assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,1,3.2,79,0.02,0.02,0.0,0.63,212,0,0,1.9,13.4,2023-02-04,90,17,0,0,0,0,22,0,21390,1,0,3,2.0,3,-1306,1505,2811,5.3,True,0,0,0,0.0,90,Brentford,Southampton,3,0,18413,2022,573218,0.0,0,0,0,0.0,0.7752270102500916,0.7752270102500916,Brentford,2,3,22,3.0,MID,1.0,0.07,0.07,0.0,0.5,0.0,0.0,2.7,14.8,12.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.11,0.11,4.6,1.0,0.04,0.07,0.03,0.48,0.0,0.0,3.1,15.4,7.05,8.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.5,0.03,0.03,0.0,0.0,0.5,0.0,0.03,0.08,0.05,4.8,0.67,0.03,0.07,0.04,1.0,0.33,0.0,3.8,20.07,5.97,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,3.67,0.0,0.67,0.03,0.02,0.33,0.0,0.33,0.0,0.03,0.39,0.38,4.77,0.75,0.03,0.12,0.09,1.06,0.25,0.0,4.28,21.6,7.35,13.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.25,4.25,0.0,0.75,0.05,0.03,0.5,0.0,0.5,0.0,0.05,0.36,0.32,5.07,0.6,0.02,0.11,0.08,1.01,0.6,0.0,4.72,23.44,8.3,15.4,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,4.6,0.0,0.8,0.05,0.16,0.6,0.2,0.6,0.0,0.05,0.29,0.25,5.16,-1143.0,-0.3025949953660797,3.0,0.512,0.263,0.225
1,0,17,0,23.1,79,0.69,0.83,0.14,1.68,221,1,0,7.6,27.2,2023-02-11,90,1,0,0,0,0,23,0,19891,1,1,1,26.0,4,-1571,442,2013,5.3,False,1,0,1,0.0953639969229698,90,Arsenal,Brentford,1,1,18422,2022,574802,0.8537560105323792,1,2,0,0.0953639969229698,0.6097800135612488,0.5776209831237793,Brentford,3,4,23,2.8,MID,1.0,0.02,0.02,0.0,0.63,0.0,0.0,1.9,13.4,3.2,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,3.0,1.0,0.05,0.05,0.0,0.56,0.0,0.0,2.3,14.1,7.9,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,3.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.44,0.44,3.8,1.0,0.03,0.05,0.02,0.53,0.0,0.0,2.7,14.73,5.77,6.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,3.0,0.0,0.33,0.02,0.02,0.0,0.0,0.33,0.0,0.02,0.31,0.29,4.2,0.75,0.03,0.06,0.03,0.91,0.25,0.0,3.32,18.4,5.28,9.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.0,3.5,0.0,0.5,0.02,0.02,0.25,0.0,0.25,0.0,0.02,0.49,0.48,4.32,0.8,0.03,0.1,0.07,0.97,0.2,0.0,3.8,19.96,6.52,11.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.6,4.0,0.0,0.6,0.04,0.02,0.4,0.0,0.4,0.0,0.04,0.44,0.41,4.66,-1499.0,-0.6399185336048879,4.0,0.663,0.201,0.136
0,0,7,0,16.1,79,0.08,0.34,0.26,0.96,232,1,0,4.6,13.0,2023-02-18,83,7,0,0,0,0,24,0,20478,1,1,1,17.0,1,420,1457,1037,5.3,True,1,0,3,0.2126590013504028,86,Brentford,Crystal Palace,1,1,18433,2022,576449,0.0162854995578527,0,1,0,0.2126590013504028,0.225393995642662,0.1003189980983734,Brentford,2,3,24,2.7,MID,0.0,0.69,0.83,0.14,1.68,1.0,0.0,7.6,27.2,23.1,26.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.1,0.85,1.0,1.0,2.0,0.0,0.1,0.61,0.58,2.8,0.5,0.36,0.42,0.07,1.16,0.5,0.0,4.75,20.3,13.15,14.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.0,3.5,0.0,0.5,0.05,0.43,0.5,0.5,1.0,0.0,0.05,0.69,0.68,2.9,0.67,0.26,0.31,0.05,0.94,0.33,0.0,4.07,18.47,12.97,9.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,3.33,0.0,0.33,0.03,0.31,0.33,0.33,1.0,0.0,0.03,0.5,0.49,3.47,0.75,0.2,0.25,0.05,0.82,0.25,0.0,3.92,17.85,10.1,11.25,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,1.5,3.25,0.0,0.5,0.04,0.23,0.25,0.25,0.75,0.0,0.04,0.39,0.37,3.85,0.6,0.16,0.21,0.05,1.06,0.4,0.0,4.18,20.16,8.84,12.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.8,3.6,0.0,0.6,0.04,0.18,0.4,0.2,0.6,0.0,0.04,0.51,0.5,4.02,587.0,0.1684041700080192,1.0,0.518,0.271,0.211
1,2,26,0,12.3,79,0.03,0.03,0.0,1.42,253,2,0,3.2,15.6,2023-03-06,90,9,0,0,0,0,26,0,18915,1,2,3,4.0,7,-53,608,661,5.3,True,0,0,0,0.0,90,Brentford,Fulham,3,2,18454,2022,580705,0.0175998993217945,0,1,0,0.0,0.0175998993217945,0.0,Brentford,2,3,26,4.0,MID,0.0,0.08,0.34,0.26,0.96,1.0,0.0,4.6,13.0,16.1,17.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.21,0.02,0.0,0.0,1.0,0.0,0.21,0.23,0.1,2.7,0.0,0.38,0.58,0.2,1.32,1.0,0.0,6.1,20.1,19.6,21.5,86.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.5,0.0,2.0,0.15,0.44,0.5,0.5,1.5,0.0,0.15,0.42,0.34,2.75,0.33,0.26,0.4,0.13,1.09,0.67,0.0,4.7,17.87,14.13,15.0,87.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.67,2.67,0.0,1.33,0.1,0.29,0.33,0.33,1.0,0.0,0.1,0.54,0.48,2.83,0.5,0.22,0.32,0.1,0.94,0.5,0.0,4.2,17.1,13.75,11.25,88.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.25,2.75,0.0,1.0,0.08,0.23,0.25,0.25,1.0,0.0,0.08,0.43,0.39,3.28,0.6,0.17,0.27,0.09,0.85,0.4,0.0,4.06,16.88,11.3,12.4,88.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.4,2.8,0.0,1.0,0.07,0.19,0.2,0.2,0.8,0.0,0.07,0.35,0.31,3.62,-1563.0,-0.0417651694247438,5.0,0.485,0.263,0.252
0,0,12,0,15.2,79,0.16,0.2,0.04,1.0,263,1,0,2.7,8.0,2023-03-11,73,8,0,0,0,0,27,0,26612,1,0,1,4.0,1,7201,8010,809,5.3,False,1,0,1,0.0162237007170915,78,Everton,Brentford,1,0,18464,2022,581216,0.3742240071296692,0,1,0,0.0162237007170915,0.993529975414276,0.993529975414276,Brentford,3,2,27,8.9,MID,0.0,0.03,0.03,0.0,1.42,2.0,0.0,3.2,15.6,12.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.02,1.0,0.0,1.0,0.0,0.0,0.02,0.0,4.0,0.0,0.06,0.18,0.13,1.19,1.5,0.0,3.9,14.3,14.2,10.5,86.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,4.0,0.0,1.5,0.11,0.02,0.5,0.0,1.0,0.0,0.11,0.12,0.05,3.35,0.0,0.27,0.4,0.13,1.35,1.33,0.0,5.13,18.6,17.17,15.67,87.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,4.0,0.0,1.33,0.1,0.3,0.67,0.33,1.33,0.0,0.1,0.28,0.23,3.17,0.25,0.2,0.3,0.1,1.17,1.0,0.0,4.32,17.3,13.68,12.25,88.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2.0,3.75,0.0,1.0,0.08,0.22,0.5,0.25,1.0,0.0,0.08,0.41,0.36,3.12,0.4,0.18,0.26,0.08,1.04,0.8,0.0,4.0,16.8,13.46,9.8,88.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.6,3.6,0.0,0.8,0.06,0.19,0.4,0.2,1.0,0.0,0.06,0.35,0.31,3.42,7697.0,0.8165324866764939,1.0,0.353,0.293,0.353
1,2,30,1,10.7,79,0.0,0.11,0.11,0.51,69,0,0,5.3,26.0,2023-03-15,90,17,0,0,0,0,27,0,26612,1,2,0,16.0,8,7201,8010,809,5.3,False,0,0,1,0.0773257985711097,90,Southampton,Brentford,0,2,18265,2022,582506,0.9145339727401732,1,1,0,0.0773257985711097,0.0,0.0,Brentford,3,2,27,8.9,MID,0.0,0.16,0.2,0.04,1.0,1.0,0.0,2.7,8.0,15.2,4.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.02,0.37,0.0,0.0,1.0,0.0,0.02,0.99,0.99,8.9,0.0,0.1,0.12,0.02,1.21,1.5,0.0,2.95,11.8,13.75,4.0,81.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2.0,4.0,0.0,0.5,0.01,0.2,0.5,0.0,1.0,0.0,0.01,0.51,0.5,6.45,0.0,0.09,0.19,0.1,1.13,1.33,0.0,3.5,12.2,14.53,8.33,82.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.67,3.0,0.0,1.33,0.08,0.14,0.33,0.0,1.0,0.0,0.08,0.41,0.36,5.2,0.0,0.24,0.35,0.11,1.26,1.25,0.0,4.53,15.95,16.68,12.75,84.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,1.0,1.5,3.25,0.0,1.25,0.08,0.32,0.5,0.25,1.25,0.0,0.08,0.46,0.42,4.6,0.2,0.2,0.28,0.09,1.14,1.0,0.0,4.0,15.44,13.98,10.6,85.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.8,1.8,3.2,0.0,1.0,0.06,0.25,0.4,0.2,1.0,0.0,0.06,0.52,0.49,4.28,0.0,0.8165324866764939,6.0,0.329,0.292,0.379
0,0,17,0,2.9,79,0.03,0.03,0.0,1.35,273,1,0,4.1,27.8,2023-03-18,90,10,0,0,0,0,28,0,41095,1,1,1,10.0,1,9924,11857,1933,5.3,True,1,0,0,0.0,90,Brentford,Leicester,1,1,18474,2022,583019,0.0,0,0,0,0.0,0.0227147992700338,0.0227147992700338,Brentford,3,3,28,4.2,MID,1.0,0.0,0.11,0.11,0.51,0.0,0.0,5.3,26.0,10.7,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,1.0,0.08,0.91,1.0,1.0,1.0,0.0,0.08,0.0,0.0,8.9,0.5,0.08,0.16,0.08,0.76,0.5,0.0,4.0,17.0,12.95,10.0,81.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,4.5,0.0,1.0,0.05,0.64,0.5,0.5,1.0,0.0,0.05,0.5,0.5,8.9,0.33,0.06,0.11,0.05,0.98,1.0,0.0,3.73,16.53,12.73,8.0,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,5.33,0.0,0.67,0.03,0.44,0.67,0.33,1.0,0.0,0.03,0.34,0.33,7.27,0.25,0.07,0.17,0.1,0.97,1.0,0.0,3.95,15.65,13.58,10.25,84.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.25,1.25,4.25,0.0,1.25,0.08,0.33,0.5,0.25,1.0,0.0,0.08,0.31,0.27,6.12,0.2,0.19,0.3,0.11,1.11,1.0,0.0,4.68,17.96,15.48,13.4,85.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.2,4.2,0.0,1.2,0.08,0.44,0.6,0.4,1.2,0.0,0.08,0.37,0.33,5.46,14483.0,0.7196519216823786,1.0,0.49,0.26,0.25
0,0,6,0,0.8,79,0.01,0.01,0.0,4.45,283,3,0,1.1,10.0,2023-04-01,90,5,0,0,0,0,29,0,32190,1,3,3,0.0,2,-4034,1666,5700,5.3,False,0,0,0,0.0,90,Brighton,Brentford,3,3,18484,2022,584754,0.0,0,0,0,0.0,0.080597199499607,0.080597199499607,Brentford,3,3,29,5.2,MID,0.0,0.03,0.03,0.0,1.35,1.0,0.0,4.1,27.8,2.9,10.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.2,0.5,0.02,0.07,0.06,0.93,0.5,0.0,4.7,26.9,6.8,13.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,0.5,4.5,0.0,0.5,0.04,0.46,0.5,0.5,0.5,0.0,0.04,0.01,0.01,6.55,0.33,0.06,0.11,0.05,0.95,0.67,0.0,4.03,20.6,9.6,10.0,84.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,0.67,3.33,0.0,0.67,0.03,0.43,0.33,0.33,0.67,0.0,0.03,0.34,0.34,7.33,0.25,0.06,0.09,0.04,1.07,1.0,0.0,3.82,19.35,10.28,8.5,85.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.25,1.25,4.25,0.0,0.5,0.02,0.33,0.5,0.25,0.75,0.0,0.02,0.26,0.25,6.5,0.2,0.06,0.14,0.08,1.05,1.0,0.0,3.98,18.08,11.44,10.2,85.2,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.2,3.6,0.0,1.0,0.06,0.26,0.4,0.2,0.8,0.0,0.06,0.25,0.22,5.74,-8905.0,-0.5476513711648113,2.0,0.571,0.238,0.191
0,0,4,0,1.7,79,0.01,0.04,0.03,0.91,247,1,0,0.9,1.6,2023-04-05,74,14,0,0,0,0,29,0,32190,1,0,1,6.0,1,-4034,1666,5700,5.3,False,1,0,1,0.0163480993360281,77,Manchester United,Brentford,1,0,18448,2022,586145,0.0,0,0,0,0.0163480993360281,0.0743865966796875,0.0743865966796875,Brentford,3,4,29,5.2,MID,0.0,0.01,0.01,0.0,4.45,3.0,0.0,1.1,10.0,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5.2,0.0,0.02,0.02,0.0,2.9,2.0,0.0,2.6,18.9,1.85,5.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.7,0.33,0.01,0.05,0.04,2.1,1.33,0.0,3.5,21.27,4.8,8.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,3.67,0.0,0.33,0.03,0.3,0.33,0.33,0.33,0.0,0.03,0.03,0.03,6.1,0.25,0.05,0.09,0.04,1.83,1.25,0.0,3.3,17.95,7.4,7.5,85.75,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.25,3.0,0.0,0.5,0.02,0.32,0.25,0.25,0.5,0.0,0.02,0.27,0.27,6.8,0.2,0.05,0.08,0.03,1.75,1.4,0.0,3.28,17.48,8.38,6.8,86.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.6,3.8,0.0,0.4,0.02,0.26,0.4,0.2,0.6,0.0,0.02,0.22,0.22,6.24,0.0,-0.5476513711648113,1.0,0.574,0.237,0.189
0,0,4,0,2.5,79,0.01,0.1,0.09,0.8,292,2,0,1.8,5.4,2023-04-08,80,15,0,0,0,0,30,0,29388,1,2,1,10.0,2,-3022,793,3815,5.3,True,0,0,1,0.0317591987550258,84,Brentford,Newcastle United,1,2,18493,2022,586661,0.0,0,0,0,0.0317591987550258,0.0169099997729063,0.0169099997729063,Brentford,3,3,30,2.3,MID,0.0,0.01,0.04,0.03,0.91,1.0,0.0,0.9,1.6,1.7,6.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.07,5.2,0.0,0.01,0.02,0.02,2.68,2.0,0.0,1.0,5.8,1.25,3.0,82.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.08,5.2,0.0,0.02,0.03,0.01,2.24,1.67,0.0,2.03,13.13,1.8,5.33,84.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.67,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,4.87,0.25,0.01,0.05,0.03,1.81,1.25,0.0,2.85,16.35,4.02,8.0,86.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.25,3.0,0.0,0.5,0.02,0.23,0.25,0.25,0.25,0.0,0.02,0.04,0.04,5.88,0.2,0.04,0.08,0.04,1.64,1.2,0.0,2.82,14.68,6.26,7.2,83.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.2,1.2,2.6,0.0,0.6,0.02,0.26,0.2,0.2,0.4,0.0,0.02,0.23,0.23,6.48,-2802.0,-0.6558159722222222,2.0,0.262,0.278,0.46
0,0,11,0,13.0,79,0.01,0.18,0.17,0.73,310,2,0,6.2,26.6,2023-04-15,90,20,0,0,0,0,31,0,27642,1,0,2,22.0,2,-1823,483,2306,5.3,False,0,0,2,0.1888950020074844,90,Wolverhampton Wanderers,Brentford,2,0,18511,2022,588410,0.036854300647974,0,1,0,0.1888950020074844,0.1103859990835189,0.0,Brentford,3,2,31,1.8,MID,0.0,0.01,0.1,0.09,0.8,2.0,0.0,1.8,5.4,2.5,10.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.02,2.3,0.0,0.01,0.07,0.06,0.85,1.5,0.0,1.35,3.5,2.1,8.0,77.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.5,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.05,3.75,0.0,0.01,0.05,0.04,2.05,2.0,0.0,1.27,5.67,1.67,5.33,81.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,1.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.06,4.23,0.0,0.02,0.04,0.03,1.88,1.75,0.0,1.98,11.2,1.98,6.5,83.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,1.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.05,4.22,0.2,0.01,0.06,0.05,1.6,1.4,0.0,2.64,14.16,3.72,8.4,84.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.2,2.8,0.0,0.6,0.03,0.18,0.2,0.2,0.2,0.0,0.03,0.04,0.04,5.16,-1746.0,-0.6536392972391538,2.0,0.384,0.303,0.313
0,0,0,0,0.5,79,0.01,0.01,0.0,0.28,313,0,0,0.6,5.4,2023-04-22,45,2,0,0,0,0,32,0,26915,1,1,1,0.0,0,-645,771,1416,5.3,True,1,0,0,0.0,49,Brentford,Aston Villa,1,1,18514,2022,590176,0.0,0,0,0,0.0,0.0,0.0,Brentford,2,3,32,1.4,MID,0.0,0.01,0.18,0.17,0.73,2.0,0.0,6.2,26.6,13.0,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.19,0.04,0.0,0.0,1.0,0.0,0.19,0.11,0.0,1.8,0.0,0.01,0.14,0.13,0.76,2.0,0.0,4.0,16.0,7.75,16.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,0.0,1.5,0.11,0.02,0.0,0.0,0.5,0.0,0.11,0.06,0.01,2.05,0.0,0.01,0.11,0.1,0.81,1.67,0.0,2.97,11.2,5.73,12.67,81.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.67,0.0,1.33,0.08,0.01,0.0,0.0,0.33,0.0,0.08,0.07,0.03,3.1,0.0,0.01,0.08,0.07,1.72,2.0,0.0,2.5,10.9,4.5,9.5,83.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,1.75,1.75,0.0,1.0,0.06,0.01,0.0,0.0,0.25,0.0,0.06,0.07,0.04,3.63,0.0,0.01,0.07,0.06,1.65,1.8,0.0,2.82,14.28,4.18,9.6,84.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.6,1.6,0.0,0.8,0.05,0.01,0.0,0.0,0.2,0.0,0.05,0.06,0.04,3.74,-727.0,-0.2949245541838134,0.0,0.379,0.292,0.329
