assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,0,0,0.6,552,0.0,0.26,0.26,0.05,40,0,0,3.4,7.6,2022-08-28,6,20,0,0,0,0,4,0,16591,0,1,1,26.0,1,-1508,1707,3215,4.5,False,0,0,2,0.4313830137252807,4,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545105,0.0,0,0,0,0.4313830137252807,0.0488983988761901,0.0488983988761901,Newcastle United,3,2,4,0.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3063795205201138,1.0,0.349,0.29,0.36
0,0,4,0,0.0,552,0.0,0.0,0.0,0.33,48,1,0,0.6,2.0,2022-08-31,6,12,0,0,0,0,5,0,16969,0,1,2,4.0,1,-394,1790,2184,4.5,False,0,0,0,0.0,2,Liverpool,Newcastle United,2,1,18250,2022,546459,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,4,5,-0.6,MID,0.0,0.0,0.26,0.26,0.05,0.0,0.0,3.4,7.6,0.6,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.05,0.05,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0,-0.0991444388525415,1.0,0.733,0.172,0.095
0,0,5,0,15.3,552,0.45,0.45,0.0,0.34,57,0,0,2.8,5.0,2022-09-03,20,7,0,0,0,0,6,0,19060,0,0,0,8.0,1,854,3200,2346,4.5,True,0,0,0,0.0,18,Newcastle United,Crystal Palace,0,0,18253,2022,547289,0.5059739947319031,0,1,0,0.0,0.5059739947319031,0.0,Newcastle United,2,4,6,0.6,MID,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.6,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.13,0.13,0.19,0.5,0.0,2.0,4.8,0.3,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.02,0.02,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.0,0.1539848539487919,1.0,0.47,0.276,0.254
0,0,4,0,12.7,552,0.03,0.12,0.09,0.47,84,1,0,4.9,6.6,2022-10-01,31,9,0,0,0,0,9,0,19738,0,4,1,30.0,1,-341,1229,1570,4.5,False,0,0,1,0.120117999613285,27,Fulham,Newcastle United,1,4,18285,2022,552389,0.0348662994801998,0,1,0,0.120117999613285,0.1825010031461715,0.0623826012015342,Newcastle United,3,2,9,0.5,MID,0.0,0.45,0.45,0.0,0.34,0.0,0.0,2.8,5.0,15.3,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.51,0.0,0.0,1.0,0.0,0.0,0.51,0.0,0.6,0.0,0.22,0.22,0.0,0.34,0.5,0.0,1.7,3.5,7.65,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.24,0.09,0.24,0.33,0.0,2.27,4.87,5.3,12.67,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.67,0.14,0.17,0.0,0.0,0.33,0.0,0.14,0.18,0.02,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.0,-0.1218292247231154,1.0,0.314,0.285,0.401
0,0,3,0,0.0,552,0.0,0.0,0.0,0.0,98,0,0,0.5,5.0,2022-10-08,6,4,0,0,0,0,10,0,19740,0,1,5,0.0,1,-269,1401,1670,4.5,True,0,0,0,0.0,4,Newcastle United,Brentford,5,1,18299,2022,554101,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,4,10,0.7,MID,0.0,0.03,0.12,0.09,0.47,1.0,0.0,4.9,6.6,12.7,30.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.12,0.03,0.0,0.0,1.0,0.0,0.12,0.18,0.06,0.5,0.0,0.24,0.29,0.04,0.4,0.5,0.0,3.85,5.8,14.0,19.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.5,0.06,0.27,0.0,0.0,1.0,0.0,0.06,0.34,0.03,0.55,0.0,0.16,0.19,0.03,0.38,0.67,0.0,2.77,4.53,9.33,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.33,0.04,0.18,0.0,0.0,0.67,0.0,0.04,0.23,0.02,0.17,0.0,0.12,0.21,0.09,0.3,0.5,0.0,2.92,5.3,7.15,17.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.75,0.14,0.14,0.0,0.0,0.5,0.0,0.14,0.18,0.03,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.0875936177140996,1.0,0.53,0.252,0.218
0,0,3,0,14.3,552,0.13,0.26,0.13,0.0,120,0,0,4.1,4.2,2022-10-19,18,8,0,0,0,0,12,0,18915,0,0,1,22.0,1,-547,472,1019,4.5,True,0,0,1,0.1128590032458305,16,Newcastle United,Everton,1,0,18319,2022,557563,0.1485310047864914,0,1,0,0.1128590032458305,0.2613889873027801,0.0,Newcastle United,2,4,12,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.02,0.06,0.04,0.24,0.5,0.0,2.7,5.8,6.35,15.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.0,1.0,0.0,0.5,0.06,0.02,0.0,0.0,0.5,0.0,0.06,0.09,0.03,0.6,0.0,0.16,0.19,0.03,0.27,0.33,0.0,2.73,5.53,9.33,12.67,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.0,0.0,0.33,0.04,0.18,0.0,0.0,0.67,0.0,0.04,0.23,0.02,0.6,0.0,0.12,0.14,0.02,0.28,0.5,0.0,2.2,4.65,7.0,10.5,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,0.25,0.03,0.14,0.0,0.0,0.5,0.0,0.03,0.17,0.02,0.3,0.0,0.1,0.17,0.07,0.24,0.4,0.0,2.44,5.24,5.72,13.6,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.8,1.0,0.0,0.6,0.11,0.11,0.0,0.0,0.4,0.0,0.11,0.15,0.02,0.28,-825.0,-0.3668678739101274,1.0,0.579,0.242,0.18
0,0,3,0,0.3,552,0.0,0.0,0.0,0.54,147,1,0,0.0,0.0,2022-11-06,9,17,0,0,0,0,15,0,17163,0,4,1,0.0,1,-960,377,1337,4.4,False,0,0,0,0.0,4,Southampton,Newcastle United,1,4,18348,2022,562653,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,2,15,0.4,MID,0.0,0.13,0.26,0.13,0.0,0.0,0.0,4.1,4.2,14.3,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.11,0.15,0.0,0.0,1.0,0.0,0.11,0.26,0.0,0.0,0.0,0.06,0.13,0.06,0.0,0.0,0.0,2.3,4.6,7.15,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,0.0,0.5,0.06,0.07,0.0,0.0,0.5,0.0,0.06,0.13,0.0,0.35,0.0,0.05,0.13,0.07,0.16,0.33,0.0,3.17,5.27,9.0,17.33,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,0.67,0.08,0.06,0.0,0.0,0.67,0.0,0.08,0.15,0.02,0.4,0.0,0.15,0.21,0.06,0.2,0.25,0.0,3.08,5.2,10.58,15.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,1.0,0.0,0.5,0.06,0.17,0.0,0.0,0.75,0.0,0.06,0.24,0.02,0.45,0.0,0.12,0.17,0.04,0.23,0.4,0.0,2.58,4.56,8.46,12.8,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.0,0.0,0.4,0.05,0.14,0.0,0.0,0.6,0.0,0.05,0.19,0.01,0.24,-1752.0,-0.5600933488914819,1.0,0.242,0.263,0.495
0,0,3,0,0.0,552,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2022-12-26,1,10,0,0,0,0,17,0,16334,0,3,0,0.0,1,-688,858,1546,4.4,False,0,0,0,0.0,1,Leicester,Newcastle United,0,3,18369,2022,565532,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,3,3,17,1.0,MID,0.0,0.0,0.0,0.0,0.54,1.0,0.0,0.0,0.0,0.3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.06,0.13,0.06,0.27,0.5,0.0,2.05,2.1,7.3,11.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.5,0.06,0.07,0.0,0.0,0.5,0.0,0.06,0.13,0.0,0.2,0.0,0.04,0.09,0.04,0.18,0.33,0.0,1.53,3.07,4.87,7.33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,0.33,0.04,0.05,0.0,0.0,0.33,0.0,0.04,0.09,0.0,0.37,0.0,0.04,0.1,0.06,0.25,0.5,0.0,2.38,3.95,6.82,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.0,1.0,0.0,0.5,0.06,0.05,0.0,0.0,0.5,0.0,0.06,0.11,0.02,0.4,0.0,0.12,0.17,0.04,0.27,0.4,0.0,2.46,4.16,8.52,12.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.6,1.0,0.0,0.4,0.05,0.14,0.0,0.0,0.6,0.0,0.05,0.19,0.01,0.44,-829.0,-0.2861896838602329,1.0,0.291,0.27,0.439
0,0,3,0,1.3,552,0.0,0.0,0.0,0.07,217,0,0,0.2,1.0,2023-02-04,9,19,0,0,0,0,22,0,15265,0,1,1,0.0,1,-337,155,492,4.4,True,0,0,0,0.0,7,Newcastle United,West Ham,1,1,18418,2022,573476,0.0,0,0,0,0.0,0.0,0.0,Newcastle United,2,4,22,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.5,0.0,0.0,0.0,0.15,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.04,0.09,0.04,0.18,0.33,0.0,1.37,1.4,4.87,7.33,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.67,1.0,0.0,0.33,0.04,0.05,0.0,0.0,0.33,0.0,0.04,0.09,0.0,0.47,0.0,0.03,0.06,0.03,0.14,0.25,0.0,1.15,2.3,3.65,5.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75,1.0,0.0,0.25,0.03,0.04,0.0,0.0,0.25,0.0,0.03,0.07,0.0,0.52,0.0,0.03,0.08,0.04,0.2,0.4,0.0,1.9,3.16,5.46,10.4,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,1.0,0.0,0.4,0.05,0.04,0.0,0.0,0.4,0.0,0.05,0.09,0.01,0.52,-1069.0,-0.5208655332302936,1.0,0.591,0.252,0.157
0,0,0,0,1.8,552,0.03,0.03,0.0,0.37,222,0,0,1.0,0.4,2023-02-11,6,3,0,0,0,0,23,0,15211,0,1,1,8.0,1,-114,119,233,4.4,False,0,0,0,0.0,4,Bournemouth,Newcastle United,1,1,18423,2022,575052,0.0,0,0,0,0.0,0.0304617993533611,0.0304617993533611,Newcastle United,3,2,23,1.7,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,1.0,1.3,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.1,0.5,0.65,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.2,0.33,0.0,0.07,0.33,0.53,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.03,0.06,0.03,0.15,0.25,0.0,1.08,1.3,3.98,5.5,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,1.0,0.0,0.25,0.03,0.04,0.0,0.0,0.25,0.0,0.03,0.07,0.0,0.42,0.0,0.03,0.05,0.03,0.12,0.2,0.0,0.96,2.04,3.18,4.4,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.6,1.0,0.0,0.2,0.02,0.03,0.0,0.0,0.2,0.0,0.02,0.05,0.0,0.48,-54.0,-0.3238636363636363,1.0,0.146,0.243,0.611
