assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,16,1,30.7,369,0.48,0.6,0.12,0.28,7,0,0,8.5,15.4,2022-08-06,80,16,0,0,0,0,1,0,108734,1,0,2,39.0,3,0,0,0,5.0,True,0,0,1,0.0640501007437706,83,Newcastle United,Nottingham Forest,2,0,18206,2022,539460,0.2658860087394714,0,2,0,0.0640501007437706,0.3520230054855346,0.1723459959030151,Newcastle United,2,4,1,2.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.565,0.255,0.18
0,0,8,1,2.3,369,0.06,0.12,0.06,1.5,14,0,0,2.3,14.4,2022-08-13,90,5,0,0,0,0,2,0,127545,1,0,0,6.0,3,7683,20856,13173,5.0,False,0,0,1,0.0414848998188972,90,Brighton,Newcastle United,0,0,18213,2022,540695,0.0,0,0,0,0.0414848998188972,0.0414848998188972,0.0,Newcastle United,3,3,2,3.0,MID,1.0,0.48,0.6,0.12,0.28,0.0,0.0,8.5,15.4,30.7,39.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.06,0.27,0.0,0.0,2.0,0.0,0.06,0.35,0.17,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18811.0,0.2257780128713744,3.0,0.396,0.29,0.314
0,0,19,0,11.5,369,0.1,0.81,0.71,1.96,28,3,1,10.2,31.2,2022-08-21,82,13,0,0,0,0,3,0,116140,1,3,3,59.0,7,-14210,18169,32379,5.0,True,0,1,3,0.9244499802589417,87,Newcastle United,Manchester City,3,3,18230,2022,543269,0.1275999993085861,0,1,1,0.9244499802589417,1.052049994468689,0.0,Newcastle United,5,4,3,3.3,MID,1.0,0.06,0.12,0.06,1.5,0.0,0.0,2.3,14.4,2.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,3.0,1.0,0.27,0.36,0.09,0.89,0.0,0.0,5.4,14.9,16.5,22.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.05,0.13,0.0,0.0,1.0,0.0,0.05,0.2,0.09,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11405.0,-0.2811189364564374,7.0,0.105,0.197,0.699
0,0,10,0,4.6,369,0.09,0.27,0.18,0.66,40,1,0,5.7,4.2,2022-08-28,83,20,0,0,0,0,4,0,155644,1,1,1,48.0,2,30973,53094,22121,5.0,False,0,0,3,0.1927029937505722,86,Wolverhampton Wanderers,Newcastle United,1,1,18240,2022,545100,0.0,0,0,0,0.1927029937505722,0.3310030102729797,0.2157689929008484,Newcastle United,3,2,4,3.8,MID,0.0,0.1,0.81,0.71,1.96,3.0,1.0,10.2,31.2,11.5,59.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,1.0,3.0,0.92,0.13,0.0,0.0,1.0,1.0,0.92,1.05,0.0,3.3,0.5,0.08,0.46,0.38,1.73,1.5,0.5,6.25,22.8,6.9,32.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,5.0,0.5,2.0,0.48,0.06,0.0,0.0,0.5,0.5,0.48,0.55,0.0,3.15,0.67,0.21,0.51,0.3,1.25,1.0,0.33,7.0,20.33,14.83,34.67,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.33,0.33,1.67,0.34,0.13,0.0,0.0,1.0,0.33,0.34,0.48,0.06,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39504.0,0.4117928604666622,2.0,0.349,0.29,0.36
0,0,9,0,1.6,369,0.01,0.01,0.0,1.17,48,1,0,0.7,5.2,2022-08-31,83,12,0,0,0,0,5,0,149055,1,1,2,0.0,2,-7524,21559,29083,5.0,False,0,0,0,0.0,88,Liverpool,Newcastle United,2,1,18250,2022,546454,0.0,0,0,0,0.0,0.0493459999561309,0.0493459999561309,Newcastle United,3,4,5,2.4,MID,0.0,0.09,0.27,0.18,0.66,1.0,0.0,5.7,4.2,4.6,48.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.33,0.22,3.8,0.0,0.1,0.54,0.44,1.31,2.0,0.5,7.95,17.7,8.05,53.5,82.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.5,0.5,3.0,0.56,0.06,0.0,0.0,0.5,0.5,0.56,0.69,0.11,3.55,0.33,0.08,0.4,0.32,1.37,1.33,0.33,6.07,16.6,6.13,37.67,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.0,0.33,2.33,0.39,0.04,0.0,0.0,0.33,0.33,0.39,0.47,0.07,3.37,0.5,0.18,0.45,0.27,1.1,1.0,0.25,6.68,16.3,12.28,38.0,83.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,3.75,0.25,2.0,0.31,0.1,0.0,0.0,0.75,0.25,0.31,0.44,0.1,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6589.0,-0.1485723312665376,2.0,0.733,0.172,0.095
0,0,4,1,12.9,369,0.05,0.23,0.18,0.66,57,0,0,3.7,7.4,2022-09-03,69,7,0,0,0,0,6,0,189404,1,0,0,17.0,3,34093,56775,22682,5.0,True,0,0,3,0.2781240046024322,72,Newcastle United,Crystal Palace,0,0,18253,2022,547283,0.0852625966072082,0,1,0,0.2781240046024322,0.1882990002632141,0.1697150021791458,Newcastle United,2,4,6,3.4,MID,0.0,0.01,0.01,0.0,1.17,1.0,0.0,0.7,5.2,1.6,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.4,0.0,0.05,0.14,0.09,0.92,1.0,0.0,3.2,4.7,3.1,24.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,0.0,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.13,3.1,0.0,0.07,0.36,0.3,1.26,1.67,0.33,5.53,13.53,5.9,35.67,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,3.67,0.33,2.0,0.37,0.04,0.0,0.0,0.33,0.33,0.37,0.48,0.09,3.17,0.25,0.06,0.3,0.24,1.32,1.25,0.25,4.72,13.75,5.0,28.25,84.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.5,3.5,0.25,1.75,0.29,0.03,0.0,0.0,0.25,0.25,0.29,0.37,0.07,3.12,0.4,0.15,0.36,0.21,1.11,1.0,0.2,5.48,14.08,10.14,30.4,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,3.4,0.2,1.6,0.24,0.08,0.0,0.0,0.6,0.2,0.24,0.37,0.09,2.92,40349.0,0.4290748455139258,3.0,0.47,0.276,0.254
0,0,12,0,18.3,369,0.07,0.32,0.25,0.75,77,1,0,7.5,11.2,2022-09-17,88,3,0,0,0,0,8,0,319190,1,1,1,45.0,2,93728,113343,19615,5.0,True,0,0,2,0.1111709997057914,90,Newcastle United,Bournemouth,1,1,18275,2022,550682,0.0521931014955043,0,1,0,0.1111709997057914,0.2200479954481125,0.1088770031929016,Newcastle United,2,4,8,2.7,MID,1.0,0.05,0.23,0.18,0.66,0.0,0.0,3.7,7.4,12.9,17.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.28,0.09,0.0,0.0,1.0,0.0,0.28,0.19,0.17,3.4,0.5,0.03,0.12,0.09,0.92,0.5,0.0,2.2,6.3,7.25,8.5,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.5,0.0,1.5,0.14,0.04,0.0,0.0,0.5,0.0,0.14,0.12,0.11,2.9,0.33,0.05,0.17,0.12,0.83,0.67,0.0,3.37,5.6,6.37,21.67,78.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,2.0,0.16,0.03,0.0,0.0,0.33,0.0,0.16,0.19,0.14,3.2,0.25,0.06,0.33,0.27,1.11,1.25,0.25,5.08,12.0,7.65,31.0,79.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.5,3.5,0.25,2.25,0.35,0.05,0.0,0.0,0.5,0.25,0.35,0.41,0.11,3.22,0.4,0.06,0.29,0.23,1.19,1.0,0.2,4.52,12.48,6.58,26.0,81.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,3.4,0.2,2.0,0.29,0.04,0.0,0.0,0.4,0.2,0.29,0.33,0.09,3.18,129786.0,0.704944418538185,2.0,0.652,0.223,0.125
0,3,48,0,6.7,369,0.04,1.08,1.04,0.47,84,1,2,16.9,70.0,2022-10-01,90,9,0,0,0,0,9,0,257304,1,4,1,92.0,15,-24451,21375,45826,5.0,False,0,2,4,1.3932299613952637,90,Fulham,Newcastle United,1,4,18285,2022,552383,0.0,0,0,2,1.3932299613952637,1.4446799755096436,0.1596370041370391,Newcastle United,3,2,9,8.5,MID,0.0,0.07,0.32,0.25,0.75,1.0,0.0,7.5,11.2,18.3,45.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.11,0.05,0.0,0.0,1.0,0.0,0.11,0.22,0.11,2.7,0.5,0.06,0.28,0.22,0.7,0.5,0.0,5.6,9.3,15.6,31.0,78.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,2.5,0.0,2.5,0.19,0.07,0.0,0.0,1.0,0.0,0.19,0.2,0.14,3.05,0.33,0.04,0.19,0.14,0.86,0.67,0.0,3.97,7.93,10.93,20.67,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,1.67,0.13,0.05,0.0,0.0,0.67,0.0,0.13,0.15,0.11,2.83,0.25,0.06,0.21,0.15,0.81,0.75,0.0,4.4,7.0,9.35,27.5,80.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,2.25,0.0,2.0,0.15,0.03,0.0,0.0,0.5,0.0,0.15,0.2,0.14,3.08,0.2,0.06,0.33,0.26,1.04,1.2,0.2,5.56,11.84,9.78,33.8,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,3.2,0.2,2.2,0.3,0.05,0.0,0.0,0.6,0.2,0.3,0.37,0.11,3.12,-61886.0,-0.3638487522507105,12.0,0.314,0.285,0.401
0,0,25,0,14.1,369,0.05,0.53,0.48,1.19,98,1,1,9.3,39.4,2022-10-08,83,4,0,0,0,0,10,0,546872,1,1,5,39.0,7,269760,293699,23939,5.1,True,0,1,4,0.8996750116348267,86,Newcastle United,Brentford,5,1,18299,2022,554094,0.0150894001126289,0,1,1,0.8996750116348267,0.973105013370514,0.0998035967350006,Newcastle United,3,4,10,8.0,MID,0.0,0.04,1.08,1.04,0.47,1.0,2.0,16.9,70.0,6.7,92.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,15.0,2.0,4.0,1.39,0.0,0.0,0.0,0.0,2.0,1.39,1.44,0.16,8.5,0.0,0.06,0.7,0.64,0.61,1.0,1.0,12.2,40.6,12.5,68.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,8.5,1.0,3.0,0.75,0.03,0.0,0.0,0.5,1.0,0.75,0.83,0.13,5.6,0.33,0.05,0.54,0.49,0.63,0.67,0.67,9.37,29.53,12.63,51.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,6.67,0.67,3.0,0.59,0.05,0.0,0.0,0.67,0.67,0.59,0.62,0.15,4.87,0.25,0.04,0.41,0.37,0.76,0.75,0.5,7.2,23.45,9.88,38.5,82.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,5.5,0.5,2.25,0.45,0.03,0.0,0.0,0.5,0.5,0.45,0.48,0.12,4.25,0.2,0.05,0.38,0.33,0.74,0.8,0.4,6.9,19.6,8.82,40.4,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,4.8,0.4,2.4,0.4,0.03,0.0,0.0,0.4,0.4,0.4,0.45,0.14,4.16,289568.0,0.8492686643285753,7.0,0.53,0.252,0.218
0,0,4,1,3.2,369,0.03,0.08,0.05,0.82,107,0,0,0.9,3.2,2022-10-16,90,14,0,0,0,0,11,0,700811,1,0,0,3.0,3,152782,189465,36683,5.2,False,0,0,1,0.0399538017809391,90,Manchester United,Newcastle United,0,0,18308,2022,556597,0.0,0,0,0,0.0399538017809391,0.06022509932518,0.06022509932518,Newcastle United,3,4,11,6.8,MID,0.0,0.05,0.53,0.48,1.19,1.0,1.0,9.3,39.4,14.1,39.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,1.0,4.0,0.9,0.02,0.0,0.0,1.0,1.0,0.9,0.97,0.1,8.0,0.0,0.04,0.8,0.76,0.83,1.0,1.5,13.1,54.7,10.4,65.5,86.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,3.0,11.0,1.5,4.0,1.15,0.01,0.0,0.0,0.5,1.5,1.15,1.21,0.13,8.25,0.0,0.05,0.64,0.59,0.8,1.0,1.0,11.23,40.2,13.03,58.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,8.0,1.0,3.33,0.8,0.02,0.0,0.0,0.67,1.0,0.8,0.88,0.12,6.4,0.25,0.05,0.54,0.49,0.77,0.75,0.75,9.35,32.0,13.0,48.25,82.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.75,6.75,0.75,3.25,0.67,0.04,0.0,0.0,0.75,0.75,0.67,0.71,0.13,5.65,0.2,0.04,0.43,0.39,0.85,0.8,0.6,7.62,26.64,10.72,38.6,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,5.8,0.6,2.6,0.54,0.03,0.0,0.0,0.6,0.6,0.54,0.58,0.12,5.0,153939.0,0.675584130746237,3.0,0.483,0.255,0.262
