assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,4.2,409,0.05,0.05,0.0,1.54,8,4,0,2.8,20.2,2022-08-06,90,18,0,0,0,0,1,0,98712,1,1,4,4.0,0,0,0,0,4.5,False,0,0,0,0.0,90,Tottenham,Southampton,4,1,18207,2022,539499,0.0,0,0,0,0.0,0.0795067027211189,0.0795067027211189,Southampton,2,4,1,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.7,0.189,0.111
0,0,20,0,15.4,409,0.06,0.47,0.41,1.93,19,2,1,10.1,48.6,2022-08-13,90,11,0,0,0,0,2,0,102654,1,2,2,37.0,7,-4366,5059,9425,4.5,True,0,1,2,0.309372991323471,90,Southampton,Leeds,2,2,18215,2022,540586,0.0898562967777252,0,1,1,0.309372991323471,0.4127900004386902,0.0135605996474623,Southampton,2,2,2,4.0,DEF,0.0,0.05,0.05,0.0,1.54,4.0,0.0,2.8,20.2,4.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942.0,-0.3014360673847003,7.0,0.419,0.277,0.304
0,0,9,0,31.4,409,0.06,0.06,0.0,0.29,26,1,0,5.0,13.0,2022-08-20,90,10,0,0,0,0,3,0,118330,1,2,1,6.0,2,8258,15565,7307,4.5,False,0,0,0,0.0,90,Leicester,Southampton,1,2,18226,2022,542383,0.0941340997815132,0,2,0,0.0,0.4894259870052337,0.3952920138835907,Southampton,2,3,3,3.0,DEF,0.0,0.06,0.47,0.41,1.93,2.0,1.0,10.1,48.6,15.4,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,2.0,0.31,0.09,0.0,0.0,1.0,1.0,0.31,0.41,0.01,4.0,0.0,0.06,0.26,0.2,1.74,3.0,0.5,6.45,34.4,9.8,20.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.0,3.5,0.5,1.0,0.15,0.04,0.0,0.0,0.5,0.5,0.15,0.25,0.05,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15676.0,0.3610528156698146,2.0,0.508,0.251,0.241
0,0,8,0,14.1,409,0.09,0.31,0.22,1.4,39,1,0,3.8,16.2,2022-08-27,90,14,0,0,0,0,4,0,124217,1,1,0,8.0,2,1973,11546,9573,4.5,True,0,0,1,0.0353243015706539,90,Southampton,Manchester United,0,1,18232,2022,544154,0.0912071019411087,0,1,0,0.0353243015706539,0.3031499981880188,0.1766189932823181,Southampton,3,2,4,2.3,DEF,0.0,0.06,0.06,0.0,0.29,1.0,0.0,5.0,13.0,31.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,2.0,0.0,0.0,0.49,0.4,3.0,0.0,0.06,0.26,0.2,1.11,1.5,0.5,7.55,30.8,23.4,21.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,4.5,0.5,1.0,0.15,0.09,0.0,0.0,1.5,0.5,0.15,0.45,0.2,3.5,0.0,0.06,0.19,0.14,1.25,2.33,0.33,5.97,27.27,17.0,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,3.0,0.33,0.67,0.1,0.06,0.0,0.0,1.0,0.33,0.1,0.33,0.16,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5887.0,0.093422984042805,2.0,0.225,0.236,0.539
0,0,6,0,1.8,409,0.01,0.05,0.04,1.1,50,1,0,2.1,11.4,2022-08-30,90,6,0,0,0,0,5,0,124280,1,1,2,8.0,2,-2358,7866,10224,4.5,True,0,0,1,0.024609399959445,90,Southampton,Chelsea,2,1,18244,2022,545948,0.0,0,0,0,0.024609399959445,0.4824390113353729,0.457830011844635,Southampton,3,2,5,2.1,DEF,0.0,0.09,0.31,0.22,1.4,1.0,0.0,3.8,16.2,14.1,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.04,0.09,0.0,0.0,1.0,0.0,0.04,0.3,0.18,2.3,0.0,0.08,0.18,0.11,0.84,1.0,0.0,4.4,14.6,22.75,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.0,0.0,0.5,0.02,0.09,0.0,0.0,1.5,0.0,0.02,0.4,0.29,2.65,0.0,0.07,0.28,0.21,1.21,1.33,0.33,6.3,25.93,20.3,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.67,0.33,1.0,0.11,0.09,0.0,0.0,1.33,0.33,0.11,0.4,0.2,3.1,0.0,0.06,0.22,0.16,1.29,2.0,0.25,5.42,24.5,16.27,13.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.75,2.75,0.25,0.75,0.09,0.07,0.0,0.0,1.0,0.25,0.09,0.32,0.17,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,-0.1303482587064676,2.0,0.18,0.236,0.584
0,0,14,0,4.2,409,0.01,0.01,0.0,0.8,60,1,0,2.2,11.8,2022-09-03,90,20,0,0,0,0,6,0,139979,1,0,1,6.0,2,11238,21748,10510,4.5,False,0,0,0,0.0,90,Wolverhampton Wanderers,Southampton,1,0,18256,2022,547198,0.0,0,0,0,0.0,0.279677003622055,0.279677003622055,Southampton,2,2,6,3.0,DEF,0.0,0.01,0.05,0.04,1.1,1.0,0.0,2.1,11.4,1.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.46,2.1,0.0,0.05,0.18,0.13,1.25,1.0,0.0,2.95,13.8,7.95,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.05,0.0,0.0,0.5,0.0,0.03,0.39,0.32,2.2,0.0,0.05,0.14,0.09,0.93,1.0,0.0,3.63,13.53,15.77,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.0,0.0,0.67,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.43,0.34,2.47,0.0,0.06,0.22,0.17,1.18,1.25,0.25,5.25,22.3,15.68,14.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,3.25,0.25,1.0,0.09,0.07,0.0,0.0,1.0,0.25,0.09,0.42,0.26,2.85,0.0,0.05,0.19,0.13,1.25,1.8,0.2,4.76,21.88,13.38,12.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,2.6,0.2,0.8,0.07,0.06,0.0,0.0,0.8,0.2,0.07,0.35,0.22,2.56,15699.0,0.3483786967573935,2.0,0.43,0.278,0.291
0,0,14,0,1.8,409,0.01,0.01,0.0,1.5,71,1,0,1.4,10.4,2022-09-16,90,2,0,0,0,0,8,0,169248,1,0,1,2.0,2,15914,22941,7027,4.5,False,0,0,0,0.0,90,Aston Villa,Southampton,1,0,18272,2022,550349,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,2,8,2.0,DEF,0.0,0.01,0.01,0.0,0.8,1.0,0.0,2.2,11.8,4.2,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,3.0,0.0,0.01,0.03,0.02,0.95,1.0,0.0,2.15,11.6,3.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,2.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.38,0.37,2.55,0.0,0.04,0.12,0.09,1.1,1.0,0.0,2.7,13.13,6.7,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,0.67,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.36,0.3,2.47,0.0,0.04,0.11,0.06,0.9,1.0,0.0,3.28,13.1,12.88,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.5,0.01,0.05,0.0,0.0,0.75,0.0,0.01,0.39,0.33,2.6,0.0,0.05,0.18,0.13,1.1,1.2,0.2,4.64,20.2,13.38,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.2,3.0,0.2,0.8,0.07,0.06,0.0,0.0,0.8,0.2,0.07,0.39,0.26,2.88,29269.0,0.5310331019754405,2.0,0.461,0.27,0.27
0,0,6,0,23.2,409,0.22,0.25,0.03,1.96,89,2,0,6.0,17.6,2022-10-01,90,8,0,0,0,0,9,0,159611,1,2,1,19.0,1,-2449,9731,12180,4.5,True,0,0,1,0.0286587998270988,90,Southampton,Everton,1,2,18290,2022,552301,0.1619250029325485,0,2,0,0.0286587998270988,0.1619250029325485,0.0,Southampton,2,2,9,1.5,DEF,0.0,0.01,0.01,0.0,1.5,1.0,0.0,1.4,10.4,1.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.01,0.01,0.0,1.15,1.0,0.0,1.8,11.1,3.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.5,0.0,0.01,0.02,0.01,1.13,1.0,0.0,1.9,11.2,2.6,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.25,0.25,2.37,0.0,0.03,0.1,0.06,1.2,1.0,0.0,2.38,12.45,5.48,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,0.5,0.01,0.02,0.0,0.0,0.25,0.0,0.01,0.27,0.23,2.35,0.0,0.04,0.09,0.05,1.02,1.0,0.0,2.9,12.56,10.66,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,2.0,0.0,0.4,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.31,0.26,2.48,-9637.0,-0.1117703436630003,1.0,0.438,0.277,0.285
0,0,9,0,1.8,409,0.01,0.01,0.0,2.39,97,4,0,1.4,12.6,2022-10-08,78,13,0,0,0,0,10,0,148084,1,0,4,0.0,-1,-11252,3583,14835,4.5,False,1,0,0,0.0,81,Manchester City,Southampton,4,0,18298,2022,554135,0.0,0,0,0,0.0,0.0,0.0,Southampton,2,5,10,-0.3,DEF,0.0,0.22,0.25,0.03,1.96,2.0,0.0,6.0,17.6,23.2,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.03,0.16,0.0,0.0,2.0,0.0,0.03,0.16,0.0,1.5,0.0,0.12,0.13,0.02,1.73,1.5,0.0,3.7,14.0,12.5,10.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.5,0.0,0.5,0.01,0.08,0.0,0.0,1.0,0.0,0.01,0.08,0.0,1.75,0.0,0.08,0.09,0.01,1.42,1.33,0.0,3.2,13.27,9.73,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,1.67,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.15,0.09,2.17,0.0,0.06,0.08,0.02,1.34,1.25,0.0,2.93,12.8,7.75,8.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.25,1.75,0.0,0.5,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.23,0.18,2.15,0.0,0.07,0.13,0.06,1.35,1.2,0.0,3.1,13.48,9.02,8.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.8,0.0,0.6,0.02,0.05,0.0,0.0,0.6,0.0,0.02,0.25,0.18,2.18,-11527.0,-0.6109240959930503,-1.0,0.855,0.104,0.041
0,0,4,0,6.0,409,0.05,0.05,0.0,1.68,108,1,0,2.2,15.6,2022-10-16,90,19,0,0,0,0,11,0,144299,1,1,1,0.0,1,-4765,4103,8868,4.5,True,1,0,0,0.0,90,Southampton,West Ham,1,1,18309,2022,556666,0.0,0,0,0,0.0,0.228871002793312,0.228871002793312,Southampton,2,2,11,0.3,DEF,0.0,0.01,0.01,0.0,2.39,4.0,0.0,1.4,12.6,1.8,0.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.12,0.13,0.02,2.17,3.0,0.0,3.7,15.1,12.5,9.5,84.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2.5,0.0,0.0,0.5,0.01,0.08,0.0,0.0,1.0,0.0,0.01,0.08,0.0,0.6,0.0,0.08,0.09,0.01,1.95,2.33,0.0,2.93,13.53,8.93,7.0,86.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,0.67,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.05,0.0,1.07,0.0,0.06,0.07,0.01,1.66,2.0,0.0,2.75,13.1,7.75,6.75,87.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.5,1.75,1.0,0.0,0.25,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.11,0.07,1.55,0.0,0.05,0.07,0.01,1.55,1.8,0.0,2.62,12.76,6.56,7.0,87.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,1.2,0.0,0.4,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.18,0.15,1.66,-3785.0,-0.367357952355254,1.0,0.327,0.277,0.396
