assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,1,2.5,335,0.02,0.32,0.3,0.28,122,0,0,5.7,8.4,2022-10-22,80,6,0,0,0,0,13,0,1689611,1,1,1,46.0,3,-30071,106147,136218,6.6,False,0,0,3,0.4234560132026672,82,Chelsea,Manchester United,1,1,18323,2022,558440,0.0,0,0,0,0.4234560132026672,0.4161500036716461,0.0330073982477188,Manchester United,3,4,13,1.5,MID,1.0,0.03,0.53,0.5,0.61,0.0,0.0,9.1,12.8,7.4,71.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,4.0,0.71,0.0,0.0,0.0,0.0,0.0,0.71,0.91,0.23,0.0,0.5,0.08,0.48,0.4,0.33,0.0,0.0,5.55,6.5,9.65,39.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.0,3.0,0.67,0.2,0.0,0.0,0.5,0.0,0.67,0.94,0.11,0.65,0.33,0.1,0.39,0.29,0.44,0.33,0.0,4.87,7.93,13.63,27.33,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,2.0,0.0,2.33,0.47,0.25,0.0,0.0,0.67,0.0,0.47,0.83,0.14,0.93,0.25,0.08,0.3,0.22,0.96,1.25,0.0,3.72,6.05,10.42,21.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2.25,1.75,0.0,1.75,0.35,0.18,0.0,0.0,0.5,0.0,0.35,0.63,0.11,2.3,0.2,0.07,0.35,0.28,1.0,1.2,0.4,5.64,21.84,12.66,22.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.4,5.0,0.4,1.8,0.45,0.21,0.2,0.2,0.8,0.4,0.45,0.74,0.1,3.36,16334.0,-0.1240731953871227,3.0,0.461,0.27,0.27
0,0,23,1,15.9,335,0.06,0.62,0.56,1.08,139,0,1,13.3,34.6,2022-10-30,90,19,0,0,0,0,14,0,1747704,1,0,1,82.0,8,50019,176437,126418,6.6,True,0,1,5,0.7357439994812012,90,Manchester United,West Ham,1,0,18340,2022,561003,0.0875329002737999,0,1,1,0.7357439994812012,0.922190010547638,0.098913699388504,Manchester United,2,4,14,3.0,MID,1.0,0.02,0.32,0.3,0.28,0.0,0.0,5.7,8.4,2.5,46.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,0.42,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.03,1.5,1.0,0.02,0.43,0.4,0.44,0.0,0.0,7.4,10.6,4.95,58.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,3.0,0.0,3.5,0.57,0.0,0.0,0.0,0.0,0.0,0.57,0.66,0.13,0.75,0.67,0.06,0.43,0.37,0.31,0.0,0.0,5.6,7.13,7.27,41.67,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,2.33,0.0,3.0,0.59,0.13,0.0,0.0,0.33,0.0,0.59,0.77,0.09,0.93,0.5,0.08,0.38,0.3,0.4,0.25,0.0,5.07,8.05,10.85,32.0,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,2.25,0.0,2.5,0.46,0.18,0.0,0.0,0.5,0.0,0.46,0.73,0.11,1.08,0.4,0.07,0.3,0.24,0.83,1.0,0.0,4.12,6.52,8.84,26.0,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.0,2.0,0.0,2.0,0.37,0.15,0.0,0.0,0.4,0.0,0.37,0.59,0.1,2.14,58093.0,0.1651582440441795,8.0,0.568,0.236,0.196
0,0,5,0,8.3,335,0.1,0.1,0.0,0.66,141,3,0,2.0,1.6,2022-11-06,90,2,0,0,0,0,15,0,2147671,1,1,3,10.0,2,377689,426976,49287,6.7,False,0,0,0,0.0,90,Aston Villa,Manchester United,3,1,18342,2022,562552,0.0,0,0,0,0.0,0.1142899990081787,0.1142899990081787,Manchester United,3,2,15,3.4,MID,1.0,0.06,0.62,0.56,1.08,0.0,1.0,13.3,34.6,15.9,82.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,5.0,0.74,0.09,0.0,0.0,1.0,1.0,0.74,0.92,0.1,3.0,1.0,0.04,0.47,0.43,0.68,0.0,0.5,9.5,21.5,9.2,64.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,5.5,0.5,4.0,0.58,0.04,0.0,0.0,0.5,0.5,0.58,0.67,0.07,2.25,1.0,0.04,0.49,0.45,0.66,0.0,0.33,9.37,18.6,8.6,66.33,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.33,4.67,0.33,4.0,0.62,0.03,0.0,0.0,0.33,0.33,0.62,0.75,0.12,1.5,0.75,0.06,0.48,0.42,0.5,0.0,0.25,7.52,14.0,9.43,51.75,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,3.75,0.25,3.5,0.63,0.12,0.0,0.0,0.5,0.25,0.63,0.81,0.09,1.45,0.6,0.08,0.42,0.35,0.53,0.2,0.2,6.72,13.36,11.86,42.0,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.0,3.4,0.2,3.0,0.51,0.16,0.0,0.0,0.6,0.2,0.51,0.76,0.11,1.46,399967.0,0.7930261221216008,2.0,0.291,0.252,0.457
0,0,1,0,3.1,335,0.06,0.5,0.44,1.37,153,1,0,7.4,13.0,2022-11-13,90,9,0,0,0,0,16,0,2101895,1,2,1,58.0,2,-39167,117753,156920,6.7,False,0,0,2,0.5207419991493225,90,Fulham,Manchester United,1,2,18354,2022,565351,0.0,0,0,0,0.5207419991493225,1.417829990386963,0.8970900177955627,Manchester United,3,2,16,4.0,MID,0.0,0.1,0.1,0.0,0.66,3.0,0.0,2.0,1.6,8.3,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3.4,0.5,0.08,0.36,0.28,0.87,1.5,0.5,7.65,18.1,12.1,46.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,5.0,0.5,2.5,0.37,0.04,0.0,0.0,0.5,0.5,0.37,0.52,0.11,3.2,0.67,0.06,0.35,0.29,0.67,1.0,0.33,7.0,14.87,8.9,46.0,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.33,0.33,2.67,0.39,0.03,0.0,0.0,0.33,0.33,0.39,0.48,0.08,2.63,0.75,0.05,0.39,0.34,0.66,0.75,0.25,7.52,14.35,8.52,52.25,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.75,4.0,0.25,3.0,0.47,0.02,0.0,0.0,0.25,0.25,0.47,0.59,0.12,1.98,0.6,0.07,0.4,0.33,0.54,0.6,0.2,6.42,11.52,9.2,43.4,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,1.4,3.4,0.2,2.8,0.5,0.1,0.0,0.0,0.4,0.2,0.5,0.67,0.09,1.84,-45776.0,-0.1425950129790696,2.0,0.25,0.25,0.5
1,3,35,1,14.1,335,0.08,0.49,0.41,0.6,169,0,1,12.6,56.0,2022-12-27,85,16,0,0,0,0,17,0,3082819,1,0,3,56.0,14,955239,1325841,370602,6.7,True,0,1,3,0.2724350094795227,89,Manchester United,Nottingham Forest,3,0,18370,2022,565692,0.123940996825695,1,1,1,0.2724350094795227,1.2082899808883667,0.8782349824905396,Manchester United,2,4,17,14.5,MID,0.0,0.06,0.5,0.44,1.37,1.0,0.0,7.4,13.0,3.1,58.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.52,0.0,0.0,0.0,0.0,0.0,0.52,1.42,0.9,4.0,0.0,0.08,0.3,0.22,1.02,2.0,0.0,4.7,7.3,5.7,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,0.26,0.77,0.51,3.7,0.33,0.07,0.41,0.33,1.04,1.33,0.33,7.57,16.4,9.1,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.0,0.33,2.33,0.42,0.03,0.0,0.0,0.33,0.33,0.42,0.82,0.37,3.47,0.5,0.06,0.38,0.32,0.85,1.0,0.25,7.1,14.4,7.45,49.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,3.75,0.25,2.5,0.42,0.02,0.0,0.0,0.25,0.25,0.42,0.72,0.29,2.98,0.6,0.05,0.41,0.36,0.8,0.8,0.2,7.5,14.08,7.44,53.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,3.6,0.2,2.8,0.48,0.02,0.0,0.0,0.2,0.2,0.48,0.76,0.27,2.38,980924.0,0.5630834634585423,11.0,0.74,0.174,0.087
0,0,17,0,6.6,335,0.38,0.66,0.28,0.35,180,0,1,10.4,41.6,2022-12-31,45,20,0,0,0,0,18,0,3599459,0,1,0,56.0,5,504030,522300,18270,6.8,False,1,1,2,0.7997419834136963,43,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566348,0.0,0,0,1,0.7997419834136963,0.9210659861564636,0.4617410004138946,Manchester United,3,2,18,9.5,MID,1.0,0.08,0.49,0.41,0.6,0.0,1.0,12.6,56.0,14.1,56.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,1.0,3.0,0.27,0.12,1.0,1.0,1.0,1.0,0.27,1.21,0.88,14.5,0.5,0.07,0.5,0.42,0.99,0.5,0.5,10.0,34.5,8.6,57.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,0.5,2.5,0.4,0.06,0.5,0.5,0.5,0.5,0.4,1.31,0.89,9.25,0.33,0.08,0.36,0.28,0.88,1.33,0.33,7.33,23.53,8.5,41.33,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,6.0,0.33,1.67,0.26,0.04,0.33,0.33,0.33,0.33,0.26,0.91,0.63,7.3,0.5,0.08,0.43,0.35,0.93,1.0,0.5,8.82,26.3,10.35,51.5,88.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,2.0,6.5,0.5,2.5,0.38,0.05,0.25,0.25,0.5,0.5,0.38,0.92,0.5,6.22,0.6,0.06,0.41,0.34,0.8,0.8,0.4,8.2,22.72,8.78,50.4,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,5.8,0.4,2.6,0.39,0.04,0.2,0.2,0.4,0.4,0.39,0.82,0.4,5.28,516640.0,0.932404683944725,5.0,0.238,0.264,0.498
0,0,23,1,15.7,335,0.08,0.63,0.55,0.49,189,0,1,12.0,37.8,2023-01-03,90,3,0,0,0,0,19,0,3963664,1,0,3,66.0,8,352256,379591,27335,6.9,True,0,1,3,0.7058529853820801,90,Manchester United,Bournemouth,3,0,18390,2022,567084,0.1041660010814666,0,1,1,0.7058529853820801,1.2354700565338137,0.4621059894561767,Manchester United,2,4,19,9.0,MID,0.0,0.38,0.66,0.28,0.35,0.0,1.0,10.4,41.6,6.6,56.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.92,0.46,9.5,0.5,0.23,0.58,0.34,0.48,0.0,1.0,11.5,48.8,10.35,56.0,65.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.5,9.5,1.0,2.5,0.54,0.06,0.5,0.5,0.5,1.0,0.54,1.06,0.67,12.0,0.33,0.17,0.55,0.38,0.77,0.33,0.67,10.13,36.87,7.93,56.67,73.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.33,7.0,0.67,2.33,0.53,0.04,0.33,0.33,0.33,0.67,0.53,1.18,0.75,9.33,0.25,0.16,0.44,0.28,0.74,1.0,0.5,8.1,28.05,8.02,45.0,77.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,1.75,5.75,0.5,1.75,0.4,0.03,0.25,0.25,0.25,0.5,0.4,0.92,0.59,7.85,0.4,0.14,0.47,0.34,0.81,0.8,0.6,9.14,29.36,9.6,52.4,80.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.6,6.2,0.6,2.4,0.47,0.04,0.2,0.2,0.4,0.6,0.47,0.92,0.49,6.88,364205.0,0.865651248629972,8.0,0.74,0.174,0.087
0,3,24,0,12.7,335,0.07,1.3,1.23,0.65,196,1,1,11.5,42.8,2023-01-14,90,13,0,0,0,0,20,0,4753747,1,1,2,59.0,10,746131,785606,39475,7.0,True,0,1,3,1.457980036735535,90,Manchester United,Manchester City,2,1,18397,2022,568662,0.0865790992975235,0,1,1,1.457980036735535,1.6309700012207031,0.1729909926652908,Manchester United,5,4,20,14.6,MID,1.0,0.08,0.63,0.55,0.49,0.0,1.0,12.0,37.8,15.7,66.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,3.0,0.71,0.1,0.0,0.0,1.0,1.0,0.71,1.24,0.46,9.0,0.5,0.23,0.65,0.42,0.42,0.0,1.0,11.2,39.7,11.15,61.0,67.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.5,6.5,1.0,2.5,0.75,0.05,0.0,0.0,0.5,1.0,0.75,1.08,0.46,9.25,0.67,0.18,0.59,0.41,0.48,0.0,1.0,11.67,45.13,12.13,59.33,73.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.0,9.0,1.0,2.67,0.59,0.08,0.33,0.33,0.67,1.0,0.59,1.12,0.6,11.0,0.5,0.15,0.57,0.42,0.7,0.25,0.75,10.6,37.1,9.88,59.0,77.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,1.75,7.25,0.75,2.5,0.57,0.06,0.25,0.25,0.5,0.75,0.57,1.2,0.67,9.25,0.4,0.14,0.48,0.34,0.69,0.8,0.6,8.88,30.0,9.56,49.2,80.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,2.0,6.2,0.6,2.0,0.46,0.05,0.2,0.2,0.4,0.6,0.46,0.98,0.56,8.08,790083.0,0.904312425083113,7.0,0.225,0.263,0.512
0,0,1,0,14.8,335,0.04,0.7,0.66,0.55,63,1,0,5.3,6.0,2023-01-18,90,7,0,0,0,0,20,0,4753747,1,1,1,32.0,2,746131,785606,39475,7.0,False,0,0,4,0.4213170111179352,90,Crystal Palace,Manchester United,1,1,18270,2022,569809,0.0217198003083467,0,1,0,0.4213170111179352,0.5722990036010742,0.2038120031356811,Manchester United,3,2,20,14.6,MID,0.0,0.07,1.3,1.23,0.65,1.0,1.0,11.5,42.8,12.7,59.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,1.0,3.0,1.46,0.09,0.0,0.0,1.0,1.0,1.46,1.63,0.17,14.6,0.5,0.08,0.97,0.89,0.57,0.5,1.0,11.75,40.3,14.2,62.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.5,9.0,1.0,3.0,1.08,0.1,0.0,0.0,1.0,1.0,1.08,1.43,0.32,11.8,0.33,0.18,0.86,0.69,0.5,0.33,1.0,11.3,40.73,11.67,60.33,75.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,7.67,1.0,2.67,0.99,0.06,0.0,0.0,0.67,1.0,0.99,1.26,0.37,11.03,0.5,0.15,0.77,0.62,0.52,0.25,1.0,11.62,44.55,12.27,59.25,77.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.5,2.0,9.25,1.0,2.75,0.81,0.08,0.25,0.25,0.75,1.0,0.81,1.25,0.49,11.9,0.4,0.13,0.72,0.58,0.69,0.4,0.8,10.78,38.24,10.44,59.0,80.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.8,7.8,0.8,2.6,0.75,0.06,0.2,0.2,0.6,0.8,0.75,1.28,0.57,10.32,0.0,0.904312425083113,2.0,0.211,0.263,0.526
0,0,20,0,3.1,335,0.01,0.14,0.13,2.93,201,3,1,7.1,40.0,2023-01-22,90,1,0,0,0,0,21,0,5111990,1,2,3,28.0,7,362875,403160,40285,7.1,False,0,1,2,0.0948489010334014,90,Arsenal,Manchester United,3,2,18402,2022,570743,0.0,0,0,1,0.0948489010334014,0.0948489010334014,0.0201661996543407,Manchester United,3,4,21,7.2,MID,0.0,0.04,0.7,0.66,0.55,1.0,0.0,5.3,6.0,14.8,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.42,0.02,0.0,0.0,1.0,0.0,0.42,0.57,0.2,14.6,0.0,0.06,1.0,0.94,0.6,1.0,0.5,8.4,24.4,13.75,45.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,6.0,0.5,3.5,0.94,0.05,0.0,0.0,1.0,0.5,0.94,1.1,0.19,14.6,0.33,0.06,0.88,0.81,0.56,0.67,0.67,9.6,28.87,14.4,52.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,6.67,0.67,3.33,0.86,0.07,0.0,0.0,1.0,0.67,0.86,1.15,0.28,12.73,0.25,0.14,0.82,0.68,0.51,0.5,0.75,9.8,32.05,12.45,53.25,78.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,1.5,6.25,0.75,3.0,0.85,0.05,0.0,0.0,0.75,0.75,0.85,1.09,0.33,11.92,0.4,0.13,0.76,0.63,0.53,0.4,0.8,10.36,36.84,12.78,53.8,80.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,1.8,7.8,0.8,3.0,0.73,0.07,0.2,0.2,0.8,0.8,0.73,1.11,0.44,12.44,358243.0,0.818308922188772,7.0,0.526,0.249,0.225
1,2,30,0,5.3,335,0.07,0.85,0.78,1.37,216,1,1,10.2,35.8,2023-02-04,90,7,0,0,0,0,22,0,5783882,1,1,2,61.0,12,627143,636278,9135,7.2,True,0,1,7,0.9186300039291382,90,Manchester United,Crystal Palace,2,1,18417,2022,573286,0.0,0,0,1,0.9186300039291382,0.9212390184402466,0.1413110047578811,Manchester United,2,4,22,15.6,MID,0.0,0.01,0.14,0.13,2.93,3.0,1.0,7.1,40.0,3.1,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,2.0,0.09,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0.02,7.2,0.0,0.02,0.42,0.4,1.74,2.0,0.5,6.2,23.0,8.95,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,4.5,0.5,3.0,0.26,0.01,0.0,0.0,0.5,0.5,0.26,0.33,0.11,10.9,0.0,0.04,0.71,0.67,1.38,1.67,0.67,7.97,29.6,10.2,39.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,6.33,0.67,3.0,0.66,0.04,0.0,0.0,0.67,0.67,0.66,0.77,0.13,12.13,0.25,0.05,0.69,0.64,1.16,1.25,0.75,8.98,31.65,11.58,46.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.25,6.75,0.75,3.0,0.67,0.05,0.0,0.0,0.75,0.75,0.67,0.88,0.21,11.35,0.2,0.12,0.69,0.57,0.99,1.0,0.8,9.26,33.64,10.58,48.2,81.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.8,6.4,0.8,2.8,0.7,0.04,0.0,0.0,0.6,0.8,0.7,0.89,0.26,10.98,671892.0,0.9716925441538984,10.0,0.68,0.201,0.119
0,1,24,0,37.6,335,0.03,0.23,0.2,0.61,76,2,1,11.4,42.8,2023-02-08,90,11,0,0,0,0,22,0,5783882,1,2,2,34.0,8,627143,636278,9135,7.2,True,0,1,4,0.141417995095253,90,Manchester United,Leeds,2,2,18279,2022,574392,0.1002869978547096,0,3,1,0.141417995095253,0.2417040020227432,0.0,Manchester United,2,4,22,15.6,MID,0.0,0.07,0.85,0.78,1.37,1.0,1.0,10.2,35.8,5.3,61.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,1.0,7.0,0.92,0.0,1.0,0.0,0.0,1.0,0.92,0.92,0.14,15.6,0.0,0.04,0.5,0.46,2.15,2.0,1.0,8.65,37.9,4.2,44.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,9.5,1.0,4.5,0.51,0.0,0.5,0.0,0.0,1.0,0.51,0.51,0.08,11.4,0.0,0.04,0.56,0.52,1.62,1.67,0.67,7.53,27.27,7.73,40.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,7.0,0.67,4.33,0.48,0.01,0.33,0.0,0.33,0.67,0.48,0.53,0.12,12.47,0.0,0.05,0.75,0.7,1.38,1.5,0.75,8.52,31.15,8.98,45.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,7.75,0.75,4.0,0.72,0.03,0.25,0.0,0.5,0.75,0.72,0.8,0.13,13.0,0.2,0.05,0.72,0.67,1.2,1.2,0.8,9.22,32.48,10.32,49.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,7.8,0.8,3.8,0.72,0.04,0.2,0.0,0.6,0.8,0.72,0.89,0.2,12.2,0.0,0.9716925441538984,7.0,0.653,0.189,0.158
0,0,26,1,12.1,335,0.03,0.24,0.21,1.83,225,0,1,7.3,37.4,2023-02-12,90,11,0,0,0,0,23,0,5989419,1,2,0,23.0,8,199268,221731,22463,7.2,False,0,1,1,0.3110310137271881,90,Leeds,Manchester United,0,2,18426,2022,575418,0.0475808009505271,0,1,1,0.3110310137271881,0.4948509931564331,0.136239007115364,Manchester United,3,2,23,7.4,MID,0.0,0.03,0.23,0.2,0.61,2.0,1.0,11.4,42.8,37.6,34.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,1.0,4.0,0.14,0.1,0.0,0.0,3.0,1.0,0.14,0.24,0.0,15.6,0.0,0.05,0.54,0.49,0.99,1.5,1.0,10.8,39.3,21.45,47.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,10.0,1.0,5.5,0.53,0.05,0.5,0.0,1.5,1.0,0.53,0.58,0.07,15.6,0.0,0.04,0.41,0.37,1.64,2.0,1.0,9.57,39.53,15.33,41.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,9.0,1.0,4.33,0.38,0.03,0.33,0.0,1.0,1.0,0.38,0.42,0.05,12.8,0.0,0.04,0.48,0.44,1.36,1.75,0.75,8.5,31.15,15.2,38.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,7.25,0.75,4.25,0.39,0.03,0.25,0.0,1.0,0.75,0.39,0.46,0.09,13.25,0.0,0.04,0.64,0.6,1.22,1.6,0.8,9.1,33.48,14.7,42.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.0,7.8,0.8,4.0,0.61,0.04,0.2,0.0,1.0,0.8,0.61,0.69,0.11,13.52,205537.0,0.8160233257164385,8.0,0.253,0.25,0.497
