assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,12,0,4.3,712,0.05,0.09,0.04,1.33,59,2,0,1.8,12.4,2023-09-23,90,13,0,0,0,0,6,0,214,1,0,2,1.0,2,25,59,34,5.0,False,0,0,1,0.0380759015679359,90,Manchester City,Nottingham Forest,2,0,21946,2023,612170,0.0,0,0,0,0.0380759015679359,0.3666169643402099,0.3666169643402099,Nottingham Forest,2,5,6,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688172043010752,2.0,0.805,0.127,0.068
0,3,34,0,4.5,712,0.02,0.05,0.03,0.87,67,1,1,7.5,51.0,2023-10-01,79,4,0,0,0,0,7,0,313,1,1,1,19.0,10,71,117,46,5.0,True,0,1,1,0.0223525967448949,82,Nottingham Forest,Brentford,1,1,21963,2023,615247,0.0,0,0,1,0.0223525967448949,0.1221743747591972,0.0998217761516571,Nottingham Forest,2,2,7,4.0,MID,0.0,0.05,0.09,0.04,1.33,2.0,0.0,1.8,12.4,4.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.37,0.37,0.0,214.0,0.0,0.05,0.09,0.04,1.33,2.0,0.0,1.8,12.4,4.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.37,0.37,0.0,214.0,99.0,0.4355828220858895,7.0,0.344,0.278,0.378
0,0,11,1,7.8,712,0.17,0.2,0.03,0.81,74,0,0,4.1,12.4,2023-10-07,90,8,0,0,0,0,8,0,1187,1,0,0,21.0,3,724,1103,379,5.0,False,0,0,1,0.0316261798143386,90,Crystal Palace,Nottingham Forest,0,0,21968,2023,616630,0.0,0,0,0,0.0316261798143386,0.4782182276248932,0.4782182276248932,Nottingham Forest,2,2,8,2.5,MID,0.0,0.07,0.14,0.07,2.2,3.0,1.0,9.3,63.4,8.8,20.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,12.0,1.0,2.0,0.06,0.0,0.0,0.0,1.0,0.06,0.49,0.47,4.0,527.0,0.0,0.07,0.14,0.07,2.2,3.0,1.0,9.3,63.4,8.8,20.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,12.0,1.0,2.0,0.06,0.0,0.0,0.0,1.0,0.06,0.49,0.47,4.0,527.0,874.0,0.4885290148448043,3.0,0.439,0.291,0.27
0,0,15,1,2.0,712,0.02,0.11,0.09,0.61,88,0,0,3.5,8.6,2023-10-21,77,12,0,0,0,0,9,0,3914,1,2,2,24.0,3,2414,2760,346,5.0,True,0,0,2,0.0756871923804283,81,Nottingham Forest,Luton,2,2,21982,2023,618065,0.0,0,0,0,0.0756871923804283,0.2636063992977142,0.2636063992977142,Nottingham Forest,2,2,9,5.8,MID,1.0,0.24,0.34,0.1,3.01,3.0,1.0,13.4,75.8,16.6,41.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,15.0,1.0,3.0,0.09,0.0,0.0,0.0,1.0,0.09,0.97,0.94,6.5,1714.0,1.0,0.24,0.34,0.1,3.01,3.0,1.0,13.4,75.8,16.6,41.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,15.0,1.0,3.0,0.09,0.0,0.0,0.0,1.0,0.09,0.97,0.94,6.5,1714.0,2727.0,0.7772054088860271,3.0,0.581,0.248,0.171
0,0,4,0,0.3,712,0.01,0.06,0.05,2.44,97,2,0,1.3,7.4,2023-10-29,68,11,0,0,0,0,10,0,3699,1,0,3,5.0,1,-129,945,1074,5.0,False,1,0,1,0.0582463406026363,73,Liverpool,Nottingham Forest,3,0,21991,2023,620618,0.0,0,0,0,0.0582463406026363,0.0582463406026363,0.0,Nottingham Forest,2,5,10,1.8,MID,2.0,0.21,0.36,0.15,2.29,1.0,1.0,15.1,72.0,14.3,64.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,16.0,1.0,4.0,0.13,0.0,0.0,0.0,1.0,0.13,0.86,0.84,12.3,5414.0,2.0,0.26,0.45,0.19,3.62,3.0,1.0,16.9,84.4,18.6,65.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,18.0,1.0,5.0,0.17,0.0,0.0,0.0,1.0,0.17,1.23,1.21,12.3,5628.0,-215.0,-0.0638930163447251,1.0,0.759,0.146,0.095
0,0,-3,1,0.4,712,0.03,0.33,0.3,1.26,108,0,0,4.1,15.0,2023-11-05,86,2,0,0,0,0,11,0,3675,1,0,2,26.0,3,-125,499,624,5.0,True,0,0,3,0.5403291583061218,90,Nottingham Forest,Aston Villa,2,0,22002,2023,622073,0.0,0,0,0,0.5403291583061218,0.569281280040741,0.0289520993828773,Nottingham Forest,3,2,11,2.3,MID,2.0,0.2,0.37,0.17,3.86,2.0,0.0,8.9,28.4,10.1,50.0,235.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,7.0,0.0,4.0,0.17,0.0,0.0,0.0,0.0,0.17,0.8,0.74,10.1,8800.0,2.0,0.27,0.51,0.24,6.06,5.0,1.0,18.2,91.8,18.9,70.0,404.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,19.0,1.0,6.0,0.23,0.0,0.0,0.0,1.0,0.23,1.29,1.21,14.1,9327.0,-24.0,-0.1113089937666963,3.0,0.238,0.245,0.517
0,0,4,0,0.9,712,0.0,0.04,0.04,0.44,119,1,0,1.3,3.4,2023-11-12,45,19,0,0,0,0,12,0,3387,1,2,3,9.0,1,-320,174,494,5.0,False,0,0,1,0.0303679332137107,49,West Ham,Nottingham Forest,3,2,22013,2023,623734,0.0,0,0,0,0.0303679332137107,0.1300393939018249,0.1300393939018249,Nottingham Forest,2,3,12,1.7,MID,2.0,0.06,0.5,0.44,4.31,2.0,0.0,8.9,31.0,2.7,55.0,231.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,7.0,0.0,6.0,0.67,0.0,0.0,0.0,0.0,0.67,0.89,0.29,9.9,11288.0,3.0,0.25,0.75,0.5,5.99,3.0,1.0,20.5,94.4,15.0,95.0,400.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,20.0,1.0,8.0,0.73,0.0,0.0,0.0,1.0,0.73,1.49,0.87,16.4,12788.0,-288.0,-0.4790419161676646,1.0,0.506,0.25,0.244
0,0,15,0,17.1,712,0.03,0.03,0.0,1.4,128,3,0,3.0,10.8,2023-11-25,68,5,0,0,0,0,13,0,3190,1,3,2,2.0,2,-267,144,411,5.0,True,0,0,0,0.0,76,Nottingham Forest,Brighton,2,3,22022,2023,624934,0.0162234436720609,0,1,0,0.0,0.3478088974952698,0.3478088974952698,Nottingham Forest,2,2,13,2.0,MID,1.0,0.04,0.43,0.39,4.14,3.0,0.0,6.7,25.8,1.6,40.0,199.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,8.0,5.0,0.0,5.0,0.63,0.0,0.0,0.0,0.0,0.63,0.76,0.16,5.8,10761.0,3.0,0.23,0.74,0.51,5.56,3.0,0.0,14.3,46.8,11.4,85.0,366.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,10.0,11.0,0.0,8.0,0.74,0.0,0.0,0.0,0.0,0.74,1.5,0.9,14.1,15862.0,-197.0,-0.4810810810810811,2.0,0.31,0.258,0.432
0,0,2,0,14.5,712,0.01,0.01,0.0,1.16,145,2,0,1.7,2.0,2023-12-06,45,10,0,0,0,0,15,0,2873,1,0,5,0.0,1,-325,62,387,5.0,False,0,0,0,0.0,50,Fulham,Nottingham Forest,5,0,22038,2023,627954,0.0233141835778951,0,1,0,0.0,0.0233141835778951,0.0,Nottingham Forest,2,3,15,1.0,MID,0.0,0.03,0.07,0.04,1.84,4.0,0.0,4.3,14.2,18.0,11.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,3.0,0.0,1.0,0.03,0.02,0.0,1.0,0.0,0.03,0.48,0.48,3.7,6577.0,1.0,0.07,0.46,0.39,5.54,6.0,0.0,9.7,36.6,18.7,42.0,267.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,10.0,7.0,0.0,5.0,0.63,0.02,0.0,1.0,0.0,0.63,1.11,0.51,7.8,13951.0,-317.0,-0.7238307349665924,1.0,0.485,0.257,0.257
0,0,3,0,0.3,712,0.0,0.0,0.0,0.13,189,0,0,0.3,2.2,2023-12-26,11,15,0,0,0,0,19,0,2239,0,3,1,0.0,1,-94,52,146,5.0,False,0,0,0,0.0,7,Newcastle United,Nottingham Forest,1,3,22083,2023,632937,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,19,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.16,2.0,0.0,1.7,2.0,14.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.02,0.0,1.0,2873.0,-634.0,-0.4747474747474747,1.0,0.643,0.214,0.143
