assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,10.8,360,0.02,0.02,0.0,1.12,134,3,0,1.7,4.6,2023-12-02,45,6,0,0,0,0,14,0,95725,0,0,5,2.0,1,11944,19296,7352,4.4,False,0,0,0,0.0,39,Burnley,Sheffield United,5,0,22028,2023,626496,0.046266384422779,0,1,0,0.0,0.429960697889328,0.3836943209171295,Sheffield United,2,2,14,2.2,MID,0.0,0.01,0.1,0.09,2.57,3.0,0.0,0.8,0.0,2.9,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.13,2.2,0.0,0.05,0.26,0.21,2.05,2.0,0.0,1.85,5.0,4.6,9.5,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.27,0.25,2.2,0.0,0.06,0.23,0.17,1.5,1.67,0.0,3.17,10.8,10.23,11.0,69.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,2.67,0.0,1.33,0.08,0.02,0.33,0.33,0.67,0.0,0.08,0.22,0.17,2.53,0.0,0.05,0.18,0.14,1.49,2.0,0.0,2.75,8.7,10.25,8.75,69.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,2.25,2.5,0.0,1.25,0.06,0.02,0.25,0.25,0.75,0.0,0.06,0.17,0.13,2.33,0.0,0.05,0.16,0.11,1.39,2.0,0.0,3.58,10.12,16.8,9.0,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.0,3.0,0.0,1.0,0.05,0.03,0.4,0.2,1.4,0.0,0.05,0.16,0.11,2.12,11992.0,0.4482137496247373,1.0,0.526,0.263,0.211
0,0,5,0,14.5,360,0.22,0.41,0.19,1.78,147,2,0,5.6,17.6,2023-12-06,90,11,0,0,0,0,15,0,97894,1,2,0,24.0,2,2437,8965,6528,4.4,True,0,0,2,0.5970848798751831,90,Sheffield United,Liverpool,0,2,22040,2023,627970,0.107078343629837,0,1,0,0.5970848798751831,0.6643215417861938,0.0,Sheffield United,4,2,15,0.8,MID,0.0,0.02,0.02,0.0,1.12,3.0,0.0,1.7,4.6,10.8,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.43,0.38,2.2,0.0,0.02,0.06,0.04,1.84,3.0,0.0,1.25,2.3,6.85,4.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3.0,1.5,0.0,0.5,0.02,0.02,0.0,0.0,0.5,0.0,0.02,0.3,0.26,2.2,0.0,0.04,0.18,0.14,1.74,2.33,0.0,1.8,4.87,6.67,7.0,69.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,1.67,0.0,0.67,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.32,0.29,2.2,0.0,0.05,0.18,0.13,1.4,2.0,0.0,2.8,9.25,10.38,8.75,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,2.25,2.25,0.0,1.0,0.06,0.02,0.25,0.25,0.75,0.0,0.06,0.27,0.22,2.45,0.0,0.04,0.15,0.11,1.41,2.2,0.0,2.54,7.88,10.36,7.4,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.8,2.2,0.0,1.0,0.05,0.02,0.2,0.2,0.8,0.0,0.05,0.23,0.18,2.3,2169.0,0.1572968437358807,2.0,0.079,0.127,0.794
0,0,22,1,3.4,360,0.05,0.08,0.03,0.52,158,0,1,6.4,37.4,2023-12-09,80,4,0,0,0,0,16,0,97688,1,0,1,23.0,8,-344,8083,8427,4.4,True,0,1,1,0.0281085576862096,84,Sheffield United,Brentford,1,0,22052,2023,628758,0.0,0,0,1,0.0281085576862096,0.0441864915192127,0.016077933833003,Sheffield United,2,2,16,2.5,MID,0.0,0.22,0.41,0.19,1.78,2.0,0.0,5.6,17.6,14.5,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.6,0.11,0.0,0.0,1.0,0.0,0.6,0.66,0.0,0.8,0.0,0.12,0.22,0.09,1.45,2.5,0.0,3.65,11.1,12.65,13.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.5,1.5,0.0,1.0,0.3,0.08,0.0,0.0,1.0,0.0,0.3,0.55,0.19,1.5,0.0,0.08,0.18,0.09,1.82,2.67,0.0,2.7,7.4,9.4,10.67,71.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.67,0.0,1.0,0.21,0.05,0.0,0.0,0.67,0.0,0.21,0.42,0.17,1.73,0.0,0.08,0.24,0.15,1.75,2.25,0.0,2.75,8.05,8.62,11.25,74.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.75,1.75,0.0,1.0,0.17,0.04,0.0,0.0,0.5,0.0,0.17,0.41,0.22,1.85,0.0,0.08,0.23,0.14,1.48,2.0,0.0,3.36,10.92,11.2,11.8,68.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,2.2,0.0,1.2,0.17,0.04,0.2,0.2,0.8,0.0,0.17,0.35,0.18,2.12,-206.0,-0.0208358570563294,8.0,0.222,0.245,0.533
0,0,8,0,11.3,360,0.02,0.02,0.0,2.75,165,2,0,2.9,12.0,2023-12-16,90,7,0,0,0,0,17,0,105741,1,0,2,6.0,1,7381,16789,9408,4.4,False,1,0,0,0.0,90,Chelsea,Sheffield United,2,0,22059,2023,630289,0.1035990938544273,0,1,0,0.0,0.1035990938544273,0.0,Sheffield United,2,3,17,2.3,MID,1.0,0.05,0.08,0.03,0.52,0.0,1.0,6.4,37.4,3.4,23.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.03,0.04,0.02,2.5,0.5,0.14,0.24,0.11,1.15,1.0,0.5,6.0,27.5,8.95,23.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,5.0,0.5,1.5,0.31,0.05,0.0,0.0,0.5,0.5,0.31,0.35,0.01,1.65,0.33,0.1,0.17,0.07,1.14,1.67,0.33,4.57,19.87,9.57,16.33,71.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,3.67,0.33,1.0,0.21,0.05,0.0,0.0,0.67,0.33,0.21,0.38,0.13,1.83,0.25,0.08,0.15,0.08,1.5,2.0,0.25,3.62,14.9,7.9,13.75,73.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,1.75,3.25,0.25,1.0,0.17,0.04,0.0,0.0,0.5,0.25,0.17,0.33,0.13,1.92,0.2,0.08,0.2,0.13,1.51,1.8,0.2,3.48,13.92,7.58,13.6,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,3.0,0.2,1.0,0.14,0.03,0.0,0.0,0.4,0.2,0.14,0.33,0.18,1.98,8053.0,0.2817498186815284,1.0,0.78,0.146,0.073
0,0,6,0,3.8,360,0.03,0.03,0.0,0.44,171,1,0,1.6,10.0,2023-12-22,14,2,0,0,0,0,18,0,97009,0,1,1,2.0,1,-7282,4730,12012,4.4,False,0,0,0,0.0,12,Aston Villa,Sheffield United,1,1,22065,2023,632484,0.0,0,0,0,0.0,0.60247802734375,0.60247802734375,Sheffield United,2,4,18,2.0,MID,0.0,0.02,0.02,0.0,2.75,2.0,0.0,2.9,12.0,11.3,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.1,0.0,2.3,0.5,0.04,0.05,0.01,1.63,1.0,0.5,4.65,24.7,7.35,14.5,85.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.5,4.5,0.5,0.5,0.01,0.05,0.0,0.0,0.5,0.5,0.01,0.07,0.01,2.4,0.33,0.1,0.17,0.07,1.68,1.33,0.33,4.97,22.33,9.73,17.67,86.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,3.67,0.33,1.0,0.21,0.07,0.0,0.0,0.67,0.33,0.21,0.27,0.01,1.87,0.25,0.08,0.13,0.06,1.54,1.75,0.25,4.15,17.9,10.0,13.75,76.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.5,2.0,3.0,0.25,0.75,0.16,0.06,0.0,0.0,0.75,0.25,0.16,0.31,0.1,1.95,0.2,0.06,0.13,0.06,1.75,2.0,0.2,3.48,14.32,8.58,12.2,77.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,1.8,2.8,0.2,0.8,0.13,0.05,0.0,0.0,0.6,0.2,0.13,0.28,0.11,2.0,-8732.0,-0.4349540078843626,1.0,0.776,0.146,0.079
1,0,17,0,27.3,360,0.19,0.22,0.03,0.63,190,3,0,6.1,25.0,2023-12-26,90,12,0,0,0,0,19,0,103083,1,3,2,9.0,5,4042,10646,6604,4.4,True,0,0,1,0.0458486266434192,90,Sheffield United,Luton,2,3,22084,2023,632947,0.5735130906105042,1,2,0,0.0458486266434192,0.6358689665794373,0.0165072288364171,Sheffield United,2,2,19,3.0,MID,0.0,0.03,0.03,0.0,0.44,1.0,0.0,1.6,10.0,3.8,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.0,0.0,0.03,0.02,0.0,1.59,1.5,0.0,2.25,11.0,7.55,4.0,52.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.5,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,0.0,0.0,0.35,0.3,2.15,0.33,0.03,0.04,0.01,1.24,1.0,0.33,3.63,19.8,6.17,10.33,61.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,3.33,0.33,0.33,0.01,0.03,0.0,0.0,0.33,0.33,0.01,0.25,0.21,2.27,0.25,0.08,0.13,0.06,1.37,1.25,0.25,4.12,19.25,8.25,13.75,68.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,1.0,3.0,0.25,0.75,0.16,0.05,0.0,0.0,0.5,0.25,0.16,0.35,0.15,1.9,0.2,0.07,0.11,0.04,1.32,1.6,0.2,3.64,16.32,8.76,11.4,63.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.8,2.6,0.2,0.6,0.13,0.05,0.0,0.0,0.6,0.2,0.13,0.37,0.2,1.96,6074.0,0.2343188405797101,5.0,0.41,0.286,0.304
0,0,9,0,41.6,360,0.21,0.31,0.1,2.27,210,2,0,6.2,4.6,2024-01-21,90,19,0,0,0,0,21,0,75263,1,2,2,16.0,2,-9075,8759,17834,4.4,True,0,0,3,0.1329892128705978,90,Sheffield United,West Ham,2,2,22101,2023,636189,0.5193963646888733,0,3,0,0.1329892128705978,0.9882799386978148,0.3358944058418274,Sheffield United,2,2,21,1.8,MID,0.0,0.19,0.22,0.03,0.63,3.0,0.0,6.1,25.0,27.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,0.05,0.57,1.0,1.0,2.0,0.0,0.05,0.64,0.02,3.0,0.0,0.11,0.12,0.01,0.53,2.0,0.0,3.85,17.5,15.55,5.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,3.0,0.0,0.5,0.02,0.29,0.5,0.5,1.0,0.0,0.02,0.62,0.31,2.5,0.0,0.08,0.09,0.01,1.27,2.0,0.0,3.53,15.67,14.13,5.67,64.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.67,2.33,0.0,0.33,0.02,0.23,0.33,0.33,1.0,0.0,0.02,0.45,0.21,2.43,0.25,0.07,0.09,0.02,1.08,1.5,0.25,4.25,21.1,11.45,10.0,68.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,1.5,3.75,0.25,0.5,0.02,0.17,0.25,0.25,0.75,0.25,0.02,0.35,0.16,2.45,0.2,0.1,0.15,0.05,1.22,1.6,0.2,4.52,20.4,12.06,12.8,72.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.2,3.4,0.2,0.8,0.13,0.16,0.2,0.2,0.8,0.2,0.13,0.41,0.13,2.12,-27820.0,-0.3412552175384499,2.0,0.28,0.288,0.432
0,0,18,0,9.0,360,0.03,0.16,0.13,1.13,212,3,1,6.5,38.8,2024-01-30,90,8,0,0,0,0,22,0,72040,1,2,3,17.0,7,-4180,5173,9353,4.4,False,0,1,1,0.1140413135290145,90,Crystal Palace,Sheffield United,3,2,22112,2023,637856,0.0,0,0,1,0.1140413135290145,0.2489010691642761,0.1348597556352615,Sheffield United,2,2,22,4.0,MID,0.0,0.21,0.31,0.1,2.27,2.0,0.0,6.2,4.6,41.6,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,0.13,0.52,0.0,0.0,3.0,0.0,0.13,0.99,0.34,1.8,0.0,0.2,0.26,0.06,1.45,2.5,0.0,6.15,14.8,34.45,12.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.0,3.5,0.0,2.0,0.09,0.55,0.5,0.5,2.5,0.0,0.09,0.81,0.18,2.4,0.0,0.14,0.19,0.04,1.11,2.0,0.0,4.63,13.2,24.23,9.0,64.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,2.67,0.0,1.33,0.06,0.36,0.33,0.33,1.67,0.0,0.06,0.74,0.32,2.27,0.0,0.11,0.15,0.03,1.52,2.0,0.0,4.2,12.9,21.0,8.25,71.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.5,1.75,2.25,0.0,1.0,0.04,0.3,0.25,0.25,1.5,0.0,0.04,0.58,0.24,2.28,0.2,0.1,0.13,0.03,1.32,1.6,0.2,4.64,17.8,17.48,11.2,72.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,3.4,0.2,1.0,0.04,0.24,0.2,0.2,1.2,0.2,0.04,0.47,0.19,2.32,-3223.0,-0.2877598788379457,7.0,0.588,0.265,0.147
0,0,12,0,15.2,360,0.12,0.12,0.0,1.9,230,5,0,2.2,4.4,2024-02-03,71,2,0,0,0,0,23,0,77478,1,5,0,2.0,2,5062,8741,3679,4.4,True,0,0,0,0.0,76,Sheffield United,Aston Villa,0,5,22124,2023,638733,0.3984007537364959,0,1,0,0.0,0.0,0.0,Sheffield United,3,2,23,3.2,MID,0.0,0.03,0.16,0.13,1.13,3.0,1.0,6.5,38.8,9.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,1.0,0.11,0.25,0.13,4.0,0.0,0.12,0.24,0.11,1.7,2.5,0.5,6.35,21.7,25.3,16.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.5,4.5,0.5,2.0,0.12,0.26,0.0,0.0,1.5,0.5,0.12,0.62,0.24,2.9,0.0,0.14,0.23,0.09,1.34,2.67,0.33,6.27,22.8,25.97,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,4.67,0.33,1.67,0.1,0.36,0.33,0.33,1.67,0.33,0.1,0.62,0.16,2.93,0.0,0.12,0.18,0.06,1.12,2.25,0.25,5.1,19.6,20.43,11.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,2.0,3.75,0.25,1.25,0.07,0.27,0.25,0.25,1.25,0.25,0.07,0.62,0.27,2.7,0.0,0.1,0.15,0.05,1.44,2.2,0.2,4.66,18.08,18.6,10.0,74.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.0,3.2,0.2,1.0,0.06,0.24,0.2,0.2,1.2,0.2,0.06,0.52,0.22,2.62,5438.0,0.4075684380032206,2.0,0.182,0.228,0.59
0,0,21,0,1.0,360,0.0,0.82,0.82,1.58,235,1,1,5.9,33.0,2024-02-10,80,12,0,0,0,0,24,0,79027,1,3,1,25.0,7,1418,7485,6067,4.4,False,0,1,2,0.8178253769874573,86,Luton,Sheffield United,1,3,22129,2023,640169,0.0,0,0,0,0.0566565617918968,0.0566565617918968,0.0,Sheffield United,2,2,24,4.5,MID,0.0,0.12,0.12,0.0,1.9,5.0,0.0,2.2,4.4,15.2,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.2,0.0,0.08,0.14,0.06,1.51,4.0,0.5,4.35,21.6,12.1,9.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.5,4.5,0.5,0.5,0.06,0.2,0.0,0.0,0.5,0.5,0.06,0.12,0.07,3.6,0.0,0.12,0.2,0.08,1.77,3.33,0.33,4.97,15.93,21.93,11.67,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.67,3.67,0.33,1.33,0.08,0.31,0.0,0.0,1.33,0.33,0.08,0.41,0.16,3.0,0.0,0.14,0.2,0.06,1.48,3.25,0.25,5.25,18.2,23.28,11.0,85.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.75,4.0,0.25,1.25,0.07,0.37,0.25,0.25,1.5,0.25,0.07,0.47,0.12,3.0,0.0,0.12,0.17,0.05,1.27,2.8,0.2,4.52,16.56,19.38,9.2,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.6,1.6,3.4,0.2,1.0,0.06,0.3,0.2,0.2,1.2,0.2,0.06,0.5,0.22,2.8,1549.0,0.104634002361275,7.0,0.545,0.254,0.201
0,0,2,0,15.1,360,0.07,0.07,0.0,2.72,249,4,0,2.6,4.6,2024-02-18,78,5,0,0,0,0,25,0,90773,1,5,0,6.0,2,9246,16327,7081,4.4,True,0,0,0,0.0,87,Sheffield United,Brighton,0,5,22143,2023,642325,0.0415794029831886,0,1,0,0.0,0.1457002162933349,0.1457002162933349,Sheffield United,2,2,25,4.0,MID,0.0,0.0,0.82,0.82,1.58,1.0,1.0,5.9,33.0,1.0,25.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,7.0,1.0,2.0,0.82,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,4.5,0.0,0.06,0.47,0.41,1.74,3.0,0.5,4.05,18.7,8.1,13.5,75.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.5,4.5,0.5,1.0,0.41,0.2,0.0,0.0,0.5,0.0,0.03,0.03,0.0,3.85,0.0,0.05,0.37,0.32,1.54,3.0,0.67,4.87,25.4,8.4,14.67,80.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.33,5.33,0.67,1.0,0.31,0.13,0.0,0.0,0.33,0.33,0.06,0.1,0.04,3.9,0.0,0.09,0.35,0.26,1.72,2.75,0.5,5.2,20.2,16.7,15.0,82.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.5,4.5,0.5,1.5,0.27,0.23,0.0,0.0,1.0,0.25,0.08,0.32,0.12,3.38,0.0,0.11,0.33,0.22,1.5,2.8,0.4,5.38,21.16,18.82,13.8,84.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.6,4.6,0.4,1.4,0.22,0.3,0.2,0.2,1.2,0.2,0.07,0.39,0.1,3.3,11746.0,0.3949931647300068,2.0,0.19,0.226,0.585
0,0,5,0,17.8,360,0.05,0.25,0.2,1.24,260,1,0,5.7,8.6,2024-02-25,90,20,0,0,0,0,26,0,93703,1,0,1,31.0,2,3806,10276,6470,4.4,False,0,0,3,0.2401778101921081,90,Wolverhampton Wanderers,Sheffield United,1,0,22154,2023,643730,0.0727507472038269,0,1,0,0.2401778101921081,0.3921205103397369,0.0791919454932212,Sheffield United,2,2,26,0.0,MID,0.0,0.07,0.07,0.0,2.72,4.0,0.0,2.6,4.6,15.1,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.15,0.15,4.0,0.0,0.04,0.44,0.41,2.15,2.5,0.5,4.25,18.8,8.05,15.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.5,4.5,0.5,1.0,0.41,0.02,0.0,0.0,0.5,0.0,0.03,0.1,0.07,4.25,0.0,0.06,0.34,0.27,2.07,3.33,0.33,3.57,14.0,10.43,11.0,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.33,0.33,3.67,0.33,0.67,0.27,0.15,0.0,0.0,0.67,0.0,0.02,0.07,0.05,3.9,0.0,0.05,0.29,0.24,1.83,3.25,0.5,4.3,20.2,10.08,12.5,79.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.75,1.0,4.5,0.5,0.75,0.23,0.11,0.0,0.0,0.5,0.25,0.04,0.11,0.07,3.92,0.0,0.09,0.3,0.21,1.92,3.0,0.4,4.68,17.08,16.38,13.2,81.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,1.2,4.0,0.4,1.2,0.21,0.19,0.0,0.0,1.0,0.2,0.06,0.29,0.12,3.5,2930.0,0.2272781559775469,2.0,0.663,0.201,0.136
0,0,3,0,0.3,360,0.0,0.03,0.03,1.8,269,5,0,0.0,0.0,2024-03-04,45,1,0,0,0,0,27,0,89051,1,6,0,1.0,1,-3287,4158,7445,4.4,True,0,0,1,0.0285207964479923,51,Sheffield United,Arsenal,0,6,22163,2023,646043,0.0,0,0,0,0.0285207964479923,0.0285207964479923,0.0,Sheffield United,5,2,27,1.5,MID,0.0,0.05,0.25,0.2,1.24,1.0,0.0,5.7,8.6,17.8,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.24,0.07,0.0,0.0,1.0,0.0,0.24,0.39,0.08,0.0,0.0,0.06,0.16,0.1,1.98,2.5,0.0,4.15,6.6,16.45,18.5,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.5,2.0,0.0,1.5,0.12,0.06,0.0,0.0,1.0,0.0,0.12,0.27,0.11,2.0,0.0,0.04,0.38,0.34,1.85,2.0,0.33,4.73,15.4,11.3,20.67,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.67,3.67,0.33,1.67,0.35,0.04,0.0,0.0,0.67,0.0,0.1,0.2,0.07,2.83,0.0,0.06,0.32,0.26,1.86,2.75,0.25,4.1,12.65,12.28,16.0,79.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,0.5,3.25,0.25,1.25,0.26,0.13,0.0,0.0,0.75,0.0,0.07,0.15,0.06,2.92,0.0,0.05,0.28,0.23,1.71,2.8,0.4,4.58,17.88,11.62,16.2,81.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.4,1.2,0.23,0.1,0.0,0.0,0.6,0.2,0.08,0.17,0.07,3.14,-4652.0,-0.2832888046194949,1.0,0.056,0.136,0.808
