assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,20,0,4.2,639,0.03,0.07,0.04,2.02,8,2,0,2.5,13.2,2023-08-13,90,4,0,0,0,0,1,0,16481,1,2,2,8.0,1,0,0,0,4.5,False,0,0,2,0.0588574968278408,90,Brentford,Tottenham,2,2,22282,2023,604202,0.0,0,0,0,0.0588574968278408,0.4379334151744842,0.4379334151744842,Tottenham,3,2,1,2.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.354,0.261,0.385
0,1,28,1,1.1,639,0.01,0.01,0.0,1.99,18,0,0,1.7,15.4,2023-08-19,90,14,0,0,0,0,2,0,27392,1,0,2,0.0,7,2771,4751,1980,4.5,True,0,0,0,0.0,90,Tottenham,Manchester United,2,0,22290,2023,605247,0.0,0,0,0,0.0,0.6733487248420715,0.6733487248420715,Tottenham,3,4,2,3.5,DEF,0.0,0.03,0.07,0.04,2.02,2.0,0.0,2.5,13.2,4.2,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.44,0.44,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10911.0,0.4116773139206656,6.0,0.337,0.252,0.411
0,0,30,1,0.8,639,0.0,0.0,0.0,0.67,22,0,0,3.1,29.8,2023-08-26,90,3,0,0,0,0,3,0,69387,1,2,0,0.0,6,32836,38345,5509,4.5,False,0,0,0,0.0,90,Bournemouth,Tottenham,0,2,22296,2023,606660,0.0,0,0,0,0.0,0.7081761956214905,0.7081761956214905,Tottenham,3,2,3,4.7,DEF,1.0,0.01,0.01,0.0,1.99,0.0,0.0,1.7,15.4,1.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,3.5,0.5,0.02,0.04,0.02,2.0,1.0,0.0,2.1,14.3,2.65,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.56,0.56,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41995.0,0.7487572399325033,6.0,0.261,0.254,0.485
0,0,16,0,1.3,639,0.01,0.01,0.0,1.35,34,2,0,2.4,21.0,2023-09-02,90,6,0,0,0,0,4,0,113140,1,5,2,2.0,1,36082,44032,7950,4.5,False,0,0,0,0.0,90,Burnley,Tottenham,2,5,21929,2023,608693,0.0,0,0,0,0.0,0.7994401454925537,0.7994401454925537,Tottenham,3,2,4,4.3,DEF,1.0,0.0,0.0,0.0,0.67,0.0,0.0,3.1,29.8,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,4.7,1.0,0.0,0.0,0.0,1.33,0.0,0.0,2.4,22.6,0.95,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,4.1,0.67,0.01,0.03,0.01,1.56,0.67,0.0,2.43,19.47,2.03,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.61,0.61,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43753.0,0.694124889384787,1.0,0.261,0.261,0.479
0,0,7,0,1.1,639,0.01,0.01,0.0,0.57,48,1,0,1.3,11.4,2023-09-16,90,17,0,0,0,0,5,0,122207,1,1,2,0.0,1,6160,19285,13125,4.5,True,1,0,0,0.0,90,Tottenham,Sheffield United,2,1,21936,2023,611523,0.0,0,0,0,0.0,0.5567308664321899,0.5567308664321899,Tottenham,2,4,5,3.2,DEF,0.0,0.01,0.01,0.0,1.35,2.0,0.0,2.4,21.0,1.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,4.3,0.5,0.0,0.0,0.0,1.01,1.0,0.0,2.75,25.4,1.05,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,4.5,0.67,0.01,0.01,0.0,1.34,0.67,0.0,2.4,22.07,1.07,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,4.17,0.5,0.01,0.02,0.01,1.51,1.0,0.0,2.42,19.85,1.85,2.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,1.5,3.75,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.65,0.65,3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9067.0,0.1900647948164147,1.0,0.725,0.177,0.098
0,0,18,0,0.3,639,0.0,0.0,0.0,2.08,51,2,0,1.3,12.2,2023-09-24,90,1,0,0,0,0,6,0,116235,1,2,2,0.0,1,-6993,5281,12274,4.5,False,0,0,0,0.0,90,Arsenal,Tottenham,2,2,21952,2023,612783,0.0,0,0,0,0.0,0.0168988611549139,0.0168988611549139,Tottenham,3,5,6,1.7,DEF,0.0,0.01,0.01,0.0,0.57,1.0,0.0,1.3,11.4,1.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,3.2,0.0,0.01,0.01,0.0,0.96,1.5,0.0,1.85,16.2,1.2,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,3.75,0.33,0.01,0.01,0.0,0.86,1.0,0.0,2.27,20.73,1.07,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,4.07,0.5,0.01,0.01,0.0,1.14,0.75,0.0,2.12,19.4,1.08,0.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.0,1.5,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,3.92,0.4,0.01,0.02,0.01,1.32,1.0,0.0,2.2,18.16,1.7,2.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,3.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.64,0.64,3.54,-5972.0,-0.398348048988892,1.0,0.538,0.234,0.228
0,0,18,0,1.7,639,0.02,0.02,0.0,1.34,68,1,0,1.2,10.6,2023-09-30,90,11,0,0,0,0,7,0,118877,1,1,2,0.0,2,1122,11104,9982,4.5,True,0,0,0,0.0,90,Tottenham,Liverpool,2,1,21962,2023,614964,0.0,0,0,0,0.0,0.7007371783256531,0.7007371783256531,Tottenham,4,4,7,0.8,DEF,0.0,0.0,0.0,0.0,2.08,2.0,0.0,1.3,12.2,0.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.7,0.0,0.0,0.0,0.0,1.33,1.5,0.0,1.3,11.8,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.45,0.0,0.01,0.01,0.0,1.33,1.67,0.0,1.67,14.87,0.9,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,3.07,0.25,0.0,0.0,0.0,1.17,1.25,0.0,2.02,18.6,0.88,0.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.5,1.5,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,3.48,0.4,0.01,0.01,0.0,1.33,1.0,0.0,1.96,17.96,0.92,0.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,3.48,2642.0,0.053210661102153,2.0,0.327,0.235,0.438
0,3,45,1,0.8,639,0.01,0.24,0.23,0.82,77,0,1,6.9,49.8,2023-10-07,90,12,0,0,0,0,8,0,150042,1,1,0,18.0,15,28253,40905,12652,4.5,False,0,1,2,0.4821427762508392,90,Luton,Tottenham,0,1,21971,2023,616135,0.0,0,0,1,0.4821427762508392,1.1315289735794067,1.1161277294158936,Tottenham,3,2,8,6.5,DEF,0.0,0.02,0.02,0.0,1.34,1.0,0.0,1.2,10.6,1.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.8,0.0,0.01,0.01,0.0,1.71,1.5,0.0,1.25,11.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1.25,0.0,0.01,0.01,0.0,1.33,1.33,0.0,1.27,11.4,1.03,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1.9,0.0,0.01,0.01,0.0,1.34,1.5,0.0,1.55,13.8,1.1,0.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.25,2.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,2.5,0.2,0.01,0.01,0.0,1.2,1.2,0.0,1.86,17.0,1.04,0.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,2.94,31165.0,0.5275314151278078,12.0,0.144,0.204,0.652
0,0,25,1,1.3,639,0.01,0.09,0.08,1.03,90,0,0,2.4,18.6,2023-10-23,90,10,0,0,0,0,9,0,333629,1,0,2,4.0,6,170979,183168,12189,4.6,True,0,0,1,0.0958035886287689,90,Tottenham,Fulham,2,0,21984,2023,619278,0.0,0,0,0,0.0958035886287689,0.3482883870601654,0.3482883870601654,Tottenham,2,4,9,7.7,DEF,1.0,0.01,0.24,0.23,0.82,0.0,1.0,6.9,49.8,0.8,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,1.0,2.0,0.48,0.0,0.0,0.0,0.0,1.0,0.48,1.13,1.12,6.5,0.5,0.02,0.13,0.12,1.08,0.5,0.5,4.05,30.2,1.25,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.5,0.5,1.0,0.24,0.0,0.0,0.0,0.0,0.5,0.24,0.92,0.91,3.65,0.33,0.01,0.09,0.08,1.41,1.0,0.33,3.13,24.2,0.93,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,6.0,0.33,0.67,0.16,0.0,0.0,0.0,0.0,0.33,0.16,0.62,0.61,3.0,0.25,0.01,0.07,0.06,1.2,1.0,0.25,2.68,21.0,0.98,4.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,1.5,4.75,0.25,0.5,0.12,0.0,0.0,0.0,0.0,0.25,0.12,0.6,0.6,3.05,0.2,0.01,0.06,0.05,1.23,1.2,0.2,2.62,21.0,1.04,4.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.6,4.0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.64,0.64,3.3,183587.0,0.8752130714538,6.0,0.631,0.206,0.163
0,0,14,0,1.3,639,0.01,0.01,0.0,0.64,96,1,0,2.1,20.0,2023-10-27,90,8,0,0,0,0,10,0,527613,1,2,1,0.0,2,188363,207024,18661,4.6,False,0,0,0,0.0,90,Crystal Palace,Tottenham,1,2,21990,2023,619482,0.0,0,0,0,0.0,0.0709955096244812,0.0709955096244812,Tottenham,3,2,10,7.7,DEF,1.0,0.01,0.09,0.08,1.03,0.0,0.0,2.4,18.6,1.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.35,0.35,7.7,1.0,0.01,0.16,0.16,0.93,0.0,0.5,4.65,34.2,1.05,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,10.5,0.5,1.5,0.29,0.0,0.0,0.0,0.0,0.5,0.29,0.74,0.73,7.1,0.67,0.01,0.12,0.1,1.06,0.33,0.33,3.5,26.33,1.27,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,7.67,0.33,1.0,0.19,0.0,0.0,0.0,0.0,0.33,0.19,0.73,0.72,5.0,0.5,0.01,0.09,0.08,1.32,0.75,0.25,2.95,22.8,1.02,5.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,6.0,0.25,0.75,0.14,0.0,0.0,0.0,0.0,0.25,0.14,0.55,0.55,4.18,0.4,0.01,0.07,0.06,1.17,0.8,0.2,2.62,20.52,1.04,4.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,5.0,0.2,0.6,0.12,0.0,0.0,0.0,0.0,0.2,0.12,0.55,0.55,3.98,193984.0,0.8346279105833352,2.0,0.205,0.251,0.544
