assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,1.8,178,0.01,0.03,0.02,0.72,47,1,0,1.5,9.8,2023-09-18,90,16,0,0,0,0,5,0,70528,1,1,1,3.0,2,-3764,1391,5155,4.0,False,0,0,1,0.0188309084624052,90,Nottingham Forest,Burnley,1,1,21944,2023,611601,0.0,0,0,0,0.0188309084624052,0.0408442504703998,0.0408442504703998,Burnley,2,2,5,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5750076382523679,2.0,0.434,0.278,0.287
0,0,13,0,8.1,178,0.02,0.02,0.0,0.91,54,1,0,2.5,17.0,2023-09-23,90,14,0,0,0,0,6,0,73582,1,1,0,0.0,2,1707,5268,3561,3.9,True,0,0,0,0.0,90,Burnley,Manchester United,0,1,21950,2023,612518,0.0,0,0,0,0.0,0.1369458585977554,0.1369458585977554,Burnley,3,2,6,0.0,DEF,0.0,0.01,0.03,0.02,0.72,1.0,0.0,1.5,9.8,1.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.2,70528.0,0.0,0.01,0.03,0.02,0.72,1.0,0.0,1.5,9.8,1.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.04,0.04,0.2,70528.0,3054.0,0.1933401291199456,2.0,0.212,0.24,0.548
0,0,13,0,1.5,178,0.0,0.0,0.0,3.19,66,2,0,1.6,14.8,2023-09-30,90,15,0,0,0,0,7,0,138069,1,0,2,0.0,0,51272,62518,11246,3.9,False,1,0,0,0.0,90,Newcastle United,Burnley,2,0,21958,2023,614676,0.0,0,0,0,0.0,0.1159949079155922,0.1159949079155922,Burnley,2,4,7,1.4,DEF,0.0,0.03,0.05,0.02,1.63,2.0,0.0,4.0,26.8,9.9,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.18,0.18,0.2,144110.0,0.0,0.03,0.05,0.02,1.63,2.0,0.0,4.0,26.8,9.9,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.18,0.18,0.2,144110.0,64487.0,0.6950816116262676,0.0,0.724,0.171,0.105
0,0,10,0,3.8,178,0.07,0.07,0.0,1.31,15,1,0,2.8,21.8,2023-10-03,90,12,0,0,0,0,7,0,138069,1,2,1,2.0,1,51272,62518,11246,3.9,False,1,0,0,0.0,90,Luton,Burnley,1,2,22289,2023,615886,0.0,0,0,0,0.0,0.0824706181883812,0.0824706181883812,Burnley,2,2,7,1.4,DEF,0.0,0.03,0.05,0.02,1.63,2.0,0.0,4.0,26.8,9.9,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.18,0.18,0.2,144110.0,0.0,0.03,0.05,0.02,1.63,2.0,0.0,4.0,26.8,9.9,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.18,0.18,0.2,144110.0,0.0,0.6950816116262676,1.0,0.329,0.306,0.365
0,0,9,0,11.8,178,0.01,0.07,0.06,1.58,73,4,0,2.4,9.2,2023-10-07,90,7,0,0,0,0,8,0,302601,1,4,1,3.0,0,161789,201808,40019,3.9,True,0,0,2,0.0683805495500564,90,Burnley,Chelsea,1,4,21967,2023,616374,0.021745478734374,0,1,0,0.0683805495500564,0.021745478734374,0.021745478734374,Burnley,3,2,8,0.3,DEF,0.0,0.1,0.12,0.02,2.94,3.0,0.0,6.8,48.6,13.7,5.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,5.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.26,0.26,1.6,282179.0,0.0,0.1,0.12,0.02,2.94,3.0,0.0,6.8,48.6,13.7,5.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,5.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.26,0.26,1.6,282179.0,164532.0,0.669027858758534,0.0,0.198,0.248,0.554
0,0,12,0,1.8,178,0.0,0.0,0.0,3.24,83,3,0,1.8,16.0,2023-10-21,90,4,0,0,0,0,9,0,367176,1,0,3,0.0,1,67249,84034,16785,3.9,False,0,0,0,0.0,90,Brentford,Burnley,3,0,21977,2023,618111,0.0,0,0,0,0.0,0.0401416085660457,0.0401416085660457,Burnley,2,2,9,0.0,DEF,0.0,0.1,0.16,0.06,3.8,6.0,0.0,7.7,48.0,23.7,5.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,3.0,0.0,2.0,0.07,0.02,0.0,1.0,0.0,0.07,0.24,0.24,1.7,514252.0,0.0,0.11,0.19,0.08,4.52,7.0,0.0,9.2,57.8,25.5,8.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,3.0,5.0,0.0,3.0,0.09,0.02,0.0,1.0,0.0,0.09,0.28,0.28,1.9,584780.0,64575.0,0.6670270484730061,1.0,0.538,0.248,0.214
0,0,21,0,1.1,178,0.0,0.03,0.03,1.08,93,2,1,4.5,34.8,2023-10-28,90,3,0,0,0,0,10,0,486109,1,1,2,9.0,6,113701,136170,22469,3.9,False,1,1,2,0.0390276834368705,90,Bournemouth,Burnley,2,1,21985,2023,619884,0.0,0,0,1,0.0390276834368705,0.0,0.0,Burnley,2,2,10,1.5,DEF,0.0,0.08,0.14,0.06,6.13,8.0,0.0,7.0,47.0,17.4,5.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,2.0,0.0,2.0,0.07,0.02,0.0,1.0,0.0,0.07,0.14,0.14,1.7,807846.0,0.0,0.11,0.19,0.08,7.76,10.0,0.0,11.0,73.8,27.3,8.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,6.0,6.0,0.0,3.0,0.09,0.02,0.0,1.0,0.0,0.09,0.32,0.32,1.9,951956.0,118933.0,0.7167279168426427,6.0,0.449,0.262,0.29
0,0,12,0,27.4,178,0.06,0.07,0.01,1.32,102,2,0,4.7,13.4,2023-11-04,90,8,0,0,0,0,11,0,572246,1,2,0,6.0,1,81654,93335,11681,3.9,True,0,0,1,0.0106843644753098,90,Burnley,Crystal Palace,0,2,21996,2023,621554,0.2730624675750732,0,2,0,0.0106843644753098,0.4488697350025177,0.4268778860569,Burnley,2,2,11,2.2,DEF,0.0,0.01,0.1,0.09,5.9,9.0,1.0,8.7,60.0,14.7,12.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,7.0,1.0,4.0,0.11,0.02,0.0,1.0,1.0,0.11,0.06,0.06,1.8,1155886.0,0.0,0.1,0.19,0.09,8.12,11.0,1.0,14.0,98.8,26.6,14.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,7.0,10.0,1.0,4.0,0.11,0.02,0.0,1.0,1.0,0.11,0.28,0.28,3.2,1367537.0,86137.0,0.7775386607755008,1.0,0.332,0.31,0.358
0,0,10,0,1.8,178,0.01,0.01,0.0,2.03,111,3,0,2.1,19.6,2023-11-11,90,1,0,0,0,0,12,0,559070,1,1,3,0.0,1,-5415,14092,19507,4.0,False,0,0,0,0.0,90,Arsenal,Burnley,3,1,22006,2023,623278,0.0,0,0,0,0.0,0.1088590249419212,0.1088590249419212,Burnley,2,5,12,1.7,DEF,0.0,0.06,0.1,0.04,5.64,7.0,1.0,11.0,64.2,30.3,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,8.0,1.0,3.0,0.05,0.27,0.0,2.0,1.0,0.05,0.49,0.47,3.7,1425531.0,0.0,0.14,0.24,0.1,8.53,12.0,1.0,16.2,95.2,45.9,20.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,9.0,7.0,9.0,1.0,5.0,0.12,0.29,0.0,3.0,1.0,0.12,0.59,0.57,5.4,1866201.0,-13176.0,-0.1611655108782999,1.0,0.806,0.132,0.062
0,0,18,0,1.7,178,0.0,0.0,0.0,1.03,122,2,0,2.8,24.0,2023-11-25,90,19,0,0,0,0,13,0,567475,1,2,1,2.0,1,6731,20416,13685,4.0,True,0,0,0,0.0,90,Burnley,West Ham,1,2,22016,2023,624842,0.0,0,0,0,0.0,0.0,0.0,Burnley,2,2,13,0.5,DEF,0.0,0.07,0.11,0.04,4.43,7.0,1.0,11.3,67.8,30.3,15.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,8.0,1.0,3.0,0.05,0.27,0.0,2.0,1.0,0.05,0.56,0.54,5.4,1617425.0,0.0,0.08,0.18,0.1,9.25,14.0,1.0,15.5,93.0,43.9,18.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,9.0,9.0,1.0,5.0,0.12,0.29,0.0,3.0,1.0,0.12,0.62,0.6,5.7,2287202.0,8405.0,0.1973842409313509,1.0,0.285,0.251,0.464
