assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,18.8,548,0.14,0.2,0.06,0.29,10,0,0,3.4,9.6,2023-08-14,13,14,0,0,0,0,1,0,10770,0,0,1,6.0,1,0,0,0,4.5,False,0,0,1,0.0187933575361967,11,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604646,0.0,0,0,0,0.0187933575361967,0.2215216606855392,0.2027283012866974,Wolverhampton Wanderers,2,4,1,1.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72,0.183,0.098
0,0,3,0,0.3,548,0.0,0.16,0.16,0.0,20,0,0,1.1,0.4,2023-08-19,4,5,0,0,0,0,2,0,12899,0,4,1,10.0,1,-349,838,1187,4.5,True,0,0,2,0.1392747163772583,1,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605065,0.0,0,0,0,0.1392747163772583,0.1392747163772583,0.0,Wolverhampton Wanderers,2,2,2,1.0,DEF,0.0,0.14,0.2,0.06,0.29,0.0,0.0,3.4,9.6,18.8,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.22,0.2,1.5,10770.0,0.0,0.14,0.2,0.06,0.29,0.0,0.0,3.4,9.6,18.8,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.02,0.22,0.2,1.5,10770.0,2129.0,-0.1723456790123456,1.0,0.254,0.261,0.485
0,0,24,1,16.9,548,0.03,0.03,0.0,1.14,27,0,0,3.0,13.2,2023-08-26,84,9,0,0,0,0,3,0,13087,1,1,0,0.0,6,-615,619,1234,4.5,False,0,0,0,0.0,87,Everton,Wolverhampton Wanderers,0,1,22299,2023,606880,0.0166056975722312,0,1,0,0.0,0.207759827375412,0.1911541223526001,Wolverhampton Wanderers,2,2,3,2.7,DEF,0.0,0.14,0.36,0.22,0.29,0.0,0.0,4.5,10.0,19.1,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,0.16,0.0,0.0,0.0,0.0,0.16,0.36,0.2,2.5,23669.0,0.0,0.14,0.36,0.22,0.29,0.0,0.0,4.5,10.0,19.1,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,0.16,0.0,0.0,0.0,0.0,0.16,0.36,0.2,2.5,23669.0,188.0,-0.3318942255801403,6.0,0.405,0.297,0.297
0,0,3,0,1.4,548,0.0,0.0,0.0,0.24,36,1,0,0.3,1.4,2023-09-03,8,8,0,0,0,0,4,0,14719,0,2,3,0.0,1,510,1292,782,4.5,False,0,0,0,0.0,5,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609363,0.0,0,0,0,0.0,0.3985304832458496,0.3985304832458496,Wolverhampton Wanderers,2,2,4,2.2,DEF,1.0,0.17,0.39,0.22,1.43,0.0,0.0,7.5,23.2,36.0,16.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,8.0,0.0,3.0,0.16,0.02,0.0,1.0,0.0,0.16,0.57,0.39,5.2,36756.0,1.0,0.17,0.39,0.22,1.43,0.0,0.0,7.5,23.2,36.0,16.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,8.0,0.0,3.0,0.16,0.02,0.0,1.0,0.0,0.16,0.57,0.39,5.2,36756.0,1632.0,0.2459016393442623,1.0,0.478,0.276,0.246
0,0,-5,0,0.1,548,0.0,0.0,0.0,0.89,50,2,0,0.0,0.0,2023-09-16,25,11,1,0,0,0,5,0,14704,0,3,1,0.0,-2,-553,641,1194,4.5,True,0,0,0,0.0,23,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610066,0.0,0,0,0,0.0,0.0833043232560157,0.0833043232560157,Wolverhampton Wanderers,4,2,5,1.2,DEF,1.0,0.03,0.19,0.16,1.38,1.0,0.0,4.4,15.0,18.6,10.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,8.0,0.0,2.0,0.14,0.02,0.0,1.0,0.0,0.14,0.75,0.59,5.9,40705.0,1.0,0.17,0.39,0.22,1.67,1.0,0.0,7.8,24.6,37.4,16.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,9.0,0.0,3.0,0.16,0.02,0.0,1.0,0.0,0.16,0.97,0.79,7.4,51475.0,-15.0,-0.3013623978201635,-2.0,0.148,0.201,0.651
0,0,4,0,0.0,548,0.0,0.0,0.0,0.39,58,0,0,0.6,6.2,2023-09-23,6,12,0,0,0,0,6,0,14770,0,1,1,0.0,1,-294,912,1206,4.5,False,0,0,0,0.0,1,Luton,Wolverhampton Wanderers,1,1,21945,2023,612205,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,6,2.0,DEF,1.0,0.03,0.03,0.0,2.27,3.0,0.0,3.3,14.6,18.4,0.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,5.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.69,0.67,6.1,42510.0,1.0,0.17,0.39,0.22,2.56,3.0,0.0,7.8,24.6,37.5,16.0,134.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,6.0,7.0,0.0,3.0,0.16,0.02,0.0,1.0,0.0,0.16,1.05,0.88,8.6,66179.0,66.0,-0.1388101983002833,1.0,0.278,0.287,0.434
0,0,6,0,16.6,548,0.08,0.08,0.0,1.58,131,2,0,3.7,20.6,2023-12-02,61,1,0,0,0,0,14,0,9894,1,1,2,0.0,1,-56,100,156,4.4,False,0,0,0,0.0,69,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626644,0.3326356709003448,0,1,0,0.0,0.3326356709003448,0.3326356709003448,Wolverhampton Wanderers,2,5,14,-0.3,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4876.0,-0.21875,1.0,0.762,0.16,0.077
0,0,19,1,2.2,548,0.0,0.0,0.0,0.83,149,0,0,1.4,10.2,2023-12-05,90,6,0,0,0,0,15,0,10266,1,0,1,2.0,6,294,434,140,4.4,True,0,0,0,0.0,90,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627877,0.0,0,0,0,0.0,0.0831588134169578,0.0831588134169578,Wolverhampton Wanderers,2,2,15,2.3,DEF,0.0,0.08,0.08,0.0,1.58,2.0,0.0,3.7,20.6,16.6,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.33,0.33,-0.3,9894.0,0.0,0.08,0.08,0.0,1.58,2.0,0.0,3.7,20.6,16.6,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.33,0.33,-0.3,9894.0,372.0,0.5121951219512195,6.0,0.509,0.259,0.233
0,0,1,0,6.8,548,0.01,0.08,0.07,0.31,160,1,0,1.4,2.6,2023-12-09,68,16,0,0,0,0,16,0,10961,1,1,1,5.0,2,566,778,212,4.4,True,0,0,1,0.0923984870314598,75,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628785,0.0,0,0,0,0.0923984870314598,0.1139014959335327,0.0215030070394277,Wolverhampton Wanderers,2,2,16,1.8,DEF,1.0,0.08,0.08,0.0,2.41,2.0,0.0,5.1,30.8,18.8,2.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.42,0.42,2.0,20160.0,1.0,0.08,0.08,0.0,2.41,2.0,0.0,5.1,30.8,18.8,2.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,7.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,0.0,0.42,0.42,2.0,20160.0,695.0,0.5717171717171717,2.0,0.529,0.25,0.221
0,0,1,0,0.2,548,0.0,0.0,0.0,0.54,180,1,0,0.4,2.2,2023-12-24,3,7,0,0,0,0,18,0,10634,0,1,2,2.0,0,-231,64,295,4.4,True,1,0,0,0.0,2,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632892,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,18,1.5,DEF,1.0,0.01,0.08,0.07,1.14,1.0,0.0,2.8,12.8,9.0,7.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,8.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.09,0.2,0.1,4.1,21227.0,1.0,0.09,0.16,0.07,2.72,3.0,0.0,6.5,33.4,25.6,7.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,9.0,0.0,1.0,0.09,0.33,0.0,1.0,0.0,0.09,0.53,0.44,3.8,31121.0,-327.0,-0.6434540389972145,0.0,0.257,0.257,0.485
