assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,6.8,678,0.01,0.01,0.0,1.45,39,1,0,1.9,12.0,2023-09-02,75,10,0,0,0,0,4,0,6112,1,1,5,0.0,2,3557,4865,1308,6.5,True,0,0,0,0.0,83,Manchester City,Fulham,5,1,21927,2023,608713,0.0,0,0,0,0.0,0.2003273069858551,0.2003273069858551,Manchester City,2,5,4,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576219018305524,2.0,0.822,0.118,0.059
0,2,38,0,34.9,678,0.63,0.72,0.09,0.92,49,1,1,14.4,49.0,2023-09-16,89,19,0,0,0,0,5,0,11245,1,3,1,60.0,9,3661,6068,2407,6.5,False,0,1,3,0.1068984270095825,90,West Ham,Manchester City,1,3,21937,2023,610361,0.6433399319648743,0,3,1,0.1068984270095825,1.2012431621551514,0.5689786076545715,Manchester City,5,3,5,4.7,MID,0.0,0.01,0.01,0.0,1.45,1.0,0.0,1.9,12.0,6.8,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,6112.0,0.0,0.01,0.01,0.0,1.45,1.0,0.0,1.9,12.0,6.8,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.0,6112.0,5133.0,0.431976401179941,7.0,0.153,0.212,0.635
0,0,8,0,14.8,678,0.3,0.3,0.0,0.25,59,0,0,2.5,6.6,2023-09-23,51,16,0,0,0,0,6,0,179540,1,0,2,4.0,1,158515,171473,12958,6.5,True,0,0,0,0.0,57,Manchester City,Nottingham Forest,2,0,21946,2023,612156,0.1448225080966949,0,1,0,0.0,0.213956817984581,0.069134309887886,Manchester City,2,5,6,4.0,MID,0.0,0.64,0.73,0.09,2.37,2.0,1.0,16.3,61.0,41.7,60.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,11.0,1.0,3.0,0.11,0.64,0.0,3.0,1.0,0.11,1.4,0.77,6.7,17357.0,0.0,0.64,0.73,0.09,2.37,2.0,1.0,16.3,61.0,41.7,60.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,11.0,1.0,3.0,0.11,0.64,0.0,3.0,1.0,0.11,1.4,0.77,6.7,17357.0,168295.0,0.8594813236386508,1.0,0.805,0.127,0.068
0,0,11,0,55.4,678,0.23,0.4,0.17,0.44,70,2,0,11.3,15.6,2023-09-30,90,20,0,0,0,0,7,0,175566,1,1,2,42.0,1,-2009,39120,41129,6.5,False,1,0,6,0.2130072712898254,90,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614623,0.14117993414402,0,4,0,0.2130072712898254,0.3258939385414123,0.1440985798835754,Manchester City,5,2,7,4.7,MID,0.0,0.94,1.03,0.09,2.62,2.0,1.0,18.8,67.6,56.5,64.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,12.0,1.0,3.0,0.11,0.79,0.0,4.0,1.0,0.11,1.62,0.84,10.7,196897.0,0.0,0.94,1.03,0.09,2.62,2.0,1.0,18.8,67.6,56.5,64.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,12.0,1.0,3.0,0.11,0.79,0.0,4.0,1.0,0.11,1.62,0.84,10.7,196897.0,-3974.0,-0.0250345798701541,1.0,0.099,0.171,0.73
0,0,0,0,0.3,678,0.0,0.0,0.0,0.06,71,1,0,1.6,12.0,2023-10-08,22,1,0,0,0,0,8,0,154735,0,0,1,4.0,1,-22379,25563,47942,6.5,False,0,0,0,0.0,21,Arsenal,Manchester City,1,0,21965,2023,617314,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,5,8,1.5,MID,0.0,1.16,1.42,0.26,1.61,3.0,1.0,28.2,71.2,105.1,106.0,230.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,11.0,1.0,9.0,0.32,0.93,0.0,8.0,1.0,0.32,1.74,0.78,13.4,366351.0,0.0,1.17,1.43,0.26,3.06,4.0,1.0,30.1,83.2,111.9,106.0,305.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,10.0,13.0,1.0,9.0,0.32,0.93,0.0,8.0,1.0,0.32,1.94,0.98,15.4,372463.0,-20831.0,-0.3044554792191007,1.0,0.344,0.263,0.394
1,1,25,0,25.8,678,0.16,0.28,0.12,0.83,86,1,0,8.9,23.8,2023-10-21,74,5,0,0,0,0,9,0,138075,1,1,2,39.0,6,-20330,13341,33671,6.5,True,0,0,3,0.2119302153587341,79,Manchester City,Brighton,2,1,21980,2023,618132,0.4508804082870483,1,2,0,0.2119302153587341,0.6628106236457825,0.0,Manchester City,2,5,9,3.7,MID,0.0,0.53,0.7,0.17,0.75,3.0,0.0,15.4,34.2,70.5,50.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,3.0,0.0,6.0,0.21,0.29,0.0,5.0,0.0,0.21,0.54,0.21,10.2,509841.0,0.0,1.17,1.43,0.26,3.12,5.0,1.0,31.7,95.2,112.2,110.0,327.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,11.0,14.0,1.0,9.0,0.32,0.93,0.0,8.0,1.0,0.32,1.94,0.98,16.9,527198.0,-16660.0,-0.4324427805666638,5.0,0.68,0.173,0.147
0,0,4,0,0.5,678,0.0,0.0,0.0,0.0,98,0,0,0.5,2.0,2023-10-29,3,14,0,0,0,0,10,0,144266,0,3,0,2.0,1,3646,25520,21874,6.5,False,0,0,0,0.0,1,Manchester United,Manchester City,0,3,21992,2023,620746,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,4,10,3.2,MID,0.0,0.39,0.68,0.29,1.33,4.0,0.0,21.8,51.4,81.5,85.0,186.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,8.0,0.0,9.0,0.42,0.59,1.0,6.0,0.0,0.42,0.99,0.14,9.9,468376.0,0.0,1.32,1.7,0.38,2.5,5.0,1.0,38.7,107.0,131.2,149.0,326.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,8.0,18.0,1.0,12.0,0.53,1.38,1.0,10.0,1.0,0.53,2.4,0.78,18.6,659161.0,6191.0,0.0769295691437734,1.0,0.196,0.235,0.569
4,3,82,0,60.2,678,0.38,0.5,0.12,0.77,106,1,1,21.9,113.4,2023-11-04,90,3,0,0,0,0,11,0,142418,1,1,6,45.0,22,-3494,19056,22550,6.5,True,0,1,3,0.216959461569786,90,Manchester City,Bournemouth,6,1,22000,2023,621494,0.8099083304405212,4,5,1,0.216959461569786,1.1185609102249146,0.9267429709434508,Manchester City,2,5,11,10.7,MID,0.0,0.16,0.28,0.12,0.89,2.0,0.0,11.0,37.8,26.6,45.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8.0,0.0,3.0,0.21,0.45,1.0,2.0,0.0,0.21,0.66,0.0,8.4,437076.0,0.0,0.69,0.98,0.29,1.58,4.0,0.0,24.8,60.0,96.8,91.0,240.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,10.0,0.0,9.0,0.42,0.74,1.0,7.0,0.0,0.42,1.2,0.21,17.1,792182.0,-1848.0,-0.0839782723645628,19.0,0.872,0.092,0.036
0,0,1,0,2.1,678,0.07,0.18,0.11,0.94,115,2,0,4.7,8.0,2023-11-12,58,7,0,0,0,0,12,0,718927,1,4,4,37.0,0,546947,561176,14229,6.6,False,1,0,1,0.1033889129757881,65,Chelsea,Manchester City,4,4,22009,2023,624165,0.0,0,0,0,0.1033889129757881,0.1278704851865768,0.0244815796613693,Manchester City,5,3,12,8.7,MID,0.0,0.54,0.78,0.24,1.6,2.0,1.0,31.3,139.2,86.5,86.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,29.0,1.0,6.0,0.43,1.26,5.0,7.0,1.0,0.43,1.78,0.93,17.6,424759.0,0.0,0.77,1.18,0.41,2.1,5.0,1.0,44.2,166.8,142.2,132.0,279.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,11.0,31.0,1.0,12.0,0.64,1.4,5.0,11.0,1.0,0.64,2.11,1.07,23.8,755060.0,576509.0,0.950542661255985,0.0,0.193,0.251,0.556
0,3,30,0,53.4,678,0.74,0.81,0.07,0.56,126,1,0,12.8,31.2,2023-11-25,90,11,0,0,0,0,13,0,787311,1,1,1,43.0,5,78840,163482,84642,6.7,True,0,0,2,0.0944484174251556,90,Manchester City,Liverpool,1,1,22020,2023,624574,0.878594160079956,0,4,0,0.0944484174251556,1.0427623987197876,0.1102571263909339,Manchester City,4,5,13,9.5,MID,0.0,0.45,0.68,0.23,1.71,3.0,1.0,27.1,123.4,62.8,84.0,151.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,10.0,23.0,1.0,4.0,0.32,0.81,4.0,5.0,1.0,0.32,1.25,0.95,22.6,1005611.0,0.0,0.61,0.96,0.35,2.6,5.0,1.0,37.6,159.2,88.9,127.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,13.0,30.0,1.0,7.0,0.53,1.26,5.0,7.0,1.0,0.53,1.91,0.95,27.8,1298421.0,68384.0,0.3177443536296368,2.0,0.564,0.215,0.221
