assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,6,0,0.1,194,0.0,0.0,0.0,0.78,246,1,0,0.8,8.0,2024-02-17,19,13,0,0,0,0,25,0,4736,0,1,1,0.0,1,86,131,45,4.3,False,0,0,0,0.0,16,Manchester City,Chelsea,1,1,22140,2023,642001,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,5,25,-0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886363636363636,1.0,0.715,0.169,0.116
0,0,15,0,10.8,194,0.01,0.01,0.0,1.83,261,2,0,2.3,11.8,2024-03-02,90,4,0,0,0,0,27,0,5178,1,2,2,0.0,1,159,220,61,4.3,False,0,0,0,0.0,90,Brentford,Chelsea,2,2,22155,2023,644826,0.0248725898563861,0,1,0,0.0,0.5037031769752502,0.5037031769752502,Chelsea,3,2,27,0.7,DEF,0.0,0.0,0.0,0.0,0.78,1.0,0.0,0.8,8.0,0.1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,4736.0,0.0,0.0,0.0,0.0,0.78,1.0,0.0,0.8,8.0,0.1,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,4736.0,442.0,0.5658362989323843,1.0,0.309,0.255,0.435
0,0,11,0,0.1,194,0.0,0.0,0.0,0.8,275,2,0,1.9,18.6,2024-03-11,90,15,0,0,0,0,28,0,5352,1,2,3,0.0,1,131,222,91,4.3,True,0,0,0,0.0,90,Chelsea,Newcastle United,3,2,22169,2023,647835,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,3,28,1.0,DEF,0.0,0.01,0.01,0.0,2.61,3.0,0.0,3.1,19.8,10.9,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.5,0.5,-0.1,9914.0,0.0,0.01,0.01,0.0,2.61,3.0,0.0,3.1,19.8,10.9,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.5,0.5,-0.1,9914.0,174.0,0.4185303514376997,1.0,0.508,0.224,0.268
0,0,4,0,0.5,194,0.0,0.0,0.0,0.0,307,0,0,0.4,3.8,2024-04-04,15,14,0,0,0,0,31,0,5460,0,3,4,0.0,1,-182,9,191,4.3,True,0,0,0,0.0,10,Chelsea,Manchester United,4,3,22201,2023,651283,0.0,0,0,0,0.0,0.031192997470498,0.031192997470498,Chelsea,3,3,31,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,2.63,4.0,0.0,4.2,30.4,10.9,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,2.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.5,0.5,1.7,10530.0,108.0,-0.91,1.0,0.482,0.224,0.294
0,0,13,0,1.8,194,0.01,0.01,0.0,1.36,318,2,0,2.2,20.6,2024-04-07,90,17,0,0,0,0,32,0,5496,1,2,2,0.0,0,26,108,82,4.3,False,1,0,0,0.0,90,Sheffield United,Chelsea,2,2,22212,2023,652589,0.0,0,0,0,0.0,0.0715284198522567,0.0715284198522567,Chelsea,3,2,32,1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.8,0.5,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.5,5460.0,0.0,0.01,0.01,0.0,2.63,4.0,0.0,4.6,34.2,11.4,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,3.0,0.0,0.0,0.0,0.02,0.0,1.0,0.0,0.0,0.53,0.53,2.2,15990.0,36.0,0.1368421052631579,0.0,0.144,0.187,0.669
0,0,29,1,0.5,194,0.0,0.0,0.0,1.41,325,0,0,2.9,28.6,2024-04-15,90,9,0,0,0,0,33,0,5731,1,0,6,0.0,6,183,258,75,4.3,True,0,0,0,0.0,90,Chelsea,Everton,6,0,22219,2023,654301,0.0,0,0,0,0.0,0.2205066531896591,0.2205066531896591,Chelsea,2,3,33,1.8,DEF,0.0,0.01,0.01,0.0,1.36,2.0,0.0,2.6,24.4,2.3,0.0,105.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.5,10956.0,0.0,0.01,0.01,0.0,2.16,4.0,0.0,4.5,43.0,2.4,0.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.5,16308.0,235.0,0.5495495495495496,6.0,0.583,0.218,0.199
0,0,4,0,2.3,194,0.01,0.01,0.0,0.67,281,1,0,0.4,2.0,2024-04-23,23,1,0,0,0,0,34,0,6381,0,0,5,0.0,1,575,744,169,4.3,False,0,0,0,0.0,22,Arsenal,Chelsea,5,0,22175,2023,656058,0.0,0,0,0,0.0,0.0,0.0,Chelsea,3,5,34,0.6,DEF,1.0,0.01,0.01,0.0,2.77,2.0,0.0,5.5,53.0,2.8,0.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.3,16687.0,1.0,0.01,0.01,0.0,2.77,2.0,0.0,5.5,53.0,2.8,0.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.3,16687.0,650.0,0.6297918948521358,1.0,0.661,0.207,0.132
0,1,22,0,16.4,194,0.03,0.03,0.0,0.87,341,2,0,4.1,24.8,2024-04-27,90,2,0,0,0,0,35,0,10359,1,2,2,0.0,2,3867,4553,686,4.3,False,0,0,0,0.0,90,Aston Villa,Chelsea,2,2,22236,2023,657260,0.0500683784484863,0,1,0,0.0,0.1326005607843399,0.1326005607843399,Chelsea,3,4,35,7.4,DEF,1.0,0.02,0.02,0.0,3.44,3.0,0.0,5.5,51.2,4.6,0.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,3.4,17608.0,1.0,0.02,0.02,0.0,3.44,3.0,0.0,5.9,55.0,5.1,0.0,218.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.9,23068.0,3978.0,0.7381179614430234,1.0,0.431,0.243,0.327
0,3,38,1,1.1,194,0.01,0.06,0.05,1.54,255,0,1,6.2,43.4,2024-05-02,90,18,0,0,0,0,35,0,10359,1,0,2,17.0,15,3867,4553,686,4.3,True,0,1,1,0.2420245707035064,90,Chelsea,Tottenham,2,0,22149,2023,658376,0.0,0,0,1,0.2420245707035064,0.1144115477800369,0.1144115477800369,Chelsea,3,3,35,7.4,DEF,1.0,0.02,0.02,0.0,3.44,3.0,0.0,5.5,51.2,4.6,0.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,3.4,17608.0,1.0,0.02,0.02,0.0,3.44,3.0,0.0,5.9,55.0,5.1,0.0,218.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.9,23068.0,0.0,0.7381179614430234,12.0,0.439,0.236,0.325
0,0,29,1,6.8,194,0.06,0.21,0.15,0.99,355,0,0,4.2,18.2,2024-05-05,82,19,0,0,0,0,36,0,61907,1,0,5,17.0,6,50810,52497,1687,4.3,True,0,0,1,0.1170907095074653,86,Chelsea,West Ham,5,0,22249,2023,659327,0.0,0,0,0,0.1170907095074653,2.2360405921936035,2.2360405921936035,Chelsea,2,3,36,6.0,DEF,2.0,0.02,0.07,0.05,3.62,1.0,1.0,9.5,74.0,3.9,17.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,22.0,1.0,1.0,0.24,0.0,0.0,0.0,1.0,0.24,0.33,0.33,9.8,22471.0,2.0,0.03,0.08,0.05,4.98,3.0,1.0,12.1,98.4,6.2,17.0,308.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,19.0,23.0,1.0,1.0,0.24,0.0,0.0,0.0,1.0,0.24,0.44,0.44,11.3,33427.0,51548.0,0.9377306954082386,6.0,0.574,0.211,0.215
