assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,12,0,11.5,369,0.08,0.11,0.03,0.77,106,1,0,2.1,5.6,2023-11-04,90,3,0,0,0,0,11,0,1723858,1,1,6,4.0,2,106238,138660,32422,5.3,True,0,0,1,0.0258552990853786,90,Manchester City,Bournemouth,6,1,22000,2023,621493,0.0,0,0,0,0.0258552990853786,1.1995899677276611,1.1995899677276611,Manchester City,2,5,11,5.0,DEF,1.0,0.08,0.08,0.0,1.03,0.0,0.0,5.5,24.4,26.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,0.36,0.0,0.0,2.0,0.0,0.0,1.96,1.96,4.5,0.5,0.04,0.04,0.0,0.93,0.5,0.0,3.35,16.5,14.85,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,1.1,1.1,3.4,0.33,0.04,0.04,0.0,0.76,0.67,0.0,2.7,13.73,11.93,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,4.0,0.0,0.0,0.0,0.12,0.0,0.0,0.67,0.0,0.0,0.77,0.77,3.87,0.25,0.04,0.05,0.0,0.68,1.0,0.0,2.95,12.4,14.45,2.75,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,1.25,3.0,0.0,0.25,0.0,0.1,0.0,0.0,0.75,0.0,0.0,0.62,0.61,4.22,0.4,0.05,0.06,0.0,0.75,0.8,0.0,3.14,13.68,15.2,2.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,4.6,0.0,0.2,0.0,0.09,0.2,0.2,0.8,0.0,0.0,0.65,0.64,4.42,133825.0,0.6209770753206065,2.0,0.872,0.092,0.036
0,0,7,0,13.8,369,0.02,0.09,0.07,2.96,115,4,0,3.0,13.0,2023-11-12,90,7,0,0,0,0,12,0,1713739,1,4,4,3.0,0,-7181,74277,81458,5.3,False,0,0,1,0.062249906361103,90,Chelsea,Manchester City,4,4,22009,2023,624159,0.0244815796613693,0,1,0,0.062249906361103,0.7650854587554932,0.7650854587554932,Manchester City,5,3,12,4.3,DEF,0.0,0.08,0.11,0.03,0.77,1.0,0.0,2.1,5.6,11.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,1.2,1.2,5.0,0.5,0.08,0.1,0.02,0.9,0.5,0.0,3.8,15.0,19.05,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.5,0.01,0.18,0.0,0.0,1.0,0.0,0.01,1.58,1.58,4.75,0.33,0.06,0.07,0.01,0.88,0.67,0.0,2.93,12.87,13.73,2.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.67,4.0,0.0,0.33,0.01,0.12,0.0,0.0,0.67,0.0,0.01,1.13,1.13,3.93,0.25,0.05,0.06,0.01,0.76,0.75,0.0,2.55,11.7,11.82,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.25,3.5,0.0,0.25,0.01,0.09,0.0,0.0,0.5,0.0,0.01,0.87,0.87,4.15,0.2,0.05,0.06,0.01,0.7,1.0,0.0,2.78,11.04,13.86,3.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.2,2.8,0.0,0.4,0.01,0.08,0.0,0.0,0.6,0.0,0.01,0.74,0.73,4.38,-10119.0,-0.0461103798118598,0.0,0.193,0.251,0.556
0,0,15,0,13.6,369,0.03,0.03,0.0,0.56,126,1,0,2.7,11.4,2023-11-25,90,11,0,0,0,0,13,0,1685700,1,1,1,2.0,2,-33692,52273,85965,5.3,True,0,0,0,0.0,90,Manchester City,Liverpool,1,1,22020,2023,624568,0.0697198361158371,0,1,0,0.0,0.379166841506958,0.3094470202922821,Manchester City,4,5,13,1.8,DEF,0.0,0.02,0.09,0.07,2.96,4.0,0.0,3.0,13.0,13.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.06,0.02,0.0,0.0,1.0,0.0,0.06,0.77,0.77,4.3,0.0,0.05,0.1,0.05,1.86,2.5,0.0,2.55,9.3,12.65,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,5.0,1.0,0.0,1.0,0.04,0.01,0.0,0.0,0.5,0.0,0.04,0.98,0.98,4.65,0.33,0.06,0.09,0.03,1.59,1.67,0.0,3.53,14.33,17.3,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,3.33,3.33,0.0,0.67,0.03,0.13,0.0,0.0,1.0,0.0,0.03,1.31,1.31,4.6,0.25,0.05,0.07,0.02,1.4,1.5,0.0,2.95,12.9,13.75,2.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,3.0,3.0,0.0,0.5,0.02,0.1,0.0,0.0,0.75,0.0,0.02,1.04,1.04,4.02,0.2,0.04,0.06,0.02,1.2,1.4,0.0,2.64,11.96,12.22,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,2.6,2.8,0.0,0.4,0.02,0.08,0.0,0.0,0.6,0.0,0.02,0.85,0.85,4.18,-28039.0,-0.243724590922901,2.0,0.564,0.215,0.221
0,0,15,0,6.3,369,0.04,0.04,0.0,0.49,137,3,0,1.9,13.0,2023-12-03,90,18,0,0,0,0,14,0,1674426,1,3,3,0.0,1,-22710,34468,57178,5.3,True,0,0,0,0.0,90,Manchester City,Tottenham,3,3,22031,2023,627541,0.0,0,0,0,0.0,0.2645985186100006,0.2645985186100006,Manchester City,3,5,14,2.2,DEF,0.0,0.03,0.03,0.0,0.56,1.0,0.0,2.7,11.4,13.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.38,0.31,1.8,0.0,0.03,0.06,0.04,1.76,2.5,0.0,2.85,12.2,13.7,2.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,1.0,0.0,0.5,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.57,0.54,3.05,0.0,0.04,0.08,0.03,1.43,2.0,0.0,2.6,10.0,12.97,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.67,1.33,0.0,0.67,0.03,0.03,0.0,0.0,0.67,0.0,0.03,0.78,0.76,3.7,0.25,0.05,0.08,0.02,1.33,1.5,0.0,3.32,13.6,16.38,3.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,2.75,3.0,0.0,0.5,0.02,0.11,0.0,0.0,1.0,0.0,0.02,1.08,1.06,3.9,0.2,0.04,0.06,0.02,1.23,1.4,0.0,2.9,12.6,13.72,2.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.6,2.8,0.0,0.4,0.02,0.09,0.0,0.0,0.8,0.0,0.02,0.91,0.89,3.58,-11274.0,-0.2478013224799773,1.0,0.742,0.155,0.103
0,0,11,0,8.0,369,0.05,0.05,0.0,2.04,141,1,0,2.4,14.0,2023-12-06,90,2,0,0,0,0,15,0,1638981,1,0,1,2.0,2,-38688,23341,62029,5.3,False,0,0,0,0.0,90,Aston Villa,Manchester City,1,0,22035,2023,628071,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,4,15,2.2,DEF,0.0,0.04,0.04,0.0,0.49,3.0,0.0,1.9,13.0,6.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.2,0.0,0.04,0.04,0.0,0.52,2.0,0.0,2.3,12.2,9.95,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.32,0.29,2.0,0.0,0.03,0.05,0.02,1.34,2.67,0.0,2.53,12.47,11.23,1.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.67,1.0,0.0,0.33,0.02,0.03,0.0,0.0,0.67,0.0,0.02,0.47,0.45,2.77,0.0,0.04,0.07,0.02,1.2,2.25,0.0,2.42,10.75,11.3,2.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,3.5,1.25,0.0,0.5,0.02,0.02,0.0,0.0,0.5,0.0,0.02,0.65,0.63,3.32,0.2,0.05,0.07,0.02,1.16,1.8,0.0,3.04,13.48,14.36,2.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.8,2.6,0.0,0.4,0.02,0.09,0.0,0.0,0.8,0.0,0.02,0.91,0.9,3.56,-35445.0,-0.4531802741009722,2.0,0.221,0.221,0.557
0,0,12,0,20.4,369,0.12,0.14,0.02,0.33,156,1,0,3.3,11.8,2023-12-10,90,12,0,0,0,0,16,0,1697627,1,2,1,1.0,2,48514,87788,39274,5.3,False,0,0,1,0.0179970394819974,90,Luton,Manchester City,1,2,22050,2023,629341,0.0864627286791801,0,1,0,0.0179970394819974,0.8801312446594238,0.7756714820861816,Manchester City,5,2,16,2.9,DEF,0.0,0.05,0.05,0.0,2.04,1.0,0.0,2.4,14.0,8.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.05,0.05,0.0,1.26,2.0,0.0,2.15,13.5,7.15,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.2,0.0,0.04,0.04,0.0,1.03,1.67,0.0,2.33,12.8,9.3,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.21,0.19,2.07,0.0,0.03,0.05,0.02,1.51,2.25,0.0,2.5,12.85,10.42,1.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.25,1.25,0.0,0.25,0.02,0.02,0.0,0.0,0.5,0.0,0.02,0.35,0.33,2.62,0.0,0.04,0.06,0.02,1.36,2.0,0.0,2.42,11.4,10.64,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,3.0,1.4,0.0,0.4,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.52,0.51,3.1,58646.0,0.3818136028080779,2.0,0.049,0.116,0.835
0,0,23,0,47.1,369,0.23,0.26,0.03,1.82,167,2,0,8.6,32.6,2023-12-16,90,8,0,0,0,0,17,0,1723317,1,2,2,6.0,1,13335,59180,45845,5.3,True,0,0,1,0.0204347800463438,90,Manchester City,Crystal Palace,2,2,22061,2023,630298,0.2242481857538223,0,1,0,0.0204347800463438,1.0617629289627075,1.0617629289627075,Manchester City,2,5,17,2.6,DEF,0.0,0.12,0.14,0.02,0.33,1.0,0.0,3.3,11.8,20.4,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.09,0.0,0.0,1.0,0.0,0.02,0.88,0.78,2.9,0.0,0.08,0.1,0.01,1.18,1.0,0.0,2.85,12.9,14.2,1.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.5,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.44,0.39,2.55,0.0,0.07,0.08,0.01,0.95,1.67,0.0,2.53,12.93,11.57,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,1.67,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.38,0.35,2.43,0.0,0.06,0.06,0.0,0.86,1.5,0.0,2.58,12.55,12.08,1.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.75,0.0,0.25,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.38,0.34,2.28,0.0,0.05,0.07,0.02,1.28,2.0,0.0,2.66,12.64,12.42,1.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.4,0.0,0.4,0.02,0.04,0.0,0.0,0.6,0.0,0.02,0.46,0.42,2.68,25690.0,0.1269697691025946,1.0,0.814,0.124,0.062
0,0,18,0,5.3,369,0.07,0.1,0.03,1.01,187,1,0,2.1,13.6,2023-12-27,90,9,0,0,0,0,19,0,1615015,1,3,1,2.0,2,37571,66164,28593,5.3,False,0,0,1,0.0240317694842815,90,Everton,Manchester City,1,3,22081,2023,633109,0.0,0,0,0,0.0240317694842815,0.3122278153896332,0.3122278153896332,Manchester City,5,2,19,2.6,DEF,0.0,0.23,0.26,0.03,1.82,2.0,0.0,8.6,32.6,47.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.02,0.22,0.0,0.0,1.0,0.0,0.02,1.06,1.06,2.6,0.0,0.18,0.2,0.02,1.07,1.5,0.0,5.95,22.2,33.75,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,1.5,0.0,1.0,0.02,0.16,0.0,0.0,1.0,0.0,0.02,0.97,0.92,2.75,0.0,0.13,0.15,0.02,1.4,1.33,0.0,4.77,19.47,25.17,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,1.67,0.0,0.67,0.01,0.1,0.0,0.0,0.67,0.0,0.01,0.65,0.61,2.57,0.0,0.11,0.12,0.01,1.17,1.75,0.0,4.05,17.85,20.45,2.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.75,1.5,0.0,0.5,0.01,0.08,0.0,0.0,0.5,0.0,0.01,0.55,0.53,2.48,0.0,0.09,0.1,0.01,1.05,1.6,0.0,3.78,16.56,19.08,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,1.6,0.0,0.4,0.01,0.08,0.0,0.0,0.6,0.0,0.01,0.52,0.48,2.34,-108302.0,0.3964984117268381,2.0,0.169,0.222,0.609
0,0,21,1,10.4,369,0.02,0.05,0.03,0.2,196,0,0,1.7,2.0,2023-12-30,67,17,0,0,0,0,20,0,1730373,1,0,2,5.0,6,105096,142466,37370,5.3,True,0,0,2,0.0308929551392793,69,Manchester City,Sheffield United,2,0,22090,2023,633489,0.0,0,0,0,0.0308929551392793,0.721484899520874,0.7067261934280396,Manchester City,2,5,20,4.1,DEF,0.0,0.07,0.1,0.03,1.01,1.0,0.0,2.1,13.6,5.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.31,2.6,0.0,0.15,0.18,0.03,1.41,1.5,0.0,5.35,23.1,26.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.5,1.5,0.0,1.0,0.02,0.11,0.0,0.0,0.5,0.0,0.02,0.69,0.69,2.6,0.0,0.14,0.17,0.03,1.05,1.33,0.0,4.67,19.33,24.27,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.33,1.67,0.0,1.0,0.02,0.1,0.0,0.0,0.67,0.0,0.02,0.75,0.72,2.7,0.0,0.12,0.14,0.02,1.3,1.25,0.0,4.1,18.0,20.2,2.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.25,1.75,0.0,0.75,0.02,0.08,0.0,0.0,0.5,0.0,0.02,0.56,0.54,2.58,0.0,0.1,0.12,0.02,1.14,1.6,0.0,3.66,17.0,17.42,2.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,1.6,0.0,0.6,0.01,0.06,0.0,0.0,0.4,0.0,0.01,0.5,0.48,2.5,115358.0,0.5843991191974911,6.0,0.891,0.077,0.032
1,2,26,0,22.3,369,0.79,0.8,0.01,1.23,209,2,0,6.5,31.4,2024-01-13,90,15,0,0,0,0,21,0,1827791,1,3,2,11.0,6,82895,217595,134700,5.4,False,0,0,1,0.0179093889892101,90,Newcastle United,Manchester City,2,3,22100,2023,634960,0.1198240593075752,1,1,0,0.0179093889892101,0.3968322277069092,0.2770081460475921,Manchester City,5,4,21,5.2,DEF,1.0,0.02,0.05,0.03,0.2,0.0,0.0,1.7,2.0,10.4,5.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.72,0.71,4.1,0.5,0.05,0.08,0.03,0.6,0.5,0.0,1.9,7.8,7.85,3.5,78.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,4.0,0.0,1.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.52,0.51,3.35,0.33,0.11,0.14,0.03,1.01,1.0,0.0,4.13,16.07,20.93,4.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,3.0,0.0,1.33,0.03,0.07,0.0,0.0,0.33,0.0,0.03,0.7,0.69,3.1,0.25,0.11,0.14,0.03,0.84,1.0,0.0,3.92,15.0,20.8,3.5,84.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.5,2.75,0.0,1.25,0.02,0.08,0.0,0.0,0.5,0.0,0.02,0.74,0.71,3.05,0.2,0.1,0.12,0.02,1.08,1.0,0.0,3.62,14.8,18.24,3.2,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,2.6,0.0,1.0,0.02,0.06,0.0,0.0,0.4,0.0,0.02,0.6,0.57,2.88,97418.0,0.2352999616798421,4.0,0.171,0.217,0.613
0,0,16,0,36.5,369,0.12,0.14,0.02,1.02,223,1,0,6.6,20.6,2024-02-05,90,4,0,0,0,0,23,0,1898779,1,3,1,9.0,2,-86560,26799,113359,5.5,False,0,0,1,0.0129057196900248,90,Brentford,Manchester City,1,3,22117,2023,639640,0.1056686341762542,0,2,0,0.0129057196900248,0.6231403946876526,0.6231403946876526,Manchester City,5,2,23,3.7,DEF,0.0,0.79,0.8,0.01,1.23,2.0,0.0,6.5,31.4,22.3,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,0.0,1.0,0.02,0.12,1.0,1.0,1.0,0.0,0.02,0.4,0.28,5.2,0.5,0.4,0.43,0.02,0.71,1.0,0.0,4.1,16.7,16.35,8.0,78.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,6.0,0.0,1.5,0.02,0.06,0.5,0.5,0.5,0.0,0.02,0.56,0.49,4.65,0.33,0.29,0.32,0.02,0.81,1.0,0.0,3.43,15.67,12.67,6.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,4.67,0.0,1.33,0.02,0.04,0.33,0.33,0.33,0.0,0.02,0.48,0.43,3.97,0.25,0.28,0.3,0.02,1.06,1.25,0.0,4.72,19.9,21.28,6.0,84.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.75,3.75,0.0,1.25,0.02,0.09,0.25,0.25,0.5,0.0,0.02,0.62,0.59,3.62,0.2,0.25,0.27,0.02,0.92,1.2,0.0,4.44,18.28,21.1,5.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,3.4,0.0,1.2,0.02,0.09,0.2,0.2,0.6,0.0,0.02,0.67,0.63,3.48,70988.0,-0.6175887213002469,2.0,0.133,0.186,0.682
0,0,11,0,22.5,369,0.02,0.02,0.0,0.03,236,0,0,2.7,4.4,2024-02-10,33,9,0,0,0,0,24,0,1878433,0,0,2,0.0,1,-25628,76904,102532,5.5,True,0,0,0,0.0,30,Manchester City,Everton,2,0,22130,2023,639885,0.3071666359901428,0,2,0,0.0,0.3795911073684692,0.3795911073684692,Manchester City,2,5,24,2.0,DEF,0.0,0.12,0.14,0.02,1.02,1.0,0.0,6.6,20.6,36.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.01,0.11,0.0,0.0,2.0,0.0,0.01,0.62,0.62,3.7,0.0,0.46,0.47,0.02,1.12,1.5,0.0,6.55,26.0,29.4,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.5,4.0,0.0,1.0,0.02,0.11,0.5,0.5,1.5,0.0,0.02,0.51,0.45,4.45,0.33,0.31,0.33,0.02,0.82,1.0,0.0,4.93,18.0,23.07,8.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,4.67,0.0,1.33,0.02,0.08,0.33,0.33,1.0,0.0,0.02,0.58,0.54,4.33,0.25,0.25,0.27,0.02,0.86,1.0,0.0,4.22,16.9,18.62,6.75,84.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,1.5,4.0,0.0,1.25,0.02,0.06,0.25,0.25,0.75,0.0,0.02,0.51,0.48,3.9,0.2,0.25,0.27,0.02,1.06,1.2,0.0,5.1,20.04,24.32,6.6,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.6,3.4,0.0,1.2,0.02,0.09,0.2,0.2,0.8,0.0,0.02,0.62,0.6,3.64,-20346.0,-0.1428252970418422,1.0,0.789,0.133,0.078
1,2,23,0,15.0,369,0.05,0.11,0.06,1.58,246,1,0,3.5,14.4,2024-02-17,90,7,0,0,0,0,25,0,1779792,1,1,1,6.0,7,-73863,65483,139346,5.5,True,0,0,2,0.0548834949731826,90,Manchester City,Chelsea,1,1,22140,2023,641977,0.0331844240427017,0,1,0,0.0548834949731826,1.0661060810089111,1.0112226009368896,Manchester City,3,5,25,8.0,DEF,0.0,0.02,0.02,0.0,0.03,0.0,0.0,2.7,4.4,22.5,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.31,0.0,0.0,2.0,0.0,0.0,0.38,0.38,2.0,0.0,0.07,0.08,0.01,0.52,0.5,0.0,4.65,12.5,29.5,4.5,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,1.5,0.0,0.5,0.01,0.21,0.0,0.0,2.0,0.0,0.01,0.5,0.5,2.85,0.0,0.31,0.32,0.01,0.76,1.0,0.0,5.27,18.8,27.1,6.67,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,3.0,0.0,0.67,0.01,0.18,0.33,0.33,1.67,0.0,0.01,0.47,0.43,3.63,0.25,0.24,0.25,0.02,0.62,0.75,0.0,4.38,14.6,22.92,6.25,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.75,3.75,0.0,1.0,0.02,0.13,0.25,0.25,1.25,0.0,0.02,0.53,0.5,3.75,0.2,0.2,0.22,0.02,0.7,0.8,0.0,3.92,14.4,19.4,5.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.6,3.4,0.0,1.0,0.02,0.11,0.2,0.2,1.0,0.0,0.02,0.49,0.46,3.52,-98641.0,-0.3606081170146805,5.0,0.715,0.169,0.116
