assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.0,716,0.0,0.0,0.0,0.07,186,0,0,0.1,1.0,2023-12-27,1,8,0,0,0,0,19,0,2265,0,1,2,0.0,1,-27,38,65,4.0,True,0,0,0,0.0,1,Chelsea,Crystal Palace,2,1,22080,2023,633079,0,0,0,0,0.0,0.0,0.0,Chelsea,2,3,19,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2621359223300971,1.0,0.561,0.237,0.201
0,0,3,0,0.0,716,0.0,0.0,0.0,0.0,195,0,0,0.2,2.0,2023-12-30,1,12,0,0,0,0,20,0,2414,0,3,2,0.0,1,50,114,64,4.0,False,0,0,0,0.0,1,Luton,Chelsea,2,3,22089,2023,633392,0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,20,0.8,DEF,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2265.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2265.0,149.0,0.2808988764044944,1.0,0.162,0.213,0.625
0,0,4,0,0.0,716,0.0,0.0,0.0,0.13,206,0,0,0.2,2.0,2024-01-13,1,10,0,0,0,0,21,0,2809,0,0,1,0.0,1,172,423,251,4.0,True,0,0,0,0.0,1,Chelsea,Fulham,1,0,22097,2023,634569,0,0,0,0,0.0,0.0,0.0,Chelsea,2,3,21,0.8,DEF,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.3,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4679.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.3,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4679.0,395.0,0.2551928783382789,1.0,0.582,0.222,0.196
0,0,1,0,0.8,716,0.01,0.01,0.0,1.01,226,1,0,0.0,0.0,2024-02-04,9,20,0,0,0,0,23,0,3140,0,4,2,0.0,1,19,109,90,4.0,True,0,0,0,0.0,5,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639053,0,0,0,0,0.0,0.0,0.0,Chelsea,2,3,23,0.7,DEF,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.4,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5223.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,7488.0,331.0,0.0954773869346733,1.0,0.592,0.221,0.186
0,0,3,0,0.1,716,0.0,0.0,0.0,0.07,232,0,0,0.5,5.0,2024-02-12,6,8,0,0,0,0,24,0,3380,0,3,1,0.0,1,154,255,101,4.0,False,0,0,0,0.0,3,Crystal Palace,Chelsea,1,3,22126,2023,641291,0,0,0,0,0.0,0.0,0.0,Chelsea,3,2,24,0.7,DEF,0.0,0.01,0.01,0.0,1.14,1.0,0.0,0.2,2.0,0.8,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5949.0,0.0,0.01,0.01,0.0,1.21,1.0,0.0,0.5,5.0,0.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,10628.0,240.0,0.4325842696629213,1.0,0.239,0.252,0.509
0,0,3,0,1.0,716,0.01,0.03,0.02,0.36,294,0,0,0.8,0.2,2024-03-30,3,6,0,0,0,0,30,0,4111,0,2,2,7.0,1,-20,105,125,4.0,True,0,0,1,0.0464583113789558,1,Chelsea,Burnley,2,2,22188,2023,649777,0,0,0,0,0.0464583113789558,0.0464583113789558,0.0,Chelsea,2,3,30,0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,-0.0869565217391304,1.0,0.736,0.164,0.1
0,0,2,0,0.8,716,0.01,0.06,0.05,0.0,307,0,0,0.5,0.6,2024-04-04,15,14,0,0,0,0,31,0,4293,0,3,4,4.0,1,121,219,98,4.0,True,0,0,1,0.0795779377222061,10,Chelsea,Manchester United,4,3,22201,2023,651281,0,0,0,0,0.0795779377222061,0.0,0.0,Chelsea,3,3,31,0.7,DEF,0.0,0.01,0.03,0.02,0.36,0.0,0.0,0.8,0.2,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.8,4111.0,0.0,0.01,0.03,0.02,0.36,0.0,0.0,0.8,0.2,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.8,4111.0,182.0,0.3817034700315457,1.0,0.482,0.224,0.294
0,0,15,0,0.2,716,0.0,0.15,0.15,0.04,325,0,1,5.2,34.4,2024-04-15,2,9,0,0,0,0,33,0,4534,0,0,6,17.0,7,51,215,164,4.0,True,0,1,1,0.4044649004936218,1,Chelsea,Everton,6,0,22219,2023,654311,0,0,0,1,0.4044649004936218,0.4711224138736725,0.0666575282812118,Chelsea,2,3,33,2.2,DEF,0.0,0.02,0.09,0.07,0.36,0.0,0.0,1.3,0.8,1.8,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.05,0.0,1.5,8404.0,0.0,0.02,0.09,0.07,0.36,0.0,0.0,1.3,0.8,1.8,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.13,0.05,0.0,1.5,8404.0,241.0,0.1345646437994723,7.0,0.583,0.218,0.199
0,0,10,0,3.7,716,0.02,0.02,0.0,2.77,281,5,0,1.6,12.6,2024-04-23,77,1,0,0,0,0,34,0,7421,1,0,5,0.0,-1,2438,2739,301,4.0,False,1,0,0,0.0,79,Arsenal,Chelsea,5,0,22175,2023,656046,0,0,0,0,0.0,0.0546660758554935,0.0546660758554935,Chelsea,3,5,34,0.6,DEF,0.0,0.01,0.21,0.2,0.04,0.0,1.0,5.7,35.0,1.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,8.0,1.0,2.0,0.48,0.0,0.0,0.0,1.0,0.48,0.47,0.07,2.9,8827.0,0.0,0.02,0.24,0.22,0.4,0.0,1.0,6.5,35.2,2.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,9.0,1.0,3.0,0.53,0.0,0.0,0.0,1.0,0.53,0.52,0.07,3.7,12938.0,2887.0,0.8019736842105263,-1.0,0.661,0.207,0.132
0,0,21,1,1.9,716,0.0,0.1,0.1,0.97,255,0,0,2.0,12.8,2024-05-02,84,18,0,0,0,0,35,0,10495,1,0,2,5.0,6,3296,4205,909,4.0,True,0,0,2,0.1103071793913841,89,Chelsea,Tottenham,2,0,22149,2023,658374,0,0,0,0,0.1103071793913841,0.3914858996868133,0.3672587275505066,Chelsea,3,3,35,3.4,DEF,0.0,0.02,0.17,0.15,2.81,5.0,1.0,6.8,47.0,3.9,17.0,79.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,6.0,1.0,1.0,0.4,0.0,0.0,0.0,1.0,0.4,0.53,0.12,2.8,11955.0,0.0,0.04,0.26,0.22,3.17,5.0,1.0,8.1,47.8,5.7,28.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,17.0,8.0,1.0,3.0,0.53,0.0,0.0,0.0,1.0,0.53,0.57,0.12,4.3,20359.0,3074.0,0.6445052796245601,6.0,0.439,0.236,0.325
