,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,51,DR,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530708,0.0,0,0,0,0.0,0.0,0.0
1,0,2,0.0708378627896308,90,DL,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529883,0.0742564648389816,0,1,0,0.0708378627896308,0.1450943201780319,0.0742564648389816
2,0,0,0.0,90,DL,Watford,Leeds,0,3,2022-04-09,16686,2021,524649,0.1598462909460067,0,2,0,0.0,0.0348268337547779,0.0348268337547779
3,0,1,0.062271874397993,90,DL,Leeds,Southampton,1,1,2022-04-02,16681,2021,522807,0.0,0,0,0,0.062271874397993,0.062271874397993,0.0
4,0,0,0.0,90,DL,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520947,0.0,0,0,0,0.0,0.628646969795227,0.628646969795227
5,0,0,0.0,90,DL,Leeds,Norwich,2,1,2022-03-13,16662,2021,520041,0.4348804950714111,0,1,0,0.0,0.8203153014183044,0.8203153014183044
6,0,0,0.0,90,DR,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518940,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DR,Leicester,Leeds,1,0,2022-03-05,16648,2021,517266,0.1688726842403412,0,3,0,0.0,0.9120888710021972,0.9120888710021972
8,0,3,0.6399930715560913,90,MC,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515726,0.443013459444046,0,1,0,0.6399930715560913,0.7340781688690186,0.094085082411766
9,0,1,0.0864603146910667,90,DR,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515356,0.0,0,0,0,0.0864603146910667,0.1224959716200828,0.0360356606543064
10,0,0,0.0,90,DL,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514683,0.0,0,0,0,0.0,0.0974472314119339,0.0974472314119339
11,0,0,0.0,8,DL,Everton,Leeds,3,0,2022-02-12,16619,2021,512718,0.0,0,0,0,0.0,0.0,0.0
12,0,1,0.0170881878584623,90,DL,Aston Villa,Leeds,3,3,2022-02-09,16606,2021,512244,0.4755668342113495,0,1,0,0.0170881878584623,0.1579222530126571,0.1408340781927108
13,0,0,0.0,90,DL,Leeds,Newcastle United,0,1,2022-01-22,16601,2021,509704,0.0,0,0,0,0.0,0.0703518763184547,0.0703518763184547
14,0,1,0.0724513158202171,90,DR,West Ham,Leeds,2,3,2022-01-16,16594,2021,508454,0.0173746924847364,0,1,0,0.0724513158202171,0.5161093473434448,0.4262833297252655
15,1,4,0.1186832189559936,90,DMR,Leeds,Burnley,3,1,2022-01-02,16581,2021,505624,0.0282944981008768,0,1,1,0.1186832189559936,0.3901404142379761,0.3618459105491638
16,0,0,0.0,90,DL,Leeds,Arsenal,1,4,2021-12-18,16548,2021,503848,0.0284250490367412,0,1,0,0.0,0.0137273948639631,0.0137273948639631
