,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,0,2,0.4839404225349426,90,DC,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536042,0.0,0,0,0,0.4839404225349426,0.2774381041526794,0.2774381041526794
2,0,1,0.0294554326683282,90,DC,Leicester,Norwich,3,0,2022-05-11,16582,2021,534843,0.0363832153379917,0,1,0,0.0294554326683282,0.5181649327278137,0.5181649327278137
3,0,0,0.0,90,DC,Norwich,West Ham,0,4,2022-05-08,16726,2021,533367,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.0580383874475955,90,DC,Aston Villa,Norwich,2,0,2022-04-30,16725,2021,530570,0.063600055873394,0,1,0,0.0580383874475955,0.0780019313097,0.0780019313097
5,0,0,0.0,90,DC,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528699,0.0,0,0,0,0.0,0.3671510815620422,0.3671510815620422
6,0,0,0.0,90,DC,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526385,0.0,0,0,0,0.0,0.0526582337915897,0.0526582337915897
7,0,1,0.4219981133937835,90,DC,Norwich,Burnley,2,0,2022-04-10,16688,2021,525243,0.0,0,0,0,0.4219981133937835,0.1178140342235565,0.1178140342235565
8,0,0,0.0,90,DC,Brighton,Norwich,0,0,2022-04-02,16685,2021,522737,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,90,DC,Norwich,Chelsea,1,3,2022-03-10,16672,2021,518971,0.0,0,0,0,0.0,0.0183630157262086,0.0183630157262086
10,0,0,0.0,90,DC,Norwich,Brentford,1,3,2022-03-05,16652,2021,517579,0.0,0,0,0,0.0,0.0127790812402963,0.0127790812402963
11,0,2,0.1289113909006118,90,DC,Southampton,Norwich,2,0,2022-02-25,16644,2021,515588,0.0,0,0,0,0.1289113909006118,0.0560919605195522,0.0560919605195522
12,0,0,0.0,90,DC,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514249,0.0,0,0,0,0.0,0.0,0.0
13,0,2,0.0354209206998348,90,DC,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512852,0.0,0,0,0,0.0354209206998348,0.0500679388642311,0.0500679388642311
14,0,0,0.0,90,DC,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512146,0.0,0,0,0,0.0,0.0,0.0
15,0,1,0.0621089786291122,90,DC,Watford,Norwich,0,3,2022-01-21,16605,2021,509446,0.0,0,0,0,0.0621089786291122,0.0,0.0
16,0,0,0.0,90,DC,Norwich,Everton,2,1,2022-01-15,16592,2021,508112,0.0,0,0,0,0.0,0.1281952261924743,0.1281952261924743
17,0,0,0.0,90,DC,West Ham,Norwich,2,0,2022-01-12,16554,2021,507774,0.0,0,0,0,0.0,0.0,0.0
18,0,0,0.0,20,DC,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501853,0.0,0,0,0,0.0,0.0,0.0
19,0,2,0.1418501287698745,90,DC,Tottenham,Norwich,3,0,2021-12-05,16522,2021,500551,0.0,0,0,0,0.1418501287698745,0.1394018977880478,0.1394018977880478
20,0,1,0.0470963008701801,90,DC,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498657,0.0,0,0,0,0.0470963008701801,0.5209124684333801,0.5209124684333801
21,0,1,0.0238490682095289,90,DC,Norwich,Wolverhampton Wanderers,0,0,2021-11-27,16505,2021,497376,0.0,0,0,0,0.0238490682095289,0.4679213464260101,0.4679213464260101
22,1,1,0.0637428537011146,90,DC,Norwich,Southampton,2,1,2021-11-20,16492,2021,495787,0.0,0,0,1,0.0637428537011146,0.0637428537011146,0.0
23,0,0,0.0,89,DC,Norwich,Leeds,1,2,2021-10-31,16472,2021,492814,0.0672876313328743,0,1,0,0.0,0.0672876313328743,0.0672876313328743
24,0,0,0.0,90,DC,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489679,0.0,0,0,0,0.0,0.0,0.0
25,0,2,0.041835855692625,90,DC,Norwich,Brighton,0,0,2021-10-16,16453,2021,488159,0.0,0,0,0,0.041835855692625,0.0278978571295738,0.0
26,0,1,0.0113633796572685,90,DC,Burnley,Norwich,0,0,2021-10-02,16437,2021,486508,0.0,0,0,0,0.0113633796572685,0.0395929217338562,0.0395929217338562
27,0,0,0.0,90,DC,Everton,Norwich,2,0,2021-09-25,16428,2021,484717,0.0,0,0,0,0.0,0.011743520386517,0.011743520386517
28,0,0,0.0,90,DC,Norwich,Watford,1,3,2021-09-18,16418,2021,482145,0.0454678609967231,0,1,0,0.0,0.0454678609967231,0.0454678609967231
29,0,0,0.0,90,DC,Arsenal,Norwich,1,0,2021-09-11,16407,2021,480281,0.0715355053544044,0,1,0,0.0,0.0128266643732786,0.0128266643732786
30,0,0,0.0,90,DC,Norwich,Leicester,1,2,2021-08-28,16398,2021,478861,0.0,0,0,0,0.0,0.0861502289772033,0.0861502289772033
31,0,0,0.0,90,DC,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476919,0.0,0,0,0,0.0,0.0,0.0
