,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,49,DL,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523016,0.0835135728120803,0,2,0,0.0,0.041955217719078,0.041955217719078
1,0,0,0.0,15,Sub,Manchester United,Watford,0,0,2022-02-26,16643,2021,516058,0.0172716975212097,0,1,0,0.0,0.0481337867677211,0.0308620892465114
2,0,0,0.0,90,DL,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514697,0.1266909092664718,1,2,0,0.0,1.3807733058929443,1.30557382106781
3,0,1,0.0184420868754386,90,DL,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513760,0.0,0,0,0,0.0184420868754386,0.0891268402338028,0.0706847533583641
4,0,0,0.0,90,DL,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512407,0.758030116558075,0,4,0,0.0,1.0063103437423706,0.531644344329834
5,0,0,0.0,90,DL,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512133,0.301617830991745,1,3,0,0.0,0.4384940266609192,0.2418336570262909
6,0,0,0.0,90,DL,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505880,0.0171450302004814,0,1,0,0.0,0.0648495629429817,0.0477045327425003
7,0,2,0.072921834886074,90,DL,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505398,0.4594117999076843,0,3,0,0.072921834886074,0.7223247289657593,0.2496058642864227
8,0,0,0.0,88,DL,Watford,Manchester United,4,1,2021-11-20,16494,2021,495664,0.0,0,0,0,0.0,1.3464542627334597,1.3464542627334597
9,0,0,0.0,74,DML,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493698,0.1944882571697235,0,2,0,0.0,0.093027576804161,0.0130347907543182
10,0,0,0.0,90,ML,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492553,0.0276188794523477,0,1,0,0.0,0.164066344499588,0.164066344499588
11,0,1,0.0109119731932878,90,DL,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490841,0.0582862198352813,0,2,0,0.0109119731932878,0.0518769919872283,0.0409650169312953
12,0,0,0.0,90,DL,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488117,0.0,0,0,0,0.0,0.1795929223299026,0.1795929223299026
13,0,0,0.0,90,DL,Manchester United,Everton,1,1,2021-10-02,16442,2021,486194,0.0835199281573295,0,2,0,0.0,0.576113224029541,0.576113224029541
14,0,0,0.0,33,DL,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484369,0.0830782204866409,0,2,0,0.0,0.1324595659971237,0.1062910333275795
15,0,1,0.019881036132574,90,DL,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482624,0.2321268618106842,0,5,0,0.019881036132574,0.1962069869041443,0.0771866291761398
16,0,0,0.0,90,DL,Manchester United,Newcastle United,4,1,2021-09-11,16410,2021,480349,0.6346088647842407,1,4,0,0.0,0.3535129427909851,0.0517255291342735
17,0,0,0.0,90,DL,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479700,0.0225521884858608,0,1,0,0.0,0.1145993992686271,0.1145993992686271
18,0,0,0.0,90,DL,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477548,0.4642551243305206,0,2,0,0.0,0.2026085555553436,0.2026085555553436
