,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,1,0.0284109506756067,90,MC,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536851,0.013386221602559,0,1,1,0.0284109506756067,0.0417971722781658,0.013386221602559
2,1,2,0.4714179635047912,90,MR,Watford,Leicester,1,5,2022-05-15,16738,2021,536072,0.3756661713123321,2,3,1,0.4714179635047912,1.6598156690597534,0.8127315044403076
3,1,4,0.2003824859857559,90,AMC,Leicester,Norwich,3,0,2022-05-11,16582,2021,534836,0.1406637728214264,0,2,1,0.2003824859857559,0.9113648533821106,0.6537231206893921
4,0,2,0.1005520597100257,90,MR,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528674,0.0284416545182466,0,1,0,0.1005520597100257,0.1023853793740272,0.0739437192678451
5,0,5,0.3961252570152282,90,AMR,Everton,Leicester,1,1,2022-04-20,16547,2021,527878,0.1743574738502502,0,2,0,0.3961252570152282,0.5880780220031738,0.0508175119757652
6,0,0,0.0,25,Sub,Newcastle United,Leicester,2,1,2022-04-17,16701,2021,527026,0.0,0,0,0,0.0,0.0,0.0
7,0,3,0.3333718478679657,90,FWR,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525188,0.1798379123210907,1,3,0,0.3333718478679657,0.1684809923171997,0.0
8,0,0,0.0,90,AMR,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523033,0.4874274134635925,1,4,0,0.0,0.5399556159973145,0.2890743911266327
9,1,3,0.1331295073032379,90,AMR,Leicester,Brentford,2,1,2022-03-20,16668,2021,521725,0.5836294889450073,0,4,1,0.1331295073032379,0.6890925168991089,0.3402771651744842
10,0,0,0.0,90,AMC,Arsenal,Leicester,2,0,2022-03-13,16656,2021,520353,0.1295899748802185,0,2,0,0.0,0.0727980956435203,0.0
11,1,1,0.0266934540122747,16,Sub,Burnley,Leicester,0,2,2022-03-01,16588,2021,517093,0.0,0,0,1,0.0266934540122747,0.2115191519260406,0.1848257035017013
12,0,3,0.1363301277160644,14,Sub,Wolverhampton Wanderers,Leicester,2,1,2022-02-20,16635,2021,514981,0.0,0,0,0,0.1363301277160644,0.090209424495697,0.0
13,0,1,0.0661389157176017,76,FWR,Leicester,West Ham,2,2,2022-02-13,16620,2021,513490,0.0224490687251091,0,1,0,0.0661389157176017,0.3401233851909637,0.2515353858470917
14,0,3,0.3914248347282409,90,AMC,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512302,0.099929392337799,0,1,0,0.3914248347282409,0.3373379707336426,0.0
15,0,4,0.3059839010238647,90,AMC,Leicester,Brighton,1,1,2022-01-23,16602,2021,510210,0.0193825718015432,0,1,0,0.3059839010238647,0.2969217300415039,0.0326603204011917
16,1,3,0.5246944427490234,90,MC,Leicester,Tottenham,2,3,2022-01-19,16540,2021,509165,0.0243432819843292,0,1,1,0.5246944427490234,1.1651767492294312,0.6404823064804077
17,0,1,0.320442646741867,69,AMC,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505321,0.0218187775462865,0,1,0,0.320442646741867,0.433070033788681,0.0908086076378822
18,1,6,0.4838320016860962,90,AMC,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505114,0.3210280537605285,0,3,1,0.4838320016860962,1.2489285469055176,0.7762584686279297
19,1,2,0.2017401307821273,90,AMR,Leicester,Newcastle United,4,0,2021-12-12,16532,2021,502252,0.4620206952095032,1,1,1,0.2017401307821273,1.134205341339111,0.5523958802223206
20,0,4,0.2601187527179718,90,AMC,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500882,0.0,0,0,0,0.2601187527179718,0.2945890128612518,0.0344702750444412
21,1,4,0.1822444200515747,90,AMC,Southampton,Leicester,2,2,2021-12-01,16514,2021,499110,0.1011141985654831,0,2,1,0.1822444200515747,0.2670367360115051,0.1921371668577194
22,1,4,0.463774174451828,90,AMC,Leicester,Watford,4,2,2021-11-28,16502,2021,498050,0.5236001014709473,2,5,1,0.463774174451828,0.7460893392562866,0.131053015589714
23,0,2,0.0234829187393188,42,Sub,Leicester,Chelsea,0,3,2021-11-20,16488,2021,495382,0.4661714434623718,0,1,0,0.0234829187393188,0.4896543622016907,0.0
24,0,0,0.0,8,Sub,Leeds,Leicester,1,1,2021-11-07,16482,2021,494639,0.0,0,0,0,0.0,0.063985951244831,0.063985951244831
25,0,2,0.1475035101175308,73,AMC,Leicester,Arsenal,0,2,2021-10-30,16468,2021,491916,0.3290611803531647,0,1,0,0.1475035101175308,0.4003720879554748,0.0713109150528907
26,1,3,0.5834385752677917,80,AMC,Brentford,Leicester,1,2,2021-10-24,16457,2021,490466,0.0439927540719509,0,1,1,0.5834385752677917,0.627431333065033,0.0
27,0,3,0.0985026881098747,77,AMC,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488107,0.0,0,0,0,0.0985026881098747,0.1026515513658523,0.0748619958758354
28,0,1,0.0502584464848041,17,Sub,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487017,0.0,0,0,0,0.0502584464848041,0.0502584464848041,0.0
29,0,0,0.0,8,Sub,Leicester,Burnley,2,2,2021-09-25,16430,2021,484684,0.0203863810747861,0,1,0,0.0,0.0,0.0
30,0,1,0.0192330982536077,48,FWR,Brighton,Leicester,2,1,2021-09-19,16423,2021,482600,0.0,0,0,0,0.0192330982536077,0.1355266571044922,0.1162935569882392
31,0,0,0.0,76,FW,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480383,0.0937630459666252,0,1,0,0.0,0.0937630459666252,0.0
32,0,2,0.2065040618181228,90,FW,Norwich,Leicester,1,2,2021-08-28,16398,2021,478882,0.0,0,0,0,0.2065040618181228,0.1729694753885269,0.1729694753885269
33,0,1,0.0201874338090419,85,AMC,West Ham,Leicester,4,1,2021-08-23,16395,2021,478214,0.0775702893733978,0,1,0,0.0201874338090419,0.1679770499467849,0.070219337940216
