,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,14,Sub,Leeds,Brighton,1,1,2022-05-15,16743,2021,536106,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,9,Sub,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526118,0.0,0,0,0,0.0,0.3358286917209625,0.3358286917209625
2,0,0,0.0,11,Sub,Arsenal,Brighton,1,2,2022-04-09,16695,2021,524602,0.0,0,0,0,0.0,0.0,0.0
3,0,0,0.0,7,Sub,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519097,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.0578952841460704,58,MC,Brighton,Burnley,0,3,2022-02-19,16628,2021,514183,0.0,0,0,0,0.0578952841460704,0.0578952841460704,0.0
5,0,0,0.0,90,DMC,Watford,Brighton,0,2,2022-02-12,16625,2021,512690,0.0193260628730058,0,1,0,0.0,0.4949540793895721,0.4756280183792114
6,0,2,0.0277989078313112,59,DMC,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507822,0.0,0,0,0,0.0277989078313112,0.0430166684091091,0.028355149552226
7,0,2,0.0577447041869163,64,MC,Everton,Brighton,2,3,2022-01-02,16580,2021,505586,0.0,0,0,0,0.0577447041869163,0.6122944951057434,0.5545497536659241
8,0,3,0.16467946767807,90,MC,Chelsea,Brighton,1,1,2021-12-29,16568,2021,505362,0.0984889566898346,0,1,0,0.16467946767807,0.2700227499008178,0.2150374352931976
9,0,1,0.0234932359308004,89,DMC,Brighton,Brentford,2,0,2021-12-26,16557,2021,505179,0.0538620315492153,0,1,0,0.0234932359308004,0.1906054764986038,0.1132502183318138
10,0,0,0.0,3,Sub,Brighton,Wolverhampton Wanderers,0,1,2021-12-15,16538,2021,503285,0.0,0,0,0,0.0,0.0189856924116611,0.0189856924116611
11,0,1,0.0847313776612281,90,AMC,West Ham,Brighton,1,1,2021-12-01,16510,2021,499019,0.0,0,0,0,0.0847313776612281,0.1134282723069191,0.0286968909204006
12,0,0,0.0,90,FW,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495699,0.0,0,0,0,0.0,0.1476892381906509,0.1476892381906509
13,0,1,0.0935455113649368,90,MC,Brighton,Newcastle United,1,1,2021-11-06,16478,2021,494238,0.0834791958332061,0,1,0,0.0935455113649368,0.4141127169132232,0.4141127169132232
14,0,1,0.0648102015256881,79,AMC,Liverpool,Brighton,2,2,2021-10-30,16469,2021,492288,0.5377334952354431,1,2,0,0.0648102015256881,0.6281998157501221,0.5633896589279175
15,0,0,0.0,90,MC,Brighton,Manchester City,1,4,2021-10-23,16458,2021,490213,0.0,0,0,0,0.0,0.0,0.0
16,0,1,0.0214349310845136,90,MC,Norwich,Brighton,0,0,2021-10-16,16453,2021,488177,0.0725404247641563,0,1,0,0.0214349310845136,1.0099889039993286,1.0099889039993286
17,0,1,0.0542054809629917,90,MC,Brighton,Arsenal,0,0,2021-10-02,16436,2021,486698,0.06635382771492,0,1,0,0.0542054809629917,0.4032734334468841,0.2827140986919403
18,0,3,0.1002336665987968,90,MC,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485998,0.0,0,0,0,0.1002336665987968,0.0,0.0
19,0,2,0.1295409202575683,90,MC,Brighton,Leicester,2,1,2021-09-19,16423,2021,482585,0.0,0,0,0,0.1295409202575683,0.0877188518643379,0.0
20,0,0,0.0,90,MC,Brentford,Brighton,0,1,2021-09-11,16408,2021,480420,0.0,0,0,0,0.0,0.0267358608543872,0.0267358608543872
21,0,0,0.0,62,MC,Brighton,Everton,0,2,2021-08-28,16400,2021,478918,0.0,0,0,0,0.0,0.0484875366091728,0.0484875366091728
22,0,0,0.0,82,MC,Brighton,Watford,2,0,2021-08-21,16391,2021,477236,0.0,0,0,0,0.0,0.0808876231312751,0.0808876231312751
