,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,5,Sub,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536799,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,11,Sub,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536133,0.0196376778185367,0,1,0,0.0,0.0196376778185367,0.0
2,0,0,0.0,6,Sub,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529876,0.0,0,0,0,0.0,0.0957027301192283,0.0957027301192283
3,0,0,0.0,17,Sub,Wolverhampton Wanderers,Crystal Palace,0,2,2022-03-05,16655,2021,517629,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,12,Sub,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510185,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,6,Sub,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507842,0.0,0,0,0,0.0,0.0,0.0
6,0,4,0.3007876873016357,73,FW,Crystal Palace,West Ham,2,3,2022-01-01,16579,2021,505516,0.0,0,0,0,0.3007876873016357,0.3638452887535095,0.1098291054368019
7,0,0,0.0,4,Sub,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505268,0.0,0,0,0,0.0,0.0481099933385849,0.0481099933385849
8,0,0,0.0,24,Sub,Crystal Palace,Southampton,2,2,2021-12-15,16542,2021,503256,0.0,0,0,0,0.0,0.0,0.0
9,0,1,0.1223327070474624,14,Sub,Crystal Palace,Everton,3,1,2021-12-12,16531,2021,502618,0.0,0,0,0,0.1223327070474624,0.0,0.0
10,0,2,0.163862943649292,68,FW,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500529,0.0147461835294961,0,1,0,0.163862943649292,0.1634308695793151,0.0
11,0,3,0.3184791803359985,20,Sub,Leeds,Crystal Palace,1,0,2021-11-30,16508,2021,498754,0.0,0,0,0,0.3184791803359985,0.3184791803359985,0.0
12,0,3,0.217637687921524,90,FW,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497439,0.0477076284587383,0,1,0,0.217637687921524,0.1418863087892532,0.0
13,2,5,0.9251444935798644,90,FW,Burnley,Crystal Palace,3,3,2021-11-20,16487,2021,495726,0.223429650068283,0,2,2,0.9251444935798644,1.051061987876892,0.0359114669263362
14,0,3,0.154993787407875,90,FW,Crystal Palace,Wolverhampton Wanderers,2,0,2021-11-06,16480,2021,494030,0.0,0,0,0,0.154993787407875,0.186706006526947,0.0844879746437072
15,0,1,0.0431143268942832,20,Sub,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492263,0.0,0,0,0,0.0431143268942832,0.1191956922411918,0.0760813653469085
16,1,6,1.9481359720230105,90,FW,Crystal Palace,Newcastle United,1,1,2021-10-23,16460,2021,489947,0.1688562929630279,0,3,1,1.9481359720230105,2.1749167442321777,0.5476595759391785
17,1,2,0.1177254393696785,90,FW,Arsenal,Crystal Palace,2,2,2021-10-18,16446,2021,489383,0.0,0,0,1,0.1177254393696785,0.1289428174495697,0.0112173752859234
18,0,0,0.0,3,Sub,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487002,0.0,0,0,0,0.0,0.0,0.0
19,0,0,0.0,16,Sub,Crystal Palace,Brighton,1,1,2021-09-27,16435,2021,485988,0.404252290725708,0,1,0,0.0,0.404252290725708,0.0
20,0,3,0.1746948957443237,66,FW,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482109,0.0202796105295419,0,1,0,0.1746948957443237,0.1198274493217468,0.0
21,0,1,0.0465518794953823,85,FW,Crystal Palace,Tottenham,3,0,2021-09-11,16406,2021,480029,0.1314866840839386,0,1,0,0.0465518794953823,0.1314866840839386,0.0
22,0,2,0.0386307761073112,90,FW,West Ham,Crystal Palace,2,2,2021-08-28,16401,2021,478908,0.5827485918998718,1,2,0,0.0386307761073112,0.6088536381721497,0.0
23,0,1,0.1108468249440193,90,FW,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476967,0.0520336963236331,0,1,0,0.1108468249440193,0.4845916628837585,0.3217111527919769
