assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,3.0,0.0,1.0,357.0,0.02,0.02,0.0,0.0,17.0,0.0,0.0,0.3,0.2,2024-08-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,2.0,0.0,7008.0,0.0,1.0,4.0,2.0,1.0,-1534.0,300.0,1834.0,5.0,True,0.0,357.0,0.0,0.0,0.0,1.0,Manchester City,Ipswich,4.0,1.0,26615.0,2024.0,668085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126.0,Manchester City,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,0.0,357.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,2024-12-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,14.0,0.0,4250.0,0.0,0.0,3.0,0.0,1.0,-77.0,136.0,213.0,4.7,True,0.0,357.0,0.0,0.0,0.0,1.0,Manchester City,Nottingham Forest,3.0,0.0,26739.0,2024.0,691399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126.0,Manchester City,3.0,4.0,14.0,,,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.3,0.2,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,1.8,357.0,0.0,0.03,0.03,0.57,187.0,0.0,0.0,0.2,0.0,2024-12-29,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,19.0,0.0,4451.0,0.0,2.0,0.0,1.0,1.0,-50.0,143.0,193.0,4.6,False,0.0,357.0,0.0,1.0,0.0713835656642913,23.0,Leicester,Manchester City,0.0,2.0,26788.0,2024.0,696609.0,0.0,0.0,0.0,0.0,0.0713835656642913,0.5097399353981018,0.4383563697338104,10126.0,Manchester City,4.0,2.0,19.0,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.15,0.1,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-1.0,0.0,1.3,357.0,0.0,0.0,0.0,0.15,197.0,0.0,0.0,0.2,0.2,2025-01-04,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,20.0,0.0,6576.0,0.0,1.0,4.0,0.0,1.0,1870.0,2539.0,669.0,4.6,True,0.0,357.0,0.0,0.0,0.0,9.0,Manchester City,West Ham,4.0,1.0,26798.0,2024.0,697290.0,0.0,0.0,0.0,0.0,0.0,0.0730916634202003,0.0730916634202003,10126.0,Manchester City,2.0,4.0,20.0,,,0.0,0.0,0.03,0.03,0.57,0.0,0.0,0.2,0.0,1.8,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.51,0.44,0.0,0.0,0.0,0.02,0.02,0.28,0.0,0.0,0.1,0.0,0.9,0.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.22,,0.0,0.01,0.02,0.01,0.19,0.0,0.0,0.17,0.07,0.93,1.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,4.3,357.0,0.01,0.19,0.18,0.34,202.0,1.0,0.0,1.2,2.0,2025-01-14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,21.0,0.0,7626.0,0.0,2.0,2.0,6.0,1.0,978.0,1976.0,998.0,4.6,False,0.0,357.0,0.0,1.0,0.1034525111317634,2.0,Brentford,Manchester City,2.0,2.0,26803.0,2024.0,699019.0,0.0,0.0,0.0,0.0,0.1034525111317634,0.162621334195137,0.0591688267886638,10126.0,Manchester City,4.0,3.0,21.0,,,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.2,0.2,1.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,,0.0,0.0,0.02,0.02,0.36,0.0,0.0,0.2,0.1,1.55,0.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.29,0.26,,0.0,0.0,0.01,0.01,0.24,0.0,0.0,0.13,0.07,1.03,0.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.17,,0.0,0.0,0.01,0.01,0.18,0.0,0.0,0.18,0.1,1.02,0.75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,1.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,21.0,0.0,5.5,357.0,0.0,0.58,0.58,0.02,215.0,0.0,1.0,6.2,30.6,2025-01-19,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,22.0,0.0,7936.0,0.0,6.0,0.0,26.0,6.0,250.0,1075.0,825.0,4.6,False,0.0,357.0,1.0,2.0,0.4580423831939697,26.0,Ipswich,Manchester City,0.0,6.0,26816.0,2024.0,700779.0,0.0,0.0,0.0,1.0,0.4580423831939697,0.4580423831939697,0.0,10126.0,Manchester City,4.0,2.0,22.0,,,0.0,0.01,0.19,0.18,0.34,1.0,0.0,1.2,2.0,4.3,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.06,,0.0,0.0,0.1,0.09,0.24,0.5,0.0,0.7,1.1,2.8,3.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.12,0.07,,0.0,0.0,0.07,0.07,0.35,0.33,0.0,0.53,0.73,2.47,2.33,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.0,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.25,0.19,,0.0,0.0,0.06,0.05,0.26,0.25,0.0,0.4,0.55,1.85,1.75,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,1.0,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.14,,0.0,0.01,0.05,0.04,0.21,0.2,0.0,0.38,0.48,1.68,1.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.6,1.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.11,
0.0,0.0,2.0,0.0,1.3,357.0,0.0,0.0,0.0,0.25,231.0,2.0,0.0,0.3,2.0,2025-02-02,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,24.0,0.0,11361.0,0.0,1.0,5.0,0.0,1.0,348.0,1893.0,1545.0,4.6,False,0.0,357.0,0.0,0.0,0.0,17.0,Arsenal,Manchester City,5.0,1.0,26833.0,2024.0,704217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126.0,Manchester City,4.0,4.0,24.0,,,0.0,0.0,0.58,0.58,0.02,0.0,1.0,6.2,30.6,5.5,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,2.0,0.46,0.0,0.0,0.0,0.0,1.0,0.46,0.46,0.0,,0.0,0.0,0.38,0.38,0.18,0.5,0.5,3.7,16.3,4.9,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.5,0.5,1.5,0.28,0.0,0.0,0.0,0.0,0.5,0.28,0.31,0.03,,0.0,0.0,0.26,0.25,0.17,0.33,0.33,2.53,10.93,3.7,10.67,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.67,0.33,1.0,0.19,0.0,0.0,0.0,0.0,0.33,0.19,0.23,0.04,,0.0,0.0,0.2,0.2,0.27,0.25,0.25,1.95,8.2,3.22,8.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.5,2.25,0.25,1.0,0.16,0.0,0.0,0.0,0.0,0.25,0.16,0.3,0.14,,0.0,0.0,0.16,0.16,0.22,0.2,0.2,1.56,6.56,2.58,6.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.8,2.0,0.2,0.8,0.13,0.0,0.0,0.0,0.0,0.2,0.13,0.24,0.11,
0.0,0.0,25.0,0.0,3.0,357.0,0.0,0.55,0.55,0.0,247.0,0.0,1.0,7.1,35.4,2025-02-15,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,25.0,0.0,10935.0,0.0,0.0,4.0,33.0,6.0,-496.0,927.0,1423.0,4.6,True,0.0,357.0,1.0,1.0,0.5751961469650269,13.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706226.0,0.0,0.0,0.0,1.0,0.5751961469650269,0.0403642915189266,0.0403642915189266,10126.0,Manchester City,3.0,4.0,25.0,,,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.3,2.0,1.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.29,0.29,0.14,1.0,0.5,3.25,16.3,3.4,13.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,3.5,0.5,1.0,0.23,0.0,0.0,0.0,0.0,0.5,0.23,0.23,0.0,,0.0,0.0,0.26,0.25,0.2,1.0,0.33,2.57,11.53,3.7,10.67,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.33,2.67,0.33,1.0,0.19,0.0,0.0,0.0,0.0,0.33,0.19,0.21,0.02,,0.0,0.0,0.19,0.19,0.19,0.75,0.25,1.98,8.7,3.1,8.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.75,2.25,0.25,0.75,0.14,0.0,0.0,0.0,0.0,0.25,0.14,0.17,0.03,,0.0,0.0,0.16,0.16,0.27,0.6,0.2,1.62,6.96,2.84,6.6,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.2,2.0,0.2,0.8,0.13,0.0,0.0,0.0,0.0,0.2,0.13,0.24,0.11,
0.0,0.0,3.0,0.0,0.8,357.0,0.0,0.0,0.0,0.19,258.0,0.0,0.0,0.5,1.8,2025-02-23,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,26.0,0.0,11876.0,0.0,2.0,0.0,2.0,1.0,791.0,1706.0,915.0,4.6,True,0.0,357.0,0.0,0.0,0.0,22.0,Manchester City,Liverpool,0.0,2.0,26859.0,2024.0,708640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126.0,Manchester City,5.0,4.0,26.0,,,0.0,0.0,0.55,0.55,0.0,0.0,1.0,7.1,35.4,3.0,33.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,0.58,0.0,0.0,0.0,0.0,1.0,0.58,0.04,0.04,,0.0,0.0,0.27,0.27,0.12,1.0,0.5,3.7,18.7,2.15,16.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.5,3.5,0.5,0.5,0.29,0.0,0.0,0.0,0.0,0.5,0.29,0.02,0.02,,0.0,0.0,0.38,0.38,0.09,0.67,0.67,4.53,22.67,3.27,19.67,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,3.0,4.33,0.67,1.0,0.34,0.0,0.0,0.0,0.0,0.67,0.34,0.17,0.01,,0.0,0.0,0.33,0.33,0.15,0.75,0.5,3.7,17.5,3.53,16.25,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.75,3.5,0.5,1.0,0.28,0.0,0.0,0.0,0.0,0.5,0.28,0.17,0.02,,0.0,0.0,0.26,0.26,0.15,0.6,0.4,3.0,14.04,3.08,13.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.4,0.8,0.23,0.0,0.0,0.0,0.0,0.4,0.23,0.15,0.03,
0.0,0.0,3.0,0.0,0.3,357.0,0.0,0.0,0.0,0.24,265.0,0.0,0.0,0.0,0.0,2025-02-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,27.0,0.0,11762.0,0.0,1.0,0.0,0.0,1.0,-145.0,758.0,903.0,4.6,False,0.0,357.0,0.0,0.0,0.0,1.0,Tottenham,Manchester City,0.0,1.0,26865.0,2024.0,709202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126.0,Manchester City,4.0,3.0,27.0,,,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.5,1.8,0.8,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.27,0.27,0.1,0.0,0.5,3.8,18.6,1.9,17.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.5,0.5,0.5,0.29,0.0,0.0,0.0,0.0,0.5,0.29,0.02,0.02,,0.0,0.0,0.18,0.18,0.15,0.67,0.33,2.63,13.07,1.7,11.67,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.67,0.33,0.33,0.19,0.0,0.0,0.0,0.0,0.33,0.19,0.01,0.01,,0.0,0.0,0.28,0.28,0.12,0.5,0.5,3.52,17.45,2.65,15.25,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,3.5,0.5,0.75,0.26,0.0,0.0,0.0,0.0,0.5,0.26,0.12,0.01,,0.0,0.0,0.26,0.26,0.16,0.6,0.4,3.06,14.36,2.98,13.4,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,3.0,0.4,0.8,0.23,0.0,0.0,0.0,0.0,0.4,0.23,0.13,0.02,
