assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,11,0,17.9,95,0.03,0.03,0.0,0.61,8,1,0,2.9,11.2,2024-08-18,83,0,0,0,0,0,0,0,False,7,0,0,0,0,1,0,14932,1,1,2,0.0,2,0,0,0,5.5,True,0,0,0,0.0,87,Brentford,Crystal Palace,2,1,26609,2024,666799,0.0223731342703104,0,1,0,0.0,0.1586468666791916,0.1362737268209457,Brentford,3,3,1,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,32.8,95,0.13,0.15,0.02,1.99,16,1,0,3.8,3.8,2024-08-25,65,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,15630,1,0,2,1.0,1,-1369,624,1993,5.5,False,1,0,1,0.0131001183763146,68,Liverpool,Brentford,2,0,26621,2024,668968,0.0936239212751388,0,2,0,0.0131001183763146,0.030474754050374,0.0,Brentford,3,5,2,1.0,MID,0.0,0.03,0.03,0.0,0.61,1.0,0.0,2.9,11.2,17.9,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.16,0.14,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,24,0,34.1,95,0.3,0.38,0.08,1.57,22,1,0,6.2,23.8,2024-08-31,90,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,15631,1,1,3,4.0,6,-962,1535,2497,5.5,True,0,0,1,0.1325294375419616,90,Brentford,Southampton,3,1,26623,2024,671727,0.4791211783885956,1,3,0,0.1325294375419616,0.9686577320098876,0.3730749785900116,Brentford,1,3,3,3.5,MID,0.0,0.13,0.15,0.02,1.99,1.0,0.0,3.8,3.8,32.8,1.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.01,0.09,0.0,0.0,2.0,0.0,0.01,0.03,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,15.8,95,0.04,0.04,0.0,0.16,83,1,0,1.8,1.8,2024-10-26,12,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,6929,0,3,4,0.0,1,-175,93,268,5.3,True,0,0,0,0.0,4,Brentford,Ipswich,4,3,26685,2024,683002,0.0185696687549352,0,1,0,0.0,0.072938434779644,0.0543687641620636,Brentford,2,3,9,0.3,MID,0.0,0.3,0.38,0.08,1.57,1.0,0.0,6.2,23.8,34.1,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,0.0,1.0,0.13,0.48,1.0,1.0,3.0,0.0,0.13,0.97,0.37,3.5,0.0,0.15,0.19,0.03,1.39,1.0,0.0,4.3,12.93,28.27,1.67,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,3.0,0.0,0.67,0.05,0.2,0.33,0.33,2.0,0.0,0.05,0.39,0.17,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.3,95,0.0,0.0,0.0,0.62,92,2,0,0.3,2.2,2024-11-04,18,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,7224,0,1,2,0.0,1,196,446,250,5.3,False,0,0,0,0.0,16,Fulham,Brentford,2,1,26693,2024,686132,0.0,0,0,0,0.0,0.5010765194892883,0.5010765194892883,Brentford,3,3,10,0.7,MID,0.0,0.04,0.04,0.0,0.16,1.0,0.0,1.8,1.8,15.8,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.07,0.05,0.3,0.0,0.16,0.19,0.03,1.24,1.0,0.0,3.93,9.8,27.57,1.67,55.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,3.0,2.67,0.0,0.67,0.05,0.2,0.33,0.33,2.0,0.0,0.05,0.36,0.14,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,4.3,95,0.06,0.08,0.02,2.13,101,2,0,1.8,4.6,2024-11-09,78,0,0,0,0,0,0,0,False,3,0,0,0,0,11,0,7565,1,2,3,9.0,2,240,556,316,5.3,True,0,0,1,0.0291833225637674,81,Brentford,Bournemouth,3,2,26702,2024,686577,0.0,0,0,0,0.0291833225637674,0.2556521892547607,0.2264688611030578,Brentford,3,3,11,1.3,MID,0.0,0.0,0.0,0.0,0.62,2.0,0.0,0.3,2.2,0.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,0.0,0.11,0.14,0.03,0.78,1.33,0.0,2.77,9.27,16.73,1.33,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,3.0,2.67,0.0,0.33,0.04,0.17,0.33,0.33,1.33,0.0,0.04,0.51,0.31,1.5,0.0,0.1,0.12,0.02,0.99,1.2,0.0,3.0,8.56,20.18,1.0,53.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,2.6,2.2,0.0,0.4,0.03,0.12,0.2,0.2,1.4,0.0,0.03,0.35,0.21,1.5
0,0,12,1,11.3,95,0.01,0.1,0.09,1.2,114,0,0,2.5,8.6,2024-11-23,90,0,0,0,0,0,0,0,False,8,0,0,0,0,12,0,7757,1,0,0,5.0,3,126,457,331,5.3,False,0,0,2,0.0826326459646225,90,Everton,Brentford,0,0,26715,2024,688472,0.2116477936506271,0,1,0,0.0826326459646225,0.3138723075389862,0.0195918884128332,Brentford,3,3,12,2.0,MID,0.0,0.06,0.08,0.02,2.13,2.0,0.0,1.8,4.6,4.3,9.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.23,1.3,0.0,0.03,0.04,0.01,0.97,1.67,0.0,1.3,2.87,6.8,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,3.0,1.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.28,0.26,0.77,0.0,0.11,0.13,0.02,1.29,1.4,0.0,2.78,7.24,17.46,2.8,52.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.8,2.2,0.0,0.6,0.03,0.12,0.2,0.2,1.2,0.0,0.03,0.37,0.23,1.36
0,0,5,0,3.0,95,0.02,0.02,0.0,0.78,121,1,0,1.1,6.0,2024-11-30,41,0,0,0,0,0,0,0,False,11,0,0,0,0,13,0,8196,1,1,4,2.0,1,339,622,283,5.3,True,0,0,0,0.0,41,Brentford,Leicester,4,1,26722,2024,690056,0.0,0,0,0,0.0,0.5704169869422913,0.5704169869422913,Brentford,1,3,13,1.8,MID,1.0,0.01,0.1,0.09,1.2,0.0,0.0,2.5,8.6,11.3,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.08,0.21,0.0,0.0,1.0,0.0,0.08,0.31,0.02,2.0,0.33,0.02,0.06,0.04,1.32,1.33,0.0,1.53,5.13,5.3,4.67,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,2.0,0.0,1.0,0.04,0.07,0.0,0.0,0.33,0.0,0.04,0.36,0.25,1.33,0.2,0.08,0.12,0.04,1.14,1.2,0.0,2.52,8.2,13.16,3.6,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,2.4,2.6,0.0,0.8,0.05,0.14,0.2,0.2,1.0,0.0,0.05,0.42,0.23,1.56
0,0,3,0,3.8,95,0.01,0.01,0.0,0.0,182,0,0,0.5,1.4,2025-01-01,15,0,0,0,0,0,0,0,False,1,0,0,0,0,19,0,6210,0,3,1,0.0,1,-135,10,145,5.3,True,0,0,0,0.0,11,Brentford,Arsenal,1,3,26783,2024,697022,0.0,0,0,0,0.0,0.0,0.0,Brentford,5,3,19,-0.1,MID,0.0,0.02,0.02,0.0,0.78,1.0,0.0,1.1,6.0,3.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,1.8,0.33,0.03,0.07,0.04,1.37,1.0,0.0,1.8,6.4,6.2,5.33,69.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.0,0.0,1.0,0.04,0.07,0.0,0.0,0.33,0.0,0.04,0.38,0.27,1.7,0.2,0.03,0.05,0.02,0.98,1.2,0.0,1.5,4.64,6.94,3.2,47.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,2.6,1.6,0.0,0.6,0.02,0.05,0.0,0.0,0.4,0.0,0.02,0.34,0.27,1.22
0,0,15,1,17.5,95,0.3,0.3,0.0,0.23,198,0,0,3.0,10.0,2025-01-04,70,0,0,0,0,0,0,0,False,17,0,0,0,0,20,0,6314,1,5,0,2.0,3,73,181,108,5.3,False,0,0,0,0.0,74,Southampton,Brentford,0,5,26799,2024,697209,0.4226331412792206,0,1,0,0.0,0.5406283736228943,0.5406283736228943,Brentford,3,1,20,1.3,MID,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.5,1.4,3.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.33,0.01,0.04,0.03,0.66,0.33,0.0,1.37,5.33,6.03,2.33,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,1.67,0.0,0.67,0.03,0.07,0.0,0.0,0.33,0.0,0.03,0.29,0.2,1.23,0.2,0.02,0.04,0.02,0.95,1.0,0.0,1.24,4.56,4.54,3.2,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,2.0,1.6,0.0,0.6,0.02,0.04,0.0,0.0,0.2,0.0,0.02,0.33,0.26,1.14
