assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,15.0,0.0,12.3,101.0,0.01,0.01,0.0,1.17,8.0,1.0,0.0,3.0,17.8,2024-08-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,1.0,0.0,11239.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,True,0.0,101.0,0.0,0.0,0.0,90.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666798.0,0.0786547511816024,0.0,1.0,0.0,0.0,0.210331991314888,0.1316772401332855,7083.0,Brentford,3.0,3.0,1.0,1.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,4.1,101.0,0.02,0.12,0.1,2.65,16.0,2.0,0.0,1.5,7.2,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,2.0,0.0,12265.0,1.0,0.0,2.0,4.0,1.0,-642.0,760.0,1402.0,5.0,False,1.0,101.0,0.0,1.0,0.2495764940977096,90.0,Liverpool,Brentford,2.0,0.0,26621.0,2024.0,668969.0,0.0,0.0,0.0,0.0,0.2495764940977096,0.0345180444419384,0.0345180444419384,7083.0,Brentford,3.0,5.0,2.0,1.0,MID,0.0,0.01,0.01,0.0,1.17,1.0,0.0,3.0,17.8,12.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.21,0.13,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,12.9,101.0,0.01,0.28,0.27,1.57,22.0,1.0,0.0,4.1,17.2,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,3.0,0.0,12378.0,1.0,1.0,3.0,11.0,2.0,-511.0,1325.0,1836.0,5.0,True,0.0,101.0,0.0,3.0,0.2017870098352432,90.0,Brentford,Southampton,3.0,1.0,26623.0,2024.0,671726.0,0.025269316509366,0.0,1.0,0.0,0.2017870098352432,0.2997293174266815,0.0979423150420188,7083.0,Brentford,1.0,3.0,3.0,2.2,MID,0.0,0.02,0.12,0.1,2.65,2.0,0.0,1.5,7.2,4.1,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.03,0.03,1.0,0.0,0.02,0.06,0.05,1.91,1.5,0.0,2.25,12.5,8.2,2.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.0,1.5,0.0,0.5,0.12,0.04,0.0,0.0,0.5,0.0,0.12,0.12,0.08,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,24.0,0.0,17.9,101.0,0.03,0.03,0.0,2.17,37.0,2.0,0.0,4.5,24.6,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,4.0,0.0,11516.0,1.0,1.0,2.0,2.0,2.0,-1218.0,818.0,2036.0,5.0,False,0.0,101.0,0.0,0.0,0.0,90.0,Manchester City,Brentford,2.0,1.0,26637.0,2024.0,673694.0,0.013665834441781,0.0,1.0,0.0,0.0,0.0556913986802101,0.0556913986802101,7083.0,Brentford,3.0,4.0,4.0,0.8,MID,0.0,0.01,0.28,0.27,1.57,1.0,0.0,4.1,17.2,12.9,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.2,0.03,0.0,0.0,1.0,0.0,0.2,0.3,0.1,2.2,0.0,0.02,0.2,0.18,2.11,1.5,0.0,2.8,12.2,8.5,7.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.5,1.5,0.0,2.0,0.23,0.01,0.0,0.0,0.5,0.0,0.23,0.17,0.07,1.6,0.0,0.01,0.14,0.12,1.8,1.33,0.0,2.87,14.07,9.77,5.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,1.67,0.0,1.33,0.15,0.03,0.0,0.0,0.67,0.0,0.15,0.18,0.09,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,34.0,0.0,6.8,101.0,0.01,0.4,0.39,0.7,63.0,2.0,1.0,8.8,41.8,2024-10-05,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,7.0,0.0,9011.0,1.0,3.0,5.0,39.0,7.0,-893.0,367.0,1260.0,4.8,True,0.0,101.0,1.0,3.0,0.3457770943641662,81.0,Brentford,Wolverhampton Wanderers,5.0,3.0,26667.0,2024.0,679550.0,0.0,0.0,0.0,1.0,0.3457770943641662,0.892180323600769,0.5739205479621887,7083.0,Brentford,3.0,3.0,7.0,2.2,MID,0.0,0.03,0.03,0.0,2.17,2.0,0.0,4.5,24.6,17.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.8,0.0,0.02,0.16,0.14,1.87,1.5,0.0,4.3,20.9,15.4,6.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.0,0.0,1.5,0.1,0.02,0.0,0.0,1.0,0.0,0.1,0.18,0.08,1.5,0.0,0.02,0.14,0.12,2.13,1.67,0.0,3.37,16.33,11.63,5.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,1.67,0.0,1.33,0.15,0.01,0.0,0.0,0.67,0.0,0.15,0.13,0.06,1.33,0.0,0.02,0.11,0.09,1.89,1.5,0.0,3.28,16.7,11.8,4.25,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,2.25,1.75,0.0,1.0,0.11,0.03,0.0,0.0,0.75,0.0,0.11,0.15,0.08,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,5.3,101.0,0.04,0.06,0.02,1.33,75.0,2.0,0.0,3.4,19.4,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,8.0,0.0,14275.0,1.0,1.0,2.0,9.0,1.0,4413.0,5306.0,893.0,4.8,False,1.0,101.0,0.0,1.0,0.0223867427557706,90.0,Manchester United,Brentford,2.0,1.0,26675.0,2024.0,681308.0,0.0,0.0,0.0,0.0,0.0223867427557706,0.0223867427557706,0.0,7083.0,Brentford,3.0,3.0,8.0,2.7,MID,0.0,0.01,0.4,0.39,0.7,2.0,1.0,8.8,41.8,6.8,39.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,1.0,3.0,0.35,0.0,0.0,0.0,0.0,1.0,0.35,0.89,0.57,2.2,0.0,0.02,0.22,0.2,1.44,2.0,0.5,6.65,33.2,12.35,20.5,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.5,4.5,0.5,1.5,0.17,0.01,0.0,0.0,0.5,0.5,0.17,0.47,0.31,1.5,0.0,0.02,0.24,0.22,1.48,1.67,0.33,5.8,27.87,12.53,17.33,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.33,3.67,0.33,2.0,0.18,0.01,0.0,0.0,0.67,0.33,0.18,0.42,0.24,1.73,0.0,0.02,0.21,0.19,1.77,1.75,0.25,4.72,22.7,10.42,14.0,86.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,3.0,3.0,0.25,1.75,0.2,0.01,0.0,0.0,0.5,0.25,0.2,0.32,0.19,1.55,0.0,0.02,0.17,0.15,1.65,1.6,0.2,4.38,21.72,10.8,11.2,87.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.8,2.8,0.2,1.4,0.16,0.02,0.0,0.0,0.6,0.2,0.16,0.3,0.18,1.56
0.0,0.0,10.0,0.0,4.2,101.0,0.01,0.3,0.29,1.14,83.0,2.0,0.0,2.1,3.4,2024-10-26,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,9.0,0.0,17032.0,1.0,3.0,4.0,13.0,2.0,2572.0,3545.0,973.0,4.8,True,0.0,101.0,0.0,3.0,0.699460506439209,86.0,Brentford,Ipswich,4.0,3.0,26685.0,2024.0,682996.0,0.0,0.0,0.0,0.0,0.699460506439209,0.8093005418777466,0.7592611312866211,7083.0,Brentford,2.0,3.0,9.0,3.3,MID,0.0,0.04,0.06,0.02,1.33,2.0,0.0,3.4,19.4,5.3,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,2.7,0.0,0.02,0.23,0.2,1.02,2.0,0.5,6.1,30.6,6.05,24.0,83.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,3.5,4.0,0.5,2.0,0.18,0.0,0.0,0.0,0.0,0.5,0.18,0.46,0.29,2.45,0.0,0.03,0.16,0.14,1.4,2.0,0.33,5.57,28.6,10.0,16.67,85.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,3.0,3.33,0.33,1.33,0.12,0.0,0.0,0.0,0.33,0.33,0.12,0.32,0.21,1.9,0.0,0.02,0.19,0.17,1.44,1.75,0.25,5.2,25.75,10.72,15.25,86.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,3.0,3.0,0.25,1.75,0.14,0.01,0.0,0.0,0.5,0.25,0.14,0.32,0.18,1.98,0.0,0.02,0.18,0.16,1.68,1.8,0.2,4.46,22.04,9.4,13.0,87.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.8,2.6,0.2,1.6,0.16,0.01,0.0,0.0,0.4,0.2,0.16,0.26,0.15,1.78
1.0,0.0,21.0,0.0,23.0,101.0,0.03,0.03,0.0,1.37,92.0,2.0,0.0,5.9,36.4,2024-11-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,10.0,0.0,19333.0,1.0,1.0,2.0,0.0,5.0,2184.0,3980.0,1796.0,4.8,False,0.0,101.0,0.0,0.0,0.0,90.0,Fulham,Brentford,2.0,1.0,26693.0,2024.0,686126.0,0.0759917497634887,1.0,2.0,0.0,0.0,0.1425841599702835,0.0861058831214904,7083.0,Brentford,3.0,3.0,10.0,2.7,MID,0.0,0.01,0.3,0.29,1.14,2.0,0.0,2.1,3.4,4.2,13.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,3.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.81,0.76,3.3,0.0,0.02,0.18,0.16,1.23,2.0,0.0,2.75,11.4,4.75,11.0,83.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,3.0,1.5,0.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,0.36,0.42,0.38,3.0,0.0,0.02,0.25,0.23,1.06,2.0,0.33,4.77,21.53,5.43,20.33,81.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,3.67,3.33,0.33,2.33,0.36,0.0,0.0,0.0,0.0,0.33,0.36,0.57,0.44,2.73,0.0,0.02,0.2,0.18,1.34,2.0,0.25,4.7,22.3,8.55,15.75,83.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.0,3.25,3.0,0.25,1.75,0.27,0.0,0.0,0.0,0.25,0.25,0.27,0.44,0.35,2.25,0.0,0.02,0.21,0.19,1.38,1.8,0.2,4.58,21.28,9.42,14.8,84.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,3.2,2.8,0.2,2.0,0.25,0.01,0.0,0.0,0.4,0.2,0.25,0.42,0.3,2.24
0.0,0.0,16.0,0.0,1.7,101.0,0.01,0.09,0.08,2.17,101.0,2.0,0.0,2.4,15.4,2024-11-09,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,11.0,0.0,23154.0,1.0,2.0,3.0,7.0,2.0,3451.0,5252.0,1801.0,4.8,True,0.0,101.0,0.0,1.0,0.0643616393208503,85.0,Brentford,Bournemouth,3.0,2.0,26702.0,2024.0,686576.0,0.0,0.0,0.0,0.0,0.0643616393208503,0.3778114914894104,0.3134498596191406,7083.0,Brentford,3.0,3.0,11.0,3.0,MID,0.0,0.03,0.03,0.0,1.37,2.0,0.0,5.9,36.4,23.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.08,1.0,1.0,2.0,0.0,0.0,0.14,0.09,2.7,0.0,0.02,0.16,0.14,1.25,2.0,0.0,4.0,19.9,13.6,6.5,83.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.5,0.0,1.5,0.35,0.04,0.5,0.5,1.0,0.0,0.35,0.48,0.42,3.0,0.0,0.03,0.13,0.1,1.28,2.0,0.0,3.8,19.73,10.83,7.33,85.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.67,2.67,0.0,1.33,0.24,0.03,0.33,0.33,0.67,0.0,0.24,0.32,0.28,2.9,0.0,0.02,0.2,0.18,1.14,2.0,0.25,5.05,25.25,9.82,15.25,83.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.0,3.25,3.75,0.25,1.75,0.27,0.02,0.25,0.25,0.5,0.25,0.27,0.47,0.35,2.72,0.0,0.02,0.16,0.14,1.34,2.0,0.2,4.94,25.12,11.44,12.6,84.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,3.0,3.4,0.2,1.4,0.21,0.02,0.2,0.2,0.6,0.2,0.21,0.38,0.29,2.34
0.0,0.0,-4.0,0.0,10.5,101.0,0.0,0.0,0.0,0.35,114.0,0.0,0.0,1.5,4.6,2024-11-23,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,1.0,12.0,0.0,26208.0,1.0,0.0,0.0,0.0,-2.0,2881.0,5531.0,2650.0,4.8,False,0.0,101.0,0.0,0.0,0.0,40.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688471.0,0.0123207736760377,0.0,1.0,0.0,0.0,0.3211268782615661,0.3088060915470123,7083.0,Brentford,3.0,3.0,12.0,1.7,MID,0.0,0.01,0.09,0.08,2.17,2.0,0.0,2.4,15.4,1.7,7.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.38,0.31,3.0,0.0,0.02,0.06,0.04,1.77,2.0,0.0,4.15,25.9,12.35,3.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,3.5,0.0,0.5,0.03,0.04,0.5,0.5,1.0,0.0,0.03,0.26,0.2,2.85,0.0,0.02,0.14,0.12,1.56,2.0,0.0,3.47,18.4,9.63,6.67,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.33,0.25,0.03,0.33,0.33,0.67,0.0,0.25,0.44,0.39,3.0,0.0,0.02,0.12,0.1,1.5,2.0,0.0,3.45,18.65,8.55,7.25,84.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.75,2.75,2.5,0.0,1.25,0.2,0.02,0.25,0.25,0.5,0.0,0.2,0.34,0.29,2.92,0.0,0.02,0.18,0.16,1.34,2.0,0.2,4.52,23.28,8.2,13.6,83.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,3.2,3.4,0.2,1.6,0.23,0.02,0.2,0.2,0.4,0.2,0.23,0.45,0.35,2.78
