assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,3,0,0.0,320,0.0,0.0,0.0,0.0,16,0,0,0.0,0.0,2024-08-25,1,0,0,0,0,0,0,0,False,4,0,0,0,0,2,0,17449,0,0,2,0.0,1,-3369,1497,4866,4.9,True,0,0,0,0.0,1,Liverpool,Brentford,2,0,26621,2024,668958,0.0,0,0,0,0.0,0.0,0.0,Liverpool,3,5,2,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,10.8,320,0.01,0.01,0.0,0.0,66,0,0,1.3,2.4,2024-10-05,1,0,0,0,0,0,0,0,False,7,0,0,0,0,7,0,16468,0,1,0,0.0,1,-811,983,1794,4.8,False,0,0,0,0.0,1,Crystal Palace,Liverpool,0,1,26662,2024,679200,0.0222582817077636,0,1,0,0.0,0.1149128600955009,0.1149128600955009,Liverpool,5,3,7,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.3,320,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27,1,0,0,0,0,0,0,0,False,1,0,0,0,0,9,0,15857,0,2,2,0.0,1,-502,294,796,4.8,False,0,0,0,0.0,1,Arsenal,Liverpool,2,2,26691,2024,683723,0.0,0,0,0,0.0,0.0,0.0,Liverpool,5,5,9,0.5,MID,0.0,0.01,0.01,0.0,0.0,0.0,0.0,1.3,2.4,10.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.11,0.11,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,0,0.1,320,0.0,0.0,0.0,0.12,94,0,0,0.8,8.2,2024-11-02,13,0,0,0,0,0,0,0,False,5,0,0,0,0,10,0,16053,0,1,2,0.0,1,-83,826,909,4.7,True,0,0,0,0.0,11,Liverpool,Brighton,2,1,26696,2024,685033,0.0,0,0,0,0.0,0.0,0.0,Liverpool,3,5,10,1.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.8,3.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.04,0.04,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.3,320,0.0,0.0,0.0,0.05,105,0,0,0.1,0.2,2024-11-09,3,0,0,0,0,0,0,0,False,2,0,0,0,0,11,0,15940,0,0,2,0.0,1,-258,615,873,4.7,True,0,0,0,0.0,1,Liverpool,Aston Villa,2,0,26707,2024,686981,0.0,0,0,0,0.0,0.0,0.0,Liverpool,3,5,11,2.0,MID,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.8,8.2,0.1,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.7,3.53,3.73,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.04,0.04,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,0.1,320,0.0,0.0,0.0,0.05,120,0,0,0.4,1.4,2024-11-24,1,0,0,0,0,0,0,0,False,17,0,0,0,0,12,0,15841,0,3,2,2.0,1,-292,616,908,4.7,False,0,0,0,0.0,1,Southampton,Liverpool,2,3,26721,2024,689154,0.0,0,0,0,0.0,0.0,0.0,Liverpool,5,1,12,2.5,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.2,0.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.3,2.8,0.23,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.44,2.16,2.3,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.02,1.18
0,0,1,0,0.3,320,0.0,0.0,0.0,0.0,175,0,0,0.1,0.0,2024-12-26,3,0,0,0,0,0,0,0,False,11,0,0,0,0,18,0,14696,0,1,3,2.0,1,-213,537,750,4.6,True,0,0,0,0.0,1,Liverpool,Leicester,3,1,26776,2024,696348,0.0,0,0,0,0.0,0.0,0.0,Liverpool,1,5,18,1.2,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.4,1.4,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.43,3.27,0.17,0.67,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.52,2.44,2.32,0.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.02,1.48
0,0,5,0,3.8,320,0.02,0.02,0.0,0.24,190,0,0,0.8,3.8,2024-12-29,33,0,0,0,0,0,0,0,False,19,0,0,0,0,19,0,14826,0,5,0,0.0,1,53,549,496,4.6,False,0,0,0,0.0,30,West Ham,Liverpool,0,5,26791,2024,696823,0.0,0,0,0,0.0,0.2819941341876983,0.2819941341876983,Liverpool,5,2,19,1.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.2,0.53,0.23,1.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.28,1.96,0.22,0.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58
0,0,4,0,0.7,320,0.01,0.01,0.0,0.45,226,1,0,0.1,0.2,2025-01-25,22,0,0,0,0,0,0,0,False,10,0,0,0,0,23,0,14681,0,1,4,0.0,1,-244,349,593,4.6,True,0,0,0,0.0,15,Liverpool,Ipswich,4,1,26827,2024,701507,0.0,0,0,0,0.0,0.094863548874855,0.094863548874855,Liverpool,2,5,23,1.2,MID,0.0,0.02,0.02,0.0,0.24,0.0,0.0,0.8,3.8,3.8,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,1.4,0.0,0.01,0.01,0.0,0.1,0.0,0.0,0.43,1.73,1.4,1.33,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.7,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.44,2.72,0.92,0.8,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.76
0,0,1,0,0.0,320,0.0,0.0,0.0,0.06,232,0,0,0.0,0.0,2025-02-01,2,0,0,0,0,0,0,0,False,3,0,0,0,0,24,0,14715,0,2,0,0.0,1,-65,515,580,4.6,False,0,0,0,0.0,1,Bournemouth,Liverpool,0,2,26832,2024,703319,0.0,0,0,0,0.0,0.0,0.0,Liverpool,5,3,24,2.3,MID,0.0,0.01,0.01,0.0,0.45,1.0,0.0,0.1,0.2,0.7,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.2,0.0,0.01,0.01,0.0,0.23,0.33,0.0,0.33,1.33,1.6,0.67,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.27,0.0,0.01,0.01,0.0,0.16,0.2,0.0,0.3,1.12,1.04,0.8,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.66
