assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,2.0,0.0,1.0,159.0,0.01,0.22,0.21,1.31,66.0,1.0,0.0,4.3,5.8,2024-10-05,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,7.0,0.0,15340.0,1.0,1.0,0.0,36.0,2.0,-289.0,538.0,827.0,4.4,True,0.0,159.0,0.0,2.0,0.2494519203901291,90.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679173.0,0.0,0.0,0.0,0.0,0.2494519203901291,0.1189630180597305,0.0981369018554687,6615.0,Crystal Palace,5.0,3.0,7.0,0.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.0,0.0,15.1,159.0,0.05,0.14,0.09,1.62,77.0,1.0,0.0,5.5,33.4,2024-10-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,8.0,0.0,16026.0,1.0,0.0,1.0,6.0,2.0,405.0,927.0,522.0,4.4,False,0.0,159.0,0.0,2.0,0.0565086342394351,90.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682452.0,0.0530786551535129,0.0,1.0,0.0,0.0565086342394351,0.2224224954843521,0.1994506269693374,6615.0,Crystal Palace,3.0,4.0,8.0,1.3,DEF,0.0,0.01,0.22,0.21,1.31,1.0,0.0,4.3,5.8,1.0,36.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0,30.0,1.0,0.5,159.0,0.0,0.0,0.0,0.72,86.0,0.0,0.0,2.0,19.6,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,9.0,0.0,16147.0,1.0,0.0,1.0,0.0,8.0,21.0,486.0,465.0,4.4,True,0.0,159.0,0.0,0.0,0.0,90.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683480.0,0.0,0.0,0.0,0.0,0.0,0.0176585484296083,0.0176585484296083,6615.0,Crystal Palace,2.0,3.0,9.0,3.5,DEF,0.0,0.05,0.14,0.09,1.62,1.0,0.0,5.5,33.4,15.1,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.06,0.05,0.0,0.0,1.0,0.0,0.06,0.22,0.2,1.3,0.0,0.03,0.18,0.15,1.46,1.0,0.0,4.9,19.6,8.05,21.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,2.0,0.0,2.0,0.15,0.03,0.0,0.0,0.5,0.0,0.15,0.17,0.15,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,24.0,0.0,11.0,159.0,0.0,0.06,0.06,1.53,100.0,2.0,1.0,8.5,53.2,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,10.0,0.0,27933.0,1.0,2.0,2.0,21.0,7.0,10415.0,11219.0,804.0,4.4,False,0.0,159.0,1.0,1.0,0.043958630412817,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685250.0,0.3537764549255371,0.0,1.0,1.0,0.043958630412817,0.1547035127878189,0.1547035127878189,6615.0,Crystal Palace,3.0,3.0,10.0,5.7,DEF,1.0,0.0,0.0,0.0,0.72,0.0,0.0,2.0,19.6,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.5,0.5,0.02,0.07,0.04,1.17,0.5,0.0,3.75,26.5,7.8,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.03,0.03,0.0,0.0,0.5,0.0,0.03,0.12,0.11,2.4,0.33,0.02,0.12,0.1,1.22,0.67,0.0,3.93,19.6,5.53,14.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.67,4.0,0.0,1.33,0.1,0.02,0.0,0.0,0.33,0.0,0.1,0.12,0.11,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,10.8,159.0,0.0,0.0,0.0,1.83,104.0,2.0,0.0,3.8,27.2,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,11.0,0.0,46256.0,1.0,2.0,0.0,0.0,1.0,15972.0,17430.0,1458.0,4.4,True,0.0,159.0,0.0,0.0,0.0,90.0,Crystal Palace,Fulham,0.0,2.0,26706.0,2024.0,686604.0,0.0772274434566497,0.0,1.0,0.0,0.0,0.1903465688228607,0.1903465688228607,6615.0,Crystal Palace,3.0,3.0,11.0,4.5,DEF,0.0,0.0,0.06,0.06,1.53,2.0,1.0,8.5,53.2,11.0,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,1.0,0.04,0.35,0.0,0.0,1.0,1.0,0.04,0.15,0.15,5.7,0.5,0.0,0.03,0.03,1.12,1.0,0.5,5.25,36.4,5.75,10.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,7.5,0.5,0.5,0.02,0.18,0.0,0.0,0.5,0.5,0.02,0.09,0.09,4.6,0.33,0.02,0.07,0.05,1.29,1.0,0.33,5.33,35.4,8.87,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,5.67,0.33,1.0,0.03,0.14,0.0,0.0,0.67,0.33,0.03,0.13,0.12,3.5,0.25,0.02,0.11,0.09,1.3,1.0,0.25,5.08,28.0,6.9,15.75,89.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,4.75,0.25,1.25,0.09,0.1,0.0,0.0,0.5,0.25,0.09,0.13,0.12,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-2.0,0.0,0.3,159.0,0.0,0.0,0.0,3.11,112.0,2.0,0.0,2.1,18.8,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,12.0,0.0,60897.0,1.0,2.0,2.0,2.0,0.0,13935.0,19260.0,5325.0,4.4,False,1.0,159.0,0.0,0.0,0.0,90.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688440.0,0.0,0.0,0.0,0.0,0.0,0.0217104684561491,0.0217104684561491,6615.0,Crystal Palace,3.0,4.0,12.0,2.7,DEF,0.0,0.0,0.0,0.0,1.83,2.0,0.0,3.8,27.2,10.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.19,0.19,4.5,0.0,0.0,0.03,0.03,1.68,2.0,0.5,6.15,40.2,10.9,10.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.5,0.5,0.02,0.22,0.0,0.0,1.0,0.5,0.02,0.17,0.17,5.1,0.33,0.0,0.02,0.02,1.36,1.33,0.33,4.77,33.33,7.43,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,5.33,0.33,0.33,0.01,0.14,0.0,0.0,0.67,0.33,0.01,0.12,0.12,4.57,0.25,0.01,0.05,0.04,1.42,1.25,0.25,4.95,33.35,9.35,6.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,0.25,0.75,0.03,0.12,0.0,0.0,0.75,0.25,0.03,0.15,0.14,3.75,0.2,0.01,0.08,0.07,1.4,1.2,0.2,4.82,27.84,7.68,12.6,89.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,4.0,0.2,1.0,0.07,0.1,0.0,0.0,0.6,0.2,0.07,0.14,0.13,3.0
0.0,0.0,15.0,0.0,14.8,159.0,0.25,0.26,0.01,0.04,124.0,1.0,0.0,2.9,12.8,2024-11-30,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,13.0,0.0,61051.0,1.0,1.0,1.0,1.0,2.0,774.0,5820.0,5046.0,4.4,True,0.0,159.0,0.0,1.0,0.0141375176608562,89.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690084.0,0.3615078032016754,0.0,1.0,0.0,0.0141375176608562,0.3756453394889831,0.0,6615.0,Crystal Palace,4.0,3.0,13.0,2.5,DEF,0.0,0.0,0.0,0.0,3.11,2.0,0.0,2.1,18.8,0.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.7,0.0,0.0,0.0,0.0,2.47,2.0,0.0,2.95,23.0,5.55,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.0,0.5,0.0,0.0,0.0,0.04,0.0,0.0,0.5,0.0,0.0,0.11,0.11,3.6,0.0,0.0,0.02,0.02,2.16,2.0,0.33,4.8,33.07,7.37,7.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,2.67,0.33,0.33,0.01,0.14,0.0,0.0,0.67,0.33,0.01,0.12,0.12,4.3,0.25,0.0,0.02,0.02,1.8,1.5,0.25,4.1,29.7,5.65,5.75,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.25,4.0,0.25,0.25,0.01,0.11,0.0,0.0,0.5,0.25,0.01,0.1,0.1,4.1,0.2,0.01,0.04,0.03,1.76,1.4,0.2,4.38,30.44,7.54,5.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.2,3.6,0.2,0.6,0.02,0.1,0.0,0.0,0.6,0.2,0.02,0.12,0.12,3.54
0.0,0.0,21.0,1.0,1.3,159.0,0.01,0.09,0.08,0.48,136.0,0.0,0.0,1.1,5.2,2024-12-03,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,14.0,0.0,59722.0,1.0,1.0,0.0,4.0,6.0,-1554.0,2338.0,3892.0,4.4,False,0.0,159.0,0.0,1.0,0.0475186668336391,84.0,Ipswich,Crystal Palace,0.0,1.0,26737.0,2024.0,691340.0,0.0,0.0,0.0,0.0,0.0475186668336391,0.861243486404419,0.861243486404419,6615.0,Crystal Palace,3.0,2.0,14.0,2.2,DEF,0.0,0.25,0.26,0.01,0.04,1.0,0.0,2.9,12.8,14.8,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.01,0.36,0.0,0.0,1.0,0.0,0.01,0.38,0.0,2.5,0.0,0.12,0.13,0.0,1.57,1.5,0.0,2.5,15.8,7.55,1.5,86.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,1.0,0.0,0.5,0.01,0.18,0.0,0.0,0.5,0.0,0.01,0.2,0.01,2.6,0.0,0.08,0.09,0.0,1.66,1.67,0.0,2.93,19.6,8.63,1.0,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.0,1.0,0.0,0.33,0.0,0.15,0.0,0.0,0.67,0.0,0.0,0.2,0.07,3.23,0.0,0.06,0.08,0.02,1.63,1.75,0.25,4.32,28.0,9.23,6.0,88.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.75,1.25,2.5,0.25,0.5,0.01,0.2,0.0,0.0,0.75,0.25,0.01,0.19,0.09,3.85,0.2,0.05,0.06,0.01,1.45,1.4,0.2,3.86,26.32,7.48,4.8,88.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,3.6,0.2,0.4,0.01,0.16,0.0,0.0,0.6,0.2,0.01,0.15,0.08,3.78
0.0,0.0,14.0,0.0,1.0,159.0,0.01,0.01,0.0,1.45,143.0,2.0,0.0,1.8,16.6,2024-12-07,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,15.0,0.0,58540.0,1.0,2.0,2.0,0.0,1.0,-1287.0,2481.0,3768.0,4.4,True,0.0,159.0,0.0,0.0,0.0,90.0,Crystal Palace,Manchester City,2.0,2.0,26747.0,2024.0,692193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6615.0,Crystal Palace,4.0,3.0,15.0,1.2,DEF,1.0,0.01,0.09,0.08,0.48,0.0,0.0,1.1,5.2,1.3,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.86,0.86,2.2,0.5,0.13,0.18,0.04,0.26,0.5,0.0,2.0,9.0,8.05,2.5,81.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,4.0,0.0,1.0,0.03,0.18,0.0,0.0,0.5,0.0,0.03,0.62,0.43,2.35,0.33,0.09,0.12,0.03,1.21,1.0,0.0,2.03,12.27,5.47,2.33,84.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,2.67,0.0,0.67,0.02,0.12,0.0,0.0,0.33,0.0,0.02,0.42,0.29,2.47,0.25,0.06,0.09,0.02,1.36,1.25,0.0,2.48,16.0,6.8,1.75,85.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,0.75,2.25,0.0,0.5,0.02,0.11,0.0,0.0,0.5,0.0,0.02,0.36,0.27,2.98,0.2,0.05,0.08,0.03,1.4,1.4,0.2,3.68,23.44,7.64,5.6,86.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,3.2,0.2,0.6,0.02,0.16,0.0,0.0,0.6,0.2,0.02,0.32,0.25,3.52
0.0,1.0,31.0,0.0,0.2,159.0,0.0,0.41,0.41,1.0,153.0,1.0,1.0,9.7,61.6,2024-12-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,16.0,0.0,58108.0,1.0,3.0,1.0,35.0,9.0,-944.0,2386.0,3330.0,4.4,False,0.0,159.0,1.0,1.0,0.7002406716346741,90.0,Brighton,Crystal Palace,1.0,3.0,26756.0,2024.0,694205.0,0.0,0.0,0.0,1.0,0.7002406716346741,0.1779016554355621,0.1779016554355621,6615.0,Crystal Palace,3.0,3.0,16.0,3.6,DEF,0.0,0.01,0.01,0.0,1.45,2.0,0.0,1.8,16.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.01,0.05,0.04,0.96,1.0,0.0,1.45,10.9,1.15,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,3.5,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.43,0.43,1.7,0.33,0.09,0.12,0.03,0.66,1.0,0.0,1.93,11.53,5.7,1.67,84.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.0,0.0,0.67,0.02,0.12,0.0,0.0,0.33,0.0,0.02,0.41,0.29,1.97,0.25,0.07,0.09,0.02,1.27,1.25,0.0,1.98,13.35,4.35,1.75,85.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.25,2.25,0.0,0.5,0.02,0.09,0.0,0.0,0.25,0.0,0.02,0.31,0.22,2.15,0.2,0.05,0.07,0.02,1.38,1.4,0.0,2.34,16.12,5.64,1.4,86.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,2.0,0.0,0.4,0.01,0.09,0.0,0.0,0.4,0.0,0.01,0.29,0.21,2.62
