assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,1.0,0.0,1.5,569.0,0.01,0.08,0.07,1.06,7.0,0.0,0.0,0.5,0.0,2024-08-17,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,1.0,0.0,7043.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,5.5,False,1.0,569.0,0.0,1.0,0.1170651763677597,13.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666478.0,0.0,0.0,0.0,0.0,0.1170651763677597,0.5128955841064453,0.3958303928375244,9415.0,Aston Villa,3.0,2.0,1.0,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,0.0,569.0,0.0,0.0,0.0,0.09,31.0,0.0,0.0,0.1,1.0,2024-09-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,4.0,0.0,5257.0,0.0,2.0,3.0,0.0,1.0,-1554.0,77.0,1631.0,5.4,True,0.0,569.0,0.0,0.0,0.0,1.0,Aston Villa,Everton,3.0,2.0,26638.0,2024.0,673935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9415.0,Aston Villa,2.0,3.0,4.0,0.2,MID,0.0,0.01,0.08,0.07,1.06,0.0,0.0,0.5,0.0,1.5,4.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.51,0.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,0.8,569.0,0.01,0.01,0.0,0.63,56.0,1.0,0.0,0.3,2.6,2024-09-29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,6.0,0.0,4354.0,0.0,2.0,2.0,0.0,1.0,-700.0,24.0,724.0,5.3,False,0.0,569.0,0.0,0.0,0.0,23.0,Ipswich,Aston Villa,2.0,2.0,26659.0,2024.0,678389.0,0.0,0.0,0.0,0.0,0.0,0.0569250509142875,0.0569250509142875,9415.0,Aston Villa,3.0,2.0,6.0,0.0,MID,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.04,0.04,0.58,0.0,0.0,0.3,0.5,0.75,2.0,8.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,2.0,0.5,0.0,0.5,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.26,0.2,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,1.0,1.8,569.0,0.03,0.15,0.12,0.52,62.0,0.0,0.0,1.3,3.6,2024-10-06,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,7.0,0.0,4477.0,1.0,0.0,0.0,8.0,3.0,-4.0,330.0,334.0,5.3,True,0.0,569.0,0.0,2.0,0.0949771851301193,90.0,Aston Villa,Manchester United,0.0,0.0,26670.0,2024.0,680082.0,0.0,0.0,0.0,0.0,0.0949771851301193,0.1175950840115547,0.0226179007440805,9415.0,Aston Villa,3.0,3.0,7.0,1.2,MID,0.0,0.01,0.01,0.0,0.63,1.0,0.0,0.3,2.6,0.8,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.36,0.5,0.0,0.2,1.8,0.4,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.1,0.0,0.01,0.03,0.02,0.59,0.33,0.0,0.3,1.2,0.77,1.33,14.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,2.0,0.67,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.15,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-8.0,0.0,0.0,569.0,0.0,0.04,0.04,0.11,72.0,0.0,0.0,0.0,0.0,2024-10-19,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,1.0,8.0,0.0,4812.0,0.0,3.0,1.0,1.0,-2.0,167.0,463.0,296.0,5.3,False,0.0,569.0,0.0,1.0,0.0251479931175708,25.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681347.0,0.0,0.0,0.0,0.0,0.0251479931175708,0.0,0.0,9415.0,Aston Villa,3.0,3.0,8.0,0.7,MID,1.0,0.03,0.15,0.12,0.52,0.0,0.0,1.3,3.6,1.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.02,1.2,0.5,0.02,0.08,0.06,0.57,0.5,0.0,0.8,3.1,1.3,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.04,0.6,0.33,0.01,0.05,0.04,0.41,0.33,0.0,0.57,2.4,0.87,2.67,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.67,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.03,0.47,0.25,0.01,0.06,0.05,0.57,0.25,0.0,0.55,1.8,1.02,3.0,33.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.5,1.5,1.25,0.0,0.75,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.12,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,0.8,569.0,0.0,0.0,0.0,0.15,99.0,1.0,0.0,0.1,0.0,2024-11-03,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,10.0,0.0,4505.0,0.0,1.0,4.0,2.0,1.0,15.0,215.0,200.0,5.3,False,0.0,569.0,0.0,0.0,0.0,8.0,Tottenham,Aston Villa,4.0,1.0,26700.0,2024.0,685545.0,0.0,0.0,0.0,0.0,0.0,0.0272306594997644,0.0272306594997644,9415.0,Aston Villa,3.0,3.0,10.0,-0.8,MID,0.0,0.0,0.04,0.04,0.11,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,-2.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.7,0.5,0.02,0.1,0.08,0.32,0.0,0.0,0.65,1.8,0.9,4.5,59.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.5,0.5,0.5,0.0,1.5,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.95,0.33,0.01,0.07,0.05,0.42,0.33,0.0,0.53,2.07,0.87,3.0,48.33,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.67,1.0,0.67,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.03,0.63,0.25,0.01,0.05,0.04,0.34,0.25,0.0,0.42,1.8,0.65,2.25,36.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.75,1.5,0.75,0.0,0.75,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.02,0.52,0.2,0.01,0.06,0.05,0.48,0.2,0.0,0.44,1.44,0.82,2.6,32.4,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.8,1.4,0.6,0.0,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.1,0.82
0.0,0.0,-3.0,0.0,0.4,569.0,0.0,0.17,0.17,0.84,105.0,1.0,0.0,0.8,0.0,2024-11-09,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,11.0,0.0,4511.0,0.0,0.0,2.0,11.0,1.0,-51.0,122.0,173.0,5.3,False,0.0,569.0,0.0,1.0,0.3159887492656708,22.0,Liverpool,Aston Villa,2.0,0.0,26707.0,2024.0,686998.0,0.0,0.0,0.0,0.0,0.3159887492656708,0.0,0.0,9415.0,Aston Villa,3.0,5.0,11.0,-0.3,MID,0.0,0.0,0.0,0.0,0.15,1.0,0.0,0.1,0.0,0.8,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.8,0.0,0.0,0.02,0.02,0.13,0.5,0.0,0.05,0.0,0.4,1.5,19.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,2.5,-0.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,-0.05,0.33,0.01,0.06,0.05,0.26,0.33,0.0,0.47,1.2,0.87,3.67,42.67,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.33,1.67,0.67,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.02,0.37,0.25,0.01,0.05,0.04,0.35,0.5,0.0,0.42,1.55,0.85,2.75,38.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.5,1.75,0.75,0.0,0.75,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.03,0.27,0.2,0.01,0.04,0.03,0.3,0.4,0.0,0.36,1.44,0.68,2.2,31.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.6,2.0,0.8,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.26
0.0,0.0,2.0,0.0,0.3,569.0,0.0,0.0,0.0,0.02,112.0,0.0,0.0,0.2,0.0,2024-11-23,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,12.0,0.0,4667.0,0.0,2.0,2.0,2.0,1.0,68.0,242.0,174.0,5.3,True,0.0,569.0,0.0,0.0,0.0,3.0,Aston Villa,Crystal Palace,2.0,2.0,26716.0,2024.0,688437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9415.0,Aston Villa,3.0,3.0,12.0,1.0,MID,0.0,0.0,0.17,0.17,0.84,1.0,0.0,0.8,0.0,0.4,11.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,-0.3,0.0,0.0,0.08,0.08,0.5,1.0,0.0,0.45,0.0,0.6,6.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,0.0,0.5,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.01,-0.55,0.0,0.0,0.07,0.07,0.37,0.67,0.0,0.3,0.0,0.4,4.67,21.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.33,2.33,0.0,0.0,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.01,-0.13,0.25,0.01,0.09,0.08,0.4,0.5,0.0,0.55,0.9,0.75,5.5,38.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,1.0,1.75,0.75,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.01,0.2,0.2,0.01,0.07,0.07,0.45,0.6,0.0,0.5,1.24,0.76,4.4,35.8,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.2,1.8,0.8,0.0,0.8,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.02,0.16
0.0,0.0,3.0,0.0,10.6,569.0,0.04,0.06,0.02,0.94,123.0,2.0,0.0,2.9,8.4,2024-12-01,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,13.0,0.0,4710.0,1.0,0.0,3.0,10.0,1.0,-20.0,129.0,149.0,5.3,False,1.0,569.0,0.0,1.0,0.0262593682855367,71.0,Chelsea,Aston Villa,3.0,0.0,26724.0,2024.0,690697.0,0.0888913124799728,0.0,1.0,0.0,0.0262593682855367,0.1151506751775741,0.0,9415.0,Aston Villa,3.0,4.0,13.0,0.5,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.3,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.08,0.43,0.5,0.0,0.5,0.0,0.35,6.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.5,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.35,0.0,0.0,0.06,0.06,0.34,0.67,0.0,0.37,0.0,0.5,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,0.0,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.01,-0.03,0.0,0.0,0.05,0.05,0.28,0.5,0.0,0.28,0.0,0.38,4.0,17.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.5,2.25,0.25,0.0,0.5,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.01,0.15,0.2,0.01,0.07,0.07,0.33,0.4,0.0,0.48,0.72,0.66,4.8,32.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,1.2,1.8,0.8,0.0,0.8,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.01,0.36
0.0,0.0,3.0,0.0,0.6,569.0,0.0,0.0,0.0,0.27,132.0,0.0,0.0,0.2,1.2,2024-12-04,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,14.0,0.0,4800.0,0.0,1.0,3.0,0.0,1.0,24.0,186.0,162.0,5.3,True,0.0,569.0,0.0,0.0,0.0,22.0,Aston Villa,Brentford,3.0,1.0,26734.0,2024.0,691553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9415.0,Aston Villa,2.0,3.0,14.0,1.0,MID,0.0,0.04,0.06,0.02,0.94,2.0,0.0,2.9,8.4,10.6,10.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.03,0.09,0.0,0.0,1.0,0.0,0.03,0.12,0.0,0.5,0.0,0.02,0.03,0.01,0.48,1.0,0.0,1.55,4.2,5.45,6.0,36.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,2.5,1.0,0.0,0.5,0.01,0.04,0.0,0.0,0.5,0.0,0.01,0.06,0.0,0.75,0.0,0.01,0.08,0.06,0.6,1.0,0.0,1.3,2.8,3.77,7.67,32.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,2.33,1.0,0.0,0.67,0.11,0.03,0.0,0.0,0.33,0.0,0.11,0.04,0.0,0.4,0.0,0.01,0.06,0.05,0.49,1.0,0.0,1.0,2.1,3.02,6.25,26.75,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.75,2.75,1.0,0.0,0.5,0.09,0.02,0.0,0.0,0.25,0.0,0.09,0.04,0.01,0.1,0.0,0.01,0.05,0.05,0.41,0.8,0.0,0.8,1.68,2.42,5.2,27.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.2,2.4,0.4,0.0,0.6,0.07,0.02,0.0,0.0,0.2,0.0,0.07,0.03,0.01,0.22
