assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,-5.0,0.0,12.8,192.0,0.01,0.47,0.46,0.95,8.0,1.0,0.0,2.0,0.2,2024-08-18,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,1.0,0.0,40324.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,5.5,False,1.0,192.0,0.0,1.0,0.5140550136566162,17.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666822.0,0.0303977578878402,0.0,1.0,0.0,0.5140550136566162,0.6350775361061096,0.6046797633171082,672.0,Crystal Palace,3.0,3.0,1.0,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,16.7,192.0,0.04,0.13,0.09,0.22,15.0,1.0,0.0,2.1,3.2,2024-08-24,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,36654.0,0.0,1.0,2.0,1.0,1.0,-7156.0,191.0,1277.0,5.5,False,0.0,192.0,0.0,1.0,0.0585256554186344,23.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667971.0,0.0462030470371246,0.0,1.0,0.0,0.0585256554186344,0.0462030470371246,0.0462030470371246,672.0,Leicester,2.0,3.0,2.0,0.0,MID,0.0,0.01,0.47,0.46,0.95,1.0,0.0,2.0,0.2,12.8,7.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.51,0.03,0.0,0.0,1.0,0.0,0.51,0.64,0.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,21.3,192.0,0.04,0.08,0.04,1.46,26.0,2.0,0.0,3.1,8.4,2024-08-31,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,30593.0,1.0,2.0,1.0,1.0,2.0,-6241.0,1367.0,7608.0,5.4,True,0.0,192.0,0.0,1.0,0.0177099276334047,69.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671820.0,0.0096669672057032,0.0,1.0,0.0,0.0177099276334047,0.0460767298936843,0.0186998341232538,672.0,Leicester,3.0,2.0,3.0,0.5,MID,0.0,0.04,0.13,0.09,0.22,1.0,0.0,2.1,3.2,16.7,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.06,0.05,0.0,0.0,1.0,0.0,0.06,0.05,0.05,0.0,0.0,0.02,0.3,0.28,0.58,1.0,0.0,2.05,1.7,14.75,4.0,23.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.29,0.04,0.0,0.0,1.0,0.0,0.29,0.34,0.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,0.8,192.0,0.01,0.11,0.1,1.56,34.0,1.0,0.0,3.3,7.2,2024-09-14,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,4.0,0.0,28054.0,1.0,2.0,2.0,25.0,1.0,-3343.0,1906.0,5249.0,5.4,False,1.0,192.0,0.0,2.0,0.3167288899421692,86.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673725.0,0.0,0.0,0.0,0.0,0.3167288899421692,0.4095207750797272,0.1024636626243591,672.0,Leicester,2.0,3.0,4.0,0.5,MID,0.0,0.04,0.08,0.04,1.46,2.0,0.0,3.1,8.4,21.3,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.01,0.0,0.0,1.0,0.0,0.02,0.05,0.02,0.5,0.0,0.04,0.11,0.06,0.84,1.5,0.0,2.6,5.8,19.0,1.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,1.5,0.0,1.0,0.04,0.03,0.0,0.0,1.0,0.0,0.04,0.05,0.03,0.25,0.0,0.03,0.23,0.2,0.88,1.33,0.0,2.4,3.93,16.93,3.0,37.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.67,1.0,0.0,1.0,0.2,0.03,0.0,0.0,1.0,0.0,0.2,0.24,0.22,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,2.4,192.0,0.01,0.1,0.09,1.1,45.0,1.0,0.0,1.7,0.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,26910.0,1.0,1.0,1.0,15.0,2.0,-1505.0,1391.0,2896.0,5.3,True,0.0,192.0,0.0,2.0,0.1127530261874198,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675663.0,0.0,0.0,0.0,0.0,0.1127530261874198,0.1127530261874198,0.0,672.0,Leicester,2.0,2.0,5.0,1.0,MID,0.0,0.01,0.11,0.1,1.56,1.0,0.0,3.3,7.2,0.8,25.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.41,0.1,0.5,0.0,0.02,0.1,0.07,1.51,1.5,0.0,3.2,7.8,11.05,13.0,74.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,1.5,1.5,0.0,1.5,0.17,0.0,0.0,0.0,0.5,0.0,0.17,0.23,0.06,0.5,0.0,0.03,0.11,0.08,1.08,1.33,0.0,2.83,6.27,12.93,9.0,58.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,1.33,0.0,1.33,0.13,0.02,0.0,0.0,0.67,0.0,0.13,0.17,0.06,0.33,0.0,0.02,0.2,0.17,1.05,1.25,0.0,2.62,4.75,12.9,8.5,48.75,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.75,1.0,0.0,1.25,0.23,0.02,0.0,0.0,0.75,0.0,0.23,0.28,0.19,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,0.0,192.0,0.0,0.0,0.0,1.18,51.0,2.0,0.0,0.0,0.0,2024-09-28,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,23796.0,0.0,2.0,4.0,0.0,1.0,-3210.0,480.0,3690.0,5.3,False,0.0,192.0,0.0,0.0,0.0,2.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,Leicester,2.0,4.0,6.0,-0.2,MID,0.0,0.01,0.1,0.09,1.1,1.0,0.0,1.7,0.0,2.4,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.0,0.0,0.01,0.11,0.1,1.33,1.0,0.0,2.5,3.6,1.6,20.0,86.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,1.5,0.0,2.0,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.26,0.05,0.75,0.0,0.02,0.1,0.08,1.37,1.33,0.0,2.7,5.2,8.17,13.67,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,1.67,0.0,1.67,0.15,0.0,0.0,0.0,0.33,0.0,0.15,0.19,0.04,0.67,0.0,0.02,0.11,0.08,1.08,1.25,0.0,2.55,4.7,10.3,10.5,66.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.5,1.5,1.5,0.0,1.5,0.13,0.01,0.0,0.0,0.5,0.0,0.13,0.15,0.04,0.5,0.0,0.02,0.18,0.16,1.06,1.2,0.0,2.44,3.8,10.8,9.8,57.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,1.6,1.2,0.0,1.4,0.2,0.02,0.0,0.0,0.6,0.0,0.2,0.25,0.15,0.8
0.0,0.0,9.0,1.0,6.3,192.0,0.01,0.01,0.0,1.66,68.0,0.0,0.0,1.0,3.6,2024-10-05,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,22314.0,1.0,0.0,1.0,0.0,2.0,-1706.0,778.0,2484.0,5.2,True,1.0,192.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,Leicester,3.0,2.0,7.0,1.0,MID,0.0,0.0,0.0,0.0,1.18,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.05,0.04,1.14,1.5,0.0,0.85,0.0,1.2,7.5,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.5,1.5,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.4,0.0,0.01,0.07,0.06,1.28,1.33,0.0,1.67,2.4,1.07,13.33,59.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.33,1.33,0.0,1.33,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.17,0.03,0.43,0.0,0.02,0.07,0.06,1.32,1.5,0.0,2.02,3.9,6.12,10.25,60.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.75,2.0,1.5,0.0,1.25,0.11,0.0,0.0,0.0,0.25,0.0,0.11,0.14,0.03,0.45,0.0,0.02,0.08,0.06,1.1,1.4,0.0,2.04,3.76,8.24,8.4,54.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.0,1.4,0.0,1.2,0.1,0.01,0.0,0.0,0.4,0.0,0.1,0.12,0.03,0.36
0.0,0.0,24.0,0.0,11.1,192.0,0.01,0.11,0.1,0.04,78.0,0.0,1.0,6.7,35.0,2024-10-19,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,21557.0,0.0,3.0,2.0,21.0,6.0,-961.0,649.0,1610.0,5.2,False,0.0,192.0,1.0,1.0,0.0571560449898242,19.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681409.0,0.0209212861955165,0.0,1.0,1.0,0.0571560449898242,0.3131335079669952,0.2922122180461883,672.0,Leicester,2.0,2.0,8.0,3.5,MID,1.0,0.01,0.01,0.0,1.66,0.0,0.0,1.0,3.6,6.3,0.0,87.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.42,1.0,0.0,0.5,1.8,3.15,0.0,46.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.33,0.01,0.04,0.03,1.31,1.0,0.0,0.9,1.2,2.9,5.0,60.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,1.67,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.6,0.25,0.01,0.06,0.05,1.38,1.0,0.0,1.5,2.7,2.38,10.0,66.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,1.25,2.0,1.5,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.13,0.03,0.57,0.2,0.01,0.06,0.05,1.39,1.2,0.0,1.82,3.84,6.16,8.2,66.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,1.8,1.6,0.0,1.0,0.09,0.0,0.0,0.0,0.2,0.0,0.09,0.11,0.02,0.56
0.0,0.0,-2.0,0.0,1.7,192.0,0.01,0.01,0.0,0.65,88.0,0.0,0.0,0.2,0.0,2024-10-25,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,9.0,0.0,23132.0,0.0,3.0,1.0,2.0,0.0,1296.0,2058.0,762.0,5.2,True,1.0,192.0,0.0,0.0,0.0,20.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682634.0,0.0,0.0,0.0,0.0,0.0,0.0253986343741416,0.0253986343741416,672.0,Leicester,3.0,2.0,9.0,2.7,MID,0.0,0.01,0.11,0.1,0.04,0.0,1.0,6.7,35.0,11.1,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,1.0,1.0,0.06,0.02,0.0,0.0,1.0,1.0,0.06,0.31,0.29,3.5,0.5,0.01,0.06,0.05,0.85,0.0,0.5,3.85,19.3,8.7,10.5,54.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.5,4.0,0.5,0.5,0.03,0.01,0.0,0.0,0.5,0.5,0.03,0.16,0.15,2.25,0.33,0.01,0.04,0.03,0.96,0.67,0.33,2.57,12.87,5.8,7.0,38.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.33,3.0,0.33,0.33,0.02,0.01,0.0,0.0,0.33,0.33,0.02,0.1,0.1,1.43,0.25,0.01,0.06,0.05,1.0,0.75,0.25,2.35,9.65,4.95,9.0,51.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.5,2.0,2.75,0.25,0.75,0.04,0.01,0.0,0.0,0.25,0.25,0.04,0.11,0.07,1.32,0.2,0.01,0.07,0.06,1.11,0.8,0.2,2.54,9.16,4.12,12.2,57.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,2.0,2.4,0.2,1.0,0.1,0.0,0.0,0.0,0.2,0.2,0.1,0.17,0.08,1.16
0.0,1.0,21.0,0.0,0.3,192.0,0.04,0.79,0.75,0.0,93.0,0.0,1.0,9.0,32.0,2024-11-02,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,22869.0,0.0,1.0,1.0,58.0,7.0,-319.0,1658.0,1977.0,5.2,False,0.0,192.0,1.0,5.0,1.2973089218139648,2.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685019.0,0.0,0.0,0.0,1.0,1.2973089218139648,1.2973089218139648,0.0,672.0,Leicester,2.0,2.0,10.0,4.3,MID,0.0,0.01,0.01,0.0,0.65,0.0,0.0,0.2,0.0,1.7,2.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.7,0.0,0.01,0.06,0.05,0.34,0.0,0.5,3.45,17.5,6.4,11.5,22.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,1.5,3.0,0.5,0.5,0.03,0.01,0.0,0.0,0.5,0.5,0.03,0.17,0.16,3.1,0.33,0.01,0.04,0.03,0.78,0.0,0.33,2.63,12.87,6.37,7.67,43.67,0.0,0.0,0.0,0.0,0.67,0.0,0.33,2.0,1.33,2.67,0.33,0.33,0.02,0.01,0.0,0.0,0.33,0.33,0.02,0.11,0.11,2.4,0.25,0.01,0.03,0.02,0.88,0.5,0.25,1.98,9.65,4.78,5.75,34.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,2.0,2.0,2.25,0.25,0.25,0.01,0.01,0.0,0.0,0.25,0.25,0.01,0.08,0.08,1.75,0.2,0.01,0.05,0.04,0.93,0.6,0.2,1.92,7.72,4.3,7.6,45.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.8,1.8,2.2,0.2,0.6,0.03,0.0,0.0,0.0,0.2,0.2,0.03,0.09,0.06,1.6
