assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0.0,0.0,9.0,0.0,8.9,296.0,0.03,0.03,0.0,1.23,10.0,1.0,0.0,3.1,22.2,2024-08-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,1.0,0.0,9441.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.5,True,0.0,296.0,0.0,0.0,0.0,90.0,Leicester,Tottenham,1.0,1.0,26611.0,2024.0,667445.0,0.0,0.0,0.0,0.0,0.0,0.8476024270057678,0.8476024270057678,11367.0,Leicester,3.0,2.0,1.0,1.4,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,1.1,296.0,0.0,0.0,0.0,1.78,15.0,2.0,0.0,1.5,14.0,2024-08-24,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,2.0,0.0,13361.0,1.0,1.0,2.0,0.0,0.0,734.0,1720.0,986.0,4.5,False,1.0,296.0,0.0,0.0,0.0,89.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667965.0,0.0,0.0,0.0,0.0,0.0,0.0410540513694286,0.0410540513694286,11367.0,Leicester,2.0,3.0,2.0,0.5,DEF,0.0,0.03,0.03,0.0,1.23,1.0,0.0,3.1,22.2,8.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,32.8,296.0,0.13,0.13,0.0,1.55,26.0,2.0,0.0,5.4,21.4,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,3.0,0.0,12123.0,1.0,2.0,1.0,0.0,1.0,-2084.0,518.0,2602.0,4.5,True,0.0,296.0,0.0,0.0,0.0,90.0,Leicester,Aston Villa,1.0,2.0,26626.0,2024.0,671815.0,0.1377606838941574,0.0,2.0,0.0,0.0,0.5367651581764221,0.518065333366394,11367.0,Leicester,3.0,2.0,3.0,0.5,DEF,0.0,0.0,0.0,0.0,1.78,2.0,0.0,1.5,14.0,1.1,0.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.02,0.02,0.0,1.5,1.5,0.0,2.3,18.1,5.0,0.0,87.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,4.0,0.0,28.7,296.0,0.05,0.05,0.0,2.55,34.0,2.0,0.0,4.8,18.8,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,4.0,0.0,12760.0,1.0,2.0,2.0,0.0,1.0,-280.0,939.0,1219.0,4.5,False,0.0,296.0,0.0,0.0,0.0,90.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673722.0,0.0302589237689971,0.0,2.0,0.0,0.0,0.0,0.0,11367.0,Leicester,2.0,3.0,4.0,0.5,DEF,0.0,0.13,0.13,0.0,1.55,2.0,0.0,5.4,21.4,32.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,2.0,0.0,0.0,0.54,0.52,0.5,0.0,0.06,0.06,0.0,1.66,2.0,0.0,3.45,17.7,16.95,0.0,87.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,1.5,0.5,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.29,0.28,0.5,0.0,0.05,0.05,0.0,1.52,1.67,0.0,3.33,19.2,14.27,0.0,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.67,0.0,0.0,0.48,0.47,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,15.7,296.0,0.11,0.11,0.0,1.1,45.0,1.0,0.0,3.3,17.4,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,5.0,0.0,13828.0,1.0,1.0,1.0,0.0,2.0,586.0,1380.0,794.0,4.5,True,0.0,296.0,0.0,0.0,0.0,90.0,Leicester,Everton,1.0,1.0,26644.0,2024.0,675660.0,0.0,0.0,0.0,0.0,0.0,0.1715680509805679,0.1715680509805679,11367.0,Leicester,2.0,2.0,5.0,0.5,DEF,0.0,0.05,0.05,0.0,2.55,2.0,0.0,4.8,18.8,28.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.09,0.09,0.0,2.05,2.0,0.0,5.1,20.1,30.75,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,1.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.27,0.26,0.5,0.0,0.06,0.06,0.0,1.96,2.0,0.0,3.9,18.07,20.87,0.0,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,0.67,0.0,0.0,0.0,0.06,0.0,0.0,1.33,0.0,0.0,0.19,0.19,0.5,0.0,0.05,0.05,0.0,1.78,1.75,0.0,3.7,19.1,17.88,0.0,88.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.36,0.35,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-6.0,0.0,0.2,296.0,0.0,0.0,0.0,4.6,51.0,4.0,0.0,3.7,36.8,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,6.0,0.0,12779.0,1.0,2.0,4.0,0.0,0.0,-1347.0,314.0,1661.0,4.5,False,0.0,296.0,0.0,0.0,0.0,90.0,Arsenal,Leicester,4.0,2.0,26655.0,2024.0,677851.0,0.0,0.0,0.0,0.0,0.0,0.0439637079834938,0.0439637079834938,11367.0,Leicester,2.0,4.0,6.0,-0.5,DEF,0.0,0.11,0.11,0.0,1.1,1.0,0.0,3.3,17.4,15.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.5,0.0,0.08,0.08,0.0,1.82,1.5,0.0,4.05,18.1,22.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.5,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.09,0.09,0.5,0.0,0.1,0.1,0.0,1.73,1.67,0.0,4.5,19.2,25.73,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.33,0.0,0.0,0.0,0.06,0.0,0.0,1.33,0.0,0.0,0.24,0.23,0.5,0.0,0.07,0.07,0.0,1.74,1.75,0.0,3.75,17.9,19.58,0.0,88.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.5,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.19,0.18,0.5,0.0,0.06,0.06,0.0,1.64,1.6,0.0,3.62,18.76,17.44,0.0,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,1.2,0.0,0.0,0.0,0.03,0.0,0.0,0.8,0.0,0.0,0.32,0.32,0.68
0.0,0.0,25.0,1.0,14.9,296.0,0.03,0.03,0.0,2.16,68.0,0.0,0.0,2.7,12.4,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,7.0,0.0,13192.0,1.0,0.0,1.0,0.0,6.0,-40.0,938.0,978.0,4.5,True,0.0,296.0,0.0,0.0,0.0,90.0,Leicester,Bournemouth,1.0,0.0,26663.0,2024.0,679424.0,0.0393088832497596,0.0,1.0,0.0,0.0,0.3999716937541961,0.3999716937541961,11367.0,Leicester,3.0,2.0,7.0,1.7,DEF,0.0,0.0,0.0,0.0,4.6,4.0,0.0,3.7,36.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,-0.5,0.0,0.06,0.06,0.0,2.85,2.5,0.0,3.5,27.1,7.95,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.05,0.05,0.0,2.75,2.33,0.0,3.93,24.33,14.87,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.67,0.0,0.0,0.07,0.07,0.17,0.0,0.07,0.07,0.0,2.45,2.25,0.0,4.3,23.6,19.35,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.19,0.18,0.25,0.0,0.06,0.06,0.0,2.32,2.2,0.0,3.74,21.68,15.7,0.0,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.0,0.8,0.0,0.0,0.0,0.03,0.0,0.0,0.8,0.0,0.0,0.16,0.15,0.3
0.0,0.0,11.0,0.0,21.8,296.0,0.05,0.05,0.0,1.7,78.0,2.0,0.0,3.8,16.4,2024-10-19,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,8.0,0.0,14142.0,1.0,3.0,2.0,0.0,0.0,269.0,1231.0,962.0,4.5,False,0.0,296.0,0.0,0.0,0.0,61.0,Southampton,Leicester,2.0,3.0,26678.0,2024.0,681401.0,0.0820853859186172,0.0,2.0,0.0,0.0,0.128937616944313,0.1153340935707092,11367.0,Leicester,2.0,2.0,8.0,2.5,DEF,1.0,0.03,0.03,0.0,2.16,0.0,0.0,2.7,12.4,14.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.4,0.4,1.7,0.5,0.02,0.02,0.0,3.38,2.0,0.0,3.2,24.6,7.55,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,3.0,0.0,0.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.22,0.22,0.6,0.33,0.05,0.05,0.0,2.62,1.67,0.0,3.23,22.2,10.27,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.21,0.21,0.57,0.25,0.05,0.05,0.0,2.6,1.75,0.0,3.62,21.35,14.88,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,2.25,0.0,0.0,0.0,0.02,0.0,0.0,0.75,0.0,0.0,0.15,0.15,0.55,0.2,0.06,0.06,0.0,2.39,1.8,0.0,3.98,21.36,18.46,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.23,0.23,0.54
0.0,0.0,16.0,0.0,19.5,296.0,0.09,0.09,0.0,1.0,93.0,1.0,0.0,4.3,21.6,2024-11-02,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,10.0,0.0,12442.0,1.0,1.0,1.0,2.0,2.0,-1566.0,163.0,1729.0,4.5,False,0.0,296.0,0.0,0.0,0.0,88.0,Ipswich,Leicester,1.0,1.0,26695.0,2024.0,685010.0,0.0843799635767936,0.0,1.0,0.0,0.0,0.1049162819981575,0.0205363184213638,11367.0,Leicester,2.0,2.0,10.0,0.5,DEF,0.0,0.05,0.05,0.0,1.7,2.0,0.0,3.8,16.4,21.8,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.13,0.12,2.5,0.5,0.04,0.04,0.0,1.93,1.0,0.0,3.25,14.4,18.35,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,3.0,0.0,0.0,0.0,0.06,0.0,0.0,1.5,0.0,0.0,0.26,0.26,2.1,0.33,0.03,0.03,0.0,2.82,2.0,0.0,3.4,21.87,12.3,0.0,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.33,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.19,0.19,1.23,0.25,0.05,0.05,0.0,2.39,1.75,0.0,3.38,20.75,13.15,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.75,0.0,0.0,0.19,0.18,1.05,0.2,0.05,0.05,0.0,2.42,1.8,0.0,3.66,20.36,16.26,0.0,83.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,1.8,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.15,0.15,0.94
0.0,0.0,-2.0,0.0,2.2,296.0,0.01,0.01,0.0,0.7,106.0,3.0,0.0,1.5,12.6,2024-11-10,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,1.0,0.0,0.0,0.0,11.0,0.0,12329.0,1.0,0.0,3.0,0.0,-1.0,-344.0,204.0,548.0,4.5,False,0.0,296.0,0.0,0.0,0.0,90.0,Manchester United,Leicester,3.0,0.0,26708.0,2024.0,687359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11367.0,Leicester,2.0,3.0,11.0,0.3,DEF,0.0,0.09,0.09,0.0,1.0,1.0,0.0,4.3,21.6,19.5,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.1,0.02,0.5,0.0,0.07,0.07,0.0,1.35,1.5,0.0,4.05,19.0,20.65,1.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.5,0.0,0.0,0.12,0.07,1.5,0.33,0.06,0.06,0.0,1.62,1.0,0.0,3.6,16.8,18.73,0.67,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.67,0.0,0.0,0.0,0.07,0.0,0.0,1.33,0.0,0.0,0.21,0.18,1.57,0.25,0.04,0.04,0.0,2.37,1.75,0.0,3.62,21.8,14.1,0.5,80.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.17,0.14,1.05,0.2,0.06,0.06,0.0,2.11,1.6,0.0,3.56,20.92,14.42,0.4,82.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.8,2.0,0.0,0.0,0.0,0.04,0.0,0.0,0.8,0.0,0.0,0.17,0.15,0.94
