goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DC,Watford,Leicester,1,5,2022-05-15,16738,2021,536056,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,4,Sub,Watford,Everton,0,0,2022-05-11,16674,2021,534814,0.0,0,0,0,0.0,0.0,0.0
2,0,1,0.0427806675434112,90,DC,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532544,0.0,0,0,0,0.0427806675434112,0.0,0.0
3,0,0,0.0,20,Sub,Manchester City,Watford,5,1,2022-04-23,16707,2021,528667,0.0,0,0,0,0.0,0.0,0.0
4,0,0,0.0,1,Sub,Watford,Brentford,1,2,2022-04-16,16698,2021,526436,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,1,Sub,Southampton,Watford,1,2,2022-03-13,16664,2021,520151,0.0,0,0,0,0.0,0.0,0.0
6,0,0,0.0,90,DC,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518900,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DC,Watford,Arsenal,2,3,2022-03-06,16654,2021,518298,0.0,0,0,0,0.0,0.3470849096775055,0.3470849096775055
8,0,0,0.0,90,DC,Manchester United,Watford,0,0,2022-02-26,16643,2021,516064,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,90,DC,Watford,Crystal Palace,1,4,2022-02-23,16553,2021,515372,0.6157599091529846,0,1,0,0.0,0.0560899712145328,0.0560899712145328
10,0,0,0.0,90,DC,Aston Villa,Watford,0,1,2022-02-19,16627,2021,514305,0.0,0,0,0,0.0,0.020557589828968,0.020557589828968
11,0,1,0.0631937384605407,90,DC,Watford,Brighton,0,2,2022-02-12,16625,2021,512675,0.0,0,0,0,0.0631937384605407,0.0,0.0
12,0,0,0.0,90,DC,West Ham,Watford,1,0,2022-02-08,16610,2021,512105,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,DC,Burnley,Watford,0,0,2022-02-05,16539,2021,511317,0.0,0,0,0,0.0,0.2010606378316879,0.2010606378316879
