goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
37,0,2,0.0391248203814029,17,Sub,Bayer Leverkusen,Bayern Munich,3,0,2024-02-10,23250,2023,640451,0.0,0,0,0,0.0391248203814029,0.0382135286927223,0.0382135286927223
38,0,2,0.2204707115888595,15,Sub,Bayern Munich,Borussia M.Gladbach,3,1,2024-02-03,23236,2023,638460,0.0,0,0,0,0.2204707115888595,0.1101597473025322,0.0
39,0,3,0.6692487597465515,65,Sub,Augsburg,Bayern Munich,2,3,2024-01-27,23234,2023,636859,0.0,0,0,0,0.6692487597465515,0.7427679300308228,0.07351915538311
40,0,0,0.0,9,Sub,Bayern Munich,Union Berlin,1,0,2024-01-24,23173,2023,636529,0.0,0,0,0,0.0,0.0,0.0
41,0,3,0.1057190150022506,21,Sub,Bayern Munich,Werder Bremen,0,1,2024-01-21,23218,2023,636225,0.0,0,0,0,0.1057190150022506,0.1278795003890991,0.0502348095178604
42,0,1,0.0470675788819789,16,Sub,Bayern Munich,Hoffenheim,3,0,2024-01-12,23209,2023,634509,0.0,0,0,0,0.0470675788819789,0.0470675788819789,0.0
43,0,0,0.0,5,Sub,Bayern Munich,VfB Stuttgart,3,0,2023-12-17,23191,2023,631235,0.0,0,0,0,0.0,0.0,0.0
44,0,0,0.0,28,Sub,Bayern Munich,FC Heidenheim,4,2,2023-11-11,23155,2023,623120,0.3091473877429962,1,1,0,0.0,0.4434249401092529,0.1342775523662567
45,0,2,0.1142881587147712,9,Sub,Bayern Munich,Darmstadt,8,0,2023-10-28,23137,2023,619845,0.0,0,0,0,0.1142881587147712,0.2887947857379913,0.2569500505924225
46,0,1,0.072161965072155,11,Sub,Mainz 05,Bayern Munich,1,3,2023-10-21,23134,2023,618396,0.0,0,0,0,0.072161965072155,0.072161965072155,0.0
47,0,0,0.0,14,Sub,Bayern Munich,Freiburg,3,0,2023-10-08,23126,2023,617269,0.0,0,0,0,0.0,0.097375176846981,0.097375176846981
48,0,1,0.0365773141384124,41,Sub,RasenBallsport Leipzig,Bayern Munich,2,2,2023-09-30,23116,2023,614959,0.0,0,0,0,0.0365773141384124,0.0365773141384124,0.0
49,1,2,0.1796403378248214,22,Sub,Bayern Munich,Bochum,7,0,2023-09-23,23104,2023,612035,0.0,0,0,1,0.1796403378248214,0.7733309864997864,0.5936906337738037
50,0,0,0.0,18,Sub,Bayern Munich,Bayer Leverkusen,2,2,2023-09-15,23092,2023,609940,0.5087130665779114,1,1,0,0.0,0.5087130665779114,0.5087130665779114
51,1,3,0.1962744444608688,6,Sub,Borussia M.Gladbach,Bayern Munich,1,2,2023-09-02,23089,2023,609021,0.0,0,0,1,0.1962744444608688,0.084088459610939,0.0
52,0,1,0.1065994873642921,16,Sub,Bayern Munich,Augsburg,3,1,2023-08-27,23082,2023,607756,0.0,0,0,0,0.1065994873642921,0.5101909041404724,0.4035913944244385
53,1,2,0.1493238061666488,3,Sub,Werder Bremen,Bayern Munich,0,4,2023-08-18,23065,2023,604770,0.0,0,0,1,0.1493238061666488,1.179092526435852,1.029768705368042
54,0,0,0.0,3,Sub,FC Cologne,Bayern Munich,1,2,2023-05-27,19642,2022,600073,0.3265654146671295,0,1,0,0.0,0.3265654146671295,0.0
55,0,1,0.0808399990200996,12,Sub,Bayern Munich,RasenBallsport Leipzig,1,3,2023-05-20,19630,2022,598431,0.0,0,0,0,0.0808399990200996,0.0808399990200996,0.0
56,1,1,0.5097789168357849,15,Sub,Bayern Munich,Schalke 04,6,0,2023-05-13,19621,2022,596283,0.0,0,0,1,0.5097789168357849,0.6159100532531738,0.1061311215162277
57,0,0,0.0,6,Sub,Bayern Munich,Hertha Berlin,2,0,2023-04-30,19603,2022,593106,0.0,0,0,0,0.0,0.0,0.0
58,0,1,0.3411188721656799,12,Sub,Mainz 05,Bayern Munich,3,1,2023-04-22,19597,2022,589948,0.0,0,0,0,0.3411188721656799,0.3826431334018707,0.0415242612361907
59,0,2,0.3243930041790008,31,Sub,Bayern Munich,Hoffenheim,1,1,2023-04-15,19585,2022,588342,0.0,0,0,0,0.3243930041790008,0.4537839889526367,0.129390999674797
60,0,0,0.0,12,Sub,Bayer Leverkusen,Bayern Munich,2,1,2023-03-19,19559,2022,583998,0.0,0,0,0,0.0,0.0,0.0
61,0,1,0.1220979988574981,16,Sub,Bayern Munich,Augsburg,5,3,2023-03-11,19549,2022,581176,0.0,0,0,0,0.1220979988574981,0.6758760213851929,0.5537779927253723
62,0,0,0.0,2,Sub,Bayern Munich,Union Berlin,3,0,2023-02-26,19531,2022,578605,0.0,0,0,0,0.0,0.0,0.0
63,1,1,0.1242349967360496,25,Sub,Borussia M.Gladbach,Bayern Munich,3,2,2023-02-18,19525,2022,576318,0.0457516014575958,0,1,1,0.1242349967360496,0.1699859946966171,0.0
64,0,1,0.4634279906749725,22,Sub,Bayern Munich,Bochum,3,0,2023-02-11,19513,2022,574734,0.1214980036020279,0,1,0,0.4634279906749725,0.5849249958992004,0.0
65,0,1,0.12168800085783,28,Sub,Wolfsburg,Bayern Munich,2,4,2023-02-05,19509,2022,574098,0.0,0,0,0,0.12168800085783,0.12168800085783,0.0
66,0,0,0.0,11,Sub,Bayern Munich,Eintracht Frankfurt,1,1,2023-01-28,19495,2022,571810,0.0,0,0,0,0.0,0.0654606968164444,0.0654606968164444
67,0,1,0.0459458008408546,7,Sub,Bayern Munich,FC Cologne,1,1,2023-01-24,19486,2022,571096,0.0,0,0,0,0.0459458008408546,0.0459458008408546,0.0
68,0,0,0.0,3,Sub,RasenBallsport Leipzig,Bayern Munich,1,1,2023-01-20,19478,2022,569870,0.0463919006288051,0,1,0,0.0,0.0463919006288051,0.0463919006288051
69,1,3,0.3119829893112182,17,Sub,Bayern Munich,Werder Bremen,6,1,2022-11-08,19459,2022,563310,0.0,0,0,1,0.3119829893112182,0.3119829893112182,0.0
70,1,2,0.1003760024905204,10,Sub,Bayern Munich,Mainz 05,6,2,2022-10-29,19441,2022,559961,0.0,0,0,1,0.1003760024905204,0.110834002494812,0.0929727032780647
71,0,0,0.0,19,Sub,Hoffenheim,Bayern Munich,0,2,2022-10-22,19436,2022,558103,0.0,0,0,0,0.0,0.1178599968552589,0.1178599968552589
72,0,1,0.083943597972393,14,Sub,Bayern Munich,Freiburg,5,0,2022-10-16,19423,2022,557006,0.0,0,0,0,0.083943597972393,0.083943597972393,0.0
73,1,3,0.7837210297584534,61,AMR,Bayern Munich,VfB Stuttgart,2,2,2022-09-10,19388,2022,548939,0.0,0,0,1,0.7837210297584534,0.7837210297584534,0.0
74,0,1,0.0391116999089717,7,Sub,Bayern Munich,Wolfsburg,2,0,2022-08-14,19359,2022,541447,0.0,0,0,0,0.0391116999089717,0.0391116999089717,0.0
75,0,0,0.0,23,Sub,Eintracht Frankfurt,Bayern Munich,1,6,2022-08-05,19342,2022,539117,0.0955303981900215,0,2,0,0.0,0.0955303981900215,0.0
76,0,1,0.0795817971229553,9,Sub,Nantes,Rennes,2,1,2022-05-11,18172,2021,534883,0.0,0,0,0,0.0795817971229553,0.0795817971229553,0.0
77,0,1,0.0557884983718395,3,Sub,Strasbourg,Rennes,2,1,2022-04-20,18150,2021,528092,0.0,0,0,0,0.0557884983718395,0.0557884983718395,0.0
78,0,1,0.0441345013678073,1,Sub,Rennes,Troyes,4,1,2022-02-20,18063,2021,514815,0.0,0,0,0,0.0441345013678073,0.0,0.0
79,0,0,0.0,3,Sub,Rennes,Bordeaux,6,0,2022-01-16,18028,2021,508392,0.0,0,0,0,0.0,0.5386639833450317,0.5386639833450317
80,0,0,0.0,12,Sub,Rennes,Clermont Foot,6,0,2021-09-22,17889,2021,483730,0.0,0,0,0,0.0,0.0,0.0
81,0,0,0.0,12,Sub,Rennes,Reims,0,2,2021-09-12,17864,2021,480846,0.0919741988182067,0,1,0,0.0,0.0,0.0
82,0,0,0.0,4,Sub,Brest,Rennes,1,1,2021-08-15,17836,2021,476043,0.0,0,0,0,0.0,0.0,0.0
