assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,4,0,2.0,166,0.03,0.22,0.19,1.45,123,3,0,2.9,2.6,2022-10-22,90,8,0,0,0,0,13,0,370578,1,0,3,24.0,2,25081,56819,31738,5.4,False,0,0,1,0.0777762979269027,90,Everton,Crystal Palace,3,0,18324,2022,558288,0.0,0,0,0,0.0777762979269027,0.2466430068016052,0.1688670068979263,Crystal Palace,2,2,13,4.4,FWD,1.0,0.15,0.63,0.48,2.14,2.0,1.0,17.6,77.2,32.1,66.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,15.0,1.0,5.0,0.59,0.47,1.0,2.0,1.0,0.59,1.29,0.51,11.5,918373.0,1.0,0.18,0.86,0.68,3.24,3.0,2.0,24.4,113.6,44.2,85.0,312.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,20.0,2.0,6.0,1.02,0.55,1.0,3.0,2.0,1.02,1.88,0.67,16.0,1085166.0,20758.0,0.283218717887914
0,1,29,1,34.5,166,0.02,0.31,0.29,1.23,135,0,1,12.0,44.2,2022-10-29,74,17,0,0,0,0,14,0,375711,1,0,1,41.0,6,3715,43766,40051,5.4,True,1,1,2,0.621707022190094,77,Crystal Palace,Southampton,1,0,18336,2022,560021,0.0653034970164299,0,3,1,0.621707022190094,0.7228999733924866,0.0358902998268604,Crystal Palace,2,2,14,4.7,FWD,1.0,0.13,0.52,0.39,2.71,4.0,0.0,12.8,39.8,20.6,67.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,9.0,0.0,4.0,0.32,0.39,1.0,1.0,0.0,0.32,1.01,0.3,9.4,1044616.0,1.0,0.21,1.08,0.87,4.69,6.0,2.0,27.3,116.2,46.2,109.0,402.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,8.0,22.0,2.0,7.0,1.1,0.55,1.0,3.0,2.0,1.1,2.12,0.83,20.4,1455744.0,5133.0,0.04432275075462019
0,0,2,0,0.1,166,0.0,0.12,0.12,0.07,157,0,0,0.2,0.0,2022-11-12,5,16,0,0,0,0,16,0,310794,0,0,1,4.0,1,-29735,12923,42658,5.4,False,0,0,1,0.0385116003453731,4,Nottingham Forest,Crystal Palace,1,0,18358,2022,564528,0.0,0,0,0,0.0385116003453731,0.0385116003453731,0.0,Crystal Palace,2,2,16,2.1,FWD,1.0,0.05,0.53,0.48,2.68,3.0,1.0,14.9,46.8,36.5,65.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,8.0,1.0,3.0,0.7,0.07,0.0,3.0,1.0,0.7,0.97,0.2,9.1,746289.0,2.0,0.15,0.83,0.68,3.94,4.0,1.0,24.8,84.0,55.1,108.0,308.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,15.0,1.0,6.0,0.94,0.46,1.0,4.0,1.0,0.94,1.73,0.33,14.1,1420327.0,-64917.0,-0.5349849768805887
0,0,-2,0,0.8,166,0.02,0.52,0.5,0.04,171,0,0,4.8,12.6,2022-12-31,16,3,0,0,0,0,18,0,318567,0,2,0,35.0,1,-26954,9061,36015,5.3,False,0,0,1,0.6372179985046387,14,Bournemouth,Crystal Palace,0,2,18372,2022,566497,0.0,0,0,0,0.6372179985046387,0.6372179985046387,0.6372179985046387,Crystal Palace,2,2,18,0.5,FWD,0.0,0.0,0.12,0.12,0.07,0.0,0.0,0.2,0.0,0.1,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.0,2.1,310794.0,1.0,0.05,0.65,0.6,2.75,3.0,1.0,15.1,46.8,36.6,69.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,9.0,1.0,4.0,0.74,0.07,0.0,3.0,1.0,0.74,1.01,0.2,11.2,1057083.0,7773.0,-0.5979678764752862
0,0,2,0,21.7,166,0.08,0.11,0.03,0.03,185,0,0,3.0,2.2,2023-01-04,17,18,0,0,0,0,19,0,284701,0,4,0,6.0,1,-33870,7835,41705,5.2,True,0,0,1,0.018156399950385,16,Crystal Palace,Tottenham,0,4,18386,2022,567488,0.1213919967412948,0,2,0,0.018156399950385,0.1213919967412948,0.1213919967412948,Crystal Palace,3,2,19,0.2,FWD,0.0,0.02,0.64,0.62,0.11,0.0,0.0,5.0,12.6,0.9,39.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.68,0.0,0.0,0.0,0.0,0.68,0.68,0.64,2.6,629361.0,1.0,0.04,0.95,0.91,1.34,0.0,1.0,17.0,56.8,35.4,80.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,8.0,1.0,4.0,1.3,0.07,0.0,3.0,1.0,1.3,1.4,0.67,7.3,1005072.0,-33866.0,-0.6836899475171578
0,0,0,0,1.5,166,0.0,0.03,0.03,0.9,194,0,0,1.2,0.0,2023-01-15,21,6,0,0,0,0,20,0,286629,0,0,1,12.0,1,-4255,29616,33871,5.2,False,0,0,1,0.0166219007223844,18,Chelsea,Crystal Palace,1,0,18395,2022,569436,0.0,0,0,0,0.0166219007223844,0.0,0.0,Crystal Palace,2,4,20,1.5,FWD,0.0,0.1,0.63,0.53,0.07,0.0,0.0,7.8,14.8,22.5,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.66,0.12,0.0,2.0,0.0,0.66,0.76,0.76,0.7,603268.0,0.0,0.1,0.75,0.65,0.14,0.0,0.0,8.0,14.8,22.6,45.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,3.0,0.69,0.12,0.0,2.0,0.0,0.69,0.8,0.76,2.8,914062.0,1928.0,-0.06702159497219903
0,0,1,0,4.6,166,0.03,0.2,0.17,1.28,63,1,0,3.6,14.8,2023-01-18,70,14,0,0,0,0,20,0,286629,1,1,1,17.0,2,-4255,29616,33871,5.2,True,0,0,2,0.0988067984580993,74,Crystal Palace,Manchester United,1,1,18270,2022,569793,0.0,0,0,0,0.0988067984580993,0.0618062987923622,0.0220503006130456,Crystal Palace,3,2,20,1.5,FWD,0.0,0.1,0.63,0.53,0.07,0.0,0.0,7.8,14.8,22.5,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.66,0.12,0.0,2.0,0.0,0.66,0.76,0.76,0.7,603268.0,0.0,0.1,0.75,0.65,0.14,0.0,0.0,8.0,14.8,22.6,45.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,3.0,0.69,0.12,0.0,2.0,0.0,0.69,0.8,0.76,2.8,914062.0,0.0,-0.06702159497219903
0,0,2,1,1.4,166,0.01,0.07,0.06,1.41,203,0,0,2.3,6.2,2023-01-21,89,15,0,0,0,0,21,0,257090,1,0,0,15.0,2,-25087,6002,31089,5.2,True,0,0,1,0.0769625008106231,90,Crystal Palace,Newcastle United,0,0,18404,2022,570329,0.0,0,0,0,0.0769625008106231,0.16177499294281,0.0848127976059913,Crystal Palace,3,2,21,1.2,FWD,0.0,0.13,0.83,0.7,1.35,1.0,0.0,11.4,29.6,27.1,58.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,4.0,0.0,4.0,0.75,0.12,0.0,2.0,0.0,0.75,0.82,0.78,2.2,889897.0,0.0,0.13,0.95,0.82,1.42,1.0,0.0,11.6,29.6,27.2,62.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,5.0,0.0,5.0,0.79,0.12,0.0,2.0,0.0,0.79,0.86,0.78,4.3,1200691.0,-29539.0,-0.676363538324661
0,0,5,0,1.1,166,0.01,0.04,0.03,2.04,216,2,0,2.1,10.6,2023-02-04,90,14,0,0,0,0,22,0,239364,1,1,2,9.0,2,-18332,10147,28479,5.1,False,0,0,1,0.0218393001705408,90,Manchester United,Crystal Palace,2,1,18417,2022,573302,0.0,0,0,0,0.0218393001705408,0.0218393001705408,0.0,Crystal Palace,2,4,22,1.8,FWD,1.0,0.12,0.38,0.26,2.72,1.0,0.0,8.9,23.2,27.7,38.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,5.0,0.0,4.0,0.19,0.12,0.0,2.0,0.0,0.19,0.34,0.23,2.9,828420.0,1.0,0.14,0.9,0.76,2.76,1.0,0.0,13.7,35.8,28.5,73.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,6.0,0.0,5.0,0.83,0.12,0.0,2.0,0.0,0.83,0.98,0.87,3.4,1146987.0,-17726.0,-0.4746025992854554
0,0,2,0,0.2,166,0.0,0.05,0.05,0.46,223,0,0,0.9,5.2,2023-02-11,19,5,0,0,0,0,23,0,233614,0,1,1,4.0,1,-6563,8295,14858,5.1,True,0,0,1,0.0667707994580268,17,Crystal Palace,Brighton,1,1,18424,2022,574854,0.0,0,0,0,0.0667707994580268,0.0667707994580268,0.0,Crystal Palace,3,2,23,1.8,FWD,1.0,0.05,0.31,0.26,4.73,3.0,0.0,8.0,31.6,7.1,41.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,6.0,0.0,4.0,0.2,0.0,0.0,0.0,0.0,0.2,0.25,0.11,4.5,783083.0,1.0,0.15,0.94,0.79,4.8,3.0,0.0,15.8,46.4,29.6,82.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,8.0,0.0,6.0,0.85,0.12,0.0,2.0,0.0,0.85,1.0,0.87,5.2,1386351.0,-5750.0,-0.2834621863257461
0,0,1,0,0.0,166,0.0,0.08,0.08,0.38,232,1,0,0.5,0.0,2023-02-18,10,4,0,0,0,0,24,0,224978,0,1,1,5.0,1,-9026,4800,13826,5.1,False,0,0,1,0.1218530014157295,8,Brentford,Crystal Palace,1,1,18433,2022,576471,0.0,0,0,0,0.1218530014157295,0.1218530014157295,0.0,Crystal Palace,2,3,24,1.3,FWD,1.0,0.02,0.16,0.14,3.91,2.0,0.0,5.3,22.0,2.7,28.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.17,0.25,0.08,4.8,730068.0,1.0,0.13,0.47,0.34,5.22,3.0,0.0,11.9,39.0,29.0,51.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,8.0,0.0,6.0,0.28,0.12,0.0,2.0,0.0,0.28,0.43,0.23,6.5,1301398.0,-8636.0,-0.4845914313325459
0,0,0,0,0.3,166,0.0,0.0,0.0,0.16,242,0,0,0.1,0.4,2023-02-25,19,12,0,0,0,0,25,0,221431,0,0,0,0.0,1,-2959,11072,14031,5.1,True,0,0,0,0.0,18,Crystal Palace,Liverpool,0,0,18443,2022,578116,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,4,2,25,0.7,FWD,0.0,0.01,0.17,0.16,2.88,3.0,0.0,3.5,15.8,1.3,18.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,3.0,0.21,0.0,0.0,0.0,0.0,0.21,0.21,0.0,4.9,697956.0,1.0,0.05,0.44,0.39,5.57,4.0,0.0,9.4,36.8,7.3,50.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,6.0,0.39,0.0,0.0,0.0,0.0,0.39,0.43,0.11,7.6,1241675.0,-3547.0,-0.11787435764649644
0,0,2,0,0.3,166,0.02,0.02,0.0,0.16,262,0,0,0.2,0.0,2023-03-11,10,13,0,0,0,0,27,0,212037,0,1,0,2.0,1,-6487,7268,13755,5.0,True,0,0,0,0.0,9,Crystal Palace,Manchester City,0,1,18463,2022,581453,0.0,0,0,0,0.0,0.0393777005374431,0.0393777005374431,Crystal Palace,5,2,27,1.0,FWD,0.0,0.0,0.08,0.08,0.54,1.0,0.0,0.6,0.4,0.3,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,2.0,446409.0,0.0,0.01,0.17,0.16,3.04,3.0,0.0,3.6,16.2,1.6,18.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,3.0,0.21,0.0,0.0,0.0,0.0,0.21,0.21,0.0,5.6,919387.0,-9394.0,-0.3085668077819531
0,0,-1,0,1.3,166,0.0,0.29,0.29,0.5,73,1,0,1.5,0.0,2023-03-15,78,5,0,0,0,0,27,0,212037,1,0,1,15.0,2,-6487,7268,13755,5.0,False,0,0,2,0.3790009915828705,80,Brighton,Crystal Palace,1,0,18276,2022,582539,0.0,0,0,0,0.3790009915828705,0.1683830022811889,0.1067420020699501,Crystal Palace,2,3,27,1.0,FWD,0.0,0.0,0.08,0.08,0.54,1.0,0.0,0.6,0.4,0.3,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,2.0,446409.0,0.0,0.01,0.17,0.16,3.04,3.0,0.0,3.6,16.2,1.6,18.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,3.0,0.21,0.0,0.0,0.0,0.0,0.21,0.21,0.0,5.6,919387.0,0.0,-0.3085668077819531
0,0,3,0,12.4,166,0.01,0.01,0.0,1.07,271,3,0,2.0,3.2,2023-03-19,64,1,0,0,0,0,28,0,203008,1,1,4,4.0,2,-7202,2784,9986,5.0,False,0,0,0,0.0,68,Arsenal,Crystal Palace,4,1,18472,2022,583842,0.0356930010020732,0,1,0,0.0,0.0356930010020732,0.0,Crystal Palace,2,4,28,0.7,FWD,0.0,0.0,0.29,0.29,0.66,1.0,0.0,1.6,0.4,1.6,15.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.38,0.0,0.0,0.0,0.0,0.38,0.17,0.11,1.7,433468.0,0.0,0.0,0.42,0.42,1.5,2.0,0.0,3.0,5.6,1.8,24.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,4.0,0.57,0.0,0.0,0.0,0.0,0.57,0.36,0.11,4.8,892060.0,-9029.0,-0.5639780736100235
