assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,12,0,0.9,201,0.03,0.03,0.0,1.23,4,2,0,2.1,18.0,2022-08-06,90,12,0,0,0,0,1,0,7111,1,2,2,2.0,1,0,0,0,4.5,True,0,0,0,0.0,90,Fulham,Liverpool,2,2,18203,2022,539184,0.0,0,0,0,0.0,0.1532620042562484,0.1532620042562484,Fulham,4,2,1,0.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,26,1,0.4,201,0.0,0.0,0.0,0.89,20,0,0,2.2,21.6,2022-08-13,90,20,0,0,0,0,2,0,8821,1,0,0,0.0,6,-414,764,1178,4.5,False,0,0,0,0.0,90,Wolverhampton Wanderers,Fulham,0,0,18216,2022,540631,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,2,2,3.0,DEF,0.0,0.03,0.03,0.0,1.23,2.0,0.0,2.1,18.0,0.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.4,7111.0,0.0,0.03,0.03,0.0,1.23,2.0,0.0,2.1,18.0,0.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.4,7111.0,1710.0,-0.21318228630278063
0,0,12,0,0.5,201,0.0,0.0,0.0,1.8,24,2,0,1.5,12.4,2022-08-20,90,4,0,0,0,0,3,0,11921,1,2,3,2.0,1,1422,2367,945,4.5,True,0,0,0,0.0,90,Fulham,Brentford,3,2,18225,2022,542398,0.0,0,0,0,0.0,0.2897239923477173,0.2897239923477173,Fulham,3,2,3,2.2,DEF,1.0,0.03,0.03,0.0,2.12,2.0,0.0,4.3,39.6,1.3,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.4,15932.0,1.0,0.03,0.03,0.0,2.12,2.0,0.0,4.3,39.6,1.3,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.4,15932.0,3100.0,0.42934782608695654
0,0,16,0,0.1,201,0.0,0.0,0.0,2.73,31,2,0,2.6,26.0,2022-08-27,87,1,0,0,0,0,4,0,10828,1,1,2,0.0,1,-1639,449,2088,4.5,False,0,0,0,0.0,89,Arsenal,Fulham,2,1,18238,2022,544659,0.0,0,0,0,0.0,0.0905525982379913,0.0905525982379913,Fulham,2,4,4,1.2,DEF,1.0,0.03,0.03,0.0,3.92,4.0,0.0,5.8,52.0,1.8,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,5.6,27853.0,1.0,0.03,0.03,0.0,3.92,4.0,0.0,5.8,52.0,1.8,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,5.6,27853.0,-1093.0,-0.6460386283011431
0,0,17,0,0.7,201,0.01,0.01,0.0,1.42,44,1,0,1.7,16.2,2022-08-30,90,5,0,0,0,0,5,0,12207,1,1,2,0.0,2,515,1542,1027,4.5,True,0,0,0,0.0,90,Fulham,Brighton,2,1,18242,2022,545826,0.0,0,0,0,0.0,0.0868377983570098,0.0868377983570098,Fulham,3,2,5,1.7,DEF,1.0,0.0,0.0,0.0,5.42,4.0,0.0,6.3,60.0,1.0,2.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,6.4,31570.0,1.0,0.03,0.03,0.0,6.65,6.0,0.0,8.4,78.0,1.9,4.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,6.8,38681.0,1379.0,0.20046710782405605
0,0,19,0,2.3,201,0.01,0.01,0.0,2.98,59,2,0,3.6,31.8,2022-09-03,90,18,0,0,0,0,6,0,11961,1,1,2,2.0,1,-989,758,1747,4.5,False,0,0,0,0.0,90,Tottenham,Fulham,2,1,18255,2022,547169,0.0,0,0,0,0.0,0.0542928986251354,0.0542928986251354,Fulham,2,4,6,1.2,DEF,0.0,0.01,0.01,0.0,5.95,5.0,0.0,5.8,54.6,1.3,2.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,5.1,34956.0,1.0,0.04,0.04,0.0,8.07,7.0,0.0,10.1,94.2,2.6,4.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,8.5,50888.0,-246.0,-0.39481037924151696
0,0,12,0,2.3,201,0.01,0.01,0.0,1.41,78,2,0,1.3,10.4,2022-09-16,90,16,0,0,0,0,8,0,17199,1,3,2,0.0,1,2734,3563,829,4.5,False,0,0,0,0.0,90,Nottingham Forest,Fulham,2,3,18273,2022,550260,0.0,0,0,0,0.0,0.5456079840660095,0.5456079840660095,Fulham,2,2,8,1.7,DEF,0.0,0.02,0.02,0.0,4.4,3.0,0.0,5.3,48.0,3.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.9,24168.0,0.0,0.02,0.02,0.0,8.93,7.0,0.0,9.4,86.4,3.6,4.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,6.3,46917.0,5238.0,0.6224954462659381
0,0,7,0,1.0,201,0.0,0.0,0.0,3.55,84,4,0,0.5,3.8,2022-10-01,90,15,0,0,0,0,9,0,15100,1,4,1,0.0,0,-1161,1119,2280,4.5,True,0,0,0,0.0,90,Fulham,Newcastle United,1,4,18285,2022,552362,0.0,0,0,0,0.0,0.4957909882068634,0.4957909882068634,Fulham,3,2,9,0.5,DEF,0.0,0.02,0.02,0.0,4.39,4.0,0.0,4.9,42.2,4.6,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,2.9,29160.0,0.0,0.03,0.03,0.0,8.54,7.0,0.0,9.2,84.4,5.4,2.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,5.8,52195.0,-2099.0,-0.3415710503089144
0,0,11,0,1.0,201,0.01,0.01,0.0,3.04,100,3,0,2.6,25.0,2022-10-09,90,19,0,0,0,0,10,0,13867,1,1,3,0.0,1,-1559,491,2050,4.5,False,0,0,0,0.0,90,West Ham,Fulham,3,1,18301,2022,554754,0.0,0,0,0,0.0,0.0932094007730484,0.0932094007730484,Fulham,2,3,10,0.7,DEF,0.0,0.01,0.01,0.0,4.96,6.0,0.0,1.8,14.2,3.3,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.04,2.2,32299.0,0.0,0.03,0.03,0.0,9.36,9.0,0.0,7.1,62.2,6.3,2.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.18,5.1,56467.0,-1233.0,-0.6135379771743408
0,0,18,0,4.2,201,0.02,0.02,0.0,1.05,103,2,0,1.8,13.4,2022-10-15,90,3,0,0,0,0,11,0,17126,1,2,2,0.0,0,2740,3622,882,4.5,True,1,0,0,0.0,90,Fulham,Bournemouth,2,2,18304,2022,555963,0.0,0,0,0,0.0,0.154229998588562,0.154229998588562,Fulham,2,2,11,0.8,DEF,0.0,0.02,0.02,0.0,8.0,9.0,0.0,4.4,39.2,4.3,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,1.13,2.9,46166.0,0.0,0.03,0.03,0.0,10.98,11.0,0.0,8.0,71.0,6.6,2.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,4.1,58127.0,3259.0,0.6083481349911191
