assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,19,1,29.2,305,0.56,0.66,0.1,0.49,10,0,0,5.0,7.2,2022-08-07,90,19,0,0,0,0,1,0,327616,1,2,0,14.0,3,0,0,0,7.0,False,0,0,1,0.0606564991176128,90,West Ham,Manchester City,0,2,18211,2022,540087,0.5454639792442322,0,2,0,0.0606564991176128,1.098889946937561,0.5116260051727295,Manchester City,5,3,1,3.4,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,5,0,25.2,305,0.19,0.19,0.0,0.04,17,0,0,3.5,6.0,2022-08-13,45,3,0,0,0,0,2,0,393693,0,0,4,4.0,1,21872,61070,39198,7.0,True,0,0,0,0.0,40,Manchester City,Bournemouth,4,0,18214,2022,540568,0.1820929944515228,0,2,0,0.0,0.2369010001420974,0.0548078007996082,Manchester City,2,5,2,3.5,MID,1.0,0.56,0.66,0.1,0.49,0.0,0.0,5.0,7.2,29.2,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.06,0.55,0.0,2.0,0.0,0.06,1.1,0.51,3.4,327616.0,1.0,0.56,0.66,0.1,0.49,0.0,0.0,5.0,7.2,29.2,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,0.06,0.55,0.0,2.0,0.0,0.06,1.1,0.51,3.4,327616.0,66077.0,0.2181353971356764
0,2,38,1,28.1,305,0.08,0.45,0.37,0.41,80,0,1,11.3,44.8,2022-09-17,76,20,0,0,0,0,8,0,116866,1,3,0,40.0,10,-999,1209,2208,6.8,False,0,1,2,0.6288890242576599,80,Wolverhampton Wanderers,Manchester City,0,3,18274,2022,550452,0.1157599985599517,0,2,1,0.6288890242576599,0.8558359742164612,0.111185997724533,Manchester City,5,2,8,3.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276827.0,-0.2923617208077261
0,0,15,0,34.4,305,0.1,0.19,0.09,0.19,88,1,0,8.5,10.8,2022-10-02,74,14,0,0,0,0,9,0,123440,1,3,6,40.0,2,4614,8095,3481,6.8,True,0,0,1,0.1280999928712844,77,Manchester City,Manchester United,6,3,18289,2022,552925,0.103762000799179,0,3,0,0.1280999928712844,1.4553899765014648,1.2556699514389038,Manchester City,3,5,9,7.0,MID,1.0,0.08,0.45,0.37,0.41,0.0,1.0,11.3,44.8,28.1,40.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,1.0,2.0,0.63,0.12,0.0,2.0,1.0,0.63,0.86,0.11,3.5,116866.0,1.0,0.08,0.45,0.37,0.41,0.0,1.0,11.3,44.8,28.1,40.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,1.0,2.0,0.63,0.12,0.0,2.0,1.0,0.63,0.86,0.11,3.5,116866.0,6574.0,0.39858327574291635
0,0,4,0,25.7,305,0.15,0.36,0.21,0.1,97,0,0,5.6,11.6,2022-10-08,32,17,0,0,0,0,10,0,132218,0,0,4,19.0,1,7181,13143,5962,6.8,True,0,0,1,0.2910020053386688,30,Manchester City,Southampton,4,0,18298,2022,554132,0.4276880025863647,0,2,0,0.2910020053386688,0.4856649935245514,0.1388670057058334,Manchester City,2,5,10,5.3,MID,1.0,0.18,0.64,0.46,0.6,1.0,1.0,19.8,55.6,62.5,80.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,12.0,1.0,3.0,0.76,0.22,0.0,5.0,1.0,0.76,2.31,1.37,10.5,240306.0,1.0,0.18,0.64,0.46,0.6,1.0,1.0,19.8,55.6,62.5,80.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,12.0,1.0,3.0,0.76,0.22,0.0,5.0,1.0,0.76,2.31,1.37,10.5,240306.0,8778.0,0.3758701910494635
0,0,4,0,13.7,305,0.12,0.12,0.0,0.41,125,1,0,2.0,1.8,2022-10-22,76,5,0,0,0,0,13,0,122607,1,1,3,4.0,2,-703,2539,3242,6.8,True,0,0,0,0.0,80,Manchester City,Brighton,3,1,18326,2022,558242,0.1041449978947639,0,1,0,0.0,0.1041449978947639,0.0,Manchester City,3,5,13,2.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.67,0.7,1.0,1.0,25.4,67.2,88.2,99.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,10.0,13.0,1.0,4.0,1.05,0.65,0.0,7.0,1.0,1.05,2.8,1.51,15.8,372524.0,-9611.0,-0.12160525860577755
1,0,19,1,43.8,305,0.13,0.13,0.0,0.71,137,0,0,5.6,8.6,2022-10-29,90,10,0,0,0,0,14,0,121494,1,1,0,4.0,6,-1777,2542,4319,6.8,False,0,0,0,0.0,90,Leicester,Manchester City,0,1,18338,2022,559789,0.1429000049829483,0,3,0,0.0,0.2751069962978363,0.2563849985599518,Manchester City,5,3,14,3.2,MID,0.0,0.12,0.12,0.0,0.41,1.0,0.0,2.0,1.8,13.7,4.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.1,0.0,2.2,122607.0,0.0,0.37,0.67,0.3,0.7,2.0,0.0,16.1,24.2,73.8,63.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,13.0,5.0,0.0,2.0,0.42,0.64,0.0,6.0,0.0,0.42,2.05,1.39,14.5,378265.0,-1113.0,-0.2590001457513482
0,0,5,0,6.1,305,0.03,0.15,0.12,0.91,145,1,0,2.9,0.0,2022-11-05,63,9,0,0,0,0,15,0,125114,1,1,2,26.0,2,2725,6349,3624,6.8,True,0,0,2,0.112806998193264,67,Manchester City,Fulham,2,1,18346,2022,561891,0.0,0,0,0,0.112806998193264,0.0307474005967378,0.0,Manchester City,2,5,15,3.5,MID,1.0,0.25,0.25,0.0,1.12,1.0,0.0,7.6,10.4,57.5,8.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.25,0.0,4.0,0.0,0.0,0.38,0.26,5.4,244101.0,1.0,0.4,0.61,0.21,1.22,1.0,0.0,13.2,22.0,83.2,27.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,9.0,0.0,1.0,0.29,0.67,0.0,6.0,0.0,0.29,0.86,0.4,10.7,376319.0,3620.0,0.2732377419031385
2,0,27,1,34.8,305,0.39,1.11,0.72,0.19,167,0,0,12.3,31.6,2022-12-28,72,11,0,0,0,0,17,0,120432,1,3,1,57.0,9,-4241,3757,7998,6.8,False,0,0,5,0.739067018032074,75,Leeds,Manchester City,1,3,18368,2022,565917,0.6311759948730469,2,3,0,0.739067018032074,1.5342400074005127,0.3480019867420196,Manchester City,5,2,17,10.0,MID,1.0,0.16,0.28,0.12,1.62,1.0,0.0,8.5,8.6,49.9,30.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,8.0,0.0,2.0,0.11,0.14,0.0,3.0,0.0,0.11,0.31,0.26,6.7,246608.0,1.0,0.28,0.4,0.12,2.03,2.0,0.0,10.5,10.4,63.6,34.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,10.0,0.0,2.0,0.11,0.25,0.0,4.0,0.0,0.11,0.41,0.26,8.9,369215.0,-4682.0,-0.3607826456826882
0,0,10,0,9.2,305,0.06,0.17,0.11,0.09,175,1,0,5.3,2.2,2022-12-31,86,8,0,0,0,0,18,0,128073,1,1,1,42.0,2,6618,8376,1758,6.8,True,0,0,2,0.1726270020008087,90,Manchester City,Everton,1,1,18376,2022,566452,0.0,0,0,0,0.1726270020008087,0.705394983291626,0.5327680110931396,Manchester City,2,5,18,6.5,MID,1.0,0.42,1.26,0.84,1.1,1.0,0.0,15.2,31.6,40.9,83.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,11.0,0.0,7.0,0.85,0.63,2.0,3.0,0.0,0.85,1.56,0.35,13.5,245546.0,2.0,0.67,1.51,0.84,2.22,2.0,0.0,22.8,42.0,98.4,91.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,19.0,0.0,7.0,0.85,0.88,2.0,7.0,0.0,0.85,1.94,0.6,18.9,489647.0,7641.0,0.6530491415038484
