assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,9,0,1.4,526,0.01,0.01,0.0,0.51,6,2,0,0.9,7.8,2022-08-07,58,10,0,0,0,0,1,0,26294,1,2,2,0.0,0,0,0,0,4.5,False,0,0,0,0.0,60,Leicester,Brentford,2,2,18210,2022,539838,0.0,0,0,0,0.0,0.0492583997547626,0.0492583997547626,Brentford,3,3,1,1.9,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,32,1,0.3,526,0.0,0.43,0.43,0.92,13,0,1,7.5,39.2,2022-08-13,90,14,0,0,0,0,2,0,27610,1,0,4,35.0,14,-1824,1026,2850,4.5,True,0,1,1,0.5613030195236206,90,Brentford,Manchester United,4,0,18218,2022,540797,0.0,0,0,1,0.5613030195236206,0.0,0.0,Brentford,3,3,2,6.5,DEF,0.0,0.01,0.01,0.0,0.51,2.0,0.0,0.9,7.8,1.4,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.9,26294.0,0.0,0.01,0.01,0.0,0.51,2.0,0.0,0.9,7.8,1.4,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.9,26294.0,1316.0,-0.47058823529411764
0,0,7,0,1.0,526,0.05,0.13,0.08,2.54,24,3,0,2.2,7.6,2022-08-20,90,9,0,0,0,0,3,0,366260,1,2,3,13.0,0,255395,291643,36248,4.6,False,1,0,2,0.0588654987514019,90,Fulham,Brentford,3,2,18225,2022,542413,0.0,0,0,0,0.0588654987514019,0.3670639991760254,0.3273400068283081,Brentford,3,2,3,5.2,DEF,1.0,0.01,0.44,0.43,1.43,2.0,1.0,8.4,47.0,1.7,35.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,14.0,1.0,1.0,0.56,0.0,0.0,0.0,1.0,0.56,0.05,0.05,8.4,53904.0,1.0,0.01,0.44,0.43,1.43,2.0,1.0,8.4,47.0,1.7,35.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,14.0,1.0,1.0,0.56,0.0,0.0,0.0,1.0,0.56,0.05,0.05,8.4,53904.0,338650.0,0.7789021351607699
0,0,17,0,1.8,526,0.01,0.08,0.07,1.07,33,1,0,3.2,26.6,2022-08-27,90,8,0,0,0,0,4,0,351329,1,1,1,4.0,2,-14012,56202,70214,4.6,True,0,0,0,0.0,90,Brentford,Everton,1,1,18233,2022,544522,0.0,0,0,0,0.0,0.1404229998588562,0.1404229998588562,Brentford,2,3,4,4.0,DEF,1.0,0.06,0.57,0.51,3.97,5.0,1.0,10.6,54.6,2.7,48.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0,14.0,1.0,3.0,0.62,0.0,0.0,0.0,1.0,0.62,0.42,0.38,13.6,420164.0,1.0,0.06,0.57,0.51,3.97,5.0,1.0,10.6,54.6,2.7,48.0,238.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,9.0,14.0,1.0,3.0,0.62,0.0,0.0,0.0,1.0,0.62,0.42,0.38,13.6,420164.0,-14931.0,-0.1108403999493735
0,0,6,0,1.1,526,0.0,0.3,0.3,0.98,43,1,0,1.8,5.6,2022-08-30,90,7,0,0,0,0,5,0,327429,1,1,1,11.0,2,-28805,21983,50788,4.6,False,0,0,2,0.4683000147342682,90,Crystal Palace,Brentford,1,1,18243,2022,545870,0.0,0,0,0,0.4683000147342682,0.3270730078220367,0.3270730078220367,Brentford,3,2,5,3.6,DEF,1.0,0.06,0.64,0.58,4.53,4.0,1.0,12.9,73.4,3.1,52.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,16.0,1.0,3.0,0.62,0.0,0.0,0.0,1.0,0.62,0.51,0.47,15.7,745199.0,1.0,0.07,0.65,0.58,5.04,6.0,1.0,13.8,81.2,4.5,52.0,328.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,10.0,16.0,1.0,3.0,0.62,0.0,0.0,0.0,1.0,0.62,0.56,0.52,17.6,771493.0,-23900.0,-0.39583075675749957
0,0,12,0,0.3,526,0.0,0.0,0.0,1.92,52,2,0,2.2,21.4,2022-09-03,90,11,0,0,0,0,6,0,318885,1,2,5,0.0,1,-14080,21638,35718,4.6,True,0,0,0,0.0,90,Brentford,Leeds,5,2,18257,2022,547216,0.0,0,0,0,0.0,0.0802856981754303,0.0802856981754303,Brentford,2,3,6,4.3,DEF,0.0,0.06,0.51,0.45,4.59,5.0,0.0,7.2,39.8,3.9,28.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,4.0,0.0,4.0,0.53,0.0,0.0,0.0,0.0,0.53,0.83,0.79,12.8,1045018.0,1.0,0.07,0.95,0.88,6.02,7.0,1.0,15.6,86.8,5.6,63.0,418.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,11.0,18.0,1.0,5.0,1.09,0.0,0.0,0.0,1.0,1.09,0.88,0.84,21.2,1098922.0,-8544.0,-0.24548434339912129
0,0,9,0,0.2,526,0.0,0.0,0.0,1.52,72,3,0,2.2,15.6,2022-09-18,90,1,0,0,0,0,8,0,296865,1,3,0,6.0,1,-9509,9032,18541,4.5,True,0,0,0,0.0,90,Brentford,Arsenal,0,3,18280,2022,551040,0.0,0,0,0,0.0,0.0896857976913452,0.0896857976913452,Brentford,4,3,8,1.0,DEF,0.0,0.0,0.3,0.3,2.9,3.0,0.0,4.0,27.0,1.4,11.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,2.0,0.47,0.0,0.0,0.0,0.0,0.47,0.41,0.41,7.9,646314.0,0.0,0.06,0.51,0.45,6.51,7.0,0.0,9.4,61.2,4.2,28.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,10.0,5.0,0.0,4.0,0.53,0.0,0.0,0.0,0.0,0.53,0.91,0.88,17.1,1363903.0,-22020.0,-0.34486635476734484
0,1,29,1,0.7,526,0.0,0.02,0.02,0.38,82,0,0,5.2,31.8,2022-10-01,90,3,0,0,0,0,9,0,309773,1,0,0,19.0,7,5676,29128,23452,4.5,False,0,0,1,0.0131248999387025,90,Bournemouth,Brentford,0,0,18283,2022,552406,0.0,0,0,0,0.0131248999387025,0.5524839758872986,0.5524839758872986,Brentford,3,2,9,4.5,DEF,0.0,0.0,0.0,0.0,3.44,5.0,0.0,4.4,37.0,0.5,6.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,5.3,615750.0,0.0,0.01,0.38,0.37,5.49,7.0,0.0,9.4,69.2,3.4,21.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,6.0,0.0,2.0,0.47,0.0,0.0,0.0,0.0,0.47,0.64,0.64,12.9,1294508.0,12908.0,0.10794979079497909
0,0,10,0,0.5,526,0.0,0.0,0.0,1.11,98,3,0,1.8,15.0,2022-10-08,70,15,0,0,0,0,10,0,336793,1,1,5,2.0,1,24945,46116,21171,4.5,False,0,0,0,0.0,73,Newcastle United,Brentford,5,1,18299,2022,554105,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,4,10,3.0,DEF,1.0,0.0,0.02,0.02,1.9,3.0,0.0,7.4,47.4,0.9,25.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,8.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.64,0.64,5.5,606638.0,1.0,0.0,0.32,0.32,4.8,6.0,0.0,11.4,74.4,2.3,36.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,11.0,0.0,3.0,0.48,0.0,0.0,0.0,0.0,0.48,1.05,1.05,13.4,1252952.0,27020.0,0.37072540015158945
0,0,23,1,0.3,526,0.0,0.15,0.15,1.95,102,0,0,3.4,27.2,2022-10-14,90,5,0,0,0,0,11,0,336232,1,0,2,6.0,6,-1352,18302,19654,4.5,True,0,0,1,0.0646784976124763,90,Brentford,Brighton,2,0,18303,2022,555537,0.0,0,0,0,0.0646784976124763,0.0,0.0,Brentford,3,3,11,3.8,DEF,1.0,0.0,0.02,0.02,3.01,6.0,0.0,9.2,62.4,1.4,27.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.64,0.64,8.5,943431.0,1.0,0.0,0.02,0.02,4.93,8.0,0.0,11.4,83.8,1.7,27.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,10.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.72,0.72,12.8,1262316.0,-561.0,-0.03562019180103278
