assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,15,0,0.5,459,0.0,0.05,0.05,0.47,244,1,0,1.9,13.0,2023-02-24,90,9,0,0,0,0,25,0,230235,1,1,1,5.0,2,65649,74965,9316,4.8,False,0,0,1,0.0838136970996856,90,Fulham,Wolverhampton Wanderers,1,1,18445,2022,577570,0.0,0,0,0,0.0838136970996856,0.0686748027801513,0.0686748027801513,Wolverhampton Wanderers,2,2,25,7.5,DEF,1.0,0.02,0.37,0.35,4.06,2.0,1.0,16.4,103.2,12.8,48.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,17.0,1.0,4.0,0.7,0.02,0.0,1.0,1.0,0.7,1.08,1.06,14.7,124903.0,1.0,0.02,0.37,0.35,4.06,2.0,1.0,16.4,103.2,12.8,48.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,17.0,1.0,4.0,0.7,0.02,0.0,1.0,1.0,0.7,1.08,1.06,14.7,124903.0,160515.0,0.7789300079495972
0,0,16,0,0.3,459,0.0,0.0,0.0,2.51,67,2,0,2.0,19.6,2023-03-01,90,12,0,0,0,0,25,0,230235,1,0,2,0.0,1,65649,74965,9316,4.8,False,0,0,0,0.0,90,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578984,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,4,25,7.5,DEF,1.0,0.02,0.37,0.35,4.06,2.0,1.0,16.4,103.2,12.8,48.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,17.0,1.0,4.0,0.7,0.02,0.0,1.0,1.0,0.7,1.08,1.06,14.7,124903.0,1.0,0.02,0.37,0.35,4.06,2.0,1.0,16.4,103.2,12.8,48.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,17.0,1.0,4.0,0.7,0.02,0.0,1.0,1.0,0.7,1.08,1.06,14.7,124903.0,0.0,0.7789300079495972
0,2,28,1,0.5,459,0.05,0.05,0.0,1.34,260,0,0,2.7,24.2,2023-03-04,90,18,0,0,0,0,26,0,109697,1,0,1,2.0,8,-25015,2036,27051,4.8,True,0,0,0,0.0,90,Wolverhampton Wanderers,Tottenham,1,0,18461,2022,579514,0.0,0,0,0,0.0,0.1390230059623718,0.1390230059623718,Wolverhampton Wanderers,3,2,26,3.2,DEF,0.0,0.02,0.12,0.1,4.66,4.0,0.0,9.9,68.8,2.8,27.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.53,0.53,19.2,335798.0,1.0,0.02,0.37,0.35,6.57,4.0,1.0,18.4,122.8,13.1,48.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,18.0,1.0,4.0,0.7,0.02,0.0,1.0,1.0,0.7,1.08,1.06,22.2,355138.0,-120538.0,-0.8600061883315571
0,0,18,0,0.8,459,0.0,0.0,0.0,1.98,268,2,0,2.9,28.6,2023-03-12,90,15,0,0,0,0,27,0,99442,1,1,2,0.0,1,-10361,2690,13051,4.8,False,0,0,0,0.0,90,Newcastle United,Wolverhampton Wanderers,2,1,18469,2022,582160,0.0,0,0,0,0.0,0.0150215998291969,0.0150215998291969,Wolverhampton Wanderers,2,4,27,2.3,DEF,1.0,0.06,0.16,0.1,4.86,3.0,0.0,9.5,62.6,2.6,29.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,11.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.48,0.48,16.9,409652.0,2.0,0.07,0.42,0.35,7.91,4.0,1.0,21.1,147.0,13.6,50.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,7.0,26.0,1.0,4.0,0.7,0.02,0.0,1.0,1.0,0.7,1.21,1.2,25.4,464835.0,-10255.0,-0.6582173940664506
0,0,6,0,0.8,459,0.01,0.29,0.28,0.33,280,1,0,1.9,11.2,2023-03-18,45,11,0,0,0,0,28,0,122672,1,4,2,7.0,0,7800,12956,5156,4.8,True,1,0,1,0.1084150001406669,49,Wolverhampton Wanderers,Leeds,2,4,18481,2022,583106,0.0,0,0,0,0.1084150001406669,0.0,0.0,Wolverhampton Wanderers,2,2,28,2.4,DEF,1.0,0.05,0.05,0.0,5.83,4.0,0.0,7.6,72.4,1.6,2.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,13.0,439374.0,1.0,0.07,0.17,0.1,7.98,6.0,0.0,15.5,121.6,4.1,29.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,15.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.05,0.69,0.69,24.7,544937.0,23230.0,0.43065371024734983
0,0,9,0,1.3,459,0.02,0.02,0.0,0.94,289,1,0,1.1,9.6,2023-04-01,64,16,0,0,0,0,29,0,87250,1,1,1,0.0,2,-19004,1043,20047,4.8,False,0,0,0,0.0,68,Nottingham Forest,Wolverhampton Wanderers,1,1,18490,2022,584690,0.0,0,0,0,0.0,0.0525100007653236,0.0525100007653236,Wolverhampton Wanderers,2,2,29,1.0,DEF,1.0,0.06,0.34,0.28,3.65,3.0,0.0,7.5,64.0,2.1,9.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,9.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.15,0.15,7.9,331811.0,1.0,0.07,0.45,0.38,7.17,6.0,0.0,14.3,102.4,4.2,36.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,12.0,0.0,3.0,0.16,0.0,0.0,0.0,0.0,0.16,0.5,0.5,21.6,631766.0,-35422.0,-0.901090564248459
0,0,24,1,0.1,459,0.0,0.05,0.05,1.05,300,0,0,2.6,21.4,2023-04-08,90,6,0,0,0,0,30,0,82902,1,0,1,4.0,6,-6440,581,7021,4.8,True,0,0,1,0.0281060002744197,90,Wolverhampton Wanderers,Chelsea,1,0,18501,2022,586689,0.0,0,0,0,0.0281060002744197,0.0,0.0,Wolverhampton Wanderers,3,2,30,2.7,DEF,0.0,0.03,0.31,0.28,3.25,4.0,0.0,5.9,49.4,2.9,7.0,199.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,3.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.07,0.07,5.7,309364.0,1.0,0.08,0.36,0.28,7.1,6.0,0.0,10.6,93.2,3.7,9.0,379.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,8.0,12.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.21,0.21,16.4,649296.0,-4348.0,-0.8471454880294659
0,2,27,1,0.5,459,0.0,0.0,0.0,1.18,310,0,0,2.4,23.8,2023-04-15,90,4,0,0,0,0,31,0,82707,1,0,2,0.0,8,-462,2020,2482,4.8,True,0,0,0,0.0,90,Wolverhampton Wanderers,Brentford,2,0,18511,2022,588391,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,31,5.3,DEF,1.0,0.03,0.36,0.33,2.32,2.0,0.0,5.6,42.2,2.2,11.0,199.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,8.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.14,0.05,0.05,6.1,292824.0,2.0,0.08,0.41,0.33,5.64,4.0,0.0,11.2,95.0,3.5,13.0,379.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,17.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.14,0.21,0.21,11.6,501963.0,-195.0,-0.10262105730786317
0,0,10,0,0.7,459,0.0,0.12,0.12,2.42,317,2,0,1.9,12.0,2023-04-22,90,10,0,0,0,0,32,0,125500,1,1,2,6.0,1,21200,23303,2103,4.8,False,0,0,2,0.1142959743738174,90,Leicester,Wolverhampton Wanderers,2,1,18518,2022,590156,0.0,0,0,0,0.1142959743738174,0.0257299449294805,0.0257299449294805,Wolverhampton Wanderers,2,3,32,4.2,DEF,2.0,0.02,0.07,0.05,3.17,1.0,0.0,6.1,54.8,1.9,4.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,16.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.05,0.05,9.0,252859.0,2.0,0.03,0.36,0.33,5.48,4.0,0.0,10.9,94.6,3.5,11.0,379.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,8.0,17.0,0.0,2.0,0.14,0.0,0.0,0.0,0.0,0.14,0.07,0.07,13.7,474973.0,42793.0,0.8344485554593403
0,0,23,1,0.7,459,0.02,0.14,0.12,0.75,327,0,0,2.5,16.8,2023-04-25,90,7,0,0,0,0,33,0,103444,1,0,2,7.0,6,-1134,5479,6613,4.8,True,0,0,1,0.0606242567300796,90,Wolverhampton Wanderers,Crystal Palace,2,0,18527,2022,591413,0.0,0,0,0,0.0606242567300796,0.0845972374081611,0.0845972374081611,Wolverhampton Wanderers,2,2,33,4.6,DEF,2.0,0.0,0.17,0.17,4.65,2.0,0.0,6.9,57.2,1.3,10.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,15.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.14,0.03,0.03,12.2,291109.0,2.0,0.03,0.48,0.45,5.92,4.0,0.0,9.9,78.0,3.4,17.0,379.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,8.0,17.0,0.0,4.0,0.25,0.0,0.0,0.0,0.0,0.25,0.08,0.08,15.6,501031.0,-22056.0,-0.09378101223949718
0,0,6,0,0.6,459,0.0,0.0,0.0,1.88,334,4,0,0.6,5.8,2023-04-29,45,5,0,0,0,0,34,0,96538,1,0,6,0.0,-1,-5861,4958,10819,4.8,False,0,0,0,0.0,51,Brighton,Wolverhampton Wanderers,6,0,18535,2022,592372,0.0,0,0,0,0.0,0.1617393791675567,0.1617393791675567,Wolverhampton Wanderers,2,3,34,4.0,DEF,2.0,0.02,0.26,0.24,4.35,2.0,0.0,6.8,52.6,1.9,13.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,15.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.17,0.11,0.11,14.1,311651.0,3.0,0.04,0.33,0.29,6.34,3.0,0.0,10.5,83.6,3.3,17.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,23.0,0.0,4.0,0.2,0.0,0.0,0.0,0.0,0.2,0.16,0.16,17.8,481803.0,-6906.0,-0.37149014388033214
0,1,24,1,0.2,459,0.0,0.0,0.0,1.57,350,0,0,2.1,18.4,2023-05-06,90,2,0,0,0,0,35,0,98261,1,0,1,2.0,7,-875,8284,9159,4.8,True,0,0,0,0.0,90,Wolverhampton Wanderers,Aston Villa,1,0,18551,2022,594826,0.0,0,0,0,0.0,0.5198503136634827,0.5198503136634827,Wolverhampton Wanderers,2,2,35,4.2,DEF,1.0,0.02,0.26,0.24,5.05,6.0,0.0,5.0,34.6,2.0,13.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,6.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.17,0.27,0.27,12.8,325482.0,3.0,0.02,0.31,0.29,7.28,6.0,0.0,10.0,79.8,2.6,17.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,13.0,20.0,0.0,4.0,0.2,0.0,0.0,0.0,0.0,0.2,0.27,0.27,20.8,491091.0,1723.0,-0.050163389325230755
0,0,8,0,0.7,459,0.02,0.09,0.07,2.68,359,2,0,1.8,13.2,2023-05-13,90,14,0,0,0,0,36,0,93531,1,0,2,4.0,0,-4702,2834,7536,4.8,False,1,0,1,0.0489628911018371,90,Manchester United,Wolverhampton Wanderers,2,0,18560,2022,596439,0.0,0,0,0,0.0489628911018371,0.0,0.0,Wolverhampton Wanderers,2,4,36,0.0,DEF,2.0,0.02,0.14,0.12,4.2,4.0,0.0,5.2,41.0,1.5,9.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,12.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.77,0.77,12.8,298243.0,3.0,0.02,0.26,0.24,7.8,6.0,0.0,9.5,76.8,2.7,15.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,13.0,21.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.17,0.79,0.79,22.3,506450.0,-4730.0,-0.45342333654773387
0,0,13,0,0.3,459,0.01,0.01,0.0,1.98,370,1,0,2.7,26.4,2023-05-20,90,8,0,0,0,0,37,0,87562,1,1,1,0.0,1,-5544,1196,6740,4.8,True,1,0,0,0.0,90,Wolverhampton Wanderers,Everton,1,1,18571,2022,598174,0.0,0,0,0,0.0,0.0410352572798728,0.0410352572798728,Wolverhampton Wanderers,2,2,37,1.8,DEF,1.0,0.02,0.09,0.07,6.13,6.0,0.0,4.5,37.4,1.5,6.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,9.0,6.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.68,0.68,8.2,288330.0,2.0,0.04,0.35,0.31,9.3,8.0,0.0,8.9,66.2,2.9,19.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,13.0,13.0,0.0,4.0,0.22,0.0,0.0,0.0,0.0,0.22,0.79,0.79,17.0,517274.0,-5969.0,-0.6985887096774194
