assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,4,0,1.9,264,0.01,0.15,0.14,0.44,26,1,0,2.8,0.4,2022-08-20,75,17,0,0,0,0,3,0,96805,1,2,1,26.0,2,-23694,2887,26581,6.9,True,0,0,2,0.0770927965641021,77,Leicester,Southampton,1,2,18226,2022,542377,0.0,0,0,0,0.0770927965641021,0.1181290000677108,0.0410360991954803,Leicester,2,3,3,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8040586398805484
0,0,20,0,4.9,264,0.03,0.32,0.29,1.75,35,2,1,9.6,37.2,2022-08-27,90,6,0,0,0,0,4,0,94528,1,1,2,54.0,7,-4914,2884,7798,6.9,False,0,1,4,0.1761910021305084,90,Chelsea,Leicester,2,1,18235,2022,544514,0.0,0,0,1,0.1761910021305084,0.1955190002918243,0.0193281006067991,Leicester,3,4,4,1.7,MID,0.0,0.01,0.15,0.14,0.44,1.0,0.0,2.8,0.4,1.9,26.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.12,0.04,0.7,96805.0,0.0,0.01,0.15,0.14,0.44,1.0,0.0,2.8,0.4,1.9,26.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.12,0.04,0.7,96805.0,-2277.0,-0.4600262123197903
0,0,-3,0,2.9,264,0.07,0.31,0.24,1.55,46,1,0,1.4,0.0,2022-09-01,90,14,0,0,0,0,5,0,102598,1,1,0,12.0,2,4398,9309,4911,6.9,True,0,0,2,0.3138909935951233,90,Leicester,Manchester United,0,1,18251,2022,546679,0.0,0,0,0,0.3138909935951233,0.3347289860248565,0.0208378005772829,Leicester,3,3,5,1.7,MID,0.0,0.04,0.47,0.43,2.19,3.0,1.0,12.4,37.6,6.8,80.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,9.0,1.0,6.0,0.25,0.0,0.0,0.0,1.0,0.25,0.31,0.06,2.4,191333.0,0.0,0.04,0.47,0.43,2.19,3.0,1.0,12.4,37.6,6.8,80.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,9.0,1.0,6.0,0.25,0.0,0.0,0.0,1.0,0.25,0.31,0.06,2.4,191333.0,8070.0,0.30928270042194095
0,0,0,0,0.3,264,0.01,0.09,0.08,0.98,53,2,0,2.1,3.2,2022-09-04,45,5,0,0,0,0,6,0,108810,1,2,5,17.0,1,3972,12010,8038,6.9,False,0,0,1,0.0762349963188171,49,Brighton,Leicester,5,2,18259,2022,547897,0.0,0,0,0,0.0762349963188171,0.8376079797744751,0.761372983455658,Leicester,3,3,6,2.4,MID,0.0,0.11,0.78,0.67,3.74,4.0,1.0,13.8,37.6,9.7,92.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,11.0,1.0,8.0,0.57,0.0,0.0,0.0,1.0,0.57,0.65,0.08,4.1,293931.0,0.0,0.11,0.78,0.67,3.74,4.0,1.0,13.8,37.6,9.7,92.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,11.0,1.0,8.0,0.57,0.0,0.0,0.0,1.0,0.57,0.65,0.08,4.1,293931.0,6212.0,0.1981245011971269
0,0,8,0,6.4,264,0.08,0.31,0.23,2.19,79,6,0,2.1,0.0,2022-09-17,90,18,0,0,0,0,8,0,113863,1,2,6,16.0,2,3673,10500,6827,6.9,False,0,0,3,0.1643660068511963,90,Tottenham,Leicester,6,2,18278,2022,550911,0.0,0,0,0,0.1643660068511963,0.4557360112667084,0.2913689911365509,Leicester,3,4,8,2.5,MID,0.0,0.08,0.4,0.32,2.53,3.0,0.0,3.5,3.2,3.2,29.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,3.0,0.39,0.0,0.0,0.0,0.0,0.39,1.17,0.78,4.1,211408.0,0.0,0.12,0.87,0.75,4.72,6.0,1.0,15.9,40.8,10.0,109.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,12.0,1.0,9.0,0.64,0.0,0.0,0.0,1.0,0.64,1.49,0.84,6.5,402741.0,5053.0,0.21198130085992958
0,0,25,1,35.1,264,0.13,0.38,0.25,1.16,86,0,1,14.8,43.0,2022-10-03,90,16,0,0,0,0,9,0,138382,1,0,4,70.0,8,24867,36967,12100,6.9,True,0,1,4,0.2770119905471802,90,Leicester,Nottingham Forest,4,0,18287,2022,553608,0.2070299983024597,0,3,1,0.2770119905471802,0.4840419888496399,0.0,Leicester,2,3,9,4.2,MID,0.0,0.09,0.4,0.31,3.17,8.0,0.0,4.2,3.2,6.7,33.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,3.0,0.0,4.0,0.24,0.0,0.0,0.0,0.0,0.24,1.29,1.05,4.9,222673.0,0.0,0.19,1.03,0.84,6.47,11.0,1.0,15.2,40.4,14.5,99.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,13.0,12.0,1.0,10.0,0.73,0.0,0.0,0.0,1.0,0.73,1.82,1.09,8.3,419799.0,24519.0,0.5067968288258912
0,0,8,0,1.8,264,0.04,0.17,0.13,1.14,92,2,0,5.7,14.0,2022-10-08,90,3,0,0,0,0,10,0,163359,1,1,2,41.0,2,23499,34463,10964,6.9,False,0,0,2,0.0940069034695625,90,Bournemouth,Leicester,2,1,18293,2022,554080,0.0,0,0,0,0.0940069034695625,0.7685329914093018,0.6745269894599915,Leicester,3,2,10,4.5,MID,1.0,0.21,0.69,0.48,3.35,6.0,1.0,16.9,43.0,41.5,86.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,10.0,1.0,7.0,0.44,0.21,0.0,3.0,1.0,0.44,0.94,0.29,6.7,252245.0,1.0,0.29,1.09,0.8,5.88,9.0,1.0,20.4,46.2,44.7,115.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,15.0,13.0,1.0,10.0,0.83,0.21,0.0,3.0,1.0,0.83,2.11,1.07,10.8,463653.0,24977.0,0.5172914786360534
0,0,0,1,16.2,264,0.14,0.3,0.16,0.39,105,0,0,8.8,3.0,2022-10-15,84,7,0,0,0,0,11,0,157099,1,0,0,69.0,3,-6044,10338,16382,6.9,True,0,0,3,0.4787020087242126,87,Leicester,Crystal Palace,0,0,18306,2022,555696,0.1026849970221519,0,1,0,0.4787020087242126,0.6416289806365967,0.078905701637268,Leicester,2,3,11,3.8,MID,1.0,0.25,0.86,0.61,4.49,8.0,1.0,22.6,57.0,43.3,127.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,12.0,1.0,9.0,0.54,0.21,0.0,3.0,1.0,0.54,1.71,0.97,11.2,415604.0,1.0,0.26,0.95,0.69,5.47,10.0,1.0,24.7,60.2,43.6,144.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,17.0,13.0,1.0,10.0,0.61,0.21,0.0,3.0,1.0,0.61,2.55,1.73,13.6,524414.0,-6260.0,-0.22619760479041917
0,0,19,1,2.2,264,0.01,0.48,0.47,1.29,117,0,1,5.8,37.0,2022-10-20,84,11,0,0,0,0,12,0,245024,1,0,2,19.0,8,30225,40928,10703,6.9,True,0,1,1,0.3791829943656921,87,Leicester,Leeds,2,0,18317,2022,557805,0.0,0,0,1,0.3791829943656921,0.3791829943656921,0.0,Leicester,2,3,12,0.0,MID,2.0,0.31,0.85,0.54,2.69,2.0,1.0,29.3,60.0,53.1,180.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,13.0,1.0,9.0,0.85,0.31,0.0,4.0,1.0,0.85,1.89,0.75,12.5,458840.0,2.0,0.39,1.16,0.77,4.88,8.0,1.0,31.4,60.0,59.5,196.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,12.0,15.0,1.0,12.0,1.01,0.31,0.0,4.0,1.0,1.01,2.35,1.04,15.0,572703.0,87925.0,0.585404117681238
0,0,26,1,2.2,264,0.04,0.27,0.23,2.12,130,0,1,6.0,36.8,2022-10-23,78,20,0,0,0,0,13,0,180799,1,4,0,21.0,8,-7571,13877,21448,6.9,False,0,1,1,0.3054029941558838,80,Wolverhampton Wanderers,Leicester,0,4,18331,2022,558893,0.0,0,0,1,0.3054029941558838,0.3054029941558838,0.0,Leicester,3,2,13,5.8,MID,2.0,0.19,0.95,0.76,2.82,2.0,1.0,20.3,54.0,20.2,129.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,13.0,1.0,6.0,0.95,0.1,0.0,1.0,1.0,0.95,1.79,0.75,8.3,565482.0,3.0,0.4,1.64,1.24,6.17,8.0,2.0,37.2,97.0,61.7,215.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,14.0,23.0,2.0,13.0,1.39,0.31,0.0,4.0,2.0,1.39,2.73,1.04,15.0,817727.0,-64225.0,-0.2143241330502477
