assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,20,0,0.0,533,0.0,0.0,0.0,1.74,148,1,0,4.0,40.2,2023-12-07,90,18,0,0,0,0,15,5,134800,1,2,1,0.0,3,-2886,898,3784,4.2,False,0,0,0,0.0,90,Tottenham,West Ham,1,2,22041,2023,628213,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,4,15,0.8,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.616403246475865
0,0,16,0,0.0,533,0.0,0.0,0.0,2.34,155,5,0,2.4,23.8,2023-12-10,90,10,0,0,0,0,16,3,143289,1,0,5,0.0,1,7785,9994,2209,4.2,False,0,0,0,0.0,90,Fulham,West Ham,5,0,22049,2023,629309,0.0,0,0,0,0.0,0.1258249282836914,0.1258249282836914,West Ham,2,3,16,0.8,GK,0.0,0.0,0.0,0.0,1.74,1.0,0.0,4.0,40.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,134800.0,0.0,0.0,0.0,0.0,1.74,1.0,0.0,4.0,40.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,134800.0,8489.0,0.6379578792100303
0,1,27,1,0.0,533,0.0,0.0,0.0,0.65,170,0,0,1.9,19.0,2023-12-17,90,20,0,0,0,0,17,3,144139,1,0,3,0.0,8,732,4160,3428,4.2,True,0,0,0,0.0,90,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630884,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,3,17,2.4,GK,0.0,0.0,0.0,0.0,4.08,6.0,0.0,6.4,64.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.6,278089.0,0.0,0.0,0.0,0.0,4.08,6.0,0.0,6.4,64.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.6,278089.0,850.0,0.09646810753821825
0,0,3,0,0.0,533,0.0,0.0,0.0,0.79,210,1,0,0.0,0.0,2024-01-21,1,17,0,0,0,0,21,0,138420,0,2,2,0.0,1,-3721,2705,6426,4.2,False,0,0,0,0.0,1,Sheffield United,West Ham,2,2,22101,2023,636210,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,2,21,0.8,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.99,5.0,0.0,4.3,42.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,3.2,287428.0,-5719.0,-0.407512868251013
0,0,3,0,0.0,533,0.0,0.0,0.0,0.63,228,2,0,0.2,1.8,2024-02-04,45,14,0,0,0,0,23,0,136037,0,0,3,0.0,0,-1358,329,1687,4.2,False,0,0,0,0.0,43,Manchester United,West Ham,3,0,22122,2023,639095,0.0,0,0,0,0.0,0.103809654712677,0.103809654712677,West Ham,2,4,23,0.3,GK,0.0,0.0,0.0,0.0,0.79,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,138420.0,0.0,0.0,0.0,0.0,0.79,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,138420.0,-2383.0,-0.6736111111111112
0,0,9,0,0.0,533,0.0,0.0,0.0,2.63,297,3,0,1.9,18.8,2024-03-30,45,15,0,0,0,0,30,2,126731,0,3,4,0.0,0,-1020,445,1465,4.2,False,0,0,0,0.0,32,Newcastle United,West Ham,4,3,22191,2023,649426,0.0,0,0,0,0.0,0.0460190586745739,0.0460190586745739,West Ham,2,4,30,0.0,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9306.0,-0.5340314136125655
0,0,14,0,0.0,533,0.0,0.0,0.0,0.96,306,1,0,2.6,26.4,2024-04-02,90,18,0,0,0,0,31,3,133527,1,1,1,0.0,3,6602,8172,1570,4.2,True,0,0,0,0.0,90,West Ham,Tottenham,1,1,22199,2023,651091,0.0,0,0,0,0.0,0.0,0.0,West Ham,3,3,31,0.3,GK,0.0,0.0,0.0,0.0,2.63,3.0,0.0,1.9,18.8,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,126731.0,0.0,0.0,0.0,0.0,2.63,3.0,0.0,1.9,18.8,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,126731.0,6796.0,0.677684253746664
0,0,21,0,0.0,533,0.0,0.0,0.0,1.5,320,1,0,3.5,35.0,2024-04-06,90,20,0,0,0,0,32,6,154032,1,2,1,0.0,4,20217,21378,1161,4.2,False,0,0,0,0.0,90,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651816,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,2,32,1.4,GK,0.0,0.0,0.0,0.0,3.59,4.0,0.0,4.5,45.2,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.3,260258.0,0.0,0.0,0.0,0.0,3.59,4.0,0.0,4.5,45.2,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.3,260258.0,20505.0,0.8969785704778385
0,0,26,0,0.0,533,0.0,0.0,0.0,3.29,330,2,0,5.7,56.8,2024-04-14,90,10,0,0,0,0,33,8,165878,1,2,0,0.0,3,11541,13414,1873,4.2,True,0,0,0,0.0,90,West Ham,Fulham,0,2,22224,2023,653839,0.0,0,0,0,0.0,0.0401049926877021,0.0401049926877021,West Ham,2,3,33,2.0,GK,0.0,0.0,0.0,0.0,5.09,5.0,0.0,8.0,80.2,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.7,414290.0,0.0,0.0,0.0,0.0,5.09,5.0,0.0,8.0,80.2,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.7,414290.0,11846.0,0.7549551906848957
0,0,13,0,0.0,533,0.0,0.0,0.0,2.47,333,5,0,2.4,23.8,2024-04-21,90,8,0,0,0,0,34,3,165245,1,2,5,0.0,1,512,5322,4810,4.2,False,0,0,0,0.0,90,Crystal Palace,West Ham,5,2,22227,2023,655517,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,2,34,2.2,GK,0.0,0.0,0.0,0.0,5.75,4.0,0.0,11.8,118.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.7,453437.0,0.0,0.0,0.0,0.0,8.38,7.0,0.0,13.7,137.0,0.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,8.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,3.7,580168.0,-633.0,0.050532964863797866
