assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,2,29,1,0.0,230,0.0,0.0,0.0,1.12,102,0,0,3.6,35.8,2023-11-04,90,6,0,0,0,0,11,5,444415,1,2,0,0.0,9,93576,106664,13088,4.6,False,0,0,0,0,90,Burnley,Crystal Palace,0,2,21996,2023,621565,0.0,0,0,0,0,0.8001109957695007,0.8001109957695007,Crystal Palace,2,2,11,4.2,GK,1.0,0.0,0.0,0.0,4.69,6.0,0.0,6.2,62.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,18.2,839862.0,3.0,0.0,0.0,0.0,6.97,6.0,0.0,12.3,123.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,3.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,26.7,1199574.0,103414.0,0.7814149241766317
0,0,9,0,0.0,230,0.0,0.0,0.0,1.6,116,3,0,1.2,11.6,2023-11-11,90,9,0,0,0,0,12,1,557569,1,3,2,0.0,1,104137,115600,11463,4.6,True,0,0,0,0,90,Crystal Palace,Everton,2,3,22010,2023,623289,0.0,0,0,0,0,0.0297025125473737,0.0297025125473737,Crystal Palace,2,2,12,3.7,GK,1.0,0.0,0.0,0.0,4.63,6.0,0.0,6.0,59.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,13.7,1078544.0,3.0,0.0,0.0,0.0,7.5,6.0,0.0,12.0,119.8,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,5.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.54,27.9,1461180.0,113154.0,0.8195698196957415
0,0,9,0,0.0,230,0.0,0.0,0.0,0.83,125,2,0,0.6,5.6,2023-11-25,90,12,0,0,0,0,13,1,678925,1,1,2,0.0,1,103320,121071,17751,4.7,False,0,0,0,0,90,Luton,Crystal Palace,2,1,22019,2023,624880,0.0,0,0,0,0,0.0,0.0,Crystal Palace,2,2,13,4.2,GK,1.0,0.0,0.0,0.0,3.84,5.0,0.0,5.0,49.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,7.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,11.6,1342985.0,2.0,0.0,0.0,0.0,7.41,9.0,0.0,11.0,109.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,7.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.57,26.1,1841846.0,121356.0,0.7442624367895578
0,0,13,0,0.0,230,0.0,0.0,0.0,1.26,140,1,0,1.6,15.6,2023-12-03,90,19,0,0,0,0,14,2,636877,1,1,1,0.0,2,-23047,23052,46099,4.7,False,0,0,0,0,90,West Ham,Crystal Palace,1,1,22034,2023,627370,0.0,0,0,0,0,0.0,0.0,Crystal Palace,2,3,14,3.2,GK,1.0,0.0,0.0,0.0,3.55,5.0,0.0,5.4,53.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,6.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,12.1,1680909.0,1.0,0.0,0.0,0.0,7.06,11.0,0.0,7.8,77.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,8.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,21.6,2315038.0,-42048.0,-0.33328512964382295
0,0,12,0,0.0,230,0.0,0.0,0.0,1.74,143,2,0,1.8,17.6,2023-12-06,90,3,0,0,0,0,15,2,652002,1,2,0,0.0,1,11909,37928,26019,4.7,True,0,0,0,0,90,Crystal Palace,Bournemouth,0,2,22043,2023,628023,0.0,0,0,0,0,0.1020866781473159,0.1020866781473159,Crystal Palace,2,2,15,1.2,GK,0.0,0.0,0.0,0.0,3.69,6.0,0.0,3.4,32.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,11.1,1873371.0,1.0,0.0,0.0,0.0,5.93,8.0,0.0,7.2,70.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,9.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,19.0,2658787.0,15125.0,0.18623234866373717
0,0,7,0,0.0,230,0.0,0.0,0.0,1.18,153,1,0,0.0,0.0,2023-12-09,86,11,0,0,0,0,16,0,580062,1,2,1,0.0,2,-69087,7488,76575,4.7,True,0,0,0,0,90,Crystal Palace,Liverpool,1,2,22047,2023,628410,0.0,0,0,0,0,0.0,0.0,Crystal Palace,4,2,16,0.9,GK,0.0,0.0,0.0,0.0,3.83,5.0,0.0,4.0,38.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,8.6,1967804.0,1.0,0.0,0.0,0.0,6.55,8.0,0.0,8.8,86.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,9.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.93,16.5,2969788.0,-71940.0,-0.8218478997894436
0,0,16,0,0.0,230,0.0,0.0,0.0,1.66,243,1,0,2.5,25.4,2024-02-19,90,9,0,0,0,0,25,3,213068,1,1,1,0.0,3,-13332,1195,14527,4.5,False,0,0,0,0,90,Everton,Crystal Palace,1,1,22137,2023,642761,0.0,0,0,0,0,0.0284297261387109,0.0284297261387109,Crystal Palace,2,2,25,0.8,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-366994.0,-0.8479837170843404
0,0,19,1,0.0,230,0.0,0.0,0.0,0.1,256,0,0,0.3,2.8,2024-02-24,90,6,0,0,0,0,26,0,230947,1,0,3,0.0,6,5966,13401,7435,4.4,True,0,0,0,0,90,Crystal Palace,Burnley,3,0,22150,2023,643235,0.0,0,0,0,0,0.0,0.0,Crystal Palace,2,2,26,0.0,GK,0.0,0.0,0.0,0.0,1.66,1.0,0.0,2.5,25.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.8,213068.0,0.0,0.0,0.0,0.0,1.66,1.0,0.0,2.5,25.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.8,213068.0,17879.0,0.2863313495872528
0,0,11,0,0.0,230,0.0,0.0,0.0,1.87,270,3,0,2.7,27.4,2024-03-02,90,18,0,0,0,0,27,3,217980,1,1,3,0.0,1,-5398,3392,8790,4.4,False,1,0,0,0,90,Tottenham,Crystal Palace,3,1,22164,2023,644914,0.0,0,0,0,0,0.0,0.0,Crystal Palace,2,4,27,2.0,GK,1.0,0.0,0.0,0.0,1.76,1.0,0.0,2.8,28.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.8,444015.0,1.0,0.0,0.0,0.0,1.76,1.0,0.0,2.8,28.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.8,444015.0,-12967.0,-0.4431127893613528
0,0,10,0,0.0,230,0.0,0.0,0.0,0.83,276,1,0,1.1,11.4,2024-03-09,90,12,0,0,0,0,28,1,217551,1,1,1,0.0,2,-802,4929,5731,4.4,True,0,0,0,0,90,Crystal Palace,Luton,1,1,22170,2023,646655,0.0,0,0,0,0,0.0,0.0,Crystal Palace,2,2,28,3.5,GK,1.0,0.0,0.0,0.0,3.63,4.0,0.0,5.5,55.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.8,661995.0,1.0,0.0,0.0,0.0,3.63,4.0,0.0,5.5,55.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.8,661995.0,-429.0,-0.075234521575985
