assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0,0,6,0,0.8,255,0.01,0.35,0.34,2.27,230,5,0,2.3,10.4,2024-02-03,90,2,0,0,0,0,23,0,39521,1,5,0,12.0,0,-348,0,19,4.0,True,0,0,2,0.5435697436332703,90,Sheffield United,Aston Villa,0,5,22124,2023,638731,0.0,0,0,0,0.5435697436332703,0.0713031440973281,0.0713031440973281,Sheffield United,3,2,23,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0,0,8,0,1.0,255,0.0,0.0,0.0,1.88,235,1,0,2.5,24.4,2024-02-10,90,12,0,0,0,0,24,0,39598,1,3,1,0.0,1,1,280,279,4.0,False,1,0,0,0.0,90,Luton,Sheffield United,1,3,22129,2023,640167,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,2,24,0.3,DEF,0.0,0.01,0.35,0.34,2.27,5.0,0.0,2.3,10.4,0.8,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.54,0.0,0.0,0.0,0.0,0.54,0.07,0.07,0.0,39521.0,0.0,0.01,0.35,0.34,2.27,5.0,0.0,2.3,10.4,0.8,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.54,0.0,0.0,0.0,0.0,0.54,0.07,0.07,0.0,39521.0,77.0,0.0017889087656529517
0,0,-7,0,0.0,255,0.0,0.0,0.0,5.59,249,5,0,0.0,0.0,2024-02-18,12,5,0,0,0,1,25,0,39697,1,5,0,0.0,-4,-40,435,475,4.0,True,0,0,0,0.0,12,Sheffield United,Brighton,0,5,22143,2023,642318,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,2,25,-1.3,DEF,0.0,0.01,0.35,0.34,4.15,6.0,0.0,4.8,34.8,1.8,12.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,1.0,0.0,2.0,0.54,0.0,0.0,0.0,0.0,0.54,0.07,0.07,0.3,79119.0,0.0,0.01,0.35,0.34,4.15,6.0,0.0,4.8,34.8,1.8,12.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,1.0,0.0,2.0,0.54,0.0,0.0,0.0,0.0,0.54,0.07,0.07,0.3,79119.0,99.0,-0.04395604395604396
0,0,12,0,0.2,255,0.0,0.0,0.0,1.35,299,3,0,2.2,22.2,2024-03-30,90,10,0,0,0,0,30,0,38475,1,3,3,0.0,0,-4,207,211,4.0,True,1,0,0,0.0,90,Sheffield United,Fulham,3,3,22193,2023,649825,0.0,0,0,0,0.0,0.0693812295794487,0.0693812295794487,Sheffield United,2,2,30,-0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1222.0,-0.009569377990430622
0,0,11,0,0.3,255,0.0,0.0,0.0,1.23,308,2,0,2.1,20.6,2024-04-04,86,11,0,0,0,0,31,0,38549,1,1,3,0.0,1,23,181,158,4.0,False,0,0,0,0.0,90,Liverpool,Sheffield United,3,1,22203,2023,651257,0.0,0,0,0,0.0,0.0073589296080172,0.0073589296080172,Sheffield United,2,5,31,-0.7,DEF,0.0,0.0,0.0,0.0,1.35,3.0,0.0,2.2,22.2,0.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.5,38475.0,0.0,0.0,0.0,0.0,1.35,3.0,0.0,2.2,22.2,0.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,-0.5,38475.0,74.0,0.06784660766961652
0,0,10,0,4.8,255,0.14,0.14,0.0,0.37,318,2,0,1.2,7.6,2024-04-07,76,7,0,0,0,0,32,0,38749,1,2,2,0.0,1,125,299,174,4.0,True,0,0,0,0.0,79,Sheffield United,Chelsea,2,2,22212,2023,652574,0.0,0,0,0,0.0,0.3279839158058166,0.3279839158058166,Sheffield United,3,2,32,0.0,DEF,0.0,0.0,0.0,0.0,2.58,5.0,0.0,4.3,42.8,0.5,0.0,176.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-1.2,77024.0,0.0,0.0,0.0,0.0,2.58,5.0,0.0,4.3,42.8,0.5,0.0,176.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-1.2,77024.0,200.0,0.2642706131078224
0,0,18,0,14.6,255,0.05,0.05,0.0,0.7,323,1,0,2.6,11.2,2024-04-13,90,4,0,0,0,0,33,0,39382,1,0,2,0.0,2,518,735,217,4.0,False,0,0,0,0.0,90,Brentford,Sheffield United,2,0,22217,2023,653218,0.4414309561252594,0,1,0,0.0,0.6086334586143494,0.1672025024890899,Sheffield United,2,2,33,0.5,DEF,0.0,0.14,0.14,0.0,2.95,7.0,0.0,5.5,50.4,5.3,0.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,-1.2,115773.0,0.0,0.14,0.14,0.0,2.95,7.0,0.0,5.5,50.4,5.3,0.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,-1.2,115773.0,633.0,0.5441176470588235
0,0,5,0,0.3,255,0.0,0.0,0.0,2.99,288,4,0,0.8,7.4,2024-04-24,90,14,0,0,0,0,34,0,43243,1,2,4,0.0,-1,2755,3221,466,4.0,False,1,0,0,0.0,90,Manchester United,Sheffield United,4,2,22182,2023,656294,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,4,34,0.5,DEF,0.0,0.19,0.19,0.0,2.3,5.0,0.0,5.9,39.4,19.7,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,4.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.94,0.5,-0.2,116680.0,0.0,0.19,0.19,0.0,3.65,8.0,0.0,8.1,61.6,19.9,0.0,342.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,10.0,4.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,1.01,0.57,-0.7,155155.0,3861.0,0.7472199620287496
0,0,3,0,0.7,255,0.0,0.21,0.21,2.09,346,4,0,1.3,5.0,2024-04-27,66,15,0,0,0,0,35,0,41181,1,1,5,7.0,0,-1050,198,1248,4.0,False,0,0,1,0.382521778345108,71,Newcastle United,Sheffield United,5,1,22240,2023,657023,0.0,0,0,0,0.382521778345108,0.0,0.0,Sheffield United,2,4,35,0.0,DEF,0.0,0.19,0.19,0.0,4.06,7.0,0.0,4.6,26.2,19.7,0.0,256.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,2.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.94,0.5,1.0,121374.0,0.0,0.19,0.19,0.0,6.64,12.0,0.0,8.9,69.0,20.2,0.0,432.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,14.0,3.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,1.01,0.57,-0.2,198398.0,-2062.0,-0.7261410788381742
0,0,3,0,0.0,255,0.0,0.0,0.0,0.94,380,0,0,0.9,9.0,2024-05-19,21,18,0,0,0,0,38,0,39256,0,3,0,0.0,1,-293,246,539,4.0,True,0,0,0,0.0,16,Sheffield United,Tottenham,0,3,22274,2023,663124,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,3,2,38,-0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.26,0.21,5.78,9.0,0.0,4.7,23.6,15.6,7.0,246.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,11.0,1.0,0.0,1.0,0.38,0.44,0.0,1.0,0.0,0.38,0.61,0.17,1.0,123806.0,-1925.0,-0.3732484076433121
