assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,23,1,1.0,295,0.01,0.01,0.0,1.66,114,0,0,1.6,14.6,2022-10-18,90,5,0,0,0,0,12,0,2566835,1,0,0,0.0,6,-70367,25202,95569,4.1,False,0,0,0,0.0,90,Brighton,Nottingham Forest,0,0,18315,2022,557325,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,3,12,0.0,DEF,0.0,0.02,0.11,0.09,1.32,1.0,0.0,2.8,9.4,14.4,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.07,0.01,0.0,0.0,1.0,0.0,0.07,0.1,0.02,0.2,0.0,0.01,0.06,0.04,0.84,0.5,0.0,1.7,7.3,7.55,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,0.0,0.5,0.03,0.0,0.0,0.0,0.5,0.0,0.03,0.07,0.03,0.0,0.0,0.01,0.04,0.03,0.86,1.33,0.0,1.57,9.07,5.13,1.33,55.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.0,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.33,0.0,0.02,0.04,0.02,-0.17,0.0,0.0,0.04,0.03,0.86,1.75,0.0,1.2,6.8,3.95,1.5,63.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,2.0,0.75,0.0,0.75,0.03,0.0,0.0,0.0,0.25,0.0,0.03,0.06,0.03,0.05,0.0,0.01,0.05,0.04,0.84,2.0,0.0,1.88,8.04,5.52,5.4,68.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,2.0,1.4,0.0,1.0,0.04,0.0,0.2,0.0,0.2,0.0,0.04,0.09,0.05,0.52,-194121.0,-0.5826481522882149
0,0,17,1,0.3,295,0.0,0.03,0.03,1.14,126,0,0,1.2,3.2,2022-10-22,72,12,0,0,0,0,13,0,2660289,1,0,1,8.0,6,-39802,37047,76849,4.1,True,0,0,1,0.020218800753355,74,Nottingham Forest,Liverpool,1,0,18327,2022,557958,0.0,0,0,0,0.020218800753355,0.020218800753355,0.0,Nottingham Forest,4,2,13,1.3,DEF,1.0,0.01,0.01,0.0,1.66,0.0,0.0,1.6,14.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.06,0.04,1.49,0.5,0.0,2.2,12.0,7.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,4.0,0.0,0.5,0.03,0.0,0.0,0.0,0.5,0.0,0.03,0.05,0.01,0.1,0.33,0.01,0.04,0.03,1.11,0.33,0.0,1.67,9.73,5.37,1.33,70.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.67,3.0,0.0,0.33,0.02,0.0,0.0,0.0,0.33,0.0,0.02,0.04,0.02,0.0,0.25,0.01,0.03,0.02,1.06,1.0,0.0,1.58,10.45,4.1,1.0,64.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.25,1.5,2.0,0.0,0.25,0.02,0.0,0.0,0.0,0.25,0.0,0.02,0.03,0.01,-0.12,0.2,0.01,0.03,0.03,1.02,1.4,0.0,1.28,8.36,3.36,1.2,68.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.6,1.8,0.0,0.6,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.05,0.03,0.04,93454.0,-0.34945915572100866
0,0,5,0,4.3,295,0.02,0.06,0.04,0.45,131,1,0,1.9,7.6,2022-10-30,26,1,0,0,0,0,14,0,2672024,0,0,5,7.0,1,6852,45301,38449,4.1,False,0,0,1,0.019183300435543,24,Arsenal,Nottingham Forest,5,0,18332,2022,560777,0.0,0,0,0,0.019183300435543,0.019183300435543,0.0,Nottingham Forest,2,4,14,1.5,DEF,1.0,0.0,0.03,0.03,1.14,0.0,0.0,1.2,3.2,0.3,8.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.3,1.0,0.0,0.02,0.02,1.4,0.0,0.0,1.4,8.9,0.65,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,6.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.65,0.67,0.01,0.05,0.04,1.37,0.33,0.0,1.87,9.07,5.23,4.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,4.67,0.0,0.67,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.04,0.01,0.5,0.5,0.01,0.04,0.03,1.12,0.25,0.0,1.55,8.1,4.1,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.75,3.75,0.0,0.5,0.02,0.0,0.0,0.0,0.25,0.0,0.02,0.04,0.01,0.32,0.4,0.01,0.03,0.02,1.08,0.8,0.0,1.5,9.0,3.34,2.4,65.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.2,1.4,2.8,0.0,0.4,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.03,0.01,0.16,11735.0,0.08181492537313433
0,0,22,0,15.3,295,0.14,0.17,0.03,1.46,146,2,0,4.5,22.2,2022-11-05,90,4,0,0,0,0,15,0,2645442,1,2,2,7.0,1,-28865,36052,64917,4.1,True,0,0,1,0.0095210904255509,90,Nottingham Forest,Brentford,2,2,18347,2022,561914,0.3498660027980804,0,1,0,0.0095210904255509,0.4700640141963959,0.110676996409893,Nottingham Forest,3,2,15,2.7,DEF,0.0,0.02,0.06,0.04,0.45,1.0,0.0,1.9,7.6,4.3,7.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.5,0.5,0.01,0.04,0.04,0.8,0.5,0.0,1.55,5.4,2.3,7.5,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,3.5,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.4,0.67,0.01,0.03,0.02,1.08,0.33,0.0,1.57,8.47,1.87,5.0,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,2.0,4.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.93,0.5,0.01,0.05,0.04,1.14,0.5,0.0,1.88,8.7,5.0,4.75,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.75,3.75,0.0,0.75,0.03,0.0,0.0,0.0,0.25,0.0,0.03,0.04,0.01,0.75,0.4,0.01,0.04,0.03,0.98,0.4,0.0,1.62,8.0,4.14,3.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.6,3.2,0.0,0.6,0.02,0.0,0.0,0.0,0.2,0.0,0.02,0.03,0.01,0.56,-26582.0,-0.2858798245005893
0,0,2,0,0.0,295,0.0,0.0,0.0,0.26,157,0,0,0.1,1.0,2022-11-12,4,7,0,0,0,0,16,0,2628607,0,0,1,0.0,1,-21458,47932,69390,4.0,True,0,0,0,0.0,3,Nottingham Forest,Crystal Palace,1,0,18358,2022,564516,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,16,0.5,DEF,0.0,0.14,0.17,0.03,1.46,2.0,0.0,4.5,22.2,15.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.01,0.35,0.0,0.0,1.0,0.0,0.01,0.47,0.11,2.7,0.0,0.08,0.12,0.04,0.96,1.5,0.0,3.2,14.9,9.8,7.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.5,1.0,0.0,1.0,0.01,0.17,0.0,0.0,0.5,0.0,0.01,0.24,0.06,2.1,0.33,0.05,0.09,0.03,1.02,1.0,0.0,2.53,11.0,6.63,7.33,62.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.67,2.67,0.0,1.0,0.02,0.12,0.0,0.0,0.33,0.0,0.02,0.17,0.04,1.83,0.5,0.04,0.07,0.02,1.18,0.75,0.0,2.3,11.9,5.22,5.5,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,2.0,3.5,0.0,0.75,0.01,0.09,0.0,0.0,0.25,0.0,0.01,0.13,0.03,1.38,0.4,0.04,0.08,0.04,1.21,0.8,0.0,2.4,11.4,7.06,5.2,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,1.8,3.2,0.0,0.8,0.02,0.07,0.0,0.0,0.4,0.0,0.02,0.12,0.03,1.14,-16835.0,-0.1828983481358995
0,0,6,0,14.3,295,0.09,0.09,0.0,0.59,169,1,0,2.6,11.6,2022-12-27,16,14,0,0,0,0,17,0,2284506,0,0,3,0.0,1,-349654,325206,674860,4.0,False,0,0,0,0.0,13,Manchester United,Nottingham Forest,3,0,18370,2022,565714,0.0505562014877796,0,1,0,0.0,0.0,0.0,Nottingham Forest,2,4,17,0.5,DEF,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.1,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.07,0.08,0.02,0.86,1.0,0.0,2.3,11.6,7.65,3.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,1.0,0.0,0.5,0.0,0.17,0.0,0.0,0.5,0.0,0.0,0.24,0.06,1.6,0.0,0.05,0.08,0.02,0.72,1.0,0.0,2.17,10.27,6.53,4.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.67,1.0,0.0,0.67,0.01,0.12,0.0,0.0,0.33,0.0,0.01,0.16,0.04,1.57,0.25,0.04,0.06,0.02,0.83,0.75,0.0,1.92,8.5,4.97,5.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.25,2.25,0.0,0.75,0.01,0.09,0.0,0.0,0.25,0.0,0.01,0.13,0.03,1.5,0.4,0.03,0.05,0.02,0.99,0.6,0.0,1.86,9.72,4.18,4.4,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.8,3.0,0.0,0.6,0.01,0.07,0.0,0.0,0.2,0.0,0.01,0.1,0.02,1.2,-344101.0,-0.3496309243589923
0,0,2,0,0.0,295,0.0,0.0,0.0,0.0,177,0,0,0.1,1.0,2023-01-01,2,6,0,0,0,0,18,0,2271792,0,1,1,0.0,1,-15900,24763,40663,4.0,True,0,0,0,0.0,1,Nottingham Forest,Chelsea,1,1,18378,2022,566790,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,2,18,0.0,DEF,0.0,0.09,0.09,0.0,0.59,1.0,0.0,2.6,11.6,14.3,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.04,0.04,0.0,0.43,0.5,0.0,1.35,6.3,7.15,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.08,0.09,0.01,0.77,1.0,0.0,2.4,11.6,9.87,2.33,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,2.0,1.0,0.0,0.33,0.0,0.13,0.0,0.0,0.67,0.0,0.0,0.16,0.04,1.23,0.0,0.06,0.08,0.02,0.69,1.0,0.0,2.28,10.6,8.48,3.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.75,1.0,0.0,0.5,0.01,0.1,0.0,0.0,0.5,0.0,0.01,0.12,0.03,1.3,0.2,0.05,0.07,0.02,0.78,0.8,0.0,2.06,9.12,6.84,4.4,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.4,2.0,0.0,0.6,0.01,0.08,0.0,0.0,0.4,0.0,0.01,0.1,0.02,1.3,-12714.0,-0.24302265154525723
0,0,3,0,0.3,295,0.04,0.04,0.0,0.13,190,0,0,0.1,0.2,2023-01-04,6,17,0,0,0,0,19,0,2224431,0,1,0,0.0,1,-46490,14495,60985,4.0,False,0,0,0,0.0,3,Southampton,Nottingham Forest,0,1,18391,2022,567382,0.0,0,0,0,0.0,0.0255845002830028,0.0255845002830028,Nottingham Forest,2,2,19,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.3,0.5,0.0,1.35,6.3,7.15,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.03,0.03,0.0,0.28,0.33,0.0,0.93,4.53,4.77,0.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.06,0.06,0.01,0.58,0.75,0.0,1.82,8.95,7.4,1.75,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.75,1.0,0.0,0.25,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.12,0.03,0.92,0.0,0.05,0.06,0.01,0.55,0.8,0.0,1.84,8.68,6.78,2.8,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2.4,1.0,0.0,0.4,0.01,0.08,0.0,0.0,0.4,0.0,0.01,0.1,0.02,1.04,-47361.0,-0.6159247482776895
0,0,3,0,0.0,295,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14,4,10,0,0,0,0,20,0,2071901,0,0,2,0.0,1,-144965,16497,161462,4.0,True,0,0,0,0.0,3,Nottingham Forest,Leicester,2,0,18399,2022,568789,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,2,20,0.4,DEF,0.0,0.04,0.04,0.0,0.13,0.0,0.0,0.1,0.2,0.3,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.5,0.0,0.02,0.02,0.0,0.07,0.0,0.0,0.1,0.6,0.15,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.25,0.0,0.04,0.04,0.0,0.24,0.33,0.0,0.93,4.27,4.87,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.01,0.01,0.33,0.0,0.03,0.03,0.0,0.24,0.25,0.0,0.73,3.45,3.65,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.01,0.01,0.38,0.0,0.05,0.06,0.01,0.49,0.6,0.0,1.48,7.2,5.98,1.4,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.4,1.0,0.0,0.2,0.0,0.08,0.0,0.0,0.4,0.0,0.0,0.1,0.03,0.84,-152530.0,-0.8145977444242775
0,0,3,0,0.8,295,0.0,0.0,0.0,0.2,202,0,0,0.1,0.2,2023-01-21,15,3,0,0,0,0,21,0,2027424,0,1,1,0.0,1,-56447,15800,72247,4.0,False,0,0,0,0.0,10,Bournemouth,Nottingham Forest,1,1,18403,2022,570259,0.0,0,0,0,0.0,0.0683410018682479,0.0683410018682479,Nottingham Forest,2,2,21,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.02,0.02,0.0,0.07,0.0,0.0,0.05,0.1,0.15,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.45,0.0,0.01,0.01,0.0,0.04,0.0,0.0,0.07,0.4,0.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.3,0.0,0.03,0.03,0.0,0.18,0.25,0.0,0.7,3.2,3.65,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.01,0.01,0.35,0.0,0.03,0.03,0.0,0.2,0.2,0.0,0.58,2.76,2.92,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.01,0.38,-44477.0,-0.6411007757220576
0,0,22,1,0.3,295,0.0,0.05,0.05,0.77,218,0,0,1.5,10.6,2023-02-05,89,11,0,0,0,0,22,0,1952155,1,0,1,4.0,5,-76069,28296,104365,3.9,True,1,0,1,0.0664606019854545,90,Nottingham Forest,Leeds,1,0,18419,2022,573828,0.0,0,0,0,0.0664606019854545,0.0664606019854545,0.0,Nottingham Forest,2,2,22,1.8,DEF,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.8,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.1,0.4,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.45,0.0,0.01,0.01,0.0,0.11,0.0,0.0,0.07,0.13,0.37,0.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.47,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.08,0.35,0.28,0.0,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.35,0.0,0.03,0.03,0.0,0.18,0.2,0.0,0.58,2.6,3.08,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.38,-75269.0,-0.5734089144511197
0,0,3,0,4.2,295,0.0,0.0,0.0,1.31,238,0,0,0.7,2.6,2023-02-18,32,13,0,0,0,0,24,0,1899587,0,1,1,0.0,1,-34079,14079,48158,3.9,True,0,0,0,0.0,31,Nottingham Forest,Manchester City,1,1,18439,2022,576522,0.0,0,0,0,0.0,0.914002001285553,0.914002001285553,Nottingham Forest,5,2,24,1.0,DEF,1.0,0.0,0.05,0.05,0.77,0.0,0.0,1.5,10.6,0.3,4.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,1.8,0.5,0.0,0.02,0.02,0.49,0.0,0.0,0.8,5.4,0.55,2.0,52.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,3.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.03,1.15,0.33,0.0,0.02,0.02,0.32,0.0,0.0,0.53,3.6,0.37,1.33,36.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.33,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.9,0.25,0.01,0.02,0.01,0.28,0.0,0.0,0.42,2.75,0.35,1.0,28.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,1.0,2.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.8,0.2,0.01,0.02,0.01,0.22,0.0,0.0,0.36,2.4,0.28,0.8,23.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.0,1.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.02,0.64,-52568.0,-0.5475681668460883
0,0,11,0,6.2,295,0.01,0.03,0.02,2.73,250,4,0,2.5,17.6,2023-02-25,90,19,0,0,0,0,25,0,1828411,1,0,4,1.0,0,-53227,31011,84238,3.9,False,0,0,1,0.0237620007246732,90,West Ham,Nottingham Forest,4,0,18451,2022,577903,0.0,0,0,0,0.0237620007246732,0.1422799974679947,0.1422799974679947,Nottingham Forest,2,3,25,1.5,DEF,0.0,0.0,0.0,0.0,1.31,0.0,0.0,0.7,2.6,4.2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,1.0,0.5,0.0,0.02,0.02,1.04,0.0,0.0,1.1,6.6,2.25,2.0,60.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,3.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.46,1.4,0.33,0.0,0.02,0.02,0.76,0.0,0.0,0.77,4.47,1.77,1.33,45.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.0,2.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.35,0.33,1.1,0.25,0.0,0.01,0.01,0.57,0.0,0.0,0.57,3.35,1.33,1.0,35.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5,1.25,2.0,0.0,0.25,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.25,0.92,0.2,0.01,0.02,0.01,0.48,0.0,0.0,0.48,2.72,1.12,0.8,29.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.0,1.8,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.21,0.2,0.84,-71176.0,-0.4618434867113814
0,0,3,0,0.4,295,0.0,0.0,0.0,0.34,269,0,0,0.2,2.0,2023-03-11,17,18,0,0,0,0,27,0,1720770,0,1,3,0.0,1,-65081,16167,81248,3.9,False,0,0,0,0.0,15,Tottenham,Nottingham Forest,3,1,18470,2022,581256,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,4,27,0.5,DEF,0.0,0.01,0.03,0.02,2.73,4.0,0.0,2.5,17.6,6.2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.14,1.5,0.0,0.0,0.02,0.01,2.02,2.0,0.0,1.6,10.1,5.2,0.5,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.5,0.5,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.53,0.53,1.25,0.33,0.0,0.03,0.02,1.6,1.33,0.0,1.57,10.27,3.57,1.67,70.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,2.0,2.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.37,0.35,1.43,0.25,0.0,0.02,0.02,1.25,1.0,0.0,1.2,7.75,2.88,1.25,56.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,1.75,1.75,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.3,0.28,1.2,0.2,0.0,0.02,0.01,1.0,0.8,0.0,0.96,6.2,2.3,1.0,46.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.8,1.6,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.22,1.04,-107641.0,-0.668079864497254
