assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,1,0,10.8,283,0.0,0.35,0.35,1.85,126,1,0,8.1,6.0,2022-10-22,90,16,0,0,0,0,13,0,3635813,1,0,1,64.0,2,90640,221071,130431,12.8,False,0,0,4,0.3075180053710937,90,Nottingham Forest,Liverpool,1,0,18327,2022,557979,0.0618450008332729,0,1,0,0.3075180053710937,0.3075180053710937,0.0,Liverpool,4,2,13,5.5,MID,1.0,0.05,0.48,0.43,1.84,0.0,0.0,9.3,5.4,14.3,73.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,0.54,0.05,0.0,0.0,1.0,0.0,0.54,0.6,0.01,0.0,1.0,0.2,0.84,0.64,1.34,0.0,0.5,7.6,17.9,10.0,48.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.5,0.5,4.5,0.63,0.02,0.0,0.0,0.5,0.5,0.63,0.66,0.01,2.5,0.67,0.14,0.59,0.45,1.52,0.67,0.33,5.67,12.53,10.67,33.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.33,0.33,3.33,0.43,0.03,0.0,0.0,0.67,0.33,0.43,0.47,0.0,3.0,0.5,0.18,0.65,0.48,1.48,1.25,0.25,6.78,14.0,11.28,42.25,84.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.0,4.5,0.25,3.75,0.49,0.1,0.25,0.25,0.75,0.25,0.49,0.59,0.0,3.75,0.6,0.19,0.61,0.42,1.53,1.0,0.2,7.28,14.12,16.48,42.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,4.2,0.2,3.6,0.44,0.12,0.2,0.2,1.2,0.2,0.44,0.56,0.01,4.24,-656013.0,0.25786482011482154
0,0,23,0,15.0,283,0.07,0.86,0.79,1.77,138,2,1,15.6,40.6,2022-10-29,90,11,0,0,0,0,14,0,3412918,1,2,1,100.0,7,-228412,73841,302253,12.8,True,0,1,7,0.7682600021362305,90,Liverpool,Leeds,1,2,18339,2022,560417,0.3066169917583465,0,1,1,0.7682600021362305,0.791824996471405,0.1637749969959259,Liverpool,2,4,14,5.5,MID,0.0,0.0,0.35,0.35,1.85,1.0,0.0,8.1,6.0,10.8,64.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.31,0.06,0.0,0.0,1.0,0.0,0.31,0.31,0.0,5.5,0.5,0.02,0.42,0.39,1.85,0.5,0.0,8.7,5.7,12.55,68.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.5,0.0,5.0,0.42,0.05,0.0,0.0,1.0,0.0,0.42,0.45,0.01,2.75,0.67,0.13,0.68,0.55,1.51,0.33,0.33,7.77,13.93,10.27,53.33,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.33,0.33,4.33,0.52,0.04,0.0,0.0,0.67,0.33,0.52,0.54,0.0,3.5,0.5,0.1,0.53,0.42,1.6,0.75,0.25,6.28,10.9,10.7,41.0,84.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,3.75,0.25,3.5,0.4,0.04,0.0,0.0,0.75,0.25,0.4,0.43,0.0,3.62,0.4,0.14,0.59,0.45,1.56,1.2,0.2,7.04,12.4,11.18,46.6,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,4.0,0.2,3.8,0.46,0.09,0.2,0.2,0.8,0.2,0.46,0.53,0.0,4.1,-222895.0,-0.607326891681335
0,3,41,0,3.7,283,0.04,0.71,0.67,1.17,148,1,2,13.8,71.2,2022-11-06,90,18,0,0,0,0,15,0,3189108,1,2,1,63.0,15,-230891,66696,297587,12.8,False,0,2,3,0.9992709755897522,90,Tottenham,Liverpool,1,2,18349,2022,562921,0.0,0,0,2,0.9992709755897522,1.0246399641036987,0.0253662001341581,Liverpool,4,4,15,7.5,MID,0.0,0.07,0.86,0.79,1.77,2.0,1.0,15.6,40.6,15.0,100.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,1.0,7.0,0.77,0.31,0.0,0.0,1.0,1.0,0.77,0.79,0.16,5.5,0.0,0.04,0.6,0.57,1.81,1.5,0.5,11.85,23.3,12.9,82.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,0.5,5.5,0.54,0.18,0.0,0.0,1.0,0.5,0.54,0.55,0.08,5.5,0.33,0.04,0.56,0.52,1.82,1.0,0.33,11.0,17.33,13.37,79.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.0,0.33,5.67,0.54,0.14,0.0,0.0,1.0,0.33,0.54,0.57,0.06,3.67,0.5,0.12,0.72,0.61,1.58,0.75,0.5,9.73,20.6,11.45,65.0,89.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,5.0,0.5,5.0,0.58,0.1,0.0,0.0,0.75,0.5,0.58,0.61,0.04,4.0,0.4,0.1,0.59,0.5,1.64,1.0,0.4,8.14,16.84,11.56,52.8,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,4.4,0.4,4.2,0.47,0.09,0.0,0.0,0.8,0.4,0.47,0.5,0.04,4.0,-223810.0,-0.6338231539764414
0,0,-2,0,5.1,283,0.03,0.81,0.78,1.05,154,1,0,7.5,8.2,2022-11-12,90,17,0,0,0,0,16,0,3491354,1,1,3,62.0,2,275117,303573,28456,12.8,True,0,0,4,0.9094899892807008,90,Liverpool,Southampton,3,1,18355,2022,564541,0.0,0,0,0,0.9094899892807008,1.3471399545669556,0.4376460015773773,Liverpool,2,4,16,9.0,MID,0.0,0.04,0.71,0.67,1.17,1.0,2.0,13.8,71.2,3.7,63.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,15.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.02,0.03,7.5,0.0,0.06,0.78,0.73,1.47,1.5,1.5,14.7,55.9,9.35,81.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,1.5,5.0,0.88,0.15,0.0,0.0,0.5,1.5,0.88,0.91,0.09,6.5,0.0,0.04,0.64,0.6,1.6,1.33,1.0,12.5,39.27,9.83,75.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,8.0,1.0,4.67,0.69,0.12,0.0,0.0,0.67,1.0,0.69,0.71,0.06,6.17,0.25,0.04,0.6,0.56,1.66,1.0,0.75,11.7,30.8,10.95,75.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.75,0.75,5.0,0.65,0.1,0.0,0.0,0.75,0.75,0.65,0.68,0.05,4.62,0.4,0.1,0.72,0.62,1.49,0.8,0.8,10.54,30.72,9.9,64.6,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.0,7.0,0.8,4.6,0.67,0.08,0.0,0.0,0.6,0.8,0.67,0.69,0.04,4.7,302246.0,0.8285932855262643
1,2,33,0,43.9,283,0.04,0.94,0.9,1.3,162,1,1,14.8,55.8,2022-12-26,90,2,0,0,0,0,17,0,3599066,1,3,1,48.0,12,100322,630382,530060,12.8,False,0,1,3,1.105389952659607,90,Aston Villa,Liverpool,1,3,18363,2022,565619,0.4033789932727813,1,4,1,1.105389952659607,0.9552260041236876,0.0,Liverpool,4,2,17,13.0,MID,0.0,0.03,0.81,0.78,1.05,1.0,0.0,7.5,8.2,5.1,62.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,0.91,0.0,0.0,0.0,0.0,0.0,0.91,1.35,0.44,9.0,0.0,0.04,0.76,0.73,1.11,1.0,1.0,10.65,39.7,4.4,62.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,8.5,1.0,3.5,0.95,0.0,0.0,0.0,0.0,1.0,0.95,1.19,0.23,8.25,0.0,0.05,0.79,0.75,1.33,1.33,1.0,12.3,40.0,7.93,75.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,8.0,1.0,4.67,0.89,0.1,0.0,0.0,0.33,1.0,0.89,1.05,0.21,7.33,0.0,0.04,0.68,0.65,1.46,1.25,0.75,11.25,31.5,8.65,72.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.5,6.5,0.75,4.5,0.75,0.09,0.0,0.0,0.5,0.75,0.75,0.87,0.16,6.88,0.2,0.04,0.64,0.6,1.54,1.0,0.6,10.86,26.28,9.78,72.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,5.8,0.6,4.8,0.7,0.08,0.0,0.0,0.6,0.6,0.7,0.81,0.13,5.5,107712.0,0.08645154174013005
0,0,4,0,11.4,283,0.05,0.88,0.83,0.99,174,1,0,7.4,11.0,2022-12-30,90,10,0,0,0,0,18,0,3793703,1,1,2,52.0,2,181941,194471,12530,12.8,True,0,0,4,0.7464100122451782,90,Liverpool,Leicester,2,1,18375,2022,566265,0.2786650061607361,0,1,0,0.7464100122451782,1.090839982032776,0.0657681003212928,Liverpool,3,4,18,8.0,MID,0.0,0.04,0.94,0.9,1.3,1.0,1.0,14.8,55.8,43.9,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,12.0,1.0,3.0,1.11,0.4,1.0,1.0,4.0,1.0,1.11,0.96,0.0,13.0,0.0,0.04,0.88,0.84,1.18,1.0,0.5,11.15,32.0,24.5,55.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,0.5,3.5,1.01,0.2,0.5,0.5,2.0,0.5,1.01,1.15,0.22,11.0,0.0,0.04,0.82,0.78,1.17,1.0,1.0,12.03,45.07,17.57,57.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,9.67,1.0,3.33,1.0,0.13,0.33,0.33,1.33,1.0,1.0,1.11,0.15,9.83,0.0,0.04,0.83,0.78,1.32,1.25,1.0,12.92,43.95,16.92,68.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,9.0,1.0,4.25,0.95,0.18,0.25,0.25,1.25,1.0,0.95,1.03,0.16,8.75,0.0,0.04,0.73,0.7,1.43,1.2,0.8,11.96,36.36,15.7,67.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,7.6,0.8,4.2,0.82,0.15,0.2,0.2,1.2,0.8,0.82,0.89,0.13,8.1,194637.0,0.8789377829092613
0,0,12,0,32.2,283,0.45,0.5,0.05,1.97,183,3,0,6.6,6.2,2023-01-02,90,4,0,0,0,0,19,0,3862989,1,1,3,28.0,2,62191,137388,75197,12.9,False,0,0,1,0.0571701005101203,90,Brentford,Liverpool,3,1,18384,2022,566922,0.814145028591156,0,2,0,0.0571701005101203,0.8713150024414062,0.0,Liverpool,4,3,19,6.3,MID,0.0,0.05,0.88,0.83,0.99,1.0,0.0,7.4,11.0,11.4,52.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,0.75,0.28,0.0,0.0,1.0,0.0,0.75,1.09,0.07,8.0,0.0,0.04,0.91,0.86,1.14,1.0,0.5,11.1,33.4,27.65,50.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,7.0,0.5,3.5,0.93,0.34,0.5,0.5,2.5,0.5,0.93,1.02,0.03,10.5,0.0,0.04,0.88,0.84,1.11,1.0,0.33,9.9,25.0,20.13,54.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,5.33,0.33,3.67,0.92,0.23,0.33,0.33,1.67,0.33,0.92,1.13,0.17,10.0,0.0,0.04,0.84,0.8,1.13,1.0,0.75,10.88,36.55,16.02,56.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.75,7.75,0.75,3.5,0.94,0.17,0.25,0.25,1.25,0.75,0.94,1.1,0.13,9.38,0.0,0.05,0.84,0.79,1.26,1.2,0.8,11.82,37.36,15.82,65.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,7.6,0.8,4.2,0.91,0.2,0.2,0.2,1.2,0.8,0.91,1.04,0.14,8.6,69286.0,0.2925465108074417
0,0,4,0,11.4,283,0.07,0.1,0.03,2.24,193,3,0,2.7,5.4,2023-01-14,90,5,0,0,0,0,20,0,3309325,1,0,3,10.0,2,-530891,46486,577377,12.9,False,0,0,1,0.0349624007940292,90,Brighton,Liverpool,3,0,18394,2022,568768,0.0647346973419189,0,1,0,0.0349624007940292,0.4821929931640625,0.3824959993362427,Liverpool,4,3,20,5.5,MID,0.0,0.45,0.5,0.05,1.97,3.0,0.0,6.6,6.2,32.2,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.06,0.81,0.0,0.0,2.0,0.0,0.06,0.87,0.0,6.3,0.0,0.25,0.69,0.44,1.48,2.0,0.0,7.0,8.6,21.8,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.0,0.0,2.5,0.4,0.55,0.0,0.0,1.5,0.0,0.4,0.98,0.03,7.15,0.0,0.18,0.77,0.59,1.42,1.67,0.33,9.6,24.33,29.17,42.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,5.33,0.33,2.67,0.64,0.5,0.33,0.33,2.33,0.33,0.64,0.97,0.02,9.1,0.0,0.14,0.78,0.64,1.33,1.5,0.25,9.07,20.3,23.15,47.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.25,4.5,0.25,3.0,0.7,0.37,0.25,0.25,1.75,0.25,0.7,1.07,0.13,9.07,0.0,0.12,0.77,0.65,1.3,1.4,0.6,10.02,30.48,19.26,50.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,6.6,0.6,3.0,0.76,0.3,0.2,0.2,1.4,0.6,0.76,1.06,0.11,8.76,-553664.0,-0.8509736913392845
0,0,12,1,15.9,283,0.06,0.12,0.06,1.59,207,0,0,4.7,7.4,2023-01-21,90,6,0,0,0,0,21,0,3073329,1,0,0,24.0,3,-266371,37390,303761,12.8,True,0,0,1,0.0563758984208107,90,Liverpool,Chelsea,0,0,18408,2022,569911,0.0888347029685974,0,1,0,0.0563758984208107,0.2726739943027496,0.1274629980325698,Liverpool,3,4,21,4.7,MID,0.0,0.07,0.1,0.03,2.24,3.0,0.0,2.7,5.4,11.4,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.48,0.38,5.5,0.0,0.26,0.3,0.04,2.1,3.0,0.0,4.65,5.8,21.8,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.0,2.0,0.0,1.0,0.05,0.44,0.0,0.0,1.5,0.0,0.05,0.68,0.19,5.9,0.0,0.19,0.49,0.3,1.73,2.33,0.0,5.57,7.53,18.33,30.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.67,2.0,0.0,2.0,0.28,0.39,0.0,0.0,1.33,0.0,0.28,0.81,0.15,6.6,0.0,0.15,0.6,0.45,1.62,2.0,0.25,7.88,19.6,24.72,34.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,2.25,4.5,0.25,2.25,0.49,0.39,0.25,0.25,2.0,0.25,0.49,0.85,0.11,8.2,0.0,0.13,0.65,0.52,1.51,1.8,0.2,7.8,17.32,20.8,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.4,4.0,0.2,2.6,0.57,0.31,0.2,0.2,1.6,0.2,0.57,0.95,0.18,8.36,-235996.0,-0.7808008770309921
0,0,3,0,3.5,283,0.03,0.18,0.15,2.09,220,3,0,2.2,0.0,2023-02-04,90,20,0,0,0,0,22,0,2649363,1,0,3,20.0,2,-426738,20670,447408,12.7,False,0,0,2,0.1718609929084777,90,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573269,0.0,0,0,0,0.1718609929084777,0.4752750098705292,0.3034130036830902,Liverpool,4,2,22,3.3,MID,1.0,0.06,0.12,0.06,1.59,0.0,0.0,4.7,7.4,15.9,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.06,0.09,0.0,0.0,1.0,0.0,0.06,0.27,0.13,4.7,0.5,0.06,0.11,0.05,1.92,1.5,0.0,3.7,6.4,13.65,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2.5,0.0,1.0,0.05,0.08,0.0,0.0,1.0,0.0,0.05,0.38,0.25,5.1,0.33,0.19,0.24,0.05,1.93,2.0,0.0,4.67,6.33,19.83,20.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,2.33,0.0,1.0,0.05,0.32,0.0,0.0,1.33,0.0,0.05,0.54,0.17,5.5,0.25,0.16,0.4,0.24,1.7,1.75,0.0,5.35,7.5,17.73,28.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,2.25,0.0,1.75,0.22,0.31,0.0,0.0,1.25,0.0,0.22,0.68,0.14,6.12,0.2,0.13,0.51,0.37,1.62,1.6,0.2,7.24,17.16,22.96,32.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,4.2,0.2,2.0,0.4,0.33,0.2,0.2,1.8,0.2,0.4,0.73,0.12,7.5,-423966.0,-0.911681386435594
0,3,31,1,14.1,283,0.03,0.87,0.84,0.28,227,0,1,13.0,46.6,2023-02-13,89,8,0,0,0,0,23,0,2419880,1,0,2,69.0,11,-233056,11357,244413,12.7,True,0,1,6,0.9598429799079896,90,Liverpool,Everton,2,0,18428,2022,575863,0.0929180011153221,0,1,1,0.9598429799079896,1.0074700117111206,0.2265200018882751,Liverpool,2,4,23,5.8,MID,0.0,0.03,0.18,0.15,2.09,3.0,0.0,2.2,0.0,3.5,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.48,0.3,3.3,0.5,0.04,0.15,0.11,1.84,1.5,0.0,3.45,3.7,9.7,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2.5,0.0,1.5,0.11,0.04,0.0,0.0,0.5,0.0,0.11,0.37,0.22,4.0,0.33,0.05,0.13,0.08,1.97,2.0,0.0,3.2,4.27,10.27,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.33,0.0,1.33,0.09,0.05,0.0,0.0,0.67,0.0,0.09,0.41,0.27,4.5,0.25,0.15,0.22,0.07,1.97,2.25,0.0,4.05,4.75,15.75,20.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.25,2.25,0.0,1.25,0.08,0.24,0.0,0.0,1.0,0.0,0.08,0.53,0.2,4.95,0.2,0.13,0.36,0.22,1.78,2.0,0.0,4.72,6.0,14.88,26.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.2,2.2,0.0,1.8,0.21,0.25,0.0,0.0,1.0,0.0,0.21,0.64,0.18,5.56,-229483.0,-0.9111936505454119
1,0,18,1,14.8,283,0.36,0.56,0.2,2.05,237,0,0,5.7,21.0,2023-02-18,90,15,0,0,0,0,24,0,2455066,1,2,0,21.0,6,27766,71758,43992,12.6,False,0,0,2,0.1677500009536743,90,Newcastle United,Liverpool,0,2,18438,2022,576623,0.5733219981193542,1,1,0,0.1677500009536743,0.9993730187416076,0.346002995967865,Liverpool,4,4,24,6.3,MID,1.0,0.03,0.87,0.84,0.28,0.0,1.0,13.0,46.6,14.1,69.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,1.0,6.0,0.96,0.09,0.0,0.0,1.0,1.0,0.96,1.01,0.23,5.8,0.5,0.03,0.52,0.5,1.18,1.5,0.5,7.6,23.3,8.8,44.5,89.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,6.5,0.5,4.0,0.57,0.05,0.0,0.0,0.5,0.5,0.57,0.74,0.26,4.55,0.67,0.04,0.39,0.35,1.32,1.0,0.33,6.63,18.0,11.17,37.67,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.67,5.33,0.33,3.0,0.4,0.06,0.0,0.0,0.67,0.33,0.4,0.59,0.22,4.6,0.5,0.05,0.32,0.27,1.55,1.5,0.25,5.65,14.85,11.22,30.75,89.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.5,0.25,2.5,0.31,0.06,0.0,0.0,0.75,0.25,0.31,0.56,0.26,4.82,0.4,0.13,0.35,0.23,1.63,1.8,0.2,5.84,13.12,15.42,30.2,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.2,4.0,0.2,2.2,0.26,0.21,0.0,0.0,1.0,0.2,0.26,0.62,0.21,5.12,35186.0,0.2398790496760259
0,0,11,1,36.7,283,0.33,0.51,0.18,0.6,242,0,0,7.2,8.2,2023-02-25,90,7,0,0,0,0,25,0,3704390,1,0,0,27.0,3,828723,851934,23211,12.7,False,0,0,3,0.2653889954090118,90,Crystal Palace,Liverpool,0,0,18443,2022,578126,0.4649190008640289,0,3,0,0.2653889954090118,0.7303079962730408,0.0,Liverpool,4,2,25,13.0,MID,1.0,0.36,0.56,0.2,2.05,0.0,0.0,5.7,21.0,14.8,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,2.0,0.17,0.57,1.0,1.0,1.0,0.0,0.17,1.0,0.35,6.3,1.0,0.2,0.72,0.52,1.16,0.0,0.5,9.35,33.8,14.45,45.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.5,0.5,4.0,0.56,0.33,0.5,0.5,1.0,0.5,0.56,1.0,0.29,6.05,0.67,0.14,0.54,0.4,1.47,1.0,0.33,6.97,22.53,10.8,36.67,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,6.33,0.33,3.33,0.43,0.22,0.33,0.33,0.67,0.33,0.43,0.83,0.29,5.13,0.75,0.12,0.43,0.31,1.5,0.75,0.25,6.4,18.75,12.08,33.5,89.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.25,5.5,0.25,2.75,0.34,0.19,0.25,0.25,0.75,0.25,0.34,0.69,0.25,5.02,0.6,0.11,0.37,0.26,1.65,1.2,0.2,5.66,16.08,11.94,28.8,89.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.6,4.8,0.2,2.4,0.28,0.16,0.2,0.2,0.8,0.2,0.28,0.65,0.28,5.12,1249324.0,0.9469550760159745
