assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,20,0,77.8,246,0.3,0.36,0.06,1.85,124,3,0,10.8,24.0,2022-10-23,90,9,0,0,0,0,13,0,132417,1,3,2,6.0,2,-6085,3840,9925,5.5,True,0,0,1,0.073835901916027,90,Leeds,Fulham,2,3,18325,2022,558819,0.6977599859237671,0,7,0,0.073835901916027,0.8469880223274231,0.1257739961147308,Leeds,2,2,13,2.8,MID,0.0,0.16,0.22,0.06,0.79,2.0,0.0,4.7,13.8,30.2,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.03,0.11,0.0,0.0,2.0,0.0,0.03,0.11,0.08,0.0,0.0,0.24,0.31,0.06,0.67,1.5,0.0,6.25,16.3,37.8,8.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,1.5,0.04,0.22,0.0,0.0,3.0,0.0,0.04,0.29,0.1,1.4,0.0,0.18,0.27,0.09,0.68,1.33,0.0,4.77,10.87,28.43,9.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.0,0.0,1.67,0.09,0.14,0.33,0.0,2.0,0.0,0.09,0.47,0.29,2.27,0.25,0.16,0.23,0.07,0.99,1.0,0.0,4.5,9.2,27.9,8.25,83.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,3.0,0.0,1.25,0.07,0.13,0.25,0.0,2.0,0.0,0.07,0.39,0.24,2.45,0.2,0.14,0.2,0.06,1.28,1.8,0.0,4.36,9.2,27.44,7.2,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,2.8,0.0,1.2,0.06,0.12,0.2,0.0,1.8,0.0,0.06,0.53,0.38,2.54,-4939.0,-0.44206320377769703
0,0,-2,0,19.6,246,0.06,0.27,0.21,1.74,138,1,0,3.9,6.0,2022-10-29,90,12,0,0,0,0,14,0,115788,1,2,1,13.0,2,-16796,1269,18065,5.5,False,0,0,2,0.3843849897384643,90,Liverpool,Leeds,1,2,18339,2022,560430,0.0780925005674362,0,1,0,0.3843849897384643,0.5273339748382568,0.1228649988770484,Leeds,2,4,14,1.7,MID,0.0,0.3,0.36,0.06,1.85,3.0,0.0,10.8,24.0,77.8,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.07,0.7,0.0,0.0,7.0,0.0,0.07,0.85,0.13,2.8,0.0,0.23,0.29,0.06,1.32,2.5,0.0,7.75,18.9,54.0,4.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,1.0,0.05,0.41,0.0,0.0,4.5,0.0,0.05,0.48,0.1,1.4,0.0,0.26,0.32,0.06,1.06,2.0,0.0,7.77,18.87,51.13,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.0,0.0,1.33,0.05,0.38,0.0,0.0,4.33,0.0,0.05,0.47,0.11,1.87,0.0,0.21,0.3,0.08,0.98,1.75,0.0,6.28,14.15,40.78,8.25,86.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.5,2.75,0.0,1.5,0.08,0.28,0.25,0.0,3.25,0.0,0.08,0.57,0.25,2.4,0.2,0.19,0.25,0.07,1.16,1.4,0.0,5.76,12.16,37.88,7.8,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,2.8,0.0,1.2,0.07,0.25,0.2,0.0,3.0,0.0,0.07,0.48,0.21,2.52,-16629.0,-0.8687286645288094
0,0,9,0,15.1,246,0.05,0.11,0.06,1.47,144,3,0,4.8,0.6,2022-11-05,85,3,0,0,0,0,15,0,113158,1,3,4,32.0,2,-3278,5724,9002,5.5,True,0,0,2,0.119898997247219,90,Leeds,Bournemouth,4,3,18345,2022,561860,0.0166996996849775,0,1,0,0.119898997247219,0.4116849899291992,0.2750869989395141,Leeds,2,2,15,2.5,MID,0.0,0.06,0.27,0.21,1.74,1.0,0.0,3.9,6.0,19.6,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.38,0.08,0.0,0.0,1.0,0.0,0.38,0.53,0.12,1.7,0.0,0.18,0.32,0.14,1.8,2.0,0.0,7.35,15.0,48.7,9.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.5,2.0,0.0,1.5,0.23,0.39,0.0,0.0,4.0,0.0,0.23,0.69,0.12,2.25,0.0,0.17,0.28,0.11,1.46,2.0,0.0,6.47,14.6,42.53,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,1.33,0.16,0.3,0.0,0.0,3.33,0.0,0.16,0.5,0.11,1.5,0.0,0.21,0.31,0.1,1.23,1.75,0.0,6.8,15.65,43.25,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,2.0,0.0,1.5,0.14,0.3,0.0,0.0,3.5,0.0,0.14,0.49,0.11,1.82,0.0,0.18,0.29,0.11,1.13,1.6,0.0,5.8,12.52,36.54,9.2,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,2.6,0.0,1.6,0.14,0.24,0.2,0.0,2.8,0.0,0.14,0.56,0.22,2.26,-2630.0,-0.22259948390601658
1,0,22,0,26.5,246,0.05,0.15,0.1,1.8,158,4,0,7.6,23.6,2022-11-12,90,18,0,0,0,0,16,0,102266,1,3,4,26.0,5,-10982,826,11808,5.5,False,0,0,2,0.0714676976203918,90,Tottenham,Leeds,4,3,18359,2022,564495,0.7445769906044006,1,2,0,0.0714676976203918,0.830489993095398,0.0339456014335155,Leeds,2,4,16,2.5,MID,0.0,0.05,0.11,0.06,1.47,3.0,0.0,4.8,0.6,15.1,32.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,2.0,0.12,0.02,0.0,0.0,1.0,0.0,0.12,0.41,0.28,2.5,0.0,0.06,0.19,0.14,1.6,2.0,0.0,4.35,3.3,17.35,22.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,2.0,0.0,2.0,0.25,0.05,0.0,0.0,1.0,0.0,0.25,0.47,0.2,2.1,0.0,0.14,0.25,0.11,1.69,2.33,0.0,6.5,10.2,37.5,17.0,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.33,2.0,0.0,1.67,0.19,0.26,0.0,0.0,3.0,0.0,0.19,0.6,0.17,2.33,0.0,0.14,0.24,0.1,1.46,2.25,0.0,6.05,11.1,35.67,13.5,88.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.25,2.0,0.0,1.5,0.15,0.23,0.0,0.0,2.75,0.0,0.15,0.48,0.15,1.75,0.0,0.18,0.27,0.09,1.28,2.0,0.0,6.4,12.64,37.62,13.6,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,2.0,0.0,1.6,0.13,0.24,0.0,0.0,3.0,0.0,0.13,0.47,0.14,1.96,-10892.0,-0.8692417286686719
0,0,5,0,12.6,246,0.02,0.05,0.03,3.93,167,3,0,1.7,3.0,2022-12-28,82,13,0,0,0,0,17,0,92853,1,3,1,1.0,2,-10404,7419,17823,5.5,True,0,0,1,0.020966600626707,85,Leeds,Manchester City,1,3,18368,2022,565900,0.0506216995418071,0,1,0,0.020966600626707,0.2027740031480789,0.2027740031480789,Leeds,5,2,17,1.0,MID,0.0,0.05,0.15,0.1,1.8,4.0,0.0,7.6,23.6,26.5,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,2.0,0.07,0.74,1.0,1.0,2.0,0.0,0.07,0.83,0.03,2.5,0.0,0.05,0.13,0.08,1.64,3.5,0.0,6.2,12.1,20.8,29.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.5,0.0,2.0,0.1,0.38,0.5,0.5,1.5,0.0,0.1,0.62,0.15,2.5,0.0,0.05,0.18,0.12,1.67,2.67,0.0,5.43,10.07,20.4,23.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,3.0,3.0,0.0,2.0,0.19,0.28,0.33,0.33,1.33,0.0,0.19,0.59,0.14,2.23,0.0,0.12,0.22,0.11,1.72,2.75,0.0,6.78,13.55,34.75,19.25,88.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,2.75,2.75,0.0,1.75,0.16,0.38,0.25,0.25,2.75,0.0,0.16,0.65,0.14,2.38,0.0,0.12,0.22,0.1,1.53,2.6,0.0,6.36,13.6,33.84,16.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.6,2.6,0.0,1.6,0.14,0.33,0.2,0.2,2.6,0.0,0.14,0.55,0.13,1.9,-9413.0,-0.4121701925362491
0,0,4,1,11.8,246,0.01,0.18,0.17,2.01,176,0,0,3.5,3.0,2022-12-31,90,15,0,0,0,0,18,0,90766,1,0,0,20.0,3,-2409,914,3323,5.5,False,0,0,1,0.1138560026884079,90,Newcastle United,Leeds,0,0,18377,2022,566403,0.0,0,1,0,0.1138560026884079,0.2580739855766296,0.1442179977893829,Leeds,2,4,18,2.5,MID,0.0,0.02,0.05,0.03,3.93,3.0,0.0,1.7,3.0,12.6,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.2,0.2,1.0,0.0,0.04,0.1,0.06,2.86,3.5,0.0,4.65,13.3,19.55,13.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.5,3.5,0.0,1.5,0.05,0.4,0.5,0.5,1.5,0.0,0.05,0.52,0.12,1.75,0.0,0.04,0.1,0.06,2.4,3.33,0.0,4.7,9.07,18.07,19.67,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,1.67,0.07,0.27,0.33,0.33,1.33,0.0,0.07,0.48,0.17,2.0,0.0,0.04,0.15,0.1,2.24,2.75,0.0,4.5,8.3,18.45,18.0,86.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,2.5,2.75,0.0,1.75,0.15,0.22,0.25,0.25,1.25,0.0,0.15,0.49,0.16,1.92,0.0,0.1,0.19,0.09,2.16,2.8,0.0,5.76,11.44,30.32,15.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.4,2.6,0.0,1.6,0.13,0.32,0.2,0.2,2.4,0.0,0.13,0.56,0.15,2.1,-2087.0,-0.5685626622610338
0,0,0,0,1.9,246,0.02,0.11,0.09,1.23,187,2,0,0.6,0.0,2023-01-04,62,19,0,0,0,0,19,0,89102,1,2,2,4.0,2,-1835,1171,3006,5.5,True,0,0,1,0.0898723006248474,67,Leeds,West Ham,2,2,18388,2022,567422,0.0,0,0,0,0.0898723006248474,0.0,0.0,Leeds,2,2,19,2.3,MID,1.0,0.01,0.18,0.17,2.01,0.0,0.0,3.5,3.0,11.8,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.11,0.0,0.0,0.0,1.0,0.0,0.11,0.26,0.14,2.5,0.5,0.02,0.12,0.1,2.97,1.5,0.0,2.6,3.0,12.2,10.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.5,0.0,1.0,0.07,0.03,0.0,0.0,1.0,0.0,0.07,0.23,0.17,1.75,0.33,0.03,0.13,0.1,2.58,2.33,0.0,4.27,9.87,16.97,15.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,3.33,0.0,1.33,0.07,0.27,0.33,0.33,1.33,0.0,0.07,0.43,0.13,2.0,0.25,0.03,0.12,0.09,2.3,2.5,0.0,4.4,7.55,16.5,19.75,86.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,2.25,3.0,0.0,1.5,0.08,0.2,0.25,0.25,1.25,0.0,0.08,0.43,0.16,2.12,0.2,0.04,0.15,0.11,2.19,2.2,0.0,4.3,7.24,17.12,18.4,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.0,2.8,0.0,1.6,0.14,0.18,0.2,0.2,1.2,0.0,0.14,0.45,0.16,2.04,-1664.0,-0.4393105099353603
0,0,3,0,15.7,246,0.06,0.2,0.14,1.15,191,2,0,3.4,6.0,2023-01-13,76,2,0,0,0,0,20,0,85646,1,1,2,12.0,2,-3667,1439,5106,5.5,False,0,0,2,0.1450449973344802,85,Aston Villa,Leeds,2,1,18392,2022,568645,0.047868400812149,0,1,0,0.1450449973344802,0.9328719973564148,0.7399579882621765,Leeds,2,2,20,2.2,MID,0.0,0.02,0.11,0.09,1.23,2.0,0.0,0.6,0.0,1.9,4.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,2.3,0.5,0.02,0.15,0.13,1.62,1.0,0.0,2.05,1.5,6.85,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,0.0,1.0,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.13,0.07,2.4,0.33,0.02,0.11,0.1,2.39,1.67,0.0,1.93,2.0,8.77,8.33,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.33,0.0,1.0,0.07,0.02,0.0,0.0,0.67,0.0,0.07,0.15,0.12,1.93,0.25,0.02,0.12,0.1,2.24,2.25,0.0,3.35,7.4,13.2,12.75,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.75,3.0,0.0,1.25,0.07,0.2,0.25,0.25,1.0,0.0,0.07,0.32,0.1,2.08,0.2,0.03,0.12,0.09,2.09,2.4,0.0,3.64,6.04,13.58,16.6,81.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,2.8,0.0,1.4,0.08,0.16,0.2,0.2,1.0,0.0,0.08,0.34,0.13,2.16,-3456.0,-0.5602750190985485
0,0,4,1,11.6,246,0.03,0.2,0.17,0.14,205,0,0,2.9,3.6,2023-01-22,69,4,0,0,0,0,21,0,82120,1,0,0,14.0,3,-3792,591,4383,5.4,True,0,0,2,0.1015210002660751,71,Leeds,Brentford,0,0,18406,2022,570605,0.0286371000111103,0,1,0,0.1015210002660751,0.1777659952640533,0.0476069003343582,Leeds,3,2,21,2.4,MID,0.0,0.06,0.2,0.14,1.15,2.0,0.0,3.4,6.0,15.7,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.15,0.05,0.0,0.0,1.0,0.0,0.15,0.93,0.74,2.2,0.0,0.04,0.16,0.12,1.19,2.0,0.0,2.0,3.0,8.8,8.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,2.0,0.0,1.5,0.12,0.02,0.0,0.0,0.5,0.0,0.12,0.47,0.37,2.25,0.33,0.03,0.16,0.13,1.46,1.33,0.0,2.5,3.0,9.8,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,1.33,0.12,0.02,0.0,0.0,0.67,0.0,0.12,0.4,0.29,2.33,0.25,0.03,0.14,0.11,2.08,1.75,0.0,2.3,3.0,10.5,9.25,77.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,2.25,0.0,1.25,0.09,0.02,0.0,0.0,0.75,0.0,0.09,0.35,0.27,2.0,0.2,0.03,0.14,0.11,2.02,2.2,0.0,3.36,7.12,13.7,12.6,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8,2.8,0.0,1.4,0.09,0.17,0.2,0.2,1.0,0.0,0.09,0.44,0.22,2.1,-3526.0,-0.7623642943305187
0,0,3,0,1.9,246,0.02,0.06,0.04,0.85,76,1,0,0.4,0.6,2023-02-08,27,14,0,0,0,0,22,0,86369,0,2,2,1.0,1,3226,8239,5013,5.4,False,0,0,1,0.046213898807764,19,Manchester United,Leeds,2,2,18279,2022,574414,0.0,0,0,0,0.046213898807764,0.0199976991862058,0.0199976991862058,Leeds,2,4,22,3.5,MID,1.0,0.03,0.2,0.17,0.14,0.0,0.0,2.9,3.6,11.6,14.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.1,0.03,0.0,0.0,1.0,0.0,0.1,0.18,0.05,2.4,0.5,0.04,0.2,0.16,0.64,1.0,0.0,3.15,4.8,13.65,13.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.5,0.0,2.0,0.12,0.04,0.0,0.0,1.0,0.0,0.12,0.56,0.39,2.3,0.33,0.04,0.17,0.13,0.84,1.33,0.0,2.3,3.2,9.73,10.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,1.67,0.11,0.03,0.0,0.0,0.67,0.0,0.11,0.37,0.26,2.3,0.5,0.03,0.17,0.14,1.13,1.0,0.0,2.6,3.15,10.25,12.5,74.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,2.5,0.0,1.5,0.11,0.02,0.0,0.0,0.75,0.0,0.11,0.34,0.23,2.35,0.4,0.03,0.15,0.12,1.69,1.4,0.0,2.42,3.12,10.72,10.2,75.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,2.4,0.0,1.4,0.09,0.03,0.0,0.0,0.8,0.0,0.09,0.31,0.23,2.08,4249.0,0.24343495321460912
0,0,1,0,0.3,246,0.0,0.05,0.05,0.61,225,2,0,0.6,0.2,2023-02-12,17,14,0,0,0,0,23,0,79861,0,2,0,5.0,1,-5861,325,6186,5.4,True,0,0,1,0.0503082983195781,14,Leeds,Manchester United,0,2,18426,2022,575407,0.0,0,0,0,0.0503082983195781,0.0,0.0,Leeds,3,2,23,1.2,MID,0.0,0.02,0.06,0.04,0.85,1.0,0.0,0.4,0.6,1.9,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.02,3.5,0.5,0.02,0.13,0.11,0.49,0.5,0.0,1.65,2.1,6.75,7.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,2.0,0.0,1.5,0.07,0.01,0.0,0.0,0.5,0.0,0.07,0.1,0.03,2.95,0.33,0.04,0.15,0.12,0.71,1.0,0.0,2.23,3.4,9.73,9.0,57.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,2.0,0.0,1.67,0.1,0.03,0.0,0.0,0.67,0.0,0.1,0.38,0.27,2.7,0.25,0.03,0.14,0.11,0.84,1.25,0.0,1.82,2.55,7.78,7.75,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,1.5,2.0,0.0,1.5,0.1,0.02,0.0,0.0,0.5,0.0,0.1,0.28,0.2,2.6,0.4,0.03,0.15,0.12,1.08,1.0,0.0,2.16,2.64,8.58,10.2,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.2,2.2,0.0,1.4,0.1,0.02,0.0,0.0,0.6,0.0,0.1,0.28,0.19,2.58,-6508.0,-0.9001689448625403
0,0,6,0,0.9,246,0.11,0.15,0.04,0.36,235,1,0,0.7,2.8,2023-02-18,29,8,0,0,0,0,24,0,77209,0,0,1,3.0,1,-2798,308,3106,5.4,False,0,0,1,0.0388815999031066,27,Everton,Leeds,1,0,18436,2022,576442,0.0,0,0,0,0.0388815999031066,0.0388815999031066,0.0,Leeds,2,2,24,0.8,MID,0.0,0.0,0.05,0.05,0.61,2.0,0.0,0.6,0.2,0.3,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.2,0.0,0.01,0.06,0.04,0.73,1.5,0.0,0.5,0.4,1.1,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.01,2.35,0.33,0.02,0.1,0.09,0.53,1.0,0.0,1.3,1.47,4.6,6.67,37.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,1.67,0.0,1.33,0.07,0.01,0.0,0.0,0.33,0.0,0.07,0.07,0.02,2.37,0.25,0.03,0.13,0.1,0.69,1.25,0.0,1.83,2.6,7.38,8.0,47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.0,1.75,0.0,1.5,0.09,0.02,0.0,0.0,0.5,0.0,0.09,0.28,0.2,2.33,0.2,0.03,0.12,0.1,0.8,1.4,0.0,1.58,2.08,6.28,7.2,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.2,1.8,0.0,1.4,0.09,0.02,0.0,0.0,0.4,0.0,0.09,0.23,0.16,2.32,-2652.0,-0.8195664909197422
0,0,1,1,26.8,246,0.03,0.2,0.17,0.25,245,0,0,4.4,5.0,2023-02-25,74,17,0,0,0,0,25,0,75531,1,0,1,12.0,3,-1579,787,2366,5.4,True,0,0,2,0.1276589930057525,75,Leeds,Southampton,1,0,18446,2022,577834,0.0432690009474754,0,2,0,0.1276589930057525,0.1709270030260086,0.0,Leeds,2,2,25,1.7,MID,0.0,0.11,0.15,0.04,0.36,1.0,0.0,0.7,2.8,0.9,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.8,0.0,0.06,0.1,0.04,0.48,1.5,0.0,0.65,1.5,0.6,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,1.0,0.0,0.04,0.09,0.04,0.61,1.33,0.0,0.57,1.2,1.03,3.0,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.01,1.83,0.25,0.04,0.12,0.08,0.49,1.0,0.0,1.15,1.8,3.68,5.75,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.75,1.5,0.0,1.25,0.06,0.01,0.0,0.0,0.25,0.0,0.06,0.06,0.02,1.98,0.2,0.04,0.13,0.09,0.62,1.2,0.0,1.6,2.64,6.08,7.0,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.0,1.6,0.0,1.4,0.08,0.02,0.0,0.0,0.4,0.0,0.08,0.23,0.16,2.02,-1678.0,-0.5007928956549318
0,0,5,0,2.6,246,0.01,0.07,0.06,1.5,255,1,0,1.7,5.4,2023-03-04,67,6,0,0,0,0,26,0,74069,1,0,1,9.0,2,-1785,192,1977,5.4,False,0,0,1,0.0809554010629654,69,Chelsea,Leeds,1,0,18456,2022,579565,0.0,0,0,0,0.0809554010629654,0.0809554010629654,0.0,Leeds,2,4,26,1.3,MID,1.0,0.03,0.2,0.17,0.25,0.0,0.0,4.4,5.0,26.8,12.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.13,0.04,0.0,0.0,2.0,0.0,0.13,0.17,0.0,1.7,0.5,0.07,0.18,0.11,0.3,0.5,0.0,2.55,3.9,13.85,7.5,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.0,1.5,0.08,0.02,0.0,0.0,1.0,0.0,0.08,0.1,0.0,1.25,0.33,0.05,0.13,0.09,0.41,1.0,0.0,1.9,2.67,9.33,6.67,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,1.67,0.0,1.33,0.07,0.01,0.0,0.0,0.67,0.0,0.07,0.07,0.0,1.23,0.25,0.04,0.12,0.08,0.52,1.0,0.0,1.52,2.15,7.48,5.25,36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,1.5,0.0,1.25,0.07,0.01,0.0,0.0,0.5,0.0,0.07,0.06,0.0,1.8,0.4,0.04,0.13,0.09,0.44,0.8,0.0,1.8,2.44,8.3,7.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.8,1.8,0.0,1.4,0.07,0.01,0.0,0.0,0.6,0.0,0.07,0.08,0.01,1.92,-1462.0,-0.8229598893499308
