assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,1,0,2.8,423,0.01,0.01,0.0,0.69,107,2,0,0.5,2.6,2024-11-10,31,0,0,0,0,0,0,0,False,15,0,0,0,0,11,0,28589,0,3.0,1.0,0.0,1,2744,4826,2082,5.0,True,0,423,0,0,0.0,28,Nottingham Forest,Newcastle United,1,3,26704,2024,687325,0.0,0,0,0,0.0,0.0115296207368373,0.0115296207368373,9154,Nottingham Forest,4,4,11,2.8,MID,0.0,0.28,0.28,0.0,0.05,0.0,0.0,6.6,22.0,42.3,2.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.86,1.0,1.0,3.0,0.0,0.0,0.59,0.06,2.5,0.0,0.18,0.3,0.12,0.38,0.5,0.0,5.85,18.3,28.6,11.5,49.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,2.0,4.0,0.0,2.5,0.14,0.48,1.0,1.0,2.0,0.0,0.14,0.49,0.03,2.75,0.33,0.27,0.43,0.17,0.55,0.33,0.0,8.6,21.13,42.93,22.0,58.33,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,1.67,3.33,0.0,3.0,0.23,0.63,0.67,0.67,3.0,0.0,0.23,0.77,0.32,2.4,0.25,0.2,0.35,0.14,0.72,0.5,0.0,7.42,19.0,33.4,22.0,60.0,0.0,0.0,0.0,0.0,0.5,0.0,0.75,1.0,1.5,3.0,0.0,2.75,0.2,0.47,0.5,0.5,2.25,0.0,0.2,0.61,0.24,2.25,0.2,0.17,0.29,0.12,0.8,0.6,0.0,6.44,16.2,29.2,19.2,59.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,1.2,2.6,0.0,2.4,0.16,0.38,0.4,0.4,2.0,0.0,0.16,0.51,0.21,2.14,3032.0,0.39722061378112333
0,0,22,1,54.0,423,0.19,0.19,0.0,0.44,127,0,0,7.7,17.2,2024-11-30,70,0,0,0,0,0,0,0,False,10,0,0,0,0,13,0,21920,1,0.0,1.0,6.0,3,-3344,140,3484,5.0,True,0,423,0,0,0.0,73,Nottingham Forest,Ipswich,1,0,26728,2024,689995,0.1883666366338729,0,3,0,0.0,0.2054755240678787,0.2054755240678787,9154,Nottingham Forest,2,4,13,1.4,MID,0.0,0.01,0.01,0.0,0.69,2.0,0.0,0.5,2.6,2.8,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.8,0.0,0.15,0.15,0.0,0.37,1.0,0.0,3.55,12.3,22.55,1.0,29.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.0,2.0,0.0,0.0,0.0,0.43,0.5,0.5,1.5,0.0,0.0,0.3,0.04,2.65,0.0,0.12,0.2,0.08,0.48,1.0,0.0,4.07,13.07,20.0,7.67,43.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.67,3.0,0.0,1.67,0.09,0.32,0.67,0.67,1.33,0.0,0.09,0.33,0.02,2.77,0.25,0.2,0.33,0.12,0.58,0.75,0.0,6.58,16.5,32.9,16.5,51.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.5,2.75,0.0,2.25,0.17,0.47,0.5,0.5,2.25,0.0,0.17,0.58,0.24,2.5,0.2,0.16,0.28,0.12,0.71,0.8,0.0,6.04,15.72,27.28,17.6,54.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,1.4,2.6,0.0,2.2,0.16,0.38,0.4,0.4,1.8,0.0,0.16,0.49,0.2,2.36,-6669.0,-0.9227373068432672
0,0,8,0,2.3,423,0.03,0.06,0.03,0.31,138,0,0,1.7,7.2,2024-12-04,27,0,0,0,0,0,0,0,False,13,0,0,0,0,14,0,20882,0,0.0,3.0,7.0,1,-1254,568,1822,5.0,False,0,423,0,1,0.0452566482126712,26,Manchester City,Nottingham Forest,3,0,26739,2024,691415,0.0,0,0,0,0.0452566482126712,0.1094298064708709,0.0641731545329094,9154,Nottingham Forest,4,4,14,0.2,MID,1.0,0.19,0.19,0.0,0.44,0.0,0.0,7.7,17.2,54.0,6.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.19,0.0,0.0,3.0,0.0,0.0,0.21,0.21,1.4,0.5,0.1,0.1,0.0,0.57,1.0,0.0,4.1,9.9,28.4,3.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.5,0.0,0.0,0.11,0.11,2.1,0.33,0.16,0.16,0.0,0.39,0.67,0.0,4.93,13.93,33.03,2.67,42.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,2.33,0.0,0.0,0.0,0.35,0.33,0.33,2.0,0.0,0.0,0.27,0.09,2.23,0.25,0.14,0.2,0.06,0.47,0.75,0.0,4.97,14.1,28.5,7.25,49.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.5,1.5,3.0,0.0,1.25,0.07,0.29,0.5,0.5,1.75,0.0,0.07,0.3,0.07,2.42,0.4,0.2,0.3,0.1,0.55,0.6,0.0,6.8,16.64,37.12,14.4,55.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,1.4,2.8,0.0,1.8,0.14,0.42,0.4,0.4,2.4,0.0,0.14,0.5,0.23,2.28,-1038.0,-0.5246861924686193
1,0,16,0,25.3,423,0.09,0.12,0.03,1.6,148,2,0,7.1,37.8,2024-12-07,90,0,0,0,0,0,0,0,False,14,0,0,0,0,15,0,19745,1,3.0,2.0,8.0,5,-1234,332,1566,5.0,False,0,423,0,1,0.0302604362368583,90,Manchester United,Nottingham Forest,2,3,26744,2024,692396,0.0695570781826973,1,2,0,0.0302604362368583,0.0467492192983627,0.0,9154,Nottingham Forest,4,3,15,2.2,MID,0.0,0.03,0.06,0.03,0.31,0.0,0.0,1.7,7.2,2.3,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.06,0.2,0.5,0.11,0.12,0.02,0.38,0.0,0.0,4.7,12.2,28.15,6.5,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,0.0,0.5,0.02,0.09,0.0,0.0,1.5,0.0,0.02,0.16,0.13,0.8,0.33,0.08,0.09,0.01,0.48,0.67,0.0,3.3,9.0,19.7,4.33,42.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.67,0.0,0.33,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.11,0.09,1.47,0.25,0.13,0.13,0.01,0.37,0.5,0.0,4.12,12.25,25.35,3.75,38.75,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.75,2.0,2.0,0.0,0.25,0.01,0.26,0.25,0.25,1.5,0.0,0.01,0.23,0.09,1.72,0.2,0.12,0.17,0.05,0.44,0.6,0.0,4.32,12.72,23.26,7.2,45.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.8,2.6,0.0,1.2,0.06,0.23,0.4,0.4,1.4,0.0,0.06,0.26,0.07,1.98,-1137.0,-0.6501580611169653
1,2,31,0,61.0,423,0.59,0.68,0.09,0.42,158,1,0,12.4,46.0,2024-12-14,90,0,0,0,0,0,0,0,False,2,0,0,0,0,16,0,20405,1,1.0,2.0,17.0,7,292,1361,1069,5.0,True,0,423,0,2,0.124654971063137,90,Nottingham Forest,Aston Villa,2,1,26761,2024,693882,0.6465743184089661,1,4,0,0.124654971063137,0.93227219581604,0.3315244913101196,9154,Nottingham Forest,3,4,16,3.2,MID,0.0,0.09,0.12,0.03,1.6,2.0,0.0,7.1,37.8,25.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,1.0,0.03,0.07,1.0,1.0,2.0,0.0,0.03,0.05,0.0,2.2,0.0,0.06,0.09,0.03,0.96,1.0,0.0,4.4,22.5,13.8,7.5,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.5,3.0,0.0,1.0,0.04,0.03,0.5,0.5,1.0,0.0,0.04,0.08,0.03,1.2,0.33,0.1,0.12,0.02,0.78,0.67,0.0,5.5,20.73,27.2,7.0,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,3.0,0.0,0.67,0.03,0.09,0.33,0.33,1.67,0.0,0.03,0.12,0.09,1.27,0.25,0.08,0.09,0.02,0.76,1.0,0.0,4.25,16.2,21.1,5.25,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.75,2.5,0.0,0.5,0.02,0.06,0.25,0.25,1.25,0.0,0.02,0.09,0.07,1.65,0.2,0.12,0.13,0.01,0.62,0.8,0.0,4.72,17.36,25.34,4.6,49.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,2.0,2.6,0.0,0.4,0.02,0.22,0.4,0.4,1.6,0.0,0.02,0.19,0.07,1.82,660.0,0.12016460905349795
0,0,13,1,27.3,423,0.28,0.28,0.0,0.54,162,0,0,5.0,14.2,2024-12-21,63,0,0,0,0,0,0,0,False,4,0,0,0,0,17,0,23946,1,2.0,0.0,8.0,3,3098,4166,1068,5.0,False,0,423,0,0,0.0,65,Brentford,Nottingham Forest,0,2,26766,2024,695281,0.3240679204463959,0,2,0,0.0,0.4008066356182098,0.4008066356182098,9154,Nottingham Forest,4,3,17,3.2,MID,0.0,0.59,0.68,0.09,0.42,1.0,0.0,12.4,46.0,61.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,2.0,0.12,0.65,1.0,1.0,4.0,0.0,0.12,0.93,0.33,3.2,0.0,0.34,0.4,0.06,1.01,1.5,0.0,9.75,41.9,43.15,12.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,1.5,0.08,0.36,1.0,1.0,3.0,0.0,0.08,0.49,0.17,2.7,0.0,0.24,0.29,0.05,0.78,1.0,0.0,7.07,30.33,29.53,10.67,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,4.33,0.0,1.33,0.07,0.24,0.67,0.67,2.0,0.0,0.07,0.36,0.13,1.87,0.25,0.22,0.26,0.04,0.69,0.75,0.0,7.22,27.05,35.65,9.5,69.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,2.0,4.0,0.0,1.0,0.05,0.23,0.5,0.5,2.25,0.0,0.05,0.32,0.15,1.75,0.2,0.18,0.21,0.03,0.69,1.0,0.0,5.88,22.16,29.08,7.6,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.8,3.4,0.0,0.8,0.04,0.18,0.4,0.4,1.8,0.0,0.04,0.26,0.12,1.96,3541.0,0.5918991211310661
0,0,12,1,16.4,423,0.19,0.25,0.06,0.87,178,0,0,3.7,16.2,2024-12-26,81,0,0,0,0,0,0,0,False,18,0,0,0,0,18,0,24636,1,0.0,1.0,4.0,2,530,2691,2161,5.0,True,1,423,0,1,0.0358848981559276,83,Nottingham Forest,Tottenham,1,0,26779,2024,696243,0.0698793977499008,0,1,0,0.0358848981559276,0.0358848981559276,0.0,9154,Nottingham Forest,2,4,18,3.0,MID,1.0,0.28,0.28,0.0,0.54,0.0,0.0,5.0,14.2,27.3,8.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.32,0.0,0.0,2.0,0.0,0.0,0.4,0.4,3.2,0.5,0.44,0.48,0.04,0.48,0.5,0.0,8.7,30.1,44.15,12.5,76.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,5.0,0.0,1.0,0.06,0.49,0.5,0.5,3.0,0.0,0.06,0.67,0.37,3.2,0.33,0.32,0.36,0.04,0.85,1.0,0.0,8.17,32.67,37.87,11.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,5.0,0.0,1.0,0.05,0.35,0.67,0.67,2.67,0.0,0.05,0.46,0.24,2.87,0.25,0.25,0.29,0.04,0.72,0.75,0.0,6.55,26.3,28.98,10.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.75,4.0,0.0,1.0,0.05,0.26,0.5,0.5,2.0,0.0,0.05,0.37,0.2,2.2,0.4,0.24,0.27,0.03,0.66,0.6,0.0,6.78,24.48,33.98,9.2,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,3.8,0.0,0.8,0.04,0.25,0.4,0.4,2.2,0.0,0.04,0.34,0.2,2.04,690.0,0.10923330585325638
0,0,12,1,12.2,423,0.01,0.01,0.0,0.81,184,0,0,2.6,13.6,2024-12-29,81,0,0,0,0,0,0,0,False,8,0,0,0,0,19,0,25966,1,2.0,0.0,0.0,3,1149,2810,1661,5.0,False,0,423,0,0,0.0,84,Everton,Nottingham Forest,0,2,26785,2024,696691,0.0433152802288532,0,1,0,0.0,0.4845535159111023,0.4412382543087005,9154,Nottingham Forest,4,3,19,3.5,MID,1.0,0.19,0.25,0.06,0.87,0.0,0.0,3.7,16.2,16.4,4.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.04,0.07,0.0,0.0,1.0,0.0,0.04,0.04,0.0,3.0,1.0,0.24,0.26,0.03,0.7,0.0,0.0,4.35,15.2,21.85,6.0,72.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,2.5,0.0,0.5,0.02,0.2,0.0,0.0,1.5,0.0,0.02,0.22,0.2,3.1,0.67,0.35,0.4,0.05,0.61,0.33,0.0,7.03,25.47,34.9,9.67,78.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.05,0.35,0.33,0.33,2.33,0.0,0.05,0.46,0.24,3.13,0.5,0.29,0.33,0.04,0.86,0.75,0.0,7.05,28.55,32.5,9.25,81.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.25,4.25,0.0,1.0,0.05,0.28,0.5,0.5,2.25,0.0,0.05,0.35,0.18,2.9,0.4,0.24,0.28,0.04,0.75,0.6,0.0,5.98,24.28,26.46,8.8,70.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,3.6,0.0,1.0,0.05,0.22,0.4,0.4,1.8,0.0,0.05,0.31,0.16,2.36,1330.0,0.25698948781033326
0,0,12,1,1.7,423,0.01,0.14,0.13,1.5,200,0,0,1.5,5.8,2025-01-06,68,0,0,0,0,0,0,0,False,20,0,0,0,0,20,0,28828,1,3.0,0.0,7.0,2,2396,4956,2560,5.0,False,1,423,0,2,0.1881594210863113,71,Wolverhampton Wanderers,Nottingham Forest,0,3,26801,2024,697819,0.0,0,0,0,0.1881594210863113,0.8085443377494812,0.6203848719596863,9154,Nottingham Forest,4,3,20,3.4,MID,1.0,0.01,0.01,0.0,0.81,0.0,0.0,2.6,13.6,12.2,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.48,0.44,3.5,1.0,0.1,0.13,0.03,0.84,0.0,0.0,3.15,14.9,14.3,2.0,81.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,2.5,0.0,0.5,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.26,0.22,3.25,1.0,0.16,0.18,0.02,0.74,0.0,0.0,3.77,14.67,18.63,4.0,75.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,0.33,2.67,0.0,0.33,0.01,0.15,0.0,0.0,1.33,0.0,0.01,0.31,0.28,3.23,0.75,0.27,0.3,0.04,0.66,0.25,0.0,5.92,22.5,29.22,7.25,78.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,0.75,3.75,0.0,0.75,0.04,0.27,0.25,0.25,2.0,0.0,0.04,0.46,0.29,3.22,0.6,0.23,0.27,0.04,0.85,0.6,0.0,6.16,25.56,28.44,7.4,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.0,4.0,0.0,0.8,0.04,0.23,0.4,0.4,2.0,0.0,0.04,0.38,0.23,3.02,2862.0,0.31878658861096326
0,0,15,0,4.3,423,0.01,0.01,0.0,1.99,206,1,0,3.8,31.2,2025-01-14,90,0,0,0,0,0,0,0,False,12,0,0,0,0,21,0,28544,1,1.0,1.0,2.0,2,-422,2584,3006,5.0,True,0,423,0,0,0.0,90,Nottingham Forest,Liverpool,1,1,26807,2024,699204,0.0,0,0,0,0.0,0.0438815169036388,0.0438815169036388,9154,Nottingham Forest,5,4,21,1.4,MID,1.0,0.01,0.14,0.13,1.5,0.0,0.0,1.5,5.8,1.7,7.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.81,0.62,3.4,1.0,0.01,0.08,0.06,1.16,0.0,0.0,2.05,9.7,6.95,3.5,74.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.5,0.0,2.5,0.0,1.0,0.09,0.02,0.0,0.0,0.5,0.0,0.09,0.65,0.53,3.45,1.0,0.07,0.13,0.06,1.06,0.0,0.0,2.6,11.87,10.1,3.67,76.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,0.33,2.33,0.0,1.0,0.07,0.04,0.0,0.0,0.67,0.0,0.07,0.44,0.35,3.3,1.0,0.12,0.17,0.05,0.93,0.0,0.0,3.2,12.45,14.4,4.75,73.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.75,0.25,2.5,0.0,0.75,0.06,0.11,0.0,0.0,1.0,0.0,0.06,0.43,0.37,3.28,0.8,0.22,0.27,0.06,0.83,0.2,0.0,5.04,19.16,23.72,7.2,76.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,0.6,3.4,0.0,1.0,0.07,0.22,0.2,0.2,1.6,0.0,0.07,0.53,0.36,3.26,-284.0,-0.07549194991055456
0,1,31,0,5.0,423,0.01,0.04,0.03,0.89,219,2,1,5.8,41.6,2025-01-19,90,0,0,0,0,0,0,0,False,17,0,0,0,0,22,0,28695,1,2.0,3.0,11.0,8,-62,2164,2226,5.0,True,0,423,1,1,0.0206092055886983,90,Nottingham Forest,Southampton,3,2,26820,2024,700504,0.0,0,0,1,0.0206092055886983,0.1323004812002182,0.1116912811994552,9154,Nottingham Forest,1,4,22,0.0,MID,0.0,0.01,0.01,0.0,1.99,1.0,0.0,3.8,31.2,4.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.4,0.5,0.01,0.08,0.06,1.74,0.5,0.0,2.65,18.5,3.0,4.5,79.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,0.5,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.43,0.33,2.4,0.67,0.01,0.05,0.04,1.43,0.33,0.0,2.63,16.87,6.07,3.0,79.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.33,2.33,0.0,0.67,0.06,0.01,0.0,0.0,0.33,0.0,0.06,0.45,0.37,2.77,0.75,0.06,0.1,0.05,1.29,0.25,0.0,2.9,16.7,8.65,3.25,80.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.5,0.5,2.25,0.0,0.75,0.06,0.03,0.0,0.0,0.5,0.0,0.06,0.34,0.28,2.82,0.8,0.1,0.14,0.04,1.14,0.2,0.0,3.32,16.2,12.38,4.2,76.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,0.4,2.4,0.0,0.6,0.04,0.09,0.0,0.0,0.8,0.0,0.04,0.35,0.3,2.9,151.0,-0.014123006833712985
0,0,11,0,10.1,423,0.37,0.38,0.01,1.69,222,5,0,1.9,5.6,2025-01-25,90,0,0,0,0,0,0,0,False,3,0,0,0,0,23,0,33367,1,0.0,5.0,3.0,2,4135,5923,1788,5.0,False,0,423,0,1,0.0102734556421637,90,Bournemouth,Nottingham Forest,5,0,26822,2024,701547,0.0,0,0,0,0.0102734556421637,0.0939016491174697,0.0939016491174697,9154,Nottingham Forest,4,3,23,3.5,MID,0.0,0.01,0.04,0.03,0.89,2.0,1.0,5.8,41.6,5.0,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,1.0,0.02,0.13,0.11,0.0,0.0,0.01,0.02,0.02,1.44,1.5,0.5,4.8,36.4,4.65,6.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.0,5.0,0.5,0.5,0.01,0.0,0.0,0.0,0.0,0.5,0.01,0.09,0.08,0.7,0.33,0.01,0.06,0.05,1.46,1.0,0.33,3.7,26.2,3.67,6.67,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,4.0,0.33,1.0,0.07,0.0,0.0,0.0,0.0,0.33,0.07,0.33,0.26,1.6,0.5,0.01,0.05,0.04,1.3,0.75,0.25,3.42,23.05,5.8,5.0,82.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.0,1.0,3.75,0.25,0.75,0.05,0.01,0.0,0.0,0.25,0.25,0.05,0.37,0.3,2.07,0.6,0.05,0.09,0.04,1.21,0.6,0.2,3.48,21.68,7.92,4.8,82.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.0,3.4,0.2,0.8,0.05,0.02,0.0,0.0,0.4,0.2,0.05,0.3,0.24,2.26,4672.0,0.5362469199844379
0,0,14,1,26.3,423,0.04,0.04,0.0,0.68,239,0,0,4.0,11.4,2025-02-01,81,0,0,0,0,0,0,0,False,5,0,0,0,0,24,0,33950,1,0.0,7.0,2.0,3,352,2957,2605,5.0,True,0,423,0,0,0.0,86,Nottingham Forest,Brighton,7,0,26840,2024,702732,0.115562655031681,0,2,0,0.0,0.0747759565711021,0.0,9154,Nottingham Forest,3,4,24,4.3,MID,0.0,0.37,0.38,0.01,1.69,5.0,0.0,1.9,5.6,10.1,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.09,3.5,0.0,0.19,0.21,0.02,1.29,3.5,0.5,3.85,23.6,7.55,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,0.5,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.11,0.1,1.75,0.0,0.13,0.14,0.01,1.52,2.67,0.33,3.83,26.13,6.47,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.33,0.67,0.01,0.0,0.0,0.0,0.0,0.33,0.01,0.09,0.08,1.63,0.25,0.1,0.14,0.04,1.52,2.0,0.25,3.25,21.05,5.28,5.75,84.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,2.25,3.5,0.25,1.0,0.05,0.0,0.0,0.0,0.0,0.25,0.05,0.27,0.22,2.07,0.4,0.08,0.12,0.03,1.38,1.6,0.2,3.12,19.56,6.66,4.6,83.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,3.4,0.2,0.8,0.04,0.01,0.0,0.0,0.2,0.2,0.04,0.31,0.26,2.36,583.0,0.06328658755843222
