assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,26,1,3.3,361,0.02,0.02,0.0,1.04,138,0,0,1.8,13.0,2024-12-04,90,0,0,0,0,0,0,0,False,16,0,0,0,0,14,0,304892,1,0,3,2.0,6,7193,12344,5151,5.4,True,0,361,0,0,0.0,90,Manchester City,Nottingham Forest,3,0,26739,2024,691388,0.0,0,0,0,0.0,0.6251020431518555,0.6251020431518555,8961,Manchester City,4,4,14,2.8,DEF,0.0,0.01,0.03,0.02,3.35,2.0,0.0,3.6,23.6,11.4,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.13,0.07,0.2,0.5,0.03,0.06,0.02,1.78,1.0,0.0,4.15,22.6,14.65,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,4.0,0.0,1.0,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.51,0.47,2.5,0.33,0.07,0.1,0.03,1.51,1.0,0.0,4.43,21.4,15.2,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,3.33,0.0,1.33,0.02,0.03,0.0,0.0,0.67,0.0,0.02,0.5,0.46,2.43,0.25,0.06,0.1,0.04,1.78,1.25,0.0,4.27,22.8,12.8,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.75,2.75,0.0,1.25,0.03,0.02,0.0,0.0,0.5,0.0,0.03,0.43,0.4,2.28,0.2,0.06,0.09,0.03,1.74,1.2,0.0,3.8,20.76,11.2,6.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,2.4,0.0,1.0,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.44,0.42,2.06,10399.0,0.4111460417262075,,,,
0,0,7,0,3.5,361,0.02,0.02,0.0,1.34,143,2,0,4.5,37.2,2024-12-07,90,0,0,0,0,0,0,0,False,7,0,0,0,0,15,0,339077,1,2,2,4.0,1,26876,32618,5742,5.4,False,0,361,0,0,0.0,90,Crystal Palace,Manchester City,2,2,26747,2024,692207,0.0,0,0,0,0.0,1.083769917488098,1.083769917488098,8961,Manchester City,4,3,15,3.0,DEF,1.0,0.02,0.02,0.0,1.04,0.0,0.0,1.8,13.0,3.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,2.8,0.5,0.02,0.02,0.01,2.19,1.0,0.0,2.7,18.3,7.35,1.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5,3.5,0.0,0.5,0.01,0.02,0.0,0.0,0.5,0.0,0.01,0.38,0.35,1.5,0.67,0.03,0.04,0.01,1.53,0.67,0.0,3.37,19.4,10.87,3.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.67,0.0,0.67,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.55,0.52,2.6,0.5,0.06,0.08,0.02,1.39,0.75,0.0,3.78,19.3,12.22,6.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.75,4.0,0.0,1.0,0.02,0.02,0.0,0.0,0.5,0.0,0.02,0.53,0.51,2.52,0.4,0.05,0.08,0.03,1.63,1.0,0.0,3.78,20.84,10.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.0,3.4,0.0,1.0,0.02,0.02,0.0,0.0,0.4,0.0,0.02,0.47,0.45,2.38,34185.0,0.7006256517205423,,,,
0,0,5,0,1.5,361,0.01,0.49,0.48,2.08,156,2,0,1.9,10.6,2024-12-15,90,0,0,0,0,0,0,0,False,14,0,0,0,0,16,0,332372,1,2,1,7.0,1,-5834,12045,17879,5.4,True,0,361,0,1,0.1606477200984954,90,Manchester City,Manchester United,1,2,26753,2024,694439,0.0,0,0,0,0.1606477200984954,0.0,0.0,8961,Manchester City,2,4,16,2.3,DEF,0.0,0.02,0.02,0.0,1.34,2.0,0.0,4.5,37.2,3.5,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,3.0,0.5,0.02,0.02,0.0,1.19,1.0,0.0,3.15,25.1,3.4,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,2.9,0.33,0.02,0.02,0.01,1.91,1.33,0.0,3.3,24.6,6.07,2.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,2.67,0.0,0.33,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.61,0.59,2.0,0.5,0.03,0.04,0.01,1.48,1.0,0.0,3.65,23.85,9.02,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,3.75,0.0,0.5,0.01,0.02,0.0,0.0,0.5,0.0,0.01,0.68,0.66,2.7,0.4,0.05,0.07,0.02,1.38,1.0,0.0,3.92,22.88,10.48,5.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,3.4,0.0,0.8,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.64,0.62,2.62,-6705.0,-0.1949605667691485,,,,
0,0,27,1,2.1,361,0.01,0.01,0.0,0.58,215,0,0,2.1,18.6,2025-01-19,90,0,0,0,0,0,0,0,False,10,0,0,0,0,22,0,250500,1,6,0,0.0,6,-3610,62,3672,5.4,False,0,361,0,0,0.0,90,Ipswich,Manchester City,0,6,26816,2024,700769,0.0,0,0,0,0.0,0.2205993235111236,0.2205993235111236,8961,Manchester City,4,2,22,0.0,DEF,0.0,0.01,0.49,0.48,2.08,2.0,0.0,1.9,10.6,1.5,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,2.3,0.0,0.02,0.26,0.24,1.71,2.0,0.0,3.2,23.9,2.5,5.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,1.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.54,0.54,2.65,0.33,0.02,0.18,0.16,1.49,1.33,0.0,2.73,20.27,2.77,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,2.67,0.0,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.57,0.57,2.7,0.25,0.02,0.14,0.12,1.95,1.5,0.0,2.95,21.1,4.92,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.25,0.0,0.5,0.04,0.01,0.0,0.0,0.25,0.0,0.04,0.46,0.45,2.08,0.4,0.02,0.13,0.1,1.6,1.2,0.0,3.3,21.2,7.52,4.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.8,3.2,0.0,0.6,0.04,0.02,0.0,0.0,0.4,0.0,0.04,0.54,0.53,2.62,-81872.0,-0.9667916443492234,,,,
0,0,2,0,0.8,361,0.01,0.01,0.0,0.15,258,0,0,0.0,0.0,2025-02-23,13,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,246450,0,2,0,0.0,1,509,2534,2025,5.4,True,0,361,0,0,0.0,11,Manchester City,Liverpool,0,2,26859,2024,708639,0.0,0,0,0,0.0,0.0,0.0,8961,Manchester City,5,4,26,,,1.0,0.01,0.01,0.0,0.58,0.0,0.0,2.1,18.6,2.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.5,0.01,0.25,0.24,1.33,1.0,0.0,2.0,14.6,1.8,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.5,3.5,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.11,1.15,0.33,0.01,0.17,0.16,1.33,1.33,0.0,2.83,22.13,2.37,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,1.0,2.67,0.0,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.43,0.43,1.77,0.5,0.02,0.13,0.12,1.26,1.0,0.0,2.58,19.85,2.6,3.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.5,3.5,0.0,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.48,0.48,2.03,0.4,0.01,0.11,0.1,1.68,1.2,0.0,2.78,20.6,4.36,2.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,3.0,0.0,0.4,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.41,0.4,1.66,-4050.0,0.1116472910726036,,,,
0,0,25,1,0.8,361,0.01,0.01,0.0,1.33,265,0,0,1.1,10.4,2025-02-26,90,0,0,0,0,0,0,0,False,18,0,0,0,0,27,0,247851,1,1,0,0.0,6,555,2076,1521,5.4,False,0,361,0,0,0.0,90,Tottenham,Manchester City,0,1,26865,2024,709191,0.0,0,0,0,0.0,0.7528429627418518,0.7528429627418518,8961,Manchester City,4,3,27,2.3,DEF,0.0,0.01,0.01,0.0,0.15,0.0,0.0,0.0,0.0,0.8,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.01,0.01,0.0,0.36,0.0,0.0,1.05,9.3,1.45,0.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,0.33,0.01,0.17,0.16,0.94,0.67,0.0,1.33,9.73,1.47,2.33,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,0.33,2.67,0.0,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.07,,0.25,0.01,0.13,0.12,1.04,1.0,0.0,2.12,16.6,1.98,2.75,70.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.0,0.75,2.25,0.0,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.33,0.33,,0.4,0.01,0.11,0.1,1.04,0.8,0.0,2.06,15.88,2.24,2.6,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,1.2,3.0,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.39,0.39,,1401.0,0.1542952460383653,,,,
0,0,13,0,3.9,361,0.03,0.07,0.04,0.73,277,1,0,3.2,21.0,2025-03-08,90,0,0,0,0,0,0,0,False,16,0,0,0,0,28,0,254439,1,0,1,7.0,2,4710,6287,1577,5.4,False,0,361,0,1,0.0582106970250606,90,Nottingham Forest,Manchester City,1,0,26878,2024,711021,0.0,0,0,0,0.0582106970250606,0.2826423645019531,0.2826423645019531,8961,Manchester City,4,4,28,2.2,DEF,1.0,0.01,0.01,0.0,1.33,0.0,0.0,1.1,10.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2.3,0.5,0.01,0.01,0.0,0.74,0.0,0.0,0.55,5.2,0.8,0.0,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,,0.67,0.01,0.01,0.0,0.69,0.0,0.0,1.07,9.67,1.23,0.0,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,,0.5,0.01,0.13,0.12,1.04,0.5,0.0,1.27,9.9,1.3,1.75,70.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.75,0.25,3.5,0.0,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.24,,0.4,0.01,0.11,0.1,1.1,0.8,0.0,1.92,15.36,1.74,2.2,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.6,0.6,3.0,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.41,0.41,,6588.0,0.5989318413021363,,,,
0,0,2,0,2.7,361,0.02,0.15,0.13,2.04,288,2,0,1.7,8.4,2025-03-15,90,0,0,0,0,0,0,0,False,5,0,0,0,0,29,0,280238,1,2,2,6.0,1,10885,13172,2287,5.4,True,0,361,0,1,0.1168438047170639,90,Manchester City,Brighton,2,2,26889,2024,713011,0.0,0,0,0,0.1168438047170639,0.5912106037139893,0.5912106037139893,8961,Manchester City,3,4,29,3.0,DEF,0.0,0.03,0.07,0.04,0.73,1.0,0.0,3.2,21.0,3.9,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.28,0.28,2.2,0.5,0.02,0.04,0.02,1.03,0.5,0.0,2.15,15.7,2.35,3.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,4.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.52,0.52,2.25,0.33,0.02,0.03,0.01,0.74,0.33,0.0,1.43,10.47,1.83,2.33,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,3.0,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.35,0.35,,0.5,0.02,0.02,0.01,0.7,0.25,0.0,1.6,12.5,1.9,1.75,70.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.25,0.25,3.75,0.0,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.31,0.31,,0.4,0.01,0.12,0.1,0.97,0.6,0.0,1.66,12.12,1.82,2.8,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,0.4,3.2,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.25,0.25,,25799.0,0.7041205770101558,,,,
0,0,26,1,7.8,361,0.04,0.04,0.0,0.07,298,0,0,2.5,15.6,2025-04-02,90,0,0,0,0,0,0,0,False,11,0,0,0,0,30,0,280919,1,0,2,2.0,6,11899,17535,5636,5.4,True,0,361,0,0,0.0,90,Manchester City,Leicester,2,0,26898,2024,716114,0.0,0,0,0,0.0,0.4067541658878326,0.4067541658878326,8961,Manchester City,1,4,30,,,0.0,0.02,0.15,0.13,2.04,2.0,0.0,1.7,8.4,2.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.59,0.59,3.0,0.0,0.02,0.11,0.08,1.38,1.5,0.0,2.45,14.7,3.3,6.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,1.5,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.44,0.44,2.6,0.33,0.02,0.08,0.06,1.37,1.0,0.0,2.0,13.27,2.47,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.54,0.54,2.5,0.25,0.02,0.06,0.04,1.06,0.75,0.0,1.5,9.95,2.05,3.25,70.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.75,2.5,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.41,,0.4,0.02,0.05,0.03,0.97,0.6,0.0,1.62,11.68,2.06,2.6,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,0.6,3.2,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.37,0.37,,681.0,0.513529843338656,,,,
0,0,26,1,3.5,361,0.03,0.03,0.0,0.91,308,0,0,2.9,23.8,2025-04-06,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,299043,1,0,0,2.0,5,17800,25729,7929,5.4,False,1,361,0,0,0.0,90,Manchester United,Manchester City,0,0,26909,2024,717808,0.0,0,0,0,0.0,0.0509917251765728,0.0509917251765728,8961,Manchester City,4,3,31,4.5,DEF,1.0,0.04,0.04,0.0,0.07,0.0,0.0,2.5,15.6,7.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,,0.5,0.03,0.1,0.06,1.06,1.0,0.0,2.1,12.0,5.25,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.5,0.0,0.5,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.5,0.5,,0.33,0.03,0.09,0.06,0.95,1.0,0.0,2.47,15.0,4.8,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,3.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.43,0.43,,0.5,0.02,0.07,0.04,1.04,0.75,0.0,2.12,13.85,3.8,3.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.25,3.75,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.51,0.51,,0.4,0.02,0.06,0.03,0.86,0.6,0.0,1.7,11.08,3.2,3.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,3.2,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.41,,18124.0,0.5288490106364014,,,,
0,0,4,0,5.1,361,0.03,0.03,0.0,1.82,316,2,0,2.0,14.4,2025-04-12,90,0,0,0,0,0,0,0,False,7,0,0,0,0,32,0,325906,1,2,5,0.0,1,25486,30532,5046,5.4,True,0,361,0,0,0.0,90,Manchester City,Crystal Palace,5,2,26917,2024,718319,0.0,0,0,0,0.0,2.6459715366363525,2.6459715366363525,8961,Manchester City,3,4,32,,,1.0,0.03,0.03,0.0,0.91,0.0,0.0,2.9,23.8,3.5,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4.5,1.0,0.03,0.04,0.0,0.49,0.0,0.0,2.7,19.7,5.65,2.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,,0.67,0.03,0.07,0.04,1.01,0.67,0.0,2.37,15.93,4.67,3.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,4.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.35,0.35,,0.5,0.03,0.07,0.04,0.94,0.75,0.0,2.58,17.2,4.47,4.25,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.5,1.25,3.5,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.33,0.33,,0.6,0.03,0.06,0.03,1.02,0.6,0.0,2.28,15.84,3.74,3.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.0,4.0,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.42,0.42,,26863.0,0.7163415593906347,,,,
0,1,31,1,2.7,361,0.02,0.02,0.0,0.91,324,0,0,3.7,32.0,2025-04-19,90,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,453577,1,2,0,2.0,7,104230,111325,7095,5.4,False,0,361,0,0,0.0,90,Everton,Manchester City,0,2,26925,2024,720411,0.0,0,0,0,0.0,0.1987783312797546,0.1987783312797546,8961,Manchester City,4,3,33,9.4,DEF,0.0,0.03,0.03,0.0,1.82,2.0,0.0,2.0,14.4,5.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,2.65,,0.5,0.03,0.03,0.0,1.36,1.0,0.0,2.45,19.1,4.3,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.35,,0.67,0.03,0.03,0.0,0.93,0.67,0.0,2.47,17.93,5.47,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.03,,0.5,0.03,0.06,0.03,1.21,1.0,0.0,2.28,15.55,4.78,2.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,2.25,3.25,0.0,0.25,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.92,0.92,,0.4,0.03,0.06,0.03,1.11,1.0,0.0,2.46,16.64,4.6,3.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.0,3.0,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.8,0.8,,127671.0,0.8801722681979396,,,,
0,0,11,0,3.1,361,0.03,0.17,0.14,1.76,336,1,0,3.5,9.8,2025-04-22,90,0,0,0,0,0,0,0,False,2,0,0,0,0,33,0,453577,1,1,2,22.0,2,104230,111325,7095,5.4,True,0,361,0,2,0.119298443198204,90,Manchester City,Aston Villa,2,1,26937,2024,721716,0.0,0,0,0,0.119298443198204,0.1793351173400879,0.1793351173400879,8961,Manchester City,3,4,33,9.4,DEF,1.0,0.02,0.02,0.0,0.91,0.0,0.0,3.7,32.0,2.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,9.4,0.5,0.02,0.02,0.0,1.36,1.0,0.0,2.85,23.2,3.9,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.42,,0.67,0.03,0.03,0.0,1.21,0.67,0.0,2.87,23.4,3.77,1.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.97,,0.75,0.03,0.03,0.0,0.93,0.5,0.0,2.78,21.45,4.78,1.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.75,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.83,,0.6,0.03,0.05,0.03,1.15,0.8,0.0,2.56,18.84,4.36,2.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,4.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.78,0.78,,0.0,0.8801722681979396,,,,
