assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,30.9,437,0.13,0.16,0.03,1.22,6,1,0,5.9,21.8,2024-08-17,90,False,3,0,0,0,0,1,0,43912,1,1,1,6.0,1,0,0,0,4.5,True,1,0,1,0.073936603963375,90,Nottingham Forest,Bournemouth,1,1,26607,2024,666386,0.1802545040845871,0,2,0,0.073936603963375,0.270686388015747,0.0885940343141555,Nottingham Forest,3,4,1,1.9,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
0,0,25,1,6.3,437,0.02,0.3,0.28,0.14,18,0,0,5.2,19.6,2024-08-24,90,False,17,0,0,0,0,2,0,48362,1,1,0,26.0,6,-570,3034,3604,4.5,False,0,0,5,0.4509655833244324,90,Southampton,Nottingham Forest,0,1,26616,2024,668055,0.0,0,0,0,0.4509655833244324,0.4669642448425293,0.0363744758069515,Nottingham Forest,4,1,2,4.0,DEF,0.0,0.13,0.16,0.03,1.22,1.0,0.0,5.9,21.8,30.9,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.07,0.18,0.0,0.0,2.0,0.0,0.07,0.27,0.09,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450.0,-0.0858692377222054,,,,
0,0,1,0,11.7,437,0.03,0.15,0.12,0.74,29,1,0,2.7,7.4,2024-08-31,90,False,20,0,0,0,0,3,0,71770,1,1,1,8.0,2,16990,24310,7320,4.5,True,0,0,1,0.1114219352602958,90,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671844,0.0288645923137664,0,1,0,0.1114219352602958,0.1561932861804962,0.0447713546454906,Nottingham Forest,3,4,3,3.0,DEF,1.0,0.02,0.3,0.28,0.14,0.0,0.0,5.2,19.6,6.3,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,5.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.47,0.04,4.0,0.5,0.08,0.23,0.16,0.68,0.5,0.0,5.55,20.7,18.6,16.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,3.5,0.0,3.0,0.26,0.09,0.0,0.0,1.0,0.0,0.26,0.37,0.06,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23408.0,0.5371482769522605,,,,
0,0,7,0,0.0,437,0.0,0.0,0.0,0.09,36,0,0,0.7,7.0,2024-09-14,10,False,12,0,0,0,0,4,0,66011,0,1,0,0.0,1,-6142,5611,11753,4.5,False,0,0,0,0.0,7,Liverpool,Nottingham Forest,0,1,26635,2024,673794,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,4,5,4,2.0,DEF,0.0,0.03,0.15,0.12,0.74,1.0,0.0,2.7,7.4,11.7,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.11,0.03,0.0,0.0,1.0,0.0,0.11,0.16,0.04,3.0,0.5,0.02,0.22,0.2,0.44,0.5,0.0,3.95,13.5,9.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,4.0,0.0,3.0,0.28,0.01,0.0,0.0,0.5,0.0,0.28,0.31,0.04,3.5,0.33,0.06,0.2,0.14,0.7,0.67,0.0,4.6,16.27,16.3,13.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,3.0,0.0,2.33,0.21,0.07,0.0,0.0,1.0,0.0,0.21,0.3,0.06,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5759.0,-0.3537203409352684,,,,
0,0,-1,0,0.3,437,0.0,0.0,0.0,0.55,42,0,0,0.6,5.4,2024-09-22,45,False,5,0,0,0,0,5,0,63914,0,2,2,0.0,0,-3094,1549,4643,4.5,False,1,0,0,0.0,40,Brighton,Nottingham Forest,2,2,26650,2024,676327,0.0,0,0,0,0.0,0.0691234245896339,0.0691234245896339,Nottingham Forest,4,3,5,2.2,DEF,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.7,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02,0.08,0.06,0.42,0.5,0.0,1.7,7.2,5.85,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.5,0.0,0.5,0.06,0.01,0.0,0.0,0.5,0.0,0.06,0.08,0.02,2.5,0.33,0.02,0.15,0.13,0.32,0.33,0.0,2.87,11.33,6.0,11.33,63.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,3.0,0.0,2.0,0.19,0.01,0.0,0.0,0.33,0.0,0.19,0.21,0.03,3.0,0.25,0.04,0.15,0.11,0.55,0.5,0.0,3.62,13.95,12.22,10.0,70.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,0.5,2.5,0.0,1.75,0.16,0.05,0.0,0.0,0.75,0.0,0.16,0.22,0.04,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2097.0,-0.4996770025839793,,,,
0,0,2,0,1.1,437,0.0,0.0,0.0,0.01,59,0,0,0.5,2.2,2024-09-28,6,False,9,0,0,0,0,6,0,57154,0,1,0,2.0,1,-7310,1053,8363,4.5,True,0,0,0,0.0,4,Nottingham Forest,Fulham,0,1,26653,2024,677788,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,3,4,6,0.7,DEF,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.6,5.4,0.3,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.2,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.65,6.2,0.15,0.0,27.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.1,0.0,0.01,0.05,0.04,0.46,0.33,0.0,1.33,6.6,4.0,2.67,48.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.0,1.0,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.08,0.04,2.4,0.25,0.01,0.11,0.1,0.38,0.25,0.0,2.3,9.85,4.58,8.5,58.75,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.25,0.75,2.25,0.0,1.5,0.14,0.01,0.0,0.0,0.25,0.0,0.14,0.17,0.04,2.8,0.2,0.04,0.12,0.09,0.55,0.4,0.0,3.02,12.24,9.84,8.0,65.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.2,0.8,2.0,0.0,1.4,0.13,0.04,0.0,0.0,0.6,0.0,0.13,0.19,0.05,2.62,-6760.0,-0.776338147833475,,,,
0,0,0,0,0.3,437,0.0,0.16,0.16,1.03,65,0,0,3.4,5.4,2024-10-06,8,False,6,0,0,0,0,7,0,51831,0,1,1,28.0,0,-5839,505,6344,4.5,False,1,0,2,0.3391317129135132,7,Chelsea,Nottingham Forest,1,1,26668,2024,680165,0.0,0,0,0,0.3391317129135132,0.3391317129135132,0.0,Nottingham Forest,4,4,7,0.5,DEF,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,2.2,1.1,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.55,3.8,0.7,1.0,25.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.45,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.6,4.87,0.47,0.67,20.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.63,0.0,0.01,0.04,0.03,0.35,0.25,0.0,1.12,5.5,3.28,2.5,37.75,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.25,0.75,1.0,0.0,0.25,0.03,0.01,0.0,0.0,0.25,0.0,0.03,0.06,0.03,1.98,0.2,0.01,0.09,0.08,0.31,0.2,0.0,1.94,8.32,3.88,7.2,48.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,0.6,2.0,0.0,1.2,0.11,0.01,0.0,0.0,0.2,0.0,0.11,0.14,0.03,2.38,-5323.0,-0.8525332165279603,,,,
0,0,5,0,11.5,437,0.02,0.02,0.0,0.22,77,0,0,1.9,5.4,2024-10-21,12,False,7,0,0,0,0,8,0,49586,0,0,1,2.0,1,-2978,914,3892,4.4,True,0,0,0,0.0,10,Nottingham Forest,Crystal Palace,1,0,26677,2024,682448,0.0608653500676155,0,1,0,0.0,0.0608653500676155,0.0608653500676155,Nottingham Forest,3,4,8,0.7,DEF,0.0,0.0,0.16,0.16,1.03,0.0,0.0,3.4,5.4,0.3,28.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.34,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.5,0.0,0.0,0.08,0.08,0.52,0.0,0.0,1.95,3.8,0.7,15.0,7.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.5,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.6,0.0,0.0,0.05,0.05,0.53,0.0,0.0,1.5,4.33,0.57,10.0,19.67,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1.33,1.0,0.33,0.0,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.14,0.02,1.13,0.0,0.0,0.04,0.04,0.42,0.0,0.0,1.3,5.0,0.43,7.5,17.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.25,0.75,0.5,0.0,0.5,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.02,1.35,0.0,0.01,0.06,0.06,0.48,0.2,0.0,1.58,5.48,2.68,7.6,31.8,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.2,0.8,0.8,0.0,0.6,0.09,0.01,0.0,0.0,0.2,0.0,0.09,0.11,0.02,1.68,-2245.0,-0.6196421140241365,,,,
0,0,8,0,0.5,437,0.0,0.0,0.0,0.06,88,0,0,0.8,5.0,2024-10-25,18,False,11,0,0,0,0,9,0,47760,0,3,1,2.0,1,-2014,587,2601,4.4,False,0,0,0,0.0,16,Leicester,Nottingham Forest,1,3,26682,2024,682649,0.0,0,0,0,0.0,0.248287096619606,0.248287096619606,Nottingham Forest,4,1,9,0.7,DEF,0.0,0.02,0.02,0.0,0.22,0.0,0.0,1.9,5.4,11.5,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.7,0.0,0.01,0.09,0.08,0.62,0.0,0.0,2.65,5.4,5.9,15.0,10.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.5,0.0,1.0,0.17,0.03,0.0,0.0,0.5,0.0,0.17,0.2,0.03,0.6,0.0,0.01,0.06,0.05,0.42,0.0,0.0,1.93,4.33,4.3,10.67,8.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.67,0.67,0.0,0.67,0.11,0.02,0.0,0.0,0.33,0.0,0.11,0.13,0.02,0.63,0.0,0.0,0.05,0.04,0.45,0.0,0.0,1.6,4.6,3.3,8.0,17.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.08,0.02,0.0,0.0,0.25,0.0,0.08,0.12,0.03,1.03,0.0,0.0,0.04,0.03,0.38,0.0,0.0,1.42,5.08,2.64,6.4,16.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.8,0.6,0.0,0.4,0.07,0.01,0.0,0.0,0.2,0.0,0.07,0.09,0.03,1.22,-1826.0,-0.6317440401505646,,,,
0,0,-2,0,0.5,437,0.0,0.0,0.0,0.23,111,1,0,0.4,3.0,2024-11-23,18,False,1,0,0,0,0,12,0,41925,0,0,3,0.0,1,-1576,919,2495,4.3,False,0,0,0,0.0,12,Arsenal,Nottingham Forest,3,0,26714,2024,688510,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,4,5,12,-0.7,DEF,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.8,5.0,0.5,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.7,0.0,0.01,0.01,0.0,0.14,0.0,0.0,1.35,5.2,6.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.15,0.15,0.7,0.0,0.01,0.06,0.05,0.44,0.0,0.0,2.03,5.27,4.1,10.67,12.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.0,0.67,0.0,0.67,0.11,0.02,0.0,0.0,0.33,0.0,0.11,0.22,0.1,0.63,0.0,0.0,0.05,0.04,0.33,0.0,0.0,1.65,4.5,3.35,8.5,11.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.25,0.75,0.75,0.0,0.5,0.08,0.02,0.0,0.0,0.25,0.0,0.08,0.16,0.08,0.65,0.0,0.0,0.04,0.03,0.37,0.0,0.0,1.44,4.68,2.74,6.8,17.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.4,1.0,0.6,0.0,0.4,0.07,0.01,0.0,0.0,0.2,0.0,0.07,0.14,0.08,0.96,-5835.0,-0.4616285881663737,,,,
