goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,1,0.0187115985900163,30,Sub,Aston Villa,Southampton,1,0,2024-12-07,26742,2024,692175,0.0,0,0,0,0.0187115985900163,0.8890341520309448,0.8890341520309448
1,0,0,0.0,22,Sub,Aston Villa,Brentford,3,1,2024-12-04,26734,2024,691553,0.0,0,0,0,0.0,0.0,0.0
2,0,1,0.0262593682855367,71,AMR,Chelsea,Aston Villa,3,0,2024-12-01,26724,2024,690697,0.0888913124799728,0,1,0,0.0262593682855367,0.1151506751775741,0.0
3,0,0,0.0,3,Sub,Aston Villa,Crystal Palace,2,2,2024-11-23,26716,2024,688437,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.3159887492656708,22,Sub,Liverpool,Aston Villa,2,0,2024-11-09,26707,2024,686998,0.0,0,0,0,0.3159887492656708,0.0,0.0
5,0,0,0.0,8,Sub,Tottenham,Aston Villa,4,1,2024-11-03,26700,2024,685545,0.0,0,0,0,0.0,0.0272306594997644,0.0272306594997644
6,0,1,0.0251479931175708,25,Sub,Fulham,Aston Villa,1,3,2024-10-19,26673,2024,681347,0.0,0,0,0,0.0251479931175708,0.0,0.0
7,0,2,0.0949771851301193,90,AML,Aston Villa,Manchester United,0,0,2024-10-06,26670,2024,680082,0.0,0,0,0,0.0949771851301193,0.1175950840115547,0.0226179007440805
8,0,0,0.0,23,Sub,Ipswich,Aston Villa,2,2,2024-09-29,26659,2024,678389,0.0,0,0,0,0.0,0.0569250509142875,0.0569250509142875
9,0,0,0.0,1,Sub,Aston Villa,Everton,3,2,2024-09-14,26638,2024,673935,0.0,0,0,0,0.0,0.0,0.0
10,0,1,0.1170651763677597,13,Sub,West Ham,Aston Villa,1,2,2024-08-17,26608,2024,666478,0.0,0,0,0,0.1170651763677597,0.5128955841064453,0.3958303928375244
11,0,0,0.0,1,Sub,Newcastle United,Aston Villa,5,1,2023-08-12,22281,2023,603936,0.0,0,0,0,0.0,0.1071313694119453,0.1071313694119453
12,0,0,0.0,1,Sub,Aston Villa,Newcastle United,2,0,2021-08-21,16388,2021,476942,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,1,Sub,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472486,0.0,0,0,0,0.0,0.0560439005494117,0.0560439005494117
