assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,13.0,1.0,41.7,434.0,0.2,0.27,0.07,0.63,6.0,0.0,0.0,8.2,12.2,2024-08-17,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,1.0,0.0,315296.0,1.0,1.0,1.0,28.0,3.0,0.0,0.0,0.0,5.5,True,0.0,434.0,0.0,2.0,0.1155187785625457,84.0,Nottingham Forest,Bournemouth,1.0,1.0,26607.0,2024.0,666394.0,0.1419255137443542,0.0,3.0,0.0,0.1155187785625457,0.2079981118440628,0.0758776366710662,6456.0,Nottingham Forest,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.384,0.274,0.342
0.0,0.0,24.0,1.0,53.9,434.0,0.34,0.38,0.04,0.14,18.0,0.0,0.0,9.6,21.0,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,2.0,0.0,328588.0,1.0,1.0,0.0,21.0,3.0,-4444.0,20746.0,25190.0,5.5,False,0.0,434.0,0.0,1.0,0.0481732785701751,90.0,Southampton,Nottingham Forest,0.0,1.0,26616.0,2024.0,668063.0,0.4257808029651642,0.0,4.0,0.0,0.0481732785701751,0.8340303897857666,0.7265807390213013,6456.0,Nottingham Forest,3.0,2.0,2.0,,,1.0,0.2,0.27,0.07,0.63,0.0,0.0,8.2,12.2,41.7,28.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.12,0.14,0.0,0.0,3.0,0.0,0.12,0.21,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13292.0,-0.096743295019157,3.0,0.384,0.282,0.333
0.0,0.0,9.0,0.0,2.8,434.0,0.05,0.2,0.15,0.71,29.0,1.0,0.0,2.0,3.6,2024-08-31,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,3.0,0.0,287806.0,1.0,1.0,1.0,14.0,2.0,-44001.0,18379.0,62380.0,5.5,True,0.0,434.0,0.0,3.0,0.1855857670307159,82.0,Nottingham Forest,Wolverhampton Wanderers,1.0,1.0,26627.0,2024.0,671852.0,0.0,0.0,0.0,0.0,0.1855857670307159,0.8410632610321045,0.6554775238037109,6456.0,Nottingham Forest,2.0,4.0,3.0,,,1.0,0.34,0.38,0.04,0.14,0.0,0.0,9.6,21.0,53.9,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.05,0.43,0.0,0.0,4.0,0.0,0.05,0.83,0.73,,1.0,0.27,0.32,0.06,0.38,0.0,0.0,8.9,16.6,47.8,24.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3.0,0.0,1.5,0.08,0.28,0.0,0.0,3.5,0.0,0.08,0.52,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40782.0,-0.5448432991988509,2.0,0.468,0.266,0.266
0.0,1.0,27.0,0.0,2.0,434.0,0.02,0.09,0.07,0.2,36.0,0.0,1.0,4.8,35.0,2024-09-14,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,4.0,0.0,212968.0,0.0,1.0,0.0,11.0,7.0,-76814.0,7366.0,84180.0,5.4,False,0.0,434.0,1.0,1.0,0.0536222159862518,33.0,Liverpool,Nottingham Forest,0.0,1.0,26635.0,2024.0,673793.0,0.0,0.0,0.0,1.0,0.0536222159862518,0.1516729742288589,0.0980507582426071,6456.0,Nottingham Forest,3.0,5.0,4.0,,,0.0,0.05,0.2,0.15,0.71,1.0,0.0,2.0,3.6,2.8,14.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.84,0.66,,0.5,0.2,0.29,0.1,0.42,0.5,0.0,5.8,12.3,28.35,17.5,84.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2.5,0.0,2.0,0.12,0.21,0.0,0.0,2.0,0.0,0.12,0.84,0.69,,0.67,0.2,0.28,0.09,0.49,0.33,0.0,6.6,12.27,32.8,21.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,2.67,0.0,2.0,0.12,0.19,0.0,0.0,2.33,0.0,0.12,0.63,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74838.0,-0.8390754374849803,6.0,0.78,0.146,0.073
1.0,0.0,18.0,0.0,11.6,434.0,0.03,0.14,0.11,0.94,42.0,2.0,0.0,3.5,8.4,2024-09-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,5.0,0.0,244528.0,1.0,2.0,2.0,15.0,4.0,25497.0,41326.0,15829.0,5.4,False,1.0,434.0,0.0,1.0,0.0691234245896339,90.0,Brighton,Nottingham Forest,2.0,2.0,26650.0,2024.0,676320.0,0.0897669792175293,0.0,1.0,0.0,0.0691234245896339,0.6080609560012817,0.4491705894470215,6456.0,Nottingham Forest,3.0,3.0,5.0,,,0.0,0.02,0.09,0.07,0.2,0.0,1.0,4.8,35.0,2.0,11.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,1.0,0.05,0.15,0.1,,0.0,0.04,0.15,0.11,0.45,0.5,0.5,3.4,19.3,2.4,12.5,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,4.5,0.5,2.0,0.12,0.0,0.0,0.0,0.0,0.5,0.12,0.5,0.38,,0.33,0.14,0.22,0.09,0.35,0.33,0.33,5.47,19.87,19.57,15.33,68.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,4.0,0.33,1.67,0.1,0.14,0.0,0.0,1.33,0.33,0.1,0.61,0.49,,0.5,0.15,0.24,0.08,0.42,0.25,0.25,6.15,17.95,25.1,18.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.5,3.75,0.25,1.75,0.1,0.14,0.0,0.0,1.75,0.25,0.1,0.51,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31560.0,0.4461027031755752,4.0,0.534,0.253,0.213
0.0,0.0,3.0,0.0,15.8,434.0,0.1,0.25,0.15,0.19,59.0,0.0,0.0,2.6,2.6,2024-09-28,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,6.0,0.0,265828.0,0.0,1.0,0.0,8.0,1.0,18733.0,51999.0,33266.0,5.4,True,0.0,434.0,0.0,1.0,0.0819641053676605,31.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677787.0,0.125615581870079,0.0,1.0,0.0,0.0819641053676605,0.0819641053676605,0.0,6456.0,Nottingham Forest,3.0,4.0,6.0,0.0,MID,0.0,0.03,0.14,0.11,0.94,2.0,0.0,3.5,8.4,11.6,15.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.07,0.09,1.0,0.0,1.0,0.0,0.07,0.61,0.45,,0.0,0.02,0.12,0.09,0.57,1.0,0.5,4.15,21.7,6.8,13.0,63.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.0,5.5,0.5,1.0,0.06,0.04,0.5,0.0,0.5,0.5,0.06,0.38,0.27,,0.0,0.03,0.14,0.11,0.62,1.0,0.33,3.43,15.67,5.47,13.33,68.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,4.33,0.33,1.67,0.1,0.03,0.33,0.0,0.33,0.33,0.1,0.53,0.4,,0.25,0.11,0.2,0.09,0.5,0.75,0.25,4.97,17.0,17.58,15.25,73.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.25,0.75,4.0,0.25,1.5,0.09,0.13,0.25,0.0,1.25,0.25,0.09,0.61,0.48,,0.4,0.13,0.22,0.09,0.52,0.6,0.2,5.62,16.04,22.4,17.8,73.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,0.8,3.8,0.2,1.6,0.09,0.13,0.2,0.0,1.6,0.2,0.09,0.53,0.4,,21300.0,0.2197032780155984,1.0,0.402,0.29,0.308
0.0,0.0,14.0,0.0,41.4,434.0,0.1,0.1,0.0,1.24,65.0,1.0,0.0,5.9,12.0,2024-10-06,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,7.0,0.0,237279.0,1.0,1.0,1.0,6.0,2.0,-28286.0,16616.0,44902.0,5.4,False,0.0,434.0,0.0,0.0,0.0,83.0,Chelsea,Nottingham Forest,1.0,1.0,26668.0,2024.0,680158.0,0.3507509529590606,0.0,3.0,0.0,0.0,0.402302622795105,0.0515516884624958,6456.0,Nottingham Forest,3.0,4.0,7.0,,,0.0,0.1,0.25,0.15,0.19,0.0,0.0,2.6,2.6,15.8,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.08,0.13,0.0,0.0,1.0,0.0,0.08,0.08,0.0,0.0,0.0,0.06,0.2,0.13,0.56,1.0,0.0,3.05,5.5,13.7,11.5,61.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.0,2.5,0.0,1.0,0.08,0.11,0.5,0.0,1.0,0.0,0.08,0.35,0.22,,0.0,0.05,0.16,0.11,0.44,0.67,0.33,3.63,15.33,9.8,11.33,53.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,0.67,4.0,0.33,1.0,0.07,0.07,0.33,0.0,0.67,0.33,0.07,0.28,0.18,,0.0,0.05,0.17,0.12,0.51,0.75,0.25,3.22,12.4,8.05,12.0,59.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.25,0.75,3.5,0.25,1.5,0.1,0.05,0.25,0.0,0.5,0.25,0.1,0.42,0.3,,0.2,0.11,0.21,0.1,0.44,0.6,0.2,4.5,14.12,17.22,13.8,65.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.6,3.4,0.2,1.4,0.09,0.13,0.2,0.0,1.2,0.2,0.09,0.5,0.39,,-28549.0,-0.4598003836275561,2.0,0.639,0.213,0.148
0.0,0.0,16.0,1.0,23.8,434.0,0.07,0.14,0.07,0.97,77.0,0.0,0.0,4.1,6.0,2024-10-21,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,8.0,0.0,236804.0,1.0,0.0,1.0,11.0,3.0,-3264.0,19769.0,23033.0,5.4,True,0.0,434.0,0.0,2.0,0.0876693353056907,86.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682443.0,0.0340650118887424,0.0,1.0,0.0,0.0876693353056907,0.7869514226913452,0.6652171015739441,6456.0,Nottingham Forest,3.0,4.0,8.0,,,0.0,0.1,0.1,0.0,1.24,1.0,0.0,5.9,12.0,41.4,6.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.35,0.0,0.0,3.0,0.0,0.0,0.4,0.05,,0.0,0.1,0.18,0.08,0.72,0.5,0.0,4.25,7.3,28.6,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,1.5,0.0,0.5,0.04,0.24,0.0,0.0,2.0,0.0,0.04,0.24,0.03,,0.0,0.08,0.16,0.09,0.79,1.0,0.0,4.0,7.67,22.93,9.67,68.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,2.33,0.0,0.67,0.05,0.19,0.33,0.0,1.67,0.0,0.05,0.36,0.17,,0.0,0.06,0.15,0.08,0.64,0.75,0.25,4.2,14.5,17.7,10.0,60.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,1.25,0.75,3.5,0.25,0.75,0.05,0.14,0.25,0.0,1.25,0.25,0.05,0.31,0.15,,0.0,0.06,0.16,0.1,0.66,0.8,0.2,3.76,12.32,14.72,10.8,63.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.8,3.2,0.2,1.2,0.08,0.11,0.2,0.0,1.0,0.2,0.08,0.42,0.25,,-475.0,-0.0762581187794962,3.0,0.404,0.296,0.3
0.0,0.0,14.0,0.0,15.1,434.0,0.03,0.11,0.08,0.7,88.0,1.0,0.0,4.9,16.8,2024-10-25,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,9.0,0.0,209433.0,1.0,3.0,1.0,17.0,2.0,-26660.0,4415.0,31075.0,5.4,False,0.0,434.0,0.0,2.0,0.101536326110363,78.0,Leicester,Nottingham Forest,1.0,3.0,26682.0,2024.0,682644.0,0.0238457638770341,0.0,1.0,0.0,0.101536326110363,0.3215074241161346,0.2156259715557098,6456.0,Nottingham Forest,3.0,2.0,9.0,0.0,MID,1.0,0.07,0.14,0.07,0.97,0.0,0.0,4.1,6.0,23.8,11.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.09,0.03,0.0,0.0,1.0,0.0,0.09,0.79,0.67,,0.5,0.08,0.12,0.04,1.1,0.5,0.0,5.0,9.0,32.6,8.5,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,2.5,0.0,1.0,0.04,0.19,0.0,0.0,2.0,0.0,0.04,0.59,0.36,,0.33,0.09,0.16,0.07,0.8,0.33,0.0,4.2,6.87,27.0,8.33,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,2.0,0.0,1.0,0.06,0.17,0.0,0.0,1.67,0.0,0.06,0.42,0.24,,0.25,0.08,0.16,0.08,0.84,0.75,0.0,4.03,7.25,23.15,10.0,71.75,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,1.0,2.5,0.0,1.0,0.06,0.15,0.25,0.0,1.5,0.0,0.06,0.47,0.29,,0.2,0.06,0.14,0.08,0.71,0.6,0.2,4.18,12.8,18.92,10.2,64.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,0.8,3.4,0.2,1.0,0.06,0.12,0.2,0.0,1.2,0.2,0.06,0.41,0.25,,-27371.0,-0.7511975204282897,2.0,0.308,0.29,0.402
0.0,2.0,39.0,1.0,49.7,434.0,0.15,0.42,0.27,0.13,97.0,0.0,1.0,13.2,44.4,2024-11-02,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,10.0,0.0,208953.0,1.0,0.0,3.0,38.0,10.0,-2798.0,17277.0,20075.0,5.4,True,0.0,434.0,1.0,4.0,0.2691994905471802,90.0,Nottingham Forest,West Ham,3.0,0.0,26698.0,2024.0,685062.0,0.0755029171705246,0.0,4.0,1.0,0.2691994905471802,1.380231499671936,1.074218988418579,6456.0,Nottingham Forest,2.0,4.0,10.0,0.0,MID,0.0,0.03,0.11,0.08,0.7,1.0,0.0,4.9,16.8,15.1,17.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.1,0.02,0.0,0.0,1.0,0.0,0.1,0.32,0.22,0.0,0.5,0.05,0.12,0.08,0.84,0.5,0.0,4.5,11.4,19.45,14.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.5,0.0,2.0,0.09,0.03,0.0,0.0,1.0,0.0,0.09,0.55,0.44,,0.33,0.07,0.12,0.05,0.97,0.67,0.0,4.97,11.6,26.77,11.33,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,2.33,0.0,1.33,0.06,0.14,0.0,0.0,1.67,0.0,0.06,0.5,0.31,,0.25,0.08,0.15,0.08,0.78,0.5,0.0,4.38,9.35,24.02,10.5,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.75,2.0,0.0,1.25,0.07,0.13,0.0,0.0,1.5,0.0,0.07,0.4,0.23,,0.2,0.07,0.15,0.08,0.81,0.8,0.0,4.2,9.16,21.54,11.4,72.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.0,2.4,0.0,1.2,0.07,0.12,0.2,0.0,1.4,0.0,0.07,0.44,0.28,,-480.0,-0.0749089740843863,8.0,0.445,0.273,0.281
