assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,15.0,0.0,83.0,240.0,0.16,0.16,0.0,1.77,1.0,1.0,0.0,9.6,11.0,2024-08-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,1.0,0.0,356810.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,5.5,False,1.0,240.0,0.0,0.0,0.0,90.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666190.0,0.2456365674734115,0.0,6.0,0.0,0.0,0.0995951890945434,0.057856336236,922.0,Fulham,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.58,0.228,0.192
0.0,0.0,22.0,0.0,96.3,240.0,0.37,0.43,0.06,0.47,15.0,1.0,0.0,11.9,17.2,2024-08-24,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,2.0,0.0,358428.0,1.0,1.0,2.0,5.0,2.0,-12547.0,23636.0,36183.0,5.5,True,0.0,240.0,0.0,2.0,0.0578394345939159,90.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667950.0,0.6706380844116211,0.0,7.0,0.0,0.0578394345939159,0.243933767080307,0.1374568343162536,922.0,Fulham,2.0,3.0,2.0,,,0.0,0.16,0.16,0.0,1.77,1.0,0.0,9.6,11.0,83.0,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,6.0,0.0,0.0,0.1,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.0,-0.2097494107223457,2.0,0.522,0.258,0.22
0.0,0.0,10.0,0.0,20.8,240.0,0.48,0.48,0.0,0.36,25.0,1.0,0.0,2.6,5.2,2024-08-31,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,3.0,0.0,317522.0,1.0,1.0,1.0,0.0,2.0,-43601.0,19786.0,63387.0,5.5,False,0.0,240.0,0.0,0.0,0.0,89.0,Ipswich,Fulham,1.0,1.0,26625.0,2024.0,671800.0,0.0801490172743797,0.0,1.0,0.0,0.0,0.7549068927764893,0.7549068927764893,922.0,Fulham,3.0,2.0,3.0,,,0.0,0.37,0.43,0.06,0.47,1.0,0.0,11.9,17.2,96.3,5.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.06,0.67,0.0,0.0,7.0,0.0,0.06,0.24,0.14,,0.0,0.26,0.3,0.03,1.12,1.0,0.0,10.75,14.1,89.65,3.5,87.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.5,1.5,0.0,1.0,0.03,0.46,0.0,0.0,6.5,0.0,0.03,0.17,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40906.0,-0.5242206004352374,2.0,0.309,0.274,0.417
0.0,0.0,7.0,1.0,27.3,240.0,0.03,0.24,0.21,0.44,35.0,0.0,0.0,4.4,1.6,2024-09-14,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,4.0,0.0,259353.0,1.0,1.0,1.0,15.0,3.0,-60041.0,7517.0,67558.0,5.4,True,0.0,240.0,0.0,5.0,0.2900595664978027,87.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673737.0,0.0987464264035224,0.0,2.0,0.0,0.2900595664978027,1.0019397735595703,0.7126864194869995,922.0,Fulham,2.0,3.0,4.0,,,0.0,0.48,0.48,0.0,0.36,1.0,0.0,2.6,5.2,20.8,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.75,0.75,,0.0,0.42,0.45,0.03,0.42,1.0,0.0,7.25,11.2,58.55,2.5,85.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,0.0,1.0,0.03,0.38,0.0,0.0,4.0,0.0,0.03,0.5,0.45,,0.0,0.34,0.36,0.02,0.87,1.0,0.0,8.03,11.13,66.7,2.33,87.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,1.67,0.0,0.67,0.02,0.33,0.0,0.0,4.67,0.0,0.02,0.37,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58169.0,-0.7997469197469197,3.0,0.384,0.282,0.333
0.0,0.0,6.0,0.0,43.7,240.0,0.08,0.14,0.06,0.42,44.0,1.0,0.0,7.6,12.6,2024-09-21,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,5.0,0.0,232630.0,1.0,1.0,3.0,20.0,1.0,-28421.0,2901.0,31322.0,5.4,True,1.0,240.0,0.0,2.0,0.0990909934043884,68.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675718.0,0.0798326581716537,0.0,3.0,0.0,0.0990909934043884,0.0990909934043884,0.0,922.0,Fulham,3.0,3.0,5.0,,,1.0,0.03,0.24,0.21,0.44,0.0,0.0,4.4,1.6,27.3,15.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,5.0,0.29,0.1,0.0,0.0,2.0,0.0,0.29,1.0,0.71,,0.5,0.26,0.36,0.1,0.4,0.5,0.0,3.5,3.4,24.05,7.5,85.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,0.0,2.5,0.15,0.09,0.0,0.0,1.5,0.0,0.15,0.88,0.73,,0.33,0.29,0.38,0.09,0.42,0.67,0.0,6.3,8.0,48.13,6.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.33,0.0,2.33,0.12,0.28,0.0,0.0,3.33,0.0,0.12,0.67,0.54,,0.25,0.26,0.33,0.07,0.76,0.75,0.0,7.12,8.75,56.85,5.5,86.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,1.25,2.0,0.0,1.75,0.09,0.27,0.0,0.0,4.0,0.0,0.09,0.53,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26723.0,-0.8304648920316746,1.0,0.333,0.282,0.384
1.0,0.0,18.0,1.0,25.3,240.0,0.06,0.11,0.05,0.63,59.0,0.0,0.0,3.3,3.6,2024-09-28,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,6.0,0.0,195294.0,1.0,1.0,0.0,4.0,6.0,-37930.0,2607.0,40537.0,5.3,False,0.0,240.0,0.0,1.0,0.047169454395771,71.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677794.0,0.0267264787107706,0.0,1.0,0.0,0.047169454395771,0.047169454395771,0.0,922.0,Fulham,3.0,4.0,6.0,,,0.0,0.08,0.14,0.06,0.42,1.0,0.0,7.6,12.6,43.7,20.0,66.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.1,0.08,0.0,0.0,3.0,0.0,0.1,0.1,0.0,,0.5,0.06,0.19,0.14,0.43,0.5,0.0,6.0,7.1,35.5,17.5,75.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,2.0,2.0,0.0,3.5,0.19,0.09,0.0,0.0,2.5,0.0,0.19,0.55,0.36,,0.33,0.2,0.29,0.09,0.41,0.67,0.0,4.87,6.47,30.6,11.67,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,2.0,0.0,2.33,0.13,0.09,0.0,0.0,2.0,0.0,0.13,0.62,0.49,,0.25,0.24,0.32,0.08,0.42,0.75,0.0,6.62,9.15,47.02,10.0,80.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.75,2.0,0.0,2.25,0.11,0.23,0.0,0.0,3.25,0.0,0.11,0.52,0.4,,0.2,0.22,0.29,0.07,0.69,0.8,0.0,7.22,9.52,54.22,8.4,82.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.6,1.8,0.0,1.8,0.09,0.24,0.0,0.0,3.8,0.0,0.09,0.44,0.33,,-37336.0,-0.8791488967179677,6.0,0.402,0.29,0.308
0.0,1.0,28.0,0.0,35.6,240.0,0.32,0.91,0.59,1.34,69.0,2.0,1.0,11.5,42.8,2024-10-05,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,7.0,0.0,178182.0,1.0,2.0,3.0,37.0,8.0,-18122.0,4052.0,22174.0,5.3,False,0.0,240.0,1.0,1.0,0.5865581035614014,66.0,Manchester City,Fulham,3.0,2.0,26664.0,2024.0,679472.0,0.200049951672554,0.0,3.0,1.0,0.5865581035614014,1.275934815406799,0.5098028779029846,922.0,Fulham,3.0,4.0,7.0,,,1.0,0.06,0.11,0.05,0.63,0.0,0.0,3.3,3.6,25.3,4.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,0.05,0.03,1.0,0.0,1.0,0.0,0.05,0.05,0.0,,0.5,0.07,0.13,0.06,0.52,0.5,0.0,5.45,8.1,34.5,12.0,67.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.5,3.5,0.0,1.5,0.07,0.05,0.5,0.0,2.0,0.0,0.07,0.07,0.0,,0.67,0.06,0.16,0.11,0.5,0.33,0.0,5.1,5.93,32.1,13.0,73.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,3.33,0.0,2.67,0.15,0.07,0.33,0.0,2.0,0.0,0.15,0.38,0.24,,0.5,0.16,0.24,0.08,0.46,0.5,0.0,4.47,5.75,29.28,9.75,76.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.25,3.0,0.0,2.0,0.11,0.07,0.25,0.0,1.75,0.0,0.11,0.48,0.37,,0.4,0.2,0.28,0.08,0.46,0.6,0.0,5.96,8.04,42.68,8.8,78.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,2.8,0.0,2.0,0.1,0.19,0.2,0.0,2.8,0.0,0.1,0.43,0.32,,-17112.0,-0.6909936704034164,7.0,0.762,0.159,0.079
0.0,0.0,3.0,0.0,15.3,240.0,0.24,1.16,0.92,1.51,72.0,2.0,0.0,4.3,7.0,2024-10-19,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,1.0,0.0,0.0,8.0,0.0,188464.0,1.0,3.0,1.0,21.0,0.0,8184.0,17405.0,9221.0,5.3,True,0.0,240.0,0.0,2.0,0.8295546770095825,72.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681323.0,0.532126784324646,0.0,1.0,0.0,0.0683858543634414,0.1114761084318161,0.1114761084318161,922.0,Fulham,3.0,3.0,8.0,,,0.0,0.32,0.91,0.59,1.34,2.0,1.0,11.5,42.8,35.6,37.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.0,1.0,1.0,0.59,0.2,0.0,0.0,3.0,1.0,0.59,1.28,0.51,,0.5,0.19,0.51,0.32,0.98,1.0,0.5,7.4,23.2,30.45,20.5,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,7.0,0.5,1.0,0.32,0.11,0.5,0.0,2.0,0.5,0.32,0.66,0.25,,0.33,0.15,0.39,0.23,0.8,1.0,0.33,7.47,19.67,34.87,20.33,66.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,5.0,0.33,1.33,0.24,0.1,0.33,0.0,2.33,0.33,0.24,0.47,0.17,,0.5,0.12,0.35,0.23,0.71,0.75,0.25,6.7,15.15,32.98,19.0,70.75,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,1.75,4.5,0.25,2.25,0.26,0.1,0.25,0.0,2.25,0.25,0.26,0.61,0.31,,0.4,0.19,0.38,0.18,0.64,0.8,0.2,5.88,13.16,30.54,15.2,73.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,4.0,0.2,1.8,0.2,0.1,0.2,0.0,2.0,0.2,0.2,0.64,0.4,,10282.0,0.3073687373244197,0.0,0.4,0.267,0.333
0.0,0.0,7.0,1.0,35.8,240.0,0.16,0.19,0.03,0.34,87.0,0.0,0.0,4.8,4.8,2024-10-26,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,9.0,0.0,187585.0,1.0,1.0,1.0,7.0,3.0,-899.0,9822.0,10721.0,5.3,False,0.0,240.0,0.0,1.0,0.0263822302222251,80.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683163.0,0.0987185090780258,0.0,2.0,0.0,0.0263822302222251,1.0140573978424072,0.970647394657135,922.0,Fulham,3.0,3.0,9.0,0.0,MID,0.0,0.24,1.16,0.92,1.51,2.0,0.0,4.3,7.0,15.3,21.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.83,0.53,0.0,0.0,1.0,0.0,0.07,0.11,0.11,,0.0,0.28,1.04,0.76,1.42,2.0,0.5,7.9,24.9,25.45,29.0,65.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.5,2.0,4.0,0.5,1.5,0.71,0.37,0.0,0.0,2.0,0.5,0.33,0.69,0.31,,0.33,0.21,0.73,0.52,1.16,1.33,0.33,6.37,17.8,25.4,20.67,66.33,0.0,0.33,0.0,0.0,0.0,0.0,1.0,2.0,1.33,4.67,0.33,1.33,0.49,0.25,0.33,0.0,1.67,0.33,0.23,0.48,0.21,,0.25,0.18,0.58,0.4,0.98,1.25,0.25,6.68,16.5,29.98,20.5,66.25,0.0,0.25,0.0,0.0,0.25,0.0,1.0,1.75,1.75,3.75,0.25,1.5,0.39,0.21,0.25,0.0,2.0,0.25,0.2,0.38,0.16,,0.4,0.15,0.51,0.37,0.87,1.0,0.2,6.22,13.52,29.44,19.4,70.0,0.0,0.2,0.0,0.0,0.2,0.0,1.0,1.6,1.6,3.6,0.2,2.2,0.37,0.19,0.2,0.0,2.0,0.2,0.22,0.51,0.27,,-879.0,-0.0437618653555955,3.0,0.347,0.289,0.364
0.0,0.0,11.0,0.0,20.8,240.0,0.25,0.35,0.1,0.18,92.0,1.0,0.0,3.1,5.0,2024-11-04,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,10.0,0.0,177393.0,1.0,1.0,2.0,5.0,2.0,-10200.0,7566.0,17766.0,5.3,True,0.0,240.0,0.0,2.0,0.0798272341489791,67.0,Fulham,Brentford,2.0,1.0,26693.0,2024.0,686110.0,0.0445392727851867,0.0,1.0,0.0,0.0798272341489791,0.2781061232089996,0.1982789039611816,922.0,Fulham,2.0,3.0,10.0,,,1.0,0.16,0.19,0.03,0.34,0.0,0.0,4.8,4.8,35.8,7.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.03,0.1,0.0,0.0,2.0,0.0,0.03,1.01,0.97,0.0,0.5,0.2,0.68,0.48,0.92,1.0,0.0,4.55,5.9,25.55,14.0,72.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.0,1.5,0.43,0.32,0.0,0.0,1.5,0.0,0.05,0.56,0.54,,0.33,0.24,0.75,0.51,1.06,1.33,0.33,6.87,18.2,28.9,21.67,69.67,0.0,0.33,0.0,0.0,0.0,0.0,1.0,2.0,1.67,3.67,0.33,1.33,0.48,0.28,0.0,0.0,2.0,0.33,0.23,0.8,0.53,,0.5,0.2,0.59,0.4,0.96,1.0,0.25,5.98,14.55,28.0,17.25,69.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.75,1.25,4.25,0.25,1.25,0.37,0.21,0.25,0.0,1.75,0.25,0.18,0.61,0.4,,0.4,0.17,0.5,0.33,0.85,1.0,0.2,6.3,14.16,31.14,17.8,68.6,0.0,0.2,0.0,0.0,0.2,0.0,1.0,1.6,1.6,3.6,0.2,1.4,0.32,0.19,0.2,0.0,2.0,0.2,0.17,0.51,0.32,,-10192.0,-0.4026527711984841,2.0,0.467,0.259,0.274
