assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,1.0,0.0,3.1,207.0,0.01,0.01,0.0,0.5,8.0,1.0,0.0,0.7,0.0,2024-08-18,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,1.0,0.0,542468.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,7.5,False,0.0,207.0,0.0,0.0,0.0,49.0,Brentford,Crystal Palace,2.0,1.0,26609.0,2024.0,666819.0,0.0,0.0,0.0,0.0,0.0,0.0322997756302356,0.0322997756302356,5735.0,Crystal Palace,3.0,3.0,1.0,2.4,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.392,0.274,0.334
0.0,0.0,5.0,0.0,25.3,207.0,0.23,0.53,0.3,1.39,14.0,2.0,0.0,3.8,4.8,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,2.0,0.0,593804.0,1.0,2.0,0.0,8.0,2.0,10366.0,94580.0,84214.0,7.5,True,0.0,207.0,0.0,1.0,0.3185902833938598,90.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667925.0,0.2638844549655914,0.0,2.0,0.0,0.3185902833938598,0.9243329167366028,0.3418581783771515,5735.0,Crystal Palace,2.0,3.0,2.0,1.5,FWD,0.0,0.01,0.01,0.0,0.5,1.0,0.0,0.7,0.0,3.1,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51336.0,0.0579773370471044,2.0,0.436,0.274,0.29
0.0,0.0,6.0,0.0,1.4,207.0,0.0,0.02,0.02,1.87,23.0,1.0,0.0,0.2,0.0,2024-09-01,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,3.0,0.0,470610.0,1.0,1.0,1.0,2.0,2.0,-130956.0,33309.0,164265.0,7.5,False,0.0,207.0,0.0,1.0,0.0353318527340889,72.0,Chelsea,Crystal Palace,1.0,1.0,26630.0,2024.0,672451.0,0.0,0.0,0.0,0.0,0.0353318527340889,0.0353318527340889,0.0,5735.0,Crystal Palace,3.0,4.0,3.0,1.7,FWD,0.0,0.23,0.53,0.3,1.39,2.0,0.0,3.8,4.8,25.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.32,0.26,0.0,0.0,2.0,0.0,0.32,0.92,0.34,1.5,0.0,0.12,0.27,0.15,0.94,1.5,0.0,2.25,2.4,14.2,6.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.5,0.0,0.5,0.16,0.13,0.0,0.0,1.0,0.0,0.16,0.48,0.19,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123194.0,-0.662820006681041,2.0,0.584,0.223,0.193
0.0,3.0,52.0,0.0,4.5,207.0,0.01,1.37,1.36,1.23,34.0,2.0,2.0,12.6,62.4,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,4.0,0.0,409392.0,1.0,2.0,2.0,59.0,13.0,-75519.0,44996.0,120515.0,7.4,True,0.0,207.0,2.0,4.0,1.4573906660079956,90.0,Crystal Palace,Leicester,2.0,2.0,26636.0,2024.0,673713.0,0.0,0.0,0.0,1.0,0.6962217688560486,1.0514003038406372,0.3705895245075226,5735.0,Crystal Palace,1.0,3.0,4.0,5.0,FWD,0.0,0.0,0.02,0.02,1.87,1.0,0.0,0.2,0.0,1.4,2.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,1.7,0.0,0.12,0.28,0.16,1.63,1.5,0.0,2.0,2.4,13.35,5.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,2.0,0.0,1.0,0.18,0.13,0.0,0.0,1.0,0.0,0.18,0.48,0.17,1.6,0.0,0.08,0.19,0.11,1.25,1.33,0.0,1.57,1.6,9.93,4.67,67.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.67,0.0,0.67,0.12,0.09,0.0,0.0,0.67,0.0,0.12,0.33,0.12,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61218.0,-0.4562778304765242,10.0,0.584,0.241,0.175
0.0,0.0,3.0,0.0,10.4,207.0,0.0,0.0,0.0,1.42,43.0,0.0,0.0,1.4,2.0,2024-09-21,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,5.0,0.0,495230.0,1.0,0.0,0.0,2.0,1.0,73760.0,108577.0,34817.0,7.4,True,0.0,207.0,0.0,0.0,0.0,46.0,Crystal Palace,Manchester United,0.0,0.0,26649.0,2024.0,675937.0,0.0149185974150896,0.0,1.0,0.0,0.0,0.0149185974150896,0.0,5735.0,Crystal Palace,2.0,3.0,5.0,4.5,FWD,0.0,0.01,1.37,1.36,1.23,2.0,2.0,12.6,62.4,4.5,59.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,13.0,2.0,4.0,1.46,0.0,0.0,0.0,0.0,1.0,0.7,1.05,0.37,5.0,0.0,0.0,0.7,0.69,1.55,1.5,1.0,6.4,31.2,2.95,30.5,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,7.5,1.0,2.5,0.75,0.0,0.0,0.0,0.0,0.5,0.37,0.54,0.19,3.35,0.0,0.08,0.64,0.56,1.5,1.67,0.67,5.53,22.4,10.4,23.0,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,5.67,0.67,2.0,0.6,0.09,0.0,0.0,0.67,0.33,0.35,0.67,0.24,2.73,0.0,0.06,0.48,0.42,1.25,1.5,0.5,4.32,16.8,8.58,18.25,73.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.25,4.5,0.5,1.5,0.45,0.07,0.0,0.0,0.5,0.25,0.26,0.51,0.19,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85838.0,0.5143869339023948,1.0,0.332,0.266,0.402
0.0,0.0,4.0,0.0,10.9,207.0,0.01,0.03,0.02,0.89,55.0,2.0,0.0,2.1,0.0,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,6.0,0.0,455375.0,1.0,1.0,2.0,12.0,2.0,-39807.0,37790.0,77597.0,7.4,False,0.0,207.0,0.0,1.0,0.0129672121256589,90.0,Everton,Crystal Palace,2.0,1.0,26654.0,2024.0,677828.0,0.020948901772499,0.0,1.0,0.0,0.0129672121256589,0.0339161120355129,0.0,5735.0,Crystal Palace,3.0,3.0,6.0,4.5,FWD,0.0,0.0,0.0,0.0,1.42,0.0,0.0,1.4,2.0,10.4,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,4.5,0.0,0.0,0.68,0.68,1.32,1.0,1.0,7.0,32.2,7.45,30.5,67.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,2.0,0.73,0.01,0.0,0.0,0.5,0.5,0.35,0.53,0.19,4.75,0.0,0.0,0.46,0.46,1.51,1.0,0.67,4.73,21.47,5.43,21.0,67.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.33,0.67,1.67,0.5,0.0,0.0,0.0,0.33,0.33,0.24,0.37,0.12,3.73,0.0,0.06,0.48,0.42,1.48,1.25,0.5,4.5,17.3,10.4,17.75,73.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,0.75,4.5,0.5,1.5,0.45,0.07,0.0,0.0,0.75,0.25,0.26,0.51,0.18,3.18,0.0,0.05,0.39,0.34,1.28,1.2,0.4,3.74,13.84,8.94,15.0,67.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,3.8,0.4,1.2,0.36,0.06,0.0,0.0,0.6,0.2,0.21,0.41,0.15,3.02,-39855.0,-0.3449868702713477,2.0,0.349,0.282,0.369
0.0,0.0,9.0,0.0,31.3,207.0,0.07,0.07,0.0,0.52,66.0,0.0,0.0,4.0,6.6,2024-10-05,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,7.0,0.0,386290.0,0.0,1.0,0.0,2.0,1.0,-70791.0,19058.0,89849.0,7.4,True,0.0,207.0,0.0,0.0,0.0,28.0,Crystal Palace,Liverpool,0.0,1.0,26662.0,2024.0,679182.0,0.2092754393815994,0.0,3.0,0.0,0.0,0.2092754393815994,0.0,5735.0,Crystal Palace,5.0,3.0,7.0,3.7,FWD,0.0,0.01,0.03,0.02,0.89,2.0,0.0,2.1,0.0,10.9,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.01,0.02,0.0,0.0,1.0,0.0,0.01,0.03,0.0,4.5,0.0,0.0,0.02,0.01,1.16,1.0,0.0,1.75,1.0,10.65,7.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.5,0.0,0.5,0.01,0.02,0.0,0.0,1.0,0.0,0.01,0.02,0.0,4.5,0.0,0.01,0.47,0.46,1.18,1.33,0.67,5.37,21.47,8.6,24.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,5.33,0.67,1.67,0.49,0.01,0.0,0.0,0.67,0.33,0.24,0.37,0.12,4.67,0.0,0.0,0.36,0.35,1.35,1.25,0.5,4.07,16.1,6.8,18.75,73.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.25,4.5,0.5,1.5,0.38,0.01,0.0,0.0,0.5,0.25,0.19,0.28,0.09,3.92,0.0,0.05,0.39,0.34,1.36,1.4,0.4,4.02,13.84,10.5,16.6,76.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.0,4.0,0.4,1.4,0.36,0.06,0.0,0.0,0.8,0.2,0.21,0.41,0.14,3.44,-69085.0,-0.6500133141120406,1.0,0.147,0.217,0.636
0.0,0.0,4.0,0.0,0.0,207.0,0.0,0.12,0.12,0.27,77.0,0.0,0.0,2.8,3.0,2024-10-21,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,8.0,0.0,358136.0,0.0,0.0,1.0,25.0,1.0,-33176.0,18425.0,51601.0,7.4,False,0.0,207.0,0.0,2.0,0.098717913031578,22.0,Nottingham Forest,Crystal Palace,1.0,0.0,26677.0,2024.0,682461.0,0.0,0.0,0.0,0.0,0.098717913031578,0.098717913031578,0.0,5735.0,Crystal Palace,3.0,4.0,8.0,1.3,FWD,0.0,0.07,0.07,0.0,0.52,0.0,0.0,4.0,6.6,31.3,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21,0.0,0.0,3.0,0.0,0.0,0.21,0.0,3.7,0.0,0.04,0.05,0.01,0.7,1.0,0.0,3.05,3.3,21.1,7.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.5,0.0,0.5,0.01,0.12,0.0,0.0,2.0,0.0,0.01,0.12,0.0,4.1,0.0,0.03,0.03,0.01,0.94,0.67,0.0,2.5,2.87,17.53,5.33,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.33,0.0,0.33,0.0,0.08,0.0,0.0,1.67,0.0,0.0,0.09,0.0,4.23,0.0,0.02,0.37,0.34,1.02,1.0,0.5,5.03,17.75,14.28,18.75,63.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,4.25,0.5,1.25,0.37,0.06,0.0,0.0,1.25,0.25,0.18,0.33,0.09,4.42,0.0,0.02,0.3,0.28,1.19,1.0,0.4,4.06,14.2,11.7,15.4,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,3.8,0.4,1.2,0.3,0.05,0.0,0.0,1.0,0.2,0.15,0.27,0.07,3.88,-28154.0,-0.4737668865849827,1.0,0.404,0.296,0.3
0.0,3.0,32.0,1.0,2.6,207.0,0.01,0.25,0.24,0.72,86.0,0.0,1.0,5.6,36.4,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,9.0,0.0,318869.0,1.0,0.0,1.0,17.0,8.0,-39170.0,3673.0,42843.0,7.3,True,1.0,207.0,1.0,1.0,0.4644821584224701,90.0,Crystal Palace,Tottenham,1.0,0.0,26689.0,2024.0,683488.0,0.0,0.0,0.0,1.0,0.4644821584224701,0.4644821584224701,0.0,5735.0,Crystal Palace,2.0,3.0,9.0,2.8,FWD,0.0,0.0,0.12,0.12,0.27,0.0,0.0,2.8,3.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.3,0.0,0.04,0.1,0.06,0.4,0.0,0.0,3.4,4.8,15.65,13.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.05,0.1,0.0,0.0,1.5,0.0,0.05,0.15,0.0,2.5,0.0,0.03,0.07,0.05,0.56,0.67,0.0,2.97,3.2,14.07,13.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,1.33,0.0,1.0,0.04,0.08,0.0,0.0,1.33,0.0,0.04,0.11,0.0,3.17,0.0,0.02,0.06,0.04,0.77,0.5,0.0,2.58,2.9,13.15,10.25,47.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.25,0.0,0.75,0.03,0.06,0.0,0.0,1.25,0.0,0.03,0.09,0.0,3.5,0.0,0.02,0.32,0.3,0.87,0.8,0.4,4.58,14.8,11.42,20.0,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.0,3.6,0.4,1.4,0.31,0.05,0.0,0.0,1.0,0.2,0.16,0.28,0.07,3.8,-39267.0,-0.8420758448705822,5.0,0.239,0.239,0.522
0.0,0.0,4.0,0.0,23.8,207.0,0.03,0.38,0.35,1.53,100.0,2.0,0.0,4.7,7.0,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,10.0,0.0,337002.0,1.0,2.0,2.0,16.0,2.0,13109.0,34430.0,21321.0,7.3,False,0.0,207.0,0.0,4.0,0.4915193319320678,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685258.0,0.1342779844999313,0.0,2.0,0.0,0.4915193319320678,0.2720208466053009,0.0,5735.0,Crystal Palace,3.0,3.0,10.0,3.7,FWD,1.0,0.01,0.25,0.24,0.72,0.0,1.0,5.6,36.4,2.6,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,1.0,1.0,0.46,0.0,0.0,0.0,0.0,1.0,0.46,0.46,0.0,2.8,0.5,0.0,0.18,0.18,0.5,0.0,0.5,4.2,19.7,1.3,21.0,57.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,4.5,0.5,1.5,0.28,0.0,0.0,0.0,0.0,0.5,0.28,0.28,0.0,2.05,0.33,0.03,0.15,0.12,0.5,0.0,0.33,4.13,15.33,11.3,14.67,48.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.67,3.33,0.33,1.0,0.19,0.07,0.0,0.0,1.0,0.33,0.19,0.26,0.0,2.6,0.25,0.02,0.12,0.1,0.6,0.5,0.25,3.62,11.5,11.2,14.0,58.5,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.5,1.0,3.0,0.25,1.0,0.14,0.06,0.0,0.0,1.0,0.25,0.14,0.2,0.0,3.08,0.2,0.02,0.09,0.08,0.76,0.4,0.2,3.18,9.6,11.04,11.6,55.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.8,2.6,0.2,0.8,0.12,0.05,0.0,0.0,1.0,0.2,0.12,0.16,0.0,3.36,18133.0,0.2351347957884163,2.0,0.384,0.274,0.342
