assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,14,0,41.4,83,0.12,0.54,0.42,1.3,6,1,0,7.9,10.2,2024-08-17,90,0,0,0,0,0,0,0,False,16,0,0,0,0,1,0,14476,1,1,1,27.0,2,0,0,0,5.5,False,0,0,5,0.2693653106689453,90,Nottingham Forest,Bournemouth,1,1,26607,2024,666409,0.4283316135406494,0,3,0,0.2693653106689453,0.6428412795066833,0.0,Bournemouth,3,4,1,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
0,2,32,0,48.8,83,0.04,0.88,0.84,1.56,12,1,1,13.0,46.4,2024-08-25,84,0,0,0,0,0,0,0,False,15,0,0,0,0,2,0,15285,1,1,1,35.0,9,-1331,673,2004,5.5,True,0,1,2,0.8897989988327026,88,Bournemouth,Newcastle United,1,1,26620,2024,668709,0.1668254435062408,0,4,1,0.8897989988327026,1.8981869220733645,0.9579110741615297,Bournemouth,4,3,2,5.0,MID,0.0,0.12,0.54,0.42,1.3,1.0,0.0,7.9,10.2,41.4,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,5.0,0.27,0.43,0.0,0.0,3.0,0.0,0.27,0.64,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.0,-0.4971983563690698,,,,
0,0,6,0,30.8,83,0.22,0.88,0.66,1.97,24,2,0,13.3,21.0,2024-08-31,90,0,0,0,0,0,0,0,False,8,0,0,0,0,3,0,31663,1,3,2,81.0,2,11543,15632,4089,5.5,False,0,0,5,1.2918425798416138,90,Everton,Bournemouth,2,3,26624,2024,671773,0.1480759978294372,0,2,0,1.2918425798416138,2.326092004776001,1.0527276992797852,Bournemouth,3,3,3,4.3,MID,0.0,0.04,0.88,0.84,1.56,1.0,1.0,13.0,46.4,48.8,35.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,2.0,0.89,0.17,0.0,0.0,4.0,1.0,0.89,1.9,0.96,5.0,0.0,0.08,0.71,0.63,1.43,1.0,0.5,10.45,28.3,45.1,31.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.5,0.5,3.5,0.58,0.3,0.0,0.0,3.5,0.5,0.58,1.27,0.48,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16378.0,0.5853151462907561,2.0,0.349,0.282,0.369
0,0,9,1,34.7,83,0.26,0.36,0.1,0.48,32,0,0,7.4,14.8,2024-09-14,82,0,0,0,0,0,0,0,False,6,0,0,0,0,4,0,30733,1,1,0,24.0,3,-1922,7743,9665,5.5,True,0,0,2,0.0847443118691444,84,Bournemouth,Chelsea,0,1,26639,2024,674155,0.0846727415919303,0,2,0,0.0847443118691444,0.3064809143543243,0.1641299277544021,Bournemouth,3,3,4,4.0,MID,0.0,0.22,0.88,0.66,1.97,2.0,0.0,13.3,21.0,30.8,81.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,5.0,1.29,0.15,0.0,0.0,2.0,0.0,1.29,2.33,1.05,4.3,0.0,0.13,0.88,0.75,1.76,1.5,0.5,13.15,33.7,39.8,58.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,5.5,0.5,3.5,1.09,0.16,0.0,0.0,3.0,0.5,1.09,2.11,1.01,4.65,0.0,0.13,0.77,0.64,1.61,1.33,0.33,11.4,25.87,40.33,47.67,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,4.33,0.33,4.0,0.82,0.25,0.0,0.0,3.0,0.33,0.82,1.62,0.67,3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-930.0,-0.1104090073529411,3.0,0.283,0.247,0.47
0,0,17,0,41.8,83,0.07,0.09,0.02,2.06,46,3,0,6.0,16.0,2024-09-21,90,0,0,0,0,0,0,0,False,12,0,0,0,0,5,0,35852,1,0,3,2.0,2,3763,8482,4719,5.5,False,0,0,1,0.0141034815460443,90,Liverpool,Bournemouth,3,0,26645,2024,675706,0.1358899474143982,0,3,0,0.0141034815460443,0.1786699146032333,0.0666425079107284,Bournemouth,3,5,5,3.5,MID,1.0,0.26,0.36,0.1,0.48,0.0,0.0,7.4,14.8,34.7,24.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.08,0.08,0.0,0.0,2.0,0.0,0.08,0.31,0.16,4.0,0.5,0.24,0.62,0.38,1.23,1.0,0.0,10.35,17.9,32.75,52.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.5,0.0,3.5,0.69,0.12,0.0,0.0,2.0,0.0,0.69,1.32,0.61,4.15,0.33,0.17,0.71,0.53,1.34,1.0,0.33,11.23,27.4,38.1,46.67,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.67,0.33,3.0,0.76,0.13,0.0,0.0,2.67,0.33,0.76,1.51,0.72,4.43,0.25,0.16,0.66,0.5,1.33,1.0,0.25,10.4,23.1,38.92,41.75,86.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,4.0,0.25,3.5,0.63,0.21,0.0,0.0,2.75,0.25,0.63,1.29,0.54,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5119.0,0.2850541625634422,2.0,0.739,0.148,0.113
1,0,18,0,25.6,83,0.11,0.15,0.04,0.58,52,1,0,5.7,22.4,2024-09-30,75,0,0,0,0,0,0,0,False,17,0,0,0,0,6,0,46358,1,1,3,9.0,4,9278,16276,6998,5.5,True,1,0,1,0.0288081336766481,79,Bournemouth,Southampton,3,1,26661,2024,678930,0.5955068469047546,1,2,0,0.0288081336766481,0.3416845798492431,0.1880842745304107,Bournemouth,1,3,6,3.5,MID,0.0,0.07,0.09,0.02,2.06,3.0,0.0,6.0,16.0,41.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.01,0.14,0.0,0.0,3.0,0.0,0.01,0.18,0.07,3.5,0.5,0.16,0.22,0.06,1.27,1.5,0.0,6.7,15.4,38.25,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,2.5,0.0,1.5,0.05,0.11,0.0,0.0,2.5,0.0,0.05,0.24,0.12,3.75,0.33,0.18,0.44,0.26,1.5,1.67,0.0,8.9,17.27,35.77,35.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.33,0.0,2.67,0.46,0.12,0.0,0.0,2.33,0.0,0.46,0.94,0.43,3.93,0.25,0.15,0.55,0.4,1.52,1.5,0.25,9.93,24.55,39.02,35.5,86.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,1.5,4.0,0.25,2.5,0.57,0.13,0.0,0.0,2.75,0.25,0.57,1.18,0.56,4.2,0.2,0.14,0.55,0.41,1.47,1.4,0.2,9.52,21.68,39.5,33.8,87.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,3.6,0.2,3.0,0.51,0.19,0.0,0.0,2.8,0.2,0.51,1.07,0.45,3.76,10506.0,0.3986422617513104,4.0,0.573,0.228,0.199
0,0,5,0,30.4,83,0.06,0.2,0.14,0.79,68,1,0,4.9,11.8,2024-10-05,90,0,0,0,0,0,0,0,False,11,0,0,0,0,7,0,47725,1,0,1,7.0,2,929,6946,6017,5.5,False,0,0,2,0.0638445317745208,90,Leicester,Bournemouth,1,0,26663,2024,679444,0.0797215849161148,0,2,0,0.0638445317745208,0.7589253783226013,0.6618643999099731,Bournemouth,3,1,7,3.3,MID,0.0,0.11,0.15,0.04,0.58,1.0,0.0,5.7,22.4,25.6,9.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,1.0,0.03,0.6,1.0,1.0,2.0,0.0,0.03,0.34,0.19,3.5,0.0,0.09,0.12,0.03,1.32,2.0,0.0,5.85,19.2,33.7,5.5,82.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,3.0,3.0,0.0,1.0,0.02,0.37,0.5,0.5,2.5,0.0,0.02,0.26,0.13,3.5,0.33,0.15,0.2,0.05,1.04,1.33,0.0,6.37,17.73,34.03,11.67,82.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,3.0,0.0,1.33,0.04,0.27,0.33,0.33,2.33,0.0,0.04,0.28,0.14,3.67,0.25,0.16,0.37,0.2,1.27,1.5,0.0,8.1,18.55,33.22,29.0,84.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.25,2.0,2.75,0.0,2.25,0.35,0.24,0.25,0.25,2.25,0.0,0.35,0.79,0.37,3.82,0.2,0.14,0.47,0.33,1.33,1.4,0.2,9.08,24.12,36.34,30.2,84.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,4.0,0.2,2.2,0.46,0.23,0.2,0.2,2.6,0.2,0.46,1.01,0.49,4.06,1367.0,0.0716655095271156,2.0,0.298,0.258,0.444
0,0,5,1,14.4,83,0.03,0.23,0.2,0.26,71,0,0,4.8,9.0,2024-10-19,62,0,0,0,0,0,0,0,False,1,0,0,0,0,8,0,39474,1,0,2,25.0,3,-8512,1233,9745,5.5,True,0,0,3,0.4435671865940094,67,Bournemouth,Arsenal,2,0,26680,2024,681571,0.0281005073338747,0,1,0,0.4435671865940094,0.5068238973617554,0.0959952622652053,Bournemouth,5,3,8,2.0,MID,0.0,0.06,0.2,0.14,0.79,1.0,0.0,4.9,11.8,30.4,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.06,0.08,0.0,0.0,2.0,0.0,0.06,0.76,0.66,3.3,0.0,0.08,0.18,0.09,0.68,1.0,0.0,5.3,17.1,28.0,8.0,82.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.0,3.0,0.0,1.5,0.05,0.34,0.5,0.5,2.0,0.0,0.05,0.55,0.42,3.4,0.0,0.08,0.15,0.07,1.14,1.67,0.0,5.53,16.73,32.6,6.0,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.33,2.67,0.0,1.33,0.04,0.27,0.33,0.33,2.33,0.0,0.04,0.43,0.31,3.43,0.25,0.12,0.2,0.07,0.98,1.25,0.0,6.0,16.25,33.12,10.5,84.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.5,1.75,2.75,0.0,1.5,0.05,0.22,0.25,0.25,2.25,0.0,0.05,0.4,0.27,3.58,0.2,0.14,0.34,0.19,1.18,1.4,0.0,7.46,17.2,32.66,24.6,85.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.8,2.6,0.0,2.2,0.3,0.21,0.2,0.2,2.2,0.0,0.3,0.78,0.43,3.72,-8251.0,-0.7753689196574968,3.0,0.191,0.238,0.571
1,0,12,0,26.2,83,0.07,0.11,0.04,0.48,82,1,0,4.7,18.8,2024-10-26,26,0,0,0,0,0,0,0,False,2,0,0,0,0,9,0,38258,0,1,1,2.0,3,-1808,2161,3969,5.5,False,1,0,1,0.0315578766167163,22,Aston Villa,Bournemouth,1,1,26684,2024,682989,0.0519735887646675,1,2,0,0.0315578766167163,0.0541498027741909,0.0,Bournemouth,3,4,9,3.0,MID,1.0,0.03,0.23,0.2,0.26,0.0,0.0,4.8,9.0,14.4,25.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.44,0.03,0.0,0.0,1.0,0.0,0.44,0.51,0.1,2.0,0.5,0.04,0.22,0.17,0.52,0.5,0.0,4.85,10.4,22.4,16.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5,2.5,0.0,2.5,0.25,0.05,0.0,0.0,1.5,0.0,0.25,0.63,0.38,2.65,0.33,0.07,0.19,0.13,0.54,0.67,0.0,5.13,14.4,23.47,13.67,75.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,3.0,0.0,2.0,0.18,0.23,0.33,0.33,1.67,0.0,0.18,0.54,0.32,2.93,0.25,0.07,0.17,0.1,0.92,1.25,0.0,5.35,14.8,28.05,10.75,79.25,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.25,2.25,2.75,0.0,1.75,0.14,0.21,0.25,0.25,2.0,0.0,0.14,0.45,0.25,3.08,0.4,0.11,0.21,0.1,0.83,1.0,0.0,5.76,14.8,29.38,13.4,79.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,1.8,2.8,0.0,1.8,0.13,0.18,0.2,0.2,2.0,0.0,0.13,0.42,0.24,3.26,-1216.0,-0.2949429037520391,3.0,0.516,0.245,0.239
0,0,9,0,18.8,83,0.15,0.21,0.06,0.93,91,1,0,2.7,7.6,2024-11-02,89,0,0,0,0,0,0,0,False,13,0,0,0,0,10,0,36216,1,1,2,1.0,2,-2514,2472,4986,5.5,True,0,0,1,0.0963025763630867,90,Bournemouth,Manchester City,2,1,26692,2024,684972,0.3113749623298645,0,1,0,0.0963025763630867,0.7677348256111145,0.3600572645664215,Bournemouth,4,3,10,1.7,MID,0.0,0.07,0.11,0.04,0.48,1.0,0.0,4.7,18.8,26.2,2.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.03,0.05,1.0,1.0,2.0,0.0,0.03,0.05,0.0,3.0,0.5,0.05,0.17,0.12,0.37,0.5,0.0,4.75,13.9,20.3,13.5,44.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.5,3.0,0.0,2.0,0.24,0.04,0.5,0.5,1.5,0.0,0.24,0.28,0.05,2.5,0.33,0.05,0.18,0.13,0.51,0.67,0.0,4.8,13.2,23.67,11.33,59.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.33,2.67,0.0,2.0,0.18,0.05,0.33,0.33,1.67,0.0,0.18,0.44,0.25,2.77,0.25,0.07,0.17,0.1,0.53,0.75,0.0,5.03,15.5,24.15,10.75,63.25,0.0,0.0,0.0,0.0,0.5,0.0,0.75,0.5,1.75,3.0,0.0,1.75,0.14,0.19,0.5,0.5,1.75,0.0,0.14,0.42,0.24,2.95,0.2,0.07,0.16,0.09,0.83,1.2,0.0,5.22,15.6,27.68,9.0,68.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.4,2.0,2.8,0.0,1.6,0.12,0.18,0.4,0.4,2.0,0.0,0.12,0.37,0.2,3.06,-2042.0,-0.337087691069992,,,,
