assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0.0,0.0,5.0,0.0,0.0,513.0,0.0,0.0,0.0,2.03,7.0,2.0,0.0,1.0,10.0,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,1.0,1.0,858916.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.5,True,0.0,513.0,0.0,0.0,0.0,90.0,West Ham,Aston Villa,1.0,2.0,26608.0,2024.0,666448.0,0.0,0.0,0.0,0.0,0.0,0.1218288242816925,0.1218288242816925,2310.0,West Ham,3.0,2.0,1.0,2.2,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.398,0.255,0.347
0.0,0.0,24.0,1.0,0.0,513.0,0.0,0.0,0.0,1.35,14.0,0.0,0.0,1.6,15.8,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,2.0,2.0,895317.0,1.0,2.0,0.0,0.0,6.0,-10667.0,27253.0,37920.0,4.5,False,0.0,513.0,0.0,0.0,0.0,90.0,Crystal Palace,West Ham,0.0,2.0,26613.0,2024.0,667929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,West Ham,2.0,3.0,2.0,3.5,GK,0.0,0.0,0.0,0.0,2.03,2.0,0.0,1.0,10.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36401.0,-0.1636720727908796,6.0,0.436,0.274,0.29
0.0,0.0,2.0,0.0,0.0,513.0,0.0,0.0,0.0,1.71,30.0,2.0,0.0,2.1,21.4,2024-08-31,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,3.0,3.0,906421.0,1.0,3.0,1.0,0.0,1.0,-12361.0,66034.0,78395.0,4.5,True,0.0,513.0,0.0,0.0,0.0,48.0,West Ham,Manchester City,1.0,3.0,26628.0,2024.0,672001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,West Ham,4.0,2.0,3.0,1.7,GK,1.0,0.0,0.0,0.0,1.35,0.0,0.0,1.6,15.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,1.69,1.0,0.0,1.3,12.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11104.0,-0.0855853048902921,1.0,0.12,0.192,0.687
0.0,0.0,12.0,0.0,0.0,513.0,0.0,0.0,0.0,1.54,35.0,1.0,0.0,3.2,31.6,2024-09-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,4.0,4.0,824323.0,1.0,1.0,1.0,0.0,3.0,-86515.0,41685.0,128200.0,4.5,False,0.0,513.0,0.0,0.0,0.0,90.0,Fulham,West Ham,1.0,1.0,26634.0,2024.0,673748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,West Ham,2.0,3.0,4.0,2.8,GK,0.0,0.0,0.0,0.0,1.71,2.0,0.0,2.1,21.4,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.5,0.0,0.0,0.0,1.53,1.0,0.0,1.85,18.6,0.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2.5,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.33,0.0,0.0,0.0,1.7,1.33,0.0,1.57,15.73,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.33,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82098.0,-0.5092562615887218,3.0,0.384,0.282,0.333
0.0,0.0,-1.0,0.0,0.0,513.0,0.0,0.0,0.0,2.19,50.0,3.0,0.0,2.1,21.2,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,5.0,2.0,817400.0,1.0,3.0,0.0,0.0,1.0,-14248.0,21391.0,35639.0,4.5,True,0.0,513.0,0.0,0.0,0.0,90.0,West Ham,Chelsea,0.0,3.0,26642.0,2024.0,675275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2310.0,West Ham,3.0,2.0,5.0,2.8,GK,0.0,0.0,0.0,0.0,1.54,1.0,0.0,3.2,31.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.62,1.5,0.0,2.65,26.5,0.0,0.0,67.5,0.0,0.0,0.0,0.0,0.0,3.5,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.33,0.0,0.0,0.0,1.53,1.0,0.0,2.3,22.93,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.25,0.0,0.0,0.0,1.66,1.25,0.0,1.98,19.7,0.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2.0,0.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6923.0,-0.2498334210064878,1.0,0.28,0.254,0.465
0.0,0.0,9.0,0.0,0.0,513.0,0.0,0.0,0.0,0.37,53.0,1.0,0.0,1.4,14.0,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,6.0,2.0,765765.0,1.0,1.0,1.0,0.0,2.0,-54125.0,16640.0,70765.0,4.5,False,0.0,513.0,0.0,0.0,0.0,90.0,Brentford,West Ham,1.0,1.0,26656.0,2024.0,677876.0,0.0,0.0,0.0,0.0,0.0,0.0960845798254013,0.0960845798254013,2310.0,West Ham,2.0,3.0,6.0,2.0,GK,0.0,0.0,0.0,0.0,2.19,3.0,0.0,2.1,21.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.86,2.0,0.0,2.65,26.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.81,2.0,0.0,2.47,24.73,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.33,0.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.25,0.0,0.0,0.0,1.7,1.5,0.0,2.25,22.5,0.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,2.75,1.0,2.25,0.5,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.2,0.0,0.0,0.0,1.76,1.6,0.0,2.0,20.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.4,1.0,2.2,0.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.6,-51635.0,-0.619243750357531,2.0,0.425,0.266,0.309
0.0,0.0,10.0,0.0,0.0,513.0,0.0,0.0,0.0,0.65,70.0,1.0,0.0,1.8,17.8,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,7.0,2.0,762964.0,1.0,1.0,4.0,0.0,2.0,-8927.0,22011.0,30938.0,4.5,True,0.0,513.0,0.0,0.0,0.0,90.0,West Ham,Ipswich,4.0,1.0,26665.0,2024.0,679482.0,0.0,0.0,0.0,0.0,0.0,0.4321686327457428,0.4321686327457428,2310.0,West Ham,2.0,2.0,7.0,2.5,GK,0.0,0.0,0.0,0.0,0.37,1.0,0.0,1.4,14.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,0.0,0.0,0.0,0.0,1.28,2.0,0.0,1.75,17.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.4,0.0,0.0,0.0,0.0,1.37,1.67,0.0,2.23,22.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.67,0.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.53,0.0,0.0,0.0,0.0,1.45,1.75,0.0,2.2,22.05,0.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,2.75,1.0,2.0,0.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.33,0.2,0.0,0.0,0.0,1.43,1.4,0.0,2.08,20.8,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,2.0,0.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,2.56,-2801.0,-0.1685961963398742,2.0,0.533,0.246,0.221
0.0,0.0,-5.0,0.0,0.0,513.0,0.0,0.0,0.0,1.92,79.0,4.0,0.0,2.8,27.8,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,1.0,0.0,0.0,0.0,8.0,4.0,728663.0,1.0,1.0,4.0,0.0,-1.0,-34067.0,6492.0,40559.0,4.5,False,0.0,513.0,0.0,0.0,0.0,90.0,Tottenham,West Ham,4.0,1.0,26672.0,2024.0,680956.0,0.0,0.0,0.0,0.0,0.0,0.0586405843496322,0.0586405843496322,2310.0,West Ham,2.0,3.0,8.0,0.5,GK,0.0,0.0,0.0,0.0,0.65,1.0,0.0,1.8,17.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,2.5,0.0,0.0,0.0,0.0,0.51,1.0,0.0,1.6,15.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.25,0.0,0.0,0.0,0.0,1.07,1.67,0.0,1.77,17.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.67,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.43,0.0,0.0,0.0,0.0,1.19,1.5,0.0,2.12,21.15,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,1.5,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.52,0.0,0.0,0.0,0.0,1.29,1.6,0.0,2.12,21.2,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,1.8,1.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.36,-34301.0,-0.7240441223353382,-1.0,0.625,0.201,0.174
0.0,0.0,11.0,0.0,0.0,513.0,0.0,0.0,0.0,0.76,179.0,0.0,0.0,1.9,19.0,2024-12-26,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,18.0,2.0,463119.0,0.0,1.0,0.0,0.0,1.0,-20563.0,2566.0,23129.0,4.2,False,0.0,513.0,0.0,0.0,0.0,55.0,Southampton,West Ham,0.0,1.0,26780.0,2024.0,696298.0,0.0,0.0,0.0,0.0,0.0,0.0896477028727531,0.0896477028727531,2310.0,West Ham,2.0,1.0,18.0,0.7,GK,0.0,0.0,0.0,0.0,1.92,4.0,0.0,2.8,27.8,0.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,0.0,0.0,0.0,0.0,1.28,2.5,0.0,2.3,22.8,0.0,0.0,90.0,0.5,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.5,0.0,0.0,0.0,0.0,0.98,2.0,0.0,2.0,19.87,0.0,0.0,90.0,0.33,0.0,0.0,0.0,0.0,2.67,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.67,0.0,0.0,0.0,0.0,1.28,2.25,0.0,2.02,20.2,0.0,0.0,90.0,0.25,0.0,0.0,0.0,0.0,2.5,1.0,1.5,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.95,0.0,0.0,0.0,0.0,1.33,2.0,0.0,2.26,22.48,0.0,0.0,90.0,0.2,0.0,0.0,0.0,0.0,2.8,1.0,1.4,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.12,-265544.0,-0.8002724265421288,1.0,0.285,0.277,0.438
0.0,0.0,9.0,0.0,0.0,513.0,0.0,0.0,0.0,3.15,190.0,5.0,0.0,6.1,60.6,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,19.0,8.0,453804.0,1.0,5.0,0.0,0.0,2.0,-10312.0,10191.0,20503.0,4.2,True,0.0,513.0,0.0,0.0,0.0,90.0,West Ham,Liverpool,0.0,5.0,26791.0,2024.0,696795.0,0.0,0.0,0.0,0.0,0.0,0.0728724002838134,0.0728724002838134,2310.0,West Ham,5.0,2.0,19.0,-0.5,GK,0.0,0.0,0.0,0.0,0.76,0.0,0.0,1.9,19.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.7,0.0,0.0,0.0,0.0,1.34,2.0,0.0,2.35,23.4,0.0,0.0,72.0,0.5,0.0,0.0,0.0,0.0,3.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.6,0.0,0.0,0.0,0.0,1.11,1.67,0.0,2.17,21.53,0.0,0.0,78.0,0.33,0.0,0.0,0.0,0.0,2.67,0.67,1.0,2.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,1.23,0.0,0.0,0.0,0.0,0.92,1.5,0.0,1.98,19.65,0.0,0.0,81.0,0.25,0.0,0.0,0.0,0.0,2.5,0.75,1.0,2.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,1.42,0.0,0.0,0.0,0.0,1.18,1.8,0.0,2.0,19.96,0.0,0.0,82.8,0.2,0.0,0.0,0.0,0.0,2.4,0.8,1.4,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.7,-9315.0,-0.3359614256858018,2.0,0.144,0.187,0.669
