goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,90,GK,West Ham,Tottenham,0,3,2025-09-13,28814,2025,737145,0,0,0,0,0,0.0,0.0
1,0,0,0,90,GK,Nottingham Forest,West Ham,0,3,2025-08-31,28804,2025,735669,0,0,0,0,0,0.0963671281933784,0.0963671281933784
2,0,0,0,90,GK,West Ham,Chelsea,1,5,2025-08-22,28788,2025,732888,0,0,0,0,0,0.0615960247814655,0.0615960247814655
3,0,0,0,90,GK,Sunderland,West Ham,3,0,2025-08-16,28781,2025,731799,0,0,0,0,0,0.0413616076111793,0.0413616076111793
4,0,0,0,90,GK,Wolverhampton Wanderers,Leicester,3,0,2025-04-26,26941,2024,722663,0,0,0,0,0,0.0461193360388278,0.0461193360388278
5,0,0,0,90,GK,Leicester,Liverpool,0,1,2025-04-20,26928,2024,721277,0,0,0,0,0,0.0,0.0
6,0,0,0,90,GK,Brighton,Leicester,2,2,2025-04-12,26914,2024,718699,0,0,0,0,0,0.0914508625864982,0.0914508625864982
7,0,0,0,90,GK,Leicester,Newcastle United,0,3,2025-04-07,26908,2024,718065,0,0,0,0,0,0.0511538349092006,0.0511538349092006
8,0,0,0,90,GK,Manchester City,Leicester,2,0,2025-04-02,26898,2024,716126,0,0,0,0,0,0.0,0.0
9,0,0,0,90,GK,Leicester,Manchester United,0,3,2025-03-16,26888,2024,714270,0,0,0,0,0,0.0,0.0
10,0,0,0,90,GK,Chelsea,Leicester,1,0,2025-03-09,26874,2024,711980,0,0,0,0,0,0.0227723754942417,0.0227723754942417
11,0,0,0,90,GK,West Ham,Leicester,2,0,2025-02-27,26866,2024,709314,0,0,0,0,0,0.0,0.0
12,0,0,0,90,GK,Leicester,Brentford,0,4,2025-02-21,26858,2024,707483,0,0,0,0,0,0.0,0.0
13,0,0,0,90,GK,Leicester,Arsenal,0,2,2025-02-15,26846,2024,705935,0,0,0,0,0,0.0,0.0
14,0,0,0,90,GK,Everton,Leicester,4,0,2025-02-01,26836,2024,703338,0,0,0,0,0,0.0,0.0
15,0,0,0,48,GK,Newcastle United,Leicester,4,0,2024-12-14,26760,2024,693645,0,0,0,0,0,0.0,0.0
16,0,0,0,90,GK,Leicester,Brighton,2,2,2024-12-08,26751,2024,692772,0,0,0,0,0,0.0,0.0
17,0,0,0,90,GK,Leicester,West Ham,3,1,2024-12-03,26738,2024,691353,0,0,0,0,0,0.3004772961139679,0.3004772961139679
18,0,0,0,90,GK,Brentford,Leicester,4,1,2024-11-30,26722,2024,690066,0,0,0,0,0,0.0421386919915676,0.0421386919915676
19,0,0,0,90,GK,Leicester,Chelsea,1,2,2024-11-23,26719,2024,688074,0,0,0,0,0,0.0,0.0
20,0,0,0,90,GK,Manchester United,Leicester,3,0,2024-11-10,26708,2024,687355,0,0,0,0,0,0.0,0.0
21,0,0,0,90,GK,Ipswich,Leicester,1,1,2024-11-02,26695,2024,685006,0,0,0,0,0,0.0843799635767936,0.0843799635767936
22,0,0,0,90,GK,Leicester,Nottingham Forest,1,3,2024-10-25,26682,2024,682621,0,0,0,0,0,0.0,0.0
23,0,0,0,90,GK,Southampton,Leicester,2,3,2024-10-19,26678,2024,681397,0,0,0,0,0,0.7814935445785522,0.7814935445785522
24,0,0,0,90,GK,Leicester,Bournemouth,1,0,2024-10-05,26663,2024,679420,0,0,0,0,0,0.3606627881526947,0.3606627881526947
25,0,0,0,90,GK,Arsenal,Leicester,4,2,2024-09-28,26655,2024,677847,0,0,0,0,0,0.135110318660736,0.135110318660736
26,0,0,0,90,GK,Leicester,Everton,1,1,2024-09-21,26644,2024,675656,0,0,0,0,0,0.0,0.0
27,0,0,0,90,GK,Crystal Palace,Leicester,2,2,2024-09-14,26636,2024,673718,0,0,0,0,0,0.0,0.0
28,0,0,0,90,GK,Leicester,Aston Villa,1,2,2024-08-31,26626,2024,671811,0,0,0,0,0,0.0292144641280174,0.0292144641280174
29,0,0,0,90,GK,Fulham,Leicester,2,1,2024-08-24,26614,2024,667960,0,0,0,0,0,0.0462030470371246,0.0462030470371246
30,0,0,0,90,GK,Leicester,Tottenham,1,1,2024-08-19,26611,2024,667441,0,0,0,0,0,0.3427987992763519,0.3427987992763519
