assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5
0,0,5,0,0.0,14,0.0,0.0,0.0,2.78,22,3,0,2.8,27.8,2024-08-31,90,0,0,0,0,0,0,0,False,4,0,0,0,0,3,4,107644,1,1,3,0.0,2,24647,41306,16659,4.4,False,0,14,0,0,0,90,Brentford,Southampton,3,1,26623,2024,671736,0.0,0,0,0,0,0.0,0.0,5603,Southampton,1,3,3,0.2,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,0,0.0,14,0.0,0.0,0.0,2.67,38,3,0,4.5,45.4,2024-09-14,90,0,0,0,0,0,0,0,False,14,0,0,0,0,4,7,176635,1,3,0,0.0,3,56313,83072,26759,4.4,True,0,14,0,0,0,90,Southampton,Manchester United,0,3,26632,2024,673356,0.0,0,0,0,0,0.0341485179960727,0.0341485179960727,5603,Southampton,2,1,4,0.7,GK,0.0,0.0,0.0,0.0,2.78,3.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,15,0,0.0,14,0.0,0.0,0.0,1.69,48,1,0,4.1,41.2,2024-09-21,90,0,0,0,0,0,0,0,False,10,0,0,0,0,5,5,206185,1,1,1,0.0,3,25228,34765,9537,4.4,True,0,14,0,0,0,90,Southampton,Ipswich,1,1,26643,2024,675624,0.0,0,0,0,0,0.0,0.0,5603,Southampton,2,1,5,2.0,GK,0.0,0.0,0.0,0.0,2.67,3.0,0.0,4.5,45.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.7,0.0,0.0,0.0,0.0,2.72,3.0,0.0,3.65,36.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,2.0,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.0,14,0.0,0.0,0.0,1.38,52,3,0,2.3,22.8,2024-09-30,90,0,0,0,0,0,0,0,False,3,0,0,0,0,6,3,220949,1,1,3,0.0,2,12742,30311,17569,4.4,False,0,14,0,0,0,90,Bournemouth,Southampton,3,1,26661,2024,678937,0.0,0,0,0,0,0.0751236081123352,0.0751236081123352,5603,Southampton,1,3,6,2.2,GK,0.0,0.0,0.0,0.0,1.69,1.0,0.0,4.1,41.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.18,2.0,0.0,4.3,43.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.35,0.0,0.0,0.0,0.0,2.38,2.33,0.0,3.8,38.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.33,1.0,1.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,0.0,14,0.01,0.01,0.0,2.83,61,3,0,2.4,24.4,2024-10-05,90,0,0,0,0,0,0,0,False,1,0,0,0,0,7,3,222857,1,1,3,0.0,2,-695,14365,15060,4.4,False,0,14,0,0,0,90,Arsenal,Southampton,3,1,26666,2024,679530,0.0,0,0,0,0,0.0,0.0,5603,Southampton,1,5,7,1.0,GK,0.0,0.0,0.0,0.0,1.38,3.0,0.0,2.3,22.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.2,0.0,0.0,0.0,0.0,1.54,2.0,0.0,3.2,32.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,2.1,0.0,0.0,0.0,0.0,1.91,2.33,0.0,3.63,36.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.63,0.0,0.0,0.0,0.0,2.13,2.5,0.0,3.42,34.3,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.75,1.0,1.5,1.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-2,0,0.0,14,0.0,0.0,0.0,3.21,78,3,0,1.3,12.6,2024-10-19,90,0,0,0,0,0,0,0,False,11,0,0,0,0,8,1,234313,1,3,2,0.0,1,7016,17141,10125,4.4,True,0,14,0,0,0,90,Southampton,Leicester,2,3,26678,2024,681381,0.0,0,0,0,0,0.0528060086071491,0.0528060086071491,5603,Southampton,1,1,8,1.2,GK,0.0,0.01,0.01,0.0,2.83,3.0,0.0,2.4,24.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,3.0,0.0,2.35,23.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.6,0.0,0.0,0.0,0.0,1.97,2.33,0.0,2.93,29.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,1.0,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.73,0.0,0.0,0.0,0.0,2.14,2.5,0.0,3.32,33.45,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,1.5,1.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.48,0.0,0.0,0.0,0.0,2.27,2.6,0.0,3.22,32.32,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.4,1.0,1.4,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.22
0,0,24,0,0.0,14,0.0,0.0,0.0,2.95,89,1,0,4.1,41.0,2024-10-26,90,0,0,0,0,0,0,0,False,13,0,0,0,0,9,6,226240,1,0,1,0.0,4,-8085,5035,13120,4.4,False,0,14,0,0,0,90,Manchester City,Southampton,1,0,26683,2024,682943,0.0,0,0,0,0,0.3221981823444366,0.3221981823444366,5603,Southampton,1,4,9,0.7,GK,0.0,0.0,0.0,0.0,3.21,3.0,0.0,1.3,12.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.2,0.0,0.0,0.0,0.0,3.02,3.0,0.0,1.85,18.5,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.1,0.0,0.0,0.0,0.0,2.47,3.0,0.0,2.0,19.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,1.67,2.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.47,0.0,0.0,0.0,0.0,2.28,2.5,0.0,2.52,25.25,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.5,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.6,0.0,0.0,0.0,0.0,2.36,2.6,0.0,2.92,29.28,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,1.8,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.42
0,2,33,1,0.0,14,0.0,0.0,0.0,1.56,98,0,0,3.3,32.8,2024-11-02,90,0,0,0,0,0,0,0,False,8,0,0,0,0,10,5,228937,1,0,1,0.0,9,-12,7559,7571,4.4,True,0,14,0,0,0,90,Southampton,Everton,1,0,26699,2024,685112,0.0,0,0,0,0,0.1616155058145523,0.1616155058145523,5603,Southampton,3,1,10,4.2,GK,0.0,0.0,0.0,0.0,2.95,1.0,0.0,4.1,41.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.7,0.0,0.0,0.0,0.0,3.08,2.0,0.0,2.7,26.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.95,0.0,0.0,0.0,0.0,3.0,2.33,0.0,2.6,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,1.33,2.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.97,0.0,0.0,0.0,0.0,2.59,2.5,0.0,2.52,25.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.25,1.0,1.25,2.25,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.28,0.0,0.0,0.0,0.0,2.41,2.2,0.0,2.84,28.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,1.2,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.42
0,0,5,0,0.0,14,0.0,0.0,0.0,1.26,110,2,0,1.4,13.6,2024-11-09,90,0,0,0,0,0,0,0,False,20,0,0,0,0,11,2,245406,1,0,2,0.0,0,13422,18782,5360,4.4,False,1,14,0,0,0,90,Wolverhampton Wanderers,Southampton,2,0,26711,2024,686676,0.0,0,0,0,0,0.0,0.0,5603,Southampton,1,3,11,3.8,GK,1.0,0.0,0.0,0.0,1.56,0.0,0.0,3.3,32.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,4.2,0.5,0.0,0.0,0.0,2.26,0.5,0.0,3.7,36.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.5,1.0,0.0,1.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,2.45,0.33,0.0,0.0,0.0,2.57,1.33,0.0,2.9,28.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.33,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2.03,0.25,0.0,0.0,0.0,2.64,1.75,0.0,2.78,27.7,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.75,1.0,1.0,1.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.78,0.2,0.0,0.0,0.0,2.39,2.0,0.0,2.68,26.72,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,1.0,2.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.86
0,3,31,1,0.0,14,0.0,0.0,0.0,1.04,165,0,0,3.9,38.8,2024-12-22,90,0,0,0,0,0,0,0,False,9,0,0,0,0,17,5,142266,1,0,0,0.0,10,-6132,231,6363,4.4,False,0,14,0,0,0,90,Fulham,Southampton,0,0,26763,2024,695645,0.0,0,0,0,0,0.0,0.0,5603,Southampton,1,3,17,0.6,GK,0.0,0.0,0.0,0.0,1.26,2.0,0.0,1.4,13.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.5,0.0,0.0,0.0,1.41,1.0,0.0,2.35,23.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,3.5,1.0,0.0,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.0,0.33,0.0,0.0,0.0,1.92,1.0,0.0,2.93,29.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,4.33,1.0,0.0,1.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2.9,0.25,0.0,0.0,0.0,2.24,1.5,0.0,2.52,25.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.25,3.5,1.0,0.75,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.48,0.2,0.0,0.0,0.0,2.36,1.8,0.0,2.5,24.88,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.4,1.0,0.8,1.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.18
