goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,90,DL,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537945,0.0,0,0,0,0.0,0.1381319314241409,0.1381319314241409
1,0,0,0.0,90,DML,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536044,0.0,0,0,0,0.0,0.3547709882259369,0.3547709882259369
2,0,1,0.0685703083872795,90,DL,Leicester,Norwich,3,0,2022-05-11,16582,2021,534844,0.0,0,0,0,0.0685703083872795,0.1289158761501312,0.0603455640375614
3,0,0,0.0,90,DL,Norwich,Newcastle United,0,3,2022-04-23,16706,2021,528700,0.0,0,0,0,0.0,0.0809026211500167,0.0809026211500167
4,0,0,0.0,90,DL,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526386,0.0922453925013542,0,1,0,0.0,0.8152757287025452,0.7230303287506104
5,0,0,0.0,86,DL,Norwich,Burnley,2,0,2022-04-10,16688,2021,525244,0.0207168161869049,0,1,0,0.0,0.0901776775717735,0.0694608613848686
6,0,0,0.0,90,DL,Brighton,Norwich,0,0,2022-04-02,16685,2021,522738,0.0151000767946243,0,1,0,0.0,0.0680836364626884,0.0529835633933544
7,0,0,0.0,9,Sub,Norwich,Everton,2,1,2022-01-15,16592,2021,508120,0.0,0,0,0,0.0,0.0,0.0
8,0,0,0.0,51,DL,Crystal Palace,Norwich,3,0,2021-12-28,16570,2021,505275,0.0,0,0,0,0.0,0.0096887098625302,0.0096887098625302
9,0,0,0.0,90,DL,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501854,0.0813292115926742,0,1,0,0.0,0.0813292115926742,0.0
10,0,0,0.0,15,Sub,Newcastle United,Norwich,1,1,2021-11-30,16513,2021,498666,0.1059411466121673,1,1,0,0.0,0.1059411466121673,0.0
11,0,0,0.0,13,Sub,Brentford,Norwich,1,2,2021-11-06,16477,2021,494018,0.0,0,0,0,0.0,0.0,0.0
12,0,0,0.0,47,DML,Chelsea,Norwich,7,0,2021-10-23,16459,2021,489681,0.0,0,0,0,0.0,0.0,0.0
13,0,0,0.0,90,DL,Norwich,Brighton,0,0,2021-10-16,16453,2021,488160,0.0413310304284095,0,2,0,0.0,0.0413310304284095,0.0
14,0,1,0.0357109904289245,90,DL,Burnley,Norwich,0,0,2021-10-02,16437,2021,486509,0.1438962817192077,0,1,0,0.0357109904289245,0.0395929217338562,0.0395929217338562
15,0,0,0.0,2,Sub,Everton,Norwich,2,0,2021-09-25,16428,2021,484725,0.0,0,0,0,0.0,0.011743520386517,0.011743520386517
16,0,0,0.0,47,DL,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476920,0.0,0,0,0,0.0,0.0,0.0
17,0,0,0.0,90,DL,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475678,0.037561859935522,0,1,0,0.0,0.3548948168754577,0.3548948168754577
