goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0.0,26,DR,Arsenal,Leeds,2,1,2022-05-08,16735,2021,533467,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0.0,90,DC,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530711,0.0,0,0,0,0.0,0.6209402084350586,0.6209402084350586
2,0,0,0.0,90,DR,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529880,0.0267171952873468,0,1,0,0.0,0.0267171952873468,0.0267171952873468
3,0,3,0.176828995347023,90,DR,Watford,Leeds,0,3,2022-04-09,16686,2021,524646,0.0428016446530818,0,1,0,0.176828995347023,0.0991816520690918,0.0991816520690918
4,0,0,0.0,90,DR,Leeds,Southampton,1,1,2022-04-02,16681,2021,522804,0.0393305271863937,0,1,0,0.0,0.3639562427997589,0.324625700712204
5,1,3,0.2047396600246429,90,DR,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520944,0.2673850953578949,0,1,1,0.2047396600246429,0.3793439567089081,0.0
6,0,0,0.0,90,DR,Leeds,Norwich,2,1,2022-03-13,16662,2021,520038,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DC,Leeds,Aston Villa,0,3,2022-03-10,16572,2021,518942,0.0,0,0,0,0.0,0.0,0.0
8,0,2,0.2093954235315323,90,DC,Leicester,Leeds,1,0,2022-03-05,16648,2021,517268,0.0,0,0,0,0.2093954235315323,0.7727770209312439,0.7727770209312439
9,0,1,0.0221563931554555,90,DR,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515719,0.0,0,0,0,0.0221563931554555,0.2214432656764984,0.199286863207817
10,0,0,0.0,90,DC,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515358,0.0,0,0,0,0.0,0.1224959716200828,0.1224959716200828
11,0,0,0.0,90,DR,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514680,0.0,0,0,0,0.0,0.2960130274295807,0.2960130274295807
12,0,0,0.0,90,DR,Everton,Leeds,3,0,2022-02-12,16619,2021,512715,0.0,0,0,0,0.0,0.0,0.0
13,0,1,0.0277505535632371,90,DR,Aston Villa,Leeds,3,3,2022-02-09,16606,2021,512241,0.0,0,0,0,0.0277505535632371,0.1771396696567535,0.1771396696567535
