assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,18.3,398.0,0.12,0.55,0.43,0.63,119.0,2.0,0.0,5.0,4.4,2024-11-25,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,12.0,0.0,944934.0,1.0,2.0,0.0,27.0,2.0,-10193.0,61361.0,71554.0,72.0,True,0.0,398.0,0.0,3.0,0.5699446797370911,71.0,Newcastle United,West Ham,0.0,2.0,26713.0,2024.0,689560.0,0.042582381516695,0.0,1.0,0.0,0.5699446797370911,0.6235288977622986,0.0110018588602542,8150.0,Newcastle United,2.0,4.0,12.0,3.3,MID
1.0,0.0,14.0,1.0,17.0,398.0,0.02,0.02,0.0,1.6,124.0,0.0,0.0,2.7,6.2,2024-11-30,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,13.0,0.0,917788.0,1.0,1.0,1.0,4.0,5.0,-28270.0,26191.0,54461.0,72.0,False,1.0,398.0,0.0,0.0,0.0,80.0,Crystal Palace,Newcastle United,1.0,1.0,26725.0,2024.0,690104.0,0.0209890250116586,0.0,1.0,0.0,0.0,0.0,0.0,8150.0,Newcastle United,3.0,3.0,13.0,3.8,MID
0.0,1.0,36.0,0.0,35.4,398.0,0.14,0.92,0.78,1.91,139.0,3.0,1.0,13.2,44.6,2024-12-04,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,14.0,0.0,852768.0,1.0,3.0,3.0,52.0,8.0,-65310.0,8316.0,73626.0,72.0,True,0.0,398.0,1.0,5.0,0.7069063782691956,90.0,Newcastle United,Liverpool,3.0,3.0,26740.0,2024.0,691427.0,0.2316243797540664,0.0,3.0,1.0,0.7069063782691956,0.9817674160003662,0.0432366579771041,8150.0,Newcastle United,5.0,4.0,14.0,3.2,MID
0.0,0.0,8.0,0.0,14.9,398.0,0.05,0.11,0.06,0.88,142.0,1.0,0.0,3.7,8.0,2024-12-07,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,15.0,0.0,944794.0,0.0,2.0,4.0,14.0,1.0,81514.0,105459.0,23945.0,72.0,False,0.0,398.0,0.0,2.0,0.0764988809823989,27.0,Brentford,Newcastle United,4.0,2.0,26743.0,2024.0,692247.0,0.0689212381839752,0.0,1.0,0.0,0.0764988809823989,0.5452550649642944,0.4250290393829345,8150.0,Newcastle United,3.0,3.0,15.0,4.0,MID
1.0,0.0,29.0,1.0,49.3,398.0,0.41,0.5,0.09,0.19,157.0,0.0,0.0,12.9,39.0,2024-12-14,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,16.0,0.0,966123.0,1.0,0.0,4.0,41.0,6.0,21661.0,76311.0,54650.0,72.0,True,0.0,398.0,0.0,3.0,0.192155048251152,83.0,Newcastle United,Leicester,4.0,0.0,26760.0,2024.0,693639.0,0.1724243611097335,1.0,4.0,0.0,0.192155048251152,0.6659688949584961,0.550717830657959,8150.0,Newcastle United,2.0,4.0,16.0,4.4,MID
1.0,0.0,19.0,1.0,42.4,398.0,0.49,0.92,0.43,0.71,166.0,0.0,0.0,10.9,32.2,2024-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,17.0,0.0,1018148.0,1.0,4.0,0.0,34.0,6.0,44840.0,77142.0,32302.0,72.0,False,0.0,398.0,0.0,3.0,0.9778011441230774,90.0,Ipswich,Newcastle United,0.0,4.0,26771.0,2024.0,695348.0,0.2140786796808242,1.0,3.0,0.0,0.9778011441230774,1.433798909187317,0.7605690956115723,8150.0,Newcastle United,3.0,2.0,17.0,4.7,MID
0.0,2.0,32.0,1.0,33.5,398.0,0.18,0.29,0.11,0.16,177.0,0.0,1.0,10.0,42.6,2024-12-26,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,18.0,0.0,1024987.0,1.0,0.0,3.0,24.0,10.0,8252.0,71856.0,63604.0,72.0,True,0.0,398.0,1.0,2.0,0.0920199900865554,83.0,Newcastle United,Aston Villa,3.0,0.0,26778.0,2024.0,696215.0,0.0996944829821586,0.0,2.0,1.0,0.0920199900865554,0.889839768409729,0.7758490443229675,8150.0,Newcastle United,3.0,4.0,18.0,6.0,MID
1.0,0.0,24.0,1.0,37.4,398.0,0.31,0.46,0.15,0.9,188.0,0.0,0.0,8.2,33.4,2024-12-30,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,19.0,0.0,1436693.0,1.0,2.0,0.0,11.0,6.0,397867.0,431832.0,33965.0,73.0,False,0.0,398.0,0.0,1.0,0.3198452293872833,88.0,Manchester United,Newcastle United,0.0,2.0,26789.0,2024.0,696975.0,0.7912824153900146,1.0,3.0,0.0,0.3198452293872833,0.589687705039978,0.0430146791040897,8150.0,Newcastle United,3.0,3.0,19.0,6.2,MID
0.0,0.0,24.0,0.0,23.3,398.0,0.05,0.67,0.62,0.54,199.0,1.0,1.0,11.3,40.4,2025-01-04,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,20.0,0.0,1820020.0,1.0,2.0,1.0,49.0,7.0,377160.0,451364.0,74204.0,74.0,False,0.0,398.0,1.0,5.0,0.8476455211639404,82.0,Tottenham,Newcastle United,1.0,2.0,26800.0,2024.0,697126.0,0.1008264273405075,0.0,2.0,1.0,0.8476455211639404,0.8754806518554688,0.0,8150.0,Newcastle United,3.0,3.0,20.0,6.5,MID
0.0,1.0,35.0,1.0,18.8,398.0,0.11,0.79,0.68,0.81,210.0,0.0,1.0,10.3,43.6,2025-01-15,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,21.0,0.0,2537534.0,1.0,0.0,3.0,41.0,9.0,691190.0,741447.0,50257.0,76.0,True,0.0,398.0,1.0,4.0,0.7738128900527954,81.0,Newcastle United,Wolverhampton Wanderers,3.0,0.0,26810.0,2024.0,699452.0,0.0570302866399288,0.0,1.0,1.0,0.7738128900527954,0.9780493974685668,0.2042365372180938,8150.0,Newcastle United,2.0,4.0,21.0,7.6,MID
0.0,0.0,10.0,0.0,13.0,398.0,0.17,0.48,0.31,2.26,218.0,4.0,0.0,4.2,2.2,2025-01-18,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,22.0,0.0,2862444.0,1.0,4.0,1.0,27.0,2.0,331918.0,367442.0,35524.0,77.0,True,0.0,398.0,0.0,4.0,0.1863442957401275,90.0,Newcastle United,Bournemouth,1.0,4.0,26819.0,2024.0,699760.0,0.0320418253540992,0.0,1.0,0.0,0.1863442957401275,0.2299551218748092,0.0628309771418571,8150.0,Newcastle United,3.0,4.0,22.0,0.0,MID
1.0,0.0,16.0,0.0,20.4,398.0,0.17,0.27,0.1,0.72,228.0,1.0,0.0,5.0,18.0,2025-01-25,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,23.0,0.0,2947908.0,1.0,3.0,1.0,12.0,5.0,75020.0,191436.0,116416.0,77.0,False,0.0,398.0,0.0,2.0,0.0722598508000373,90.0,Southampton,Newcastle United,1.0,3.0,26829.0,2024.0,701490.0,0.3797924518585205,1.0,1.0,0.0,0.0722598508000373,0.5051833391189575,0.0992859005928039,8150.0,Newcastle United,3.0,2.0,23.0,6.8,MID
0.0,0.0,8.0,0.0,42.3,398.0,0.19,0.25,0.06,1.56,238.0,2.0,0.0,6.9,7.8,2025-02-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,24.0,0.0,2676535.0,1.0,2.0,1.0,19.0,1.0,-263917.0,65247.0,329164.0,77.0,True,1.0,398.0,0.0,2.0,0.0680164843797683,90.0,Newcastle United,Fulham,1.0,2.0,26839.0,2024.0,703394.0,0.1656517386436462,0.0,3.0,0.0,0.0680164843797683,0.5766937732696533,0.5058021545410156,8150.0,Newcastle United,3.0,4.0,24.0,4.7,MID
0.0,0.0,4.0,0.0,6.8,398.0,0.01,0.01,0.0,1.28,247.0,3.0,0.0,1.3,3.8,2025-02-15,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,25.0,0.0,1810908.0,1.0,0.0,4.0,2.0,2.0,-859534.0,24656.0,884190.0,76.0,False,0.0,398.0,0.0,0.0,0.0,74.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706238.0,0.0,0.0,0.0,0.0,0.0,0.0943565517663955,0.0943565517663955,8150.0,Newcastle United,3.0,4.0,25.0,2.0,MID
0.0,0.0,4.0,0.0,6.8,398.0,0.01,0.01,0.0,1.28,247.0,3.0,0.0,1.3,3.8,2025-02-15,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,25.0,0.0,1810908.0,1.0,0.0,4.0,2.0,2.0,-859534.0,24656.0,884190.0,76.0,False,0.0,398.0,0.0,0.0,0.0,74.0,Manchester City,Newcastle United,4.0,0.0,26848.0,2024.0,706238.0,0.0,0.0,0.0,0.0,0.0,0.0943565517663955,0.0943565517663955,8150.0,Newcastle United,3.0,4.0,25.0,2.0,MID
0.0,0.0,8.0,0.0,5.4,398.0,0.04,0.49,0.45,2.18,259.0,3.0,0.0,2.5,1.6,2025-02-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,26.0,0.0,1702497.0,1.0,3.0,4.0,18.0,2.0,-134644.0,34495.0,169139.0,75.0,True,0.0,398.0,0.0,2.0,0.5665202140808105,90.0,Newcastle United,Nottingham Forest,4.0,3.0,26860.0,2024.0,708331.0,0.0,0.0,0.0,0.0,0.5665202140808105,0.6559069752693176,0.0893867462873458,8150.0,Newcastle United,3.0,4.0,26.0,,
0.0,0.0,1.0,0.0,6.0,398.0,0.11,0.15,0.04,1.7,269.0,2.0,0.0,2.3,6.8,2025-02-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,0.0,0.0,0.0,0.0,27.0,0.0,1498099.0,1.0,0.0,2.0,10.0,2.0,-204730.0,15407.0,220137.0,75.0,False,0.0,398.0,0.0,1.0,0.0482535250484943,90.0,Liverpool,Newcastle United,2.0,0.0,26870.0,2024.0,709260.0,0.0,0.0,0.0,0.0,0.0482535250484943,0.0334328413009643,0.0334328413009643,8150.0,Newcastle United,3.0,5.0,27.0,1.3,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,,,398.0,,,,,,,,,,,,,,,,,,,8150.0,15,,,29.0,,3
