assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,2.0,27.0,1.0,0.0,413.0,0.0,0.0,0.0,1.77,5.0,0.0,0.0,2.5,25.2,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,1.0,3.0,510361.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,50.0,True,0.0,413.0,0.0,0.0,0.0,90.0,Newcastle United,Southampton,1.0,0.0,26606.0,2024.0,666355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.0,Newcastle United,2.0,4.0,1.0,4.1,GK
0.0,0.0,14.0,0.0,0.0,413.0,0.0,0.0,0.0,2.23,12.0,1.0,0.0,2.6,25.6,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,2.0,3.0,855716.0,1.0,1.0,1.0,0.0,3.0,151457.0,181570.0,30113.0,50.0,False,0.0,413.0,0.0,0.0,0.0,90.0,Bournemouth,Newcastle United,1.0,1.0,26620.0,2024.0,668716.0,0.0,0.0,0.0,0.0,0.0,0.0989904925227165,0.0989904925227165,5552.0,Newcastle United,3.0,3.0,2.0,6.5,GK
0.0,0.0,16.0,0.0,0.0,413.0,0.0,0.0,0.0,1.26,28.0,1.0,0.0,3.5,34.8,2024-09-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,3.0,6.0,839389.0,1.0,1.0,2.0,0.0,4.0,-30263.0,77529.0,107792.0,50.0,True,0.0,413.0,0.0,0.0,0.0,90.0,Newcastle United,Tottenham,2.0,1.0,26629.0,2024.0,672455.0,0.0,0.0,0.0,0.0,0.0,0.8435561656951904,0.8435561656951904,5552.0,Newcastle United,3.0,4.0,3.0,5.8,GK
0.0,0.0,12.0,0.0,0.0,413.0,0.0,0.0,0.0,0.99,40.0,1.0,0.0,3.4,33.6,2024-09-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,4.0,4.0,925661.0,1.0,2.0,1.0,0.0,3.0,47458.0,136366.0,88908.0,50.0,False,0.0,413.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Newcastle United,1.0,2.0,26641.0,2024.0,674626.0,0.0,0.0,0.0,0.0,0.0,0.3085587918758392,0.3085587918758392,5552.0,Newcastle United,3.0,2.0,4.0,5.3,GK
0.0,0.0,9.0,0.0,0.0,413.0,0.0,0.0,0.0,2.29,44.0,3.0,0.0,5.3,53.0,2024-09-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,5.0,8.0,928683.0,1.0,1.0,3.0,0.0,3.0,-1891.0,39791.0,41682.0,50.0,False,0.0,413.0,0.0,0.0,0.0,90.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.0,Newcastle United,3.0,3.0,5.0,3.7,GK
0.0,0.0,14.0,0.0,0.0,413.0,0.0,0.0,0.0,0.91,58.0,1.0,0.0,3.5,35.4,2024-09-28,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,6.0,5.0,811290.0,1.0,1.0,1.0,0.0,3.0,-117139.0,11026.0,128165.0,50.0,True,0.0,413.0,0.0,0.0,0.0,90.0,Newcastle United,Manchester City,1.0,1.0,26652.0,2024.0,677432.0,0.0,0.0,0.0,0.0,0.0,0.0327307805418968,0.0327307805418968,5552.0,Newcastle United,4.0,4.0,6.0,2.7,GK
0.0,0.0,24.0,1.0,0.0,413.0,0.0,0.0,0.0,0.67,67.0,0.0,0.0,1.6,16.2,2024-10-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,7.0,2.0,751744.0,1.0,0.0,0.0,0.0,6.0,-65743.0,16446.0,82189.0,50.0,False,0.0,413.0,0.0,0.0,0.0,90.0,Everton,Newcastle United,0.0,0.0,26669.0,2024.0,679741.0,0.0,0.0,0.0,0.0,0.0,0.3275180757045746,0.3275180757045746,5552.0,Newcastle United,3.0,3.0,7.0,3.2,GK
0.0,0.0,13.0,0.0,0.0,413.0,0.0,0.0,0.0,1.12,76.0,1.0,0.0,2.7,27.4,2024-10-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,8.0,4.0,755562.0,1.0,1.0,0.0,0.0,3.0,-5000.0,20889.0,25889.0,50.0,True,0.0,413.0,0.0,0.0,0.0,90.0,Newcastle United,Brighton,0.0,1.0,26676.0,2024.0,681349.0,0.0,0.0,0.0,0.0,0.0,0.0609520114958286,0.0609520114958286,5552.0,Newcastle United,3.0,4.0,8.0,4.0,GK
0.0,0.0,13.0,0.0,0.0,413.0,0.0,0.0,0.0,1.64,85.0,2.0,0.0,3.7,37.2,2024-10-27,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,9.0,5.0,733651.0,1.0,1.0,2.0,0.0,2.0,-22057.0,5329.0,27386.0,50.0,False,0.0,413.0,0.0,0.0,0.0,90.0,Chelsea,Newcastle United,2.0,1.0,26688.0,2024.0,683522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.0,Newcastle United,3.0,4.0,9.0,3.2,GK
0.0,0.0,19.0,1.0,0.0,413.0,0.0,0.0,0.0,1.05,96.0,0.0,0.0,0.0,0.0,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,10.0,0.0,714431.0,1.0,0.0,1.0,0.0,5.0,-22317.0,8265.0,30582.0,50.0,True,1.0,413.0,0.0,0.0,0.0,90.0,Newcastle United,Arsenal,1.0,0.0,26694.0,2024.0,684652.0,0.0,0.0,0.0,0.0,0.0,0.0779419615864753,0.0779419615864753,5552.0,Newcastle United,4.0,4.0,10.0,2.3,GK
