assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,13.0,0.0,0.2,245.0,0.0,0.0,0.0,2.43,1.0,1.0,0.0,2.6,25.4,2024-08-16,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,1.0,0.0,12977.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,45.0,False,0.0,245.0,0.0,0.0,0.0,90.0,Manchester United,Fulham,1.0,0.0,26602.0,2024.0,666187.0,0.0,0.0,0.0,0.0,0.0,0.0943298190832138,0.0943298190832138,3203.0,Fulham,3.0,3.0,1.0,1.9,DEF
0.0,0.0,5.0,0.0,0.8,245.0,0.01,0.01,0.0,0.61,15.0,1.0,0.0,1.0,7.4,2024-08-24,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,2.0,0.0,28544.0,1.0,1.0,2.0,2.0,2.0,3643.0,5499.0,1856.0,45.0,True,0.0,245.0,0.0,0.0,0.0,90.0,Fulham,Leicester,2.0,1.0,26614.0,2024.0,667947.0,0.0,0.0,0.0,0.0,0.0,0.6553217768669128,0.6553217768669128,3203.0,Fulham,2.0,3.0,2.0,2.5,DEF
0.0,0.0,5.0,0.0,11.3,245.0,0.01,0.18,0.17,0.45,25.0,1.0,0.0,3.6,13.8,2024-08-31,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10.0,0.0,0.0,0.0,0.0,3.0,0.0,32003.0,1.0,1.0,1.0,11.0,2.0,1061.0,5451.0,4390.0,45.0,False,0.0,245.0,0.0,1.0,0.0801490172743797,90.0,Ipswich,Fulham,1.0,1.0,26625.0,2024.0,671797.0,0.0553504973649978,0.0,1.0,0.0,0.0801490172743797,0.4293290376663208,0.4293290376663208,3203.0,Fulham,3.0,2.0,3.0,2.5,DEF
0.0,0.0,3.0,0.0,0.0,245.0,0.0,0.0,0.0,0.3,44.0,0.0,0.0,0.4,4.2,2024-09-21,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15.0,0.0,0.0,0.0,0.0,5.0,0.0,28805.0,0.0,1.0,3.0,0.0,1.0,-2438.0,475.0,2913.0,45.0,True,0.0,245.0,0.0,0.0,0.0,5.0,Fulham,Newcastle United,3.0,1.0,26646.0,2024.0,675725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0,Fulham,3.0,3.0,5.0,0.7,DEF
0.0,0.0,4.0,0.0,0.0,245.0,0.0,0.0,0.0,0.02,59.0,0.0,0.0,0.6,6.0,2024-09-28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,6.0,0.0,27493.0,0.0,1.0,0.0,0.0,1.0,-1720.0,539.0,2259.0,45.0,False,0.0,245.0,0.0,0.0,0.0,1.0,Nottingham Forest,Fulham,0.0,1.0,26653.0,2024.0,677801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0,Fulham,3.0,4.0,6.0,0.7,DEF
0.0,0.0,-9.0,0.0,0.4,245.0,0.0,0.03,0.03,0.17,72.0,1.0,0.0,1.7,0.0,2024-10-19,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,1.0,0.0,0.0,0.0,8.0,0.0,25825.0,0.0,3.0,1.0,19.0,-2.0,-875.0,345.0,1220.0,45.0,True,1.0,245.0,0.0,1.0,0.0192873775959014,18.0,Fulham,Aston Villa,1.0,3.0,26673.0,2024.0,681329.0,0.0,0.0,0.0,0.0,0.0192873775959014,0.5963118076324463,0.5963118076324463,3203.0,Fulham,3.0,3.0,8.0,-0.3,DEF
0.0,0.0,15.0,0.0,10.5,245.0,0.0,0.06,0.06,0.79,87.0,1.0,0.0,3.8,23.8,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,9.0,0.0,25453.0,1.0,1.0,1.0,4.0,2.0,-634.0,318.0,952.0,44.0,False,0.0,245.0,0.0,1.0,0.0816906914114952,90.0,Everton,Fulham,1.0,1.0,26687.0,2024.0,683160.0,0.060399942100048,0.0,1.0,0.0,0.0816906914114952,0.25124391913414,0.1908439695835113,3203.0,Fulham,3.0,3.0,9.0,0.0,DEF
0.0,0.0,11.0,0.0,0.5,245.0,0.0,0.25,0.25,0.65,128.0,1.0,0.0,6.4,28.4,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,13.0,0.0,24208.0,1.0,1.0,1.0,35.0,2.0,-633.0,168.0,801.0,44.0,False,0.0,245.0,0.0,2.0,0.3040106892585754,90.0,Tottenham,Fulham,1.0,1.0,26729.0,2024.0,690628.0,0.0,0.0,0.0,0.0,0.3040106892585754,0.4404019713401794,0.4404019713401794,3203.0,Fulham,3.0,3.0,13.0,0.0,DEF
0.0,0.0,8.0,0.0,0.3,245.0,0.0,0.0,0.0,1.34,135.0,1.0,0.0,1.4,11.4,2024-12-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,14.0,0.0,24087.0,1.0,1.0,3.0,2.0,2.0,-208.0,278.0,486.0,44.0,True,0.0,245.0,0.0,0.0,0.0,90.0,Fulham,Brighton,3.0,1.0,26736.0,2024.0,691601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0,Fulham,3.0,3.0,14.0,1.0,DEF
0.0,0.0,8.0,0.0,0.6,245.0,0.0,0.0,0.0,2.03,145.0,1.0,0.0,2.1,18.4,2024-12-08,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,15.0,0.0,23745.0,1.0,1.0,1.0,2.0,2.0,-386.0,192.0,578.0,44.0,True,0.0,245.0,0.0,0.0,0.0,90.0,Fulham,Arsenal,1.0,1.0,26749.0,2024.0,692713.0,0.0,0.0,0.0,0.0,0.0,0.0449378602206707,0.0449378602206707,3203.0,Fulham,4.0,3.0,15.0,0.5,DEF
