goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,5,0.4884812533855438,90,FW,Sheffield United,Tottenham,0,3,2024-05-19,22274,2023,663137,0.2051006853580474,0,2,2,0.4884812533855438,0.9401055574417114,0.3378752470016479
1,0,3,0.8228114247322083,35,Sub,Tottenham,Manchester City,0,2,2024-05-14,22233,2023,661911,0.0,0,0,0,0.8228114247322083,0.8173254728317261,0.0188954882323741
2,0,1,0.0494970344007015,77,FWL,Tottenham,Burnley,2,1,2024-05-11,22262,2023,660635,0.2527066171169281,0,3,0,0.0494970344007015,0.3789338171482086,0.1081783771514892
3,0,0,0.0,63,FWR,Liverpool,Tottenham,4,2,2024-05-05,22251,2023,659566,0.0,0,0,0,0.0,0.0,0.0
4,0,1,0.0582952499389648,90,AMC,Chelsea,Tottenham,2,0,2024-05-02,22149,2023,658395,0.1787914186716079,0,2,0,0.0582952499389648,0.341221272945404,0.2328129708766937
5,0,1,0.0271456558257341,90,AMR,Tottenham,Arsenal,2,3,2024-04-28,22241,2023,657550,0.6276575922966003,0,2,0,0.0271456558257341,0.6951005458831787,0.0402972772717475
6,0,2,0.0949385985732078,31,Sub,Newcastle United,Tottenham,4,0,2024-04-13,22222,2023,652944,0.0,0,0,0,0.0949385985732078,0.1224371567368507,0.0274985563009977
7,0,0,0.0,11,Sub,Tottenham,Nottingham Forest,3,1,2024-04-07,22213,2023,652614,0.0230812430381774,0,1,0,0.0,0.0,0.0
8,0,0,0.0,18,Sub,West Ham,Tottenham,1,1,2024-04-02,22199,2023,651117,0.0,0,0,0,0.0,0.0743578672409057,0.0743578672409057
9,0,0,0.0,49,AMR,Tottenham,Luton,2,1,2024-03-30,22194,2023,649860,0.8981150388717651,0,3,0,0.0,0.9389521479606628,0.3630841374397278
10,0,1,0.0600680708885192,90,AMR,Fulham,Tottenham,3,0,2024-03-16,22180,2023,648479,0.0409709922969341,0,1,0,0.0600680708885192,1.6678072214126587,1.5667681694030762
11,0,2,0.1335267871618271,90,AMR,Aston Villa,Tottenham,0,4,2024-03-10,22167,2023,647142,0.5366968512535095,1,2,0,0.1335267871618271,1.4893149137496948,0.8190912008285522
12,0,0,0.0,90,AMR,Tottenham,Crystal Palace,3,1,2024-03-02,22164,2023,644905,0.1215654015541076,0,2,0,0.0,0.3370206654071808,0.2424920499324798
13,1,4,0.638821542263031,90,AMR,Tottenham,Wolverhampton Wanderers,1,2,2024-02-17,22144,2023,641857,0.4234379827976227,0,1,1,0.638821542263031,1.062259554862976,0.4234379827976227
14,0,1,0.3645493686199188,69,AMR,Tottenham,Brighton,2,1,2024-02-10,22132,2023,640217,0.0208964571356773,0,1,0,0.3645493686199188,0.5089043378829956,0.1443549692630767
15,0,0,0.0,21,Sub,Everton,Tottenham,2,2,2024-02-03,22121,2023,638293,0.101406916975975,0,1,0,0.0,0.101406916975975,0.101406916975975
16,0,2,0.194843053817749,90,AMR,Tottenham,Brentford,3,2,2024-01-31,22109,2023,637963,0.154342919588089,0,2,0,0.194843053817749,1.2388790845870972,0.9811384081840516
17,0,1,0.0165495984256267,90,AMC,Brighton,Tottenham,4,2,2023-12-28,22078,2023,633175,0.0305885802954435,0,1,0,0.0165495984256267,0.1959394514560699,0.1488012671470642
18,0,1,0.0880324319005012,90,AMC,Tottenham,Everton,2,1,2023-12-23,22071,2023,632614,0.1903169453144073,0,3,0,0.0880324319005012,0.7965264320373535,0.5661923885345459
19,1,3,0.3496355712413788,90,AMC,Nottingham Forest,Tottenham,0,2,2023-12-15,22063,2023,630076,0.6947229504585266,1,3,1,0.3496355712413788,1.158260464668274,0.2271159142255783
20,0,2,0.1491132378578186,90,AMC,Tottenham,Newcastle United,4,1,2023-12-10,22053,2023,629547,0.981929361820221,0,5,0,0.1491132378578186,1.6044273376464844,0.7489925026893616
21,0,1,0.0546306036412715,90,AMR,Tottenham,West Ham,1,2,2023-12-07,22041,2023,628204,0.2511300146579742,0,3,0,0.0546306036412715,0.400230199098587,0.2104110717773437
22,1,1,0.0480691827833652,90,AMC,Manchester City,Tottenham,3,3,2023-12-03,22031,2023,627561,0.1848971843719482,1,1,1,0.0480691827833652,0.2645535171031952,0.0315871424973011
23,0,3,0.581765353679657,90,AMC,Tottenham,Aston Villa,1,2,2023-11-26,22024,2023,625557,0.2058376669883728,0,3,0,0.581765353679657,1.1207929849624634,0.8251688480377197
24,0,1,0.0357806384563446,90,FWR,Wolverhampton Wanderers,Tottenham,2,1,2023-11-11,22014,2023,623010,0.0617367886006832,0,1,0,0.0357806384563446,0.2378386706113815,0.1403212398290634
25,1,1,0.0510308779776096,73,AMR,Tottenham,Chelsea,1,4,2023-11-06,22004,2023,622754,0.0691006109118461,0,1,1,0.0510308779776096,0.1201314926147461,0.0691006109118461
26,0,1,0.0234990790486335,90,AMR,Crystal Palace,Tottenham,1,2,2023-10-27,21990,2023,619486,0.0,0,0,0,0.0234990790486335,0.0717201232910156,0.0482210479676723
27,0,2,0.1305048912763595,90,AMR,Tottenham,Fulham,2,0,2023-10-23,21984,2023,619282,0.1103421971201896,0,1,0,0.1305048912763595,0.3286166489124298,0.1185606569051742
28,0,1,0.0596749223768711,90,AMR,Luton,Tottenham,0,1,2023-10-07,21971,2023,616139,0.5985307693481445,0,1,0,0.0596749223768711,1.2604807615280151,0.6022750735282898
29,0,2,0.1135121062397956,90,AMR,Tottenham,Liverpool,2,1,2023-09-30,21962,2023,614968,0.2501842975616455,0,5,0,0.1135121062397956,0.4397753179073334,0.116424560546875
30,0,0,0.0,90,AMR,Arsenal,Tottenham,2,2,2023-09-24,21952,2023,612787,0.2862834334373474,0,3,0,0.0,0.7169833183288574,0.5226248502731323
31,1,7,0.4078459441661834,90,AMR,Tottenham,Sheffield United,2,1,2023-09-16,21936,2023,611527,0.8047773838043213,0,5,1,0.4078459441661834,1.2187319993972778,0.557349443435669
32,0,0,0.0,90,AMR,Burnley,Tottenham,2,5,2023-09-02,21929,2023,608697,0.0794666409492492,0,2,0,0.0,0.6996029615402222,0.6823002099990845
33,1,2,0.662635862827301,90,AMR,Bournemouth,Tottenham,0,2,2023-08-26,22296,2023,606664,0.1512042880058288,0,2,1,0.662635862827301,1.4968929290771484,0.6830528378486633
34,0,2,0.0647394210100174,90,AMR,Tottenham,Manchester United,2,0,2023-08-19,22290,2023,605251,0.0213837698101997,0,1,0,0.0647394210100174,0.5430185794830322,0.4568954110145569
35,0,3,0.0654771700501442,90,AMR,Brentford,Tottenham,2,2,2023-08-13,22282,2023,604206,0.0584035664796829,0,1,0,0.0654771700501442,0.3285872936248779,0.2701837122440338
36,0,0,0.0,69,FW,Leeds,Tottenham,1,4,2023-05-28,18578,2022,601020,0.10833141207695,0,1,0,0.0,0.1282222419977188,0.019890833646059
37,0,2,0.0989614576101303,79,FW,Tottenham,Brentford,1,3,2023-05-20,18569,2022,597817,0.3166193962097168,1,5,0,0.0989614576101303,0.3832283020019531,0.1861976981163025
38,0,2,0.0951103940606117,26,Sub,Aston Villa,Tottenham,2,1,2023-05-13,18553,2022,596363,0.0,0,0,0,0.0951103940606117,0.0951103940606117,0.0
39,0,0,0.0,10,Sub,Tottenham,Crystal Palace,1,0,2023-05-06,18549,2022,594809,0.0,0,0,0,0.0,0.0,0.0
40,0,1,0.0674703642725944,68,AMC,Liverpool,Tottenham,4,3,2023-04-30,18539,2022,593276,0.0575232729315757,0,1,0,0.0674703642725944,0.2153278440237045,0.1478574872016906
41,0,1,0.0446648225188255,27,Sub,Tottenham,Manchester United,2,2,2023-04-27,18525,2022,591903,0.0,0,0,0,0.0446648225188255,0.0709148421883583,0.0262500178068876
42,0,1,0.0615436397492885,74,FWR,Newcastle United,Tottenham,6,1,2023-04-23,18521,2022,590909,0.030473681166768,0,1,0,0.0615436397492885,0.1338914781808853,0.1034177914261818
43,0,4,0.1901669949293136,90,AMC,Tottenham,Bournemouth,2,3,2023-04-15,18509,2022,588519,0.0397104993462562,0,1,0,0.1901669949293136,0.6663950085639954,0.5595049858093262
44,0,1,0.0390060991048812,81,AMC,Tottenham,Brighton,2,1,2023-04-08,18500,2022,586727,0.0227023996412754,0,1,0,0.0390060991048812,0.0390060991048812,0.0
45,0,1,0.0724513977766037,90,AMC,Everton,Tottenham,1,1,2023-04-03,18487,2022,585938,0.015693599358201,0,1,0,0.0724513977766037,0.425940990447998,0.3534899950027466
46,0,2,0.0456115007400512,86,Sub,Southampton,Tottenham,3,3,2023-03-18,18480,2022,583103,0.8318930268287659,1,4,0,0.0456115007400512,1.1030399799346924,0.3345640003681183
47,0,1,0.0903536975383758,4,Sub,Tottenham,Nottingham Forest,3,1,2023-03-11,18470,2022,581240,0.0,0,0,0,0.0903536975383758,0.0903536975383758,0.0
48,0,4,0.1732890009880066,85,AMC,Wolverhampton Wanderers,Tottenham,1,0,2023-03-04,18461,2022,579535,0.2578009963035583,0,3,0,0.1732890009880066,0.1734739989042282,0.0402606986463069
49,0,0,0.0,86,AMC,Tottenham,Chelsea,2,0,2023-02-26,18450,2022,578328,0.0969320982694625,0,1,0,0.0,0.1856079995632171,0.1856079995632171
50,0,2,0.0941943973302841,90,AMC,Tottenham,West Ham,2,0,2023-02-19,18440,2022,577221,0.1211870014667511,0,3,0,0.0941943973302841,0.2525239884853363,0.0689247027039527
51,0,1,0.0263349004089832,83,AMC,Leicester,Tottenham,4,1,2023-02-11,18427,2022,574955,0.0,0,0,0,0.0263349004089832,0.0,0.0
52,0,1,0.0465019010007381,90,AMC,Tottenham,Manchester City,1,0,2023-02-05,18420,2022,574052,0.0,0,0,0,0.0465019010007381,0.0465019010007381,0.0
53,0,1,0.0291437990963459,90,AMC,Fulham,Tottenham,0,1,2023-01-23,18405,2022,570985,0.050576701760292,0,1,0,0.0291437990963459,0.050576701760292,0.0
54,1,1,0.0675672963261604,90,AMC,Manchester City,Tottenham,4,2,2023-01-19,18267,2022,569836,0.671297013759613,0,4,1,0.0675672963261604,0.8411160111427307,0.6547269821166992
55,0,3,0.0675216987729072,90,AMC,Tottenham,Arsenal,0,2,2023-01-15,18400,2022,569573,0.0492830984294414,0,1,0,0.0675216987729072,0.2259140014648437,0.1091089993715286
56,0,1,0.0426498986780643,90,FWR,Brentford,Tottenham,2,2,2022-12-26,18364,2022,565468,0.0680337995290756,0,2,0,0.0426498986780643,0.3805379867553711,0.3125039935111999
57,0,3,0.4606690108776092,90,FWR,Tottenham,Leeds,4,3,2022-11-12,18359,2022,564480,0.733672022819519,1,4,0,0.4606690108776092,1.55239999294281,0.3969259858131408
58,0,0,0.0,22,Sub,Tottenham,Liverpool,1,2,2022-11-06,18349,2022,562911,0.0886356979608535,1,1,0,0.0,0.1441349983215332,0.0554989017546176
59,0,2,0.1885289996862411,72,AMC,Tottenham,Leicester,6,2,2022-09-17,18278,2022,550896,0.5270509719848633,1,1,0,0.1885289996862411,0.2144010066986084,0.0258715003728866
60,0,0,0.0,6,Sub,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547166,0.0,0,0,0,0.0,0.0,0.0
61,0,2,0.1753849983215332,82,AMC,West Ham,Tottenham,1,1,2022-08-31,18249,2022,546428,0.1257019937038421,0,2,0,0.1753849983215332,0.318899005651474,0.0178114008158445
62,0,4,0.2458020001649856,84,AMC,Nottingham Forest,Tottenham,0,2,2022-08-28,18241,2022,545410,0.2733950018882751,1,3,0,0.2458020001649856,0.5254459977149963,0.006248930003494
63,0,0,0.0,88,AMC,Tottenham,Wolverhampton Wanderers,1,0,2022-08-20,18222,2022,542129,0.4204129874706268,0,3,0,0.0,0.4204129874706268,0.0
64,0,0,0.0,90,AMC,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541429,0.0,0,0,0,0.0,0.0,0.0
65,1,2,0.1873680055141449,88,AMC,Tottenham,Southampton,4,1,2022-08-06,18207,2022,539490,0.575793981552124,1,3,1,0.1873680055141449,1.1588900089263916,0.3957259953022003
66,2,3,1.0249899625778198,69,AMC,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537962,0.16040900349617,0,2,2,1.0249899625778198,1.9024399518966677,0.7927700281143188
67,0,0,0.0,3,Sub,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536010,0.0,0,0,0,0.0,0.0,0.0
68,0,0,0.0,74,AMC,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535016,0.0,0,0,0,0.0,0.8680779933929443,0.8680779933929443
69,0,1,0.0320987999439239,86,FWR,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533113,0.0,0,0,0,0.0320987999439239,0.7910150289535522,0.7589160203933716
70,0,0,0.0,34,Sub,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531027,0.1596640050411224,2,2,0,0.0,0.5495409965515137,0.530351996421814
71,0,2,0.0805836990475654,90,FWR,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528895,0.0268118008971214,0,1,0,0.0805836990475654,0.1073950007557869,0.0432466007769107
72,0,0,0.0,67,FWR,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526100,0.0,0,0,0,0.0,0.0,0.0
73,1,1,0.0791165009140968,89,FWR,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524804,0.1215879991650581,1,1,1,0.0791165009140968,0.2517449855804443,0.1726289987564087
74,0,0,0.0,79,AMC,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523647,0.7662109732627869,1,4,0,0.0,1.65910005569458,1.4558199644088743
75,0,4,0.211215004324913,90,AMC,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522059,0.5229139924049377,0,2,0,0.211215004324913,1.2467199563980105,0.616038978099823
76,0,3,0.4667699933052063,90,AMC,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520745,0.1224099993705749,1,2,0,0.4667699933052063,0.8219509720802307,0.2327709943056106
77,0,0,0.0,80,AMC,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519525,0.1838929951190948,0,2,0,0.0,0.2048529982566833,0.109895996749401
78,0,2,0.0854884013533592,90,AMC,Tottenham,Everton,5,0,2022-03-07,16653,2021,518747,1.2651900053024292,2,3,0,0.0854884013533592,1.724660038948059,0.8138560056686401
79,1,4,0.4123899936676025,79,AMC,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515740,0.0403705984354019,0,1,1,0.4123899936676025,0.9734399914741516,0.5206800103187561
80,0,3,0.1840630024671554,90,AMC,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515335,0.1329669952392578,0,2,0,0.1840630024671554,0.2494280040264129,0.0
81,1,1,0.3317449986934662,90,AMC,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514458,0.5849310159683228,1,1,1,0.3317449986934662,1.0606800317764282,0.7289369702339172
82,0,2,0.1154740005731582,63,Sub,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513314,0.0315397009253501,0,1,0,0.1154740005731582,0.1674810051918029,0.0520070008933544
83,0,0,0.0,13,Sub,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512183,0.0275493003427982,0,1,0,0.0,0.0275493003427982,0.0
84,0,0,0.0,1,Sub,AC Milan,Juventus,0,0,2022-01-23,16982,2021,510722,0.0,0,0,0,0.0,0.0,0.0
85,0,1,0.0879215002059936,48,MR,Juventus,Udinese,2,0,2022-01-15,16969,2021,508289,0.0,0,0,0,0.0879215002059936,0.0,0.0
86,1,2,0.492220014333725,59,Sub,Roma,Juventus,3,4,2022-01-09,16962,2021,507492,0.0,0,0,1,0.492220014333725,0.492220014333725,0.0424259006977081
87,0,0,0.0,8,Sub,Juventus,Napoli,1,1,2022-01-06,16949,2021,506469,0.0,0,0,0,0.0,0.0673428028821945,0.0673428028821945
88,0,0,0.0,18,Sub,Juventus,Cagliari,2,0,2021-12-21,16940,2021,504427,0.0777259990572929,1,1,0,0.0,0.0777259990572929,0.0
89,0,1,0.0731542035937309,19,Sub,Bologna,Juventus,0,2,2021-12-18,16927,2021,503780,0.0,0,0,0,0.0731542035937309,0.505666971206665,0.4325129985809326
90,0,1,0.0840519964694976,90,AMR,Juventus,Genoa,2,0,2021-12-05,16909,2021,501019,0.1385529935359954,0,3,0,0.0840519964694976,0.3147009909152984,0.1088400036096572
91,0,3,0.2034849971532821,90,AMR,Salernitana,Juventus,0,2,2021-11-30,16903,2021,498721,0.0616210997104644,1,1,0,0.2034849971532821,0.8750060200691223,0.6098999977111816
92,0,2,0.1393339931964874,76,Sub,Lazio,Juventus,0,2,2021-11-20,16882,2021,495926,0.0298804007470607,0,1,0,0.1393339931964874,0.2336789965629577,0.1603489965200424
93,0,0,0.0,21,Sub,Verona,Juventus,2,1,2021-10-30,16860,2021,492439,0.0,0,0,0,0.0,0.0848366022109985,0.0848366022109985
94,0,0,0.0,9,Sub,Juventus,Sassuolo,1,2,2021-10-27,16848,2021,491341,0.0,0,0,0,0.0,0.0,0.0
95,0,1,0.0208241008222103,68,FW,Inter,Juventus,1,1,2021-10-24,16840,2021,491009,0.0,0,0,0,0.0208241008222103,0.0208241008222103,0.0
96,0,0,0.0,15,Sub,Juventus,Roma,1,0,2021-10-17,16829,2021,489193,0.0,0,0,0,0.0,0.0,0.0
97,0,1,0.1150870025157928,10,Sub,Torino,Juventus,0,1,2021-10-02,16825,2021,486689,0.0,0,0,0,0.1150870025157928,0.1150870025157928,0.0
98,0,2,0.1571660041809082,69,Sub,Juventus,Sampdoria,3,2,2021-09-26,16809,2021,485160,0.5250620245933533,1,2,0,0.1571660041809082,0.7594109773635864,0.0771834030747413
99,0,0,0.0,6,Sub,Spezia,Juventus,2,3,2021-09-22,16804,2021,483586,0.0,0,0,0,0.0,0.0,0.0
100,0,0,0.0,9,Sub,Juventus,AC Milan,1,1,2021-09-19,16790,2021,483202,0.0,0,0,0,0.0,0.0298423003405332,0.0298423003405332
101,0,4,1.2053899765014648,90,FWL,Napoli,Juventus,2,1,2021-09-11,16781,2021,480517,0.0627095028758049,0,1,0,1.2053899765014648,1.2860699892044067,0.0179670006036758
102,0,0,0.0,24,Sub,Juventus,Empoli,0,1,2021-08-28,16771,2021,479284,0.638375997543335,0,1,0,0.0,0.6970379948616028,0.0586625002324581
103,0,0,0.0,28,Sub,Udinese,Juventus,2,2,2021-08-22,16761,2021,477949,0.0,0,0,0,0.0,0.0513100996613502,0.0513100996613502
104,0,2,0.1615380048751831,90,MR,Bologna,Juventus,1,4,2021-05-23,15799,2020,473739,0.9868080019950868,1,4,0,0.1615380048751831,1.7021199464797974,0.5537750124931335
105,0,2,0.6918860077857971,62,FW,Juventus,Inter,3,2,2021-05-15,15790,2020,471011,0.0242029000073671,0,1,0,0.6918860077857971,0.7160890102386475,0.0
106,0,1,0.060326300561428,90,ML,Sassuolo,Juventus,1,3,2021-05-12,15779,2020,470280,0.6588630080223083,1,6,0,0.060326300561428,0.7341009974479675,0.2162359952926635
107,0,1,0.0398936010897159,20,Sub,Juventus,AC Milan,0,3,2021-05-09,15771,2020,469670,0.0568041987717151,0,1,0,0.0398936010897159,0.14963099360466,0.0529334992170333
108,0,1,0.0790328010916709,31,Sub,Udinese,Juventus,1,2,2021-05-02,15762,2020,467784,0.0,0,0,0,0.0790328010916709,0.1375589966773986,0.058525800704956
109,0,1,0.0408667996525764,43,Sub,Fiorentina,Juventus,1,1,2021-04-25,15748,2020,465852,0.437732994556427,0,1,0,0.0408667996525764,0.0,0.0
110,0,0,0.0,16,Sub,Juventus,Parma Calcio 1913,3,1,2021-04-21,15742,2020,464561,0.2615480124950409,0,1,0,0.0,0.2615480124950409,0.0
111,0,0,0.0,21,Sub,Atalanta,Juventus,1,0,2021-04-18,15730,2020,463517,0.0416026003658771,0,1,0,0.0,0.0416026003658771,0.0
112,1,2,0.097706601023674,68,MR,Juventus,Genoa,3,1,2021-04-11,15720,2020,461755,0.0282703004777431,0,1,1,0.097706601023674,0.3431659936904907,0.2608299851417541
113,0,0,0.0,72,MR,Torino,Juventus,2,2,2021-04-03,15709,2020,459753,0.3726469874382019,0,1,0,0.0,0.7373160123825073,0.364668995141983
114,0,2,0.1375869959592819,90,MR,Juventus,Benevento,0,1,2021-03-21,15704,2020,458621,0.1177219972014427,0,3,0,0.1375869959592819,0.2553099989891052,0.0
115,0,1,0.0564808994531631,90,MR,Cagliari,Juventus,1,3,2021-03-14,15689,2020,457263,0.2947649955749511,0,1,0,0.0564808994531631,0.4848670065402984,0.1336199939250946
116,0,0,0.0,90,AMR,Juventus,Lazio,3,1,2021-03-06,15681,2020,454843,0.0583440996706485,0,2,0,0.0,0.1207240000367164,0.093530997633934
117,0,4,0.3012230098247528,88,FW,Juventus,Spezia,3,0,2021-03-02,15670,2020,453506,0.1710759997367859,0,3,0,0.3012230098247528,0.9842360019683838,0.5119370222091675
118,0,1,0.0361104011535644,90,FW,Verona,Juventus,1,1,2021-02-27,15661,2020,452551,0.2494750022888183,0,2,0,0.0361104011535644,0.3276279866695404,0.0781531035900116
119,0,1,0.0640449002385139,80,FW,Juventus,Crotone,3,0,2021-02-22,15647,2020,451665,0.3168129920959472,0,1,0,0.0640449002385139,0.9418429732322692,0.8777980208396912
120,0,0,0.0,16,Sub,Napoli,Juventus,1,0,2021-02-13,15640,2020,449138,0.0302600990980863,0,1,0,0.0,0.3566969931125641,0.3264369964599609
121,0,0,0.0,24,Sub,Juventus,Roma,2,0,2021-02-06,15631,2020,447762,0.0,0,0,0,0.0,0.0,0.0
122,0,0,0.0,80,FW,Juventus,Bologna,2,0,2021-01-24,15609,2020,444420,0.0613235011696815,0,1,0,0.0,0.751645028591156,0.6903210282325745
123,0,0,0.0,30,Sub,Inter,Juventus,2,0,2021-01-17,15600,2020,442970,0.0,0,0,0,0.0,0.0674998015165329,0.0674998015165329
124,0,2,0.3832789957523346,48,Sub,Juventus,Sassuolo,3,1,2021-01-10,15589,2020,441617,0.5842700004577637,0,4,0,0.3832789957523346,1.477530002593994,0.6515700221061707
125,0,0,0.0,27,Sub,AC Milan,Juventus,1,3,2021-01-06,15581,2020,440427,0.4321169853210449,1,1,0,0.0,0.4321169853210449,0.0
126,0,1,0.0946542993187904,14,Sub,Juventus,Udinese,4,1,2021-01-03,15572,2020,439863,0.0,0,0,0,0.0946542993187904,0.3450630009174347,0.2504090070724487
127,0,0,0.0,16,Sub,Juventus,Fiorentina,0,3,2020-12-22,15558,2020,437302,0.0,0,0,0,0.0,0.0,0.0
128,1,1,0.4309360086917877,90,DMR,Parma Calcio 1913,Juventus,0,4,2020-12-19,15552,2020,436258,0.0721353963017463,0,1,1,0.4309360086917877,0.5536800026893616,0.1227440014481544
129,0,0,0.0,6,Sub,Genoa,Juventus,1,3,2020-12-13,15530,2020,433991,0.0,0,0,0,0.0,0.0,0.0
130,0,0,0.0,58,MR,Juventus,Torino,2,1,2020-12-05,15519,2020,431425,0.0,0,0,0,0.0,0.0875535011291503,0.0875535011291503
131,0,1,0.0325840003788471,25,Sub,Benevento,Juventus,1,1,2020-11-28,15507,2020,429785,0.0951163992285728,0,1,0,0.0325840003788471,0.0951163992285728,0.0
132,0,4,0.2808420062065124,87,MR,Juventus,Cagliari,2,0,2020-11-21,15499,2020,428208,0.4298459887504577,0,3,0,0.2808420062065124,0.6939970254898071,0.1651069968938827
133,0,2,0.1423469930887222,79,FWR,Lazio,Juventus,1,1,2020-11-08,15491,2020,426714,0.107694000005722,0,1,0,0.1423469930887222,0.936092972755432,0.6860510110855103
134,0,0,0.0,10,Sub,Spezia,Juventus,1,4,2020-11-01,15482,2020,425058,0.0,0,0,0,0.0,0.0,0.0
135,1,2,0.1068120002746582,27,Sub,Juventus,Verona,1,1,2020-10-25,15471,2020,423849,0.0512304008007049,0,2,1,0.1068120002746582,0.3507589995861053,0.2144940048456192
136,0,1,0.0156961008906364,70,AMC,Crotone,Juventus,1,1,2020-10-17,15459,2020,421447,0.1550559997558593,0,4,0,0.0156961008906364,1.3365600109100342,1.2621699571609497
137,0,0,0.0,87,MR,Roma,Juventus,2,2,2020-09-27,14131,2020,418499,0.0476635992527008,0,1,0,0.0,0.5642629861831665,0.5642629861831665
138,1,1,0.080560602247715,82,FW,Juventus,Sampdoria,3,0,2020-09-20,14121,2020,416748,0.1905609965324401,0,3,1,0.080560602247715,0.3962270021438598,0.279352992773056
139,0,4,0.5116729736328125,73,AMC,Lecce,Parma Calcio 1913,3,4,2020-08-02,13468,2019,412293,0.4506250023841858,0,2,0,0.5116729736328125,1.1275500059127808,0.6158810257911682
140,1,2,0.3824880123138428,90,FWR,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411687,0.6502839922904968,0,3,1,0.3824880123138428,1.3706300258636477,0.4227190017700195
141,1,5,0.9355679750442504,90,FWR,Brescia,Parma Calcio 1913,1,2,2020-07-25,13448,2019,411130,0.6302909851074219,1,4,1,0.9355679750442504,1.6426500082015991,0.1526989936828613
142,1,1,0.7612990140914917,29,Sub,Parma Calcio 1913,Napoli,2,1,2020-07-22,13433,2019,410817,0.0,0,0,0,0.0,0.0,0.0
143,0,2,0.4695140123367309,90,FWR,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409852,0.1125880032777786,0,3,0,0.4695140123367309,0.7496950030326843,0.1675930023193359
144,0,1,0.0543360002338886,90,FWR,AC Milan,Parma Calcio 1913,3,1,2020-07-15,13416,2019,408799,0.2253639996051788,0,4,0,0.0543360002338886,0.2066310048103332,0.0314610004425048
145,0,2,0.0583832003176212,40,Sub,Parma Calcio 1913,Bologna,2,2,2020-07-12,13400,2019,408060,0.2692190110683441,0,4,0,0.0583832003176212,0.7620270252227783,0.6944000124931335
146,0,0,0.0,83,MC,Roma,Parma Calcio 1913,2,1,2020-07-08,13395,2019,406892,0.1672849953174591,0,2,0,0.0,0.1672849953174591,0.0593005008995533
147,0,0,0.0,89,FWR,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405980,0.2321729958057403,0,1,0,0.0,0.2321729958057403,0.0
