assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers
0.0,3.0,32.0,1.0,0.0,235.0,0.0,0.0,0.0,0.83,109.0,0.0,0.0,4.8,47.8,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19.0,0.0,0.0,0.0,0.0,11.0,6.0,1081882.0,1.0,0.0,0.0,0.0,11.0,-21830.0,21761.0,43591.0,4.9,False,0.0,235.0,0.0,0.0,0.0,90.0,West Ham,Everton,0.0,0.0,26710.0,2024.0,686648.0,0.0,0.0,0.0,0.0,0.0,0.0270366556942462,0.0270366556942462,741.0,Everton,2.0,2.0,11.0,5.0,GK,1.0,0.02,0.02,0.0,3.25,2.0,0.0,5.3,52.8,0.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,19.2,3104404.0,2.0,0.03,0.03,0.0,6.25,3.0,0.0,11.6,116.2,0.1,0.0,450.0,0.0,0.0,1.0,0.0,1.0,11.0,5.0,4.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,25.9,4800878.0,-25717.0,-0.33403721385726526
0.0,0.0,26.0,1.0,0.1,235.0,0.0,0.0,0.0,1.1,114.0,0.0,0.0,1.5,15.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,0.0,12.0,2.0,1120301.0,1.0,0.0,0.0,0.0,6.0,24095.0,55721.0,31626.0,4.9,True,0.0,235.0,0.0,0.0,0.0,90.0,Everton,Brentford,0.0,0.0,26715.0,2024.0,688453.0,0.0,0.0,0.0,0.0,0.0,0.1239945441484451,0.1239945441484451,741.0,Everton,2.0,3.0,12.0,6.3,GK,1.0,0.02,0.02,0.0,2.83,2.0,0.0,8.5,84.8,0.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,16.5,3220486.0,3.0,0.02,0.02,0.0,6.13,2.0,0.0,14.4,143.8,0.1,0.0,450.0,0.0,0.0,1.0,0.0,0.0,14.0,5.0,3.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,28.9,5014700.0,38419.0,0.27585377860716453
0.0,0.0,-4.0,0.0,0.0,235.0,0.01,0.01,0.0,0.73,126.0,4.0,0.0,1.3,13.2,2024-12-01,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14.0,0.0,0.0,0.0,0.0,13.0,1.0,1123898.0,1.0,0.0,4.0,0.0,0.0,1464.0,30649.0,29185.0,4.9,False,0.0,235.0,0.0,0.0,0.0,90.0,Manchester United,Everton,4.0,0.0,26727.0,2024.0,690658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,Everton,2.0,3.0,13.0,4.8,GK,2.0,0.01,0.01,0.0,2.67,1.0,0.0,7.6,75.6,0.2,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,15.1,3309782.0,3.0,0.02,0.02,0.0,5.18,2.0,0.0,11.6,115.8,0.2,0.0,450.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,3.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,30.5,5306587.0,3597.0,0.024467693953270715
0.0,0.0,27.0,1.0,10.0,235.0,0.01,0.01,0.0,0.78,134.0,0.0,0.0,3.1,21.0,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20.0,0.0,0.0,0.0,0.0,14.0,2.0,1115804.0,1.0,0.0,4.0,0.0,6.0,-13163.0,28498.0,41661.0,4.9,True,0.0,235.0,0.0,0.0,0.0,90.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691569.0,0.0351453982293605,0.0,1.0,0.0,0.0,0.0529637485742569,0.0178183503448963,741.0,Everton,2.0,3.0,14.0,5.8,GK,2.0,0.01,0.01,0.0,2.66,4.0,0.0,7.6,76.2,0.1,0.0,270.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,16.1,3326081.0,2.0,0.03,0.03,0.0,4.66,6.0,0.0,11.3,113.2,0.2,0.0,450.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,1.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,27.6,5464685.0,-8094.0,-0.18761669921179036
0.0,2.0,30.0,1.0,0.0,235.0,0.0,0.0,0.0,1.22,151.0,0.0,0.0,4.4,44.4,2024-12-14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,16.0,5.0,1031166.0,1.0,0.0,0.0,0.0,8.0,-35766.0,17574.0,53340.0,4.9,False,1.0,235.0,0.0,0.0,0.0,90.0,Arsenal,Everton,0.0,0.0,26755.0,2024.0,693740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,Everton,2.0,4.0,16.0,4.5,GK,1.0,0.02,0.02,0.0,1.51,4.0,0.0,4.4,34.2,10.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,6.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.05,0.02,10.6,2239702.0,3.0,0.02,0.02,0.0,3.44,4.0,0.0,10.7,97.2,10.1,0.0,360.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,0.0,8.0,23.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.2,0.17,21.9,4441885.0,-84638.0,-0.5043573906421863
0.0,1.0,26.0,1.0,0.0,235.0,0.0,0.0,0.0,0.86,164.0,0.0,0.0,2.6,26.4,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,17.0,4.0,1078706.0,1.0,0.0,0.0,0.0,7.0,38310.0,59752.0,21442.0,4.9,True,1.0,235.0,0.0,0.0,0.0,90.0,Everton,Chelsea,0.0,0.0,26764.0,2024.0,695754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,Everton,4.0,3.0,17.0,4.9,GK,2.0,0.01,0.01,0.0,2.0,0.0,0.0,7.5,65.4,10.0,0.0,180.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,4.0,14.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.05,0.02,10.3,2146970.0,3.0,0.02,0.02,0.0,3.83,4.0,0.0,10.3,93.8,10.1,0.0,360.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,0.0,8.0,20.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.18,0.14,21.4,4391169.0,47540.0,0.47183289405621104
0.0,1.0,22.0,0.0,0.0,235.0,0.0,0.0,0.0,2.09,176.0,1.0,0.0,5.5,55.0,2024-12-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,1.0,0.0,18.0,4.0,1175818.0,1.0,1.0,1.0,0.0,9.0,86402.0,110024.0,23622.0,4.9,False,0.0,235.0,0.0,0.0,0.0,90.0,Manchester City,Everton,1.0,1.0,26777.0,2024.0,696135.0,0.0,0.0,0.0,0.0,0.0,0.0295382048934698,0.0295382048934698,741.0,Everton,2.0,4.0,18.0,5.5,GK,2.0,0.0,0.0,0.0,2.08,0.0,0.0,7.0,70.8,0.0,0.0,180.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,2109872.0,3.0,0.02,0.02,0.0,3.59,4.0,0.0,11.4,105.0,10.0,0.0,360.0,0.0,0.0,0.0,0.0,2.0,12.0,4.0,0.0,8.0,21.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.05,0.02,20.0,4349574.0,97112.0,0.6464989599389431
0.0,0.0,9.0,0.0,0.0,235.0,0.01,0.01,0.0,1.48,184.0,2.0,0.0,4.0,40.2,2024-12-29,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16.0,0.0,0.0,0.0,0.0,19.0,5.0,1432774.0,1.0,2.0,0.0,0.0,1.0,242693.0,256168.0,13475.0,5.0,True,1.0,235.0,0.0,0.0,0.0,90.0,Everton,Nottingham Forest,0.0,2.0,26785.0,2024.0,696670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,Everton,3.0,3.0,19.0,6.2,GK,2.0,0.0,0.0,0.0,4.17,1.0,0.0,12.5,125.8,0.0,0.0,270.0,0.0,0.0,1.0,0.0,2.0,13.0,3.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,14.9,3285690.0,3.0,0.01,0.01,0.0,4.95,1.0,0.0,15.6,146.8,10.0,0.0,360.0,0.0,0.0,1.0,0.0,2.0,15.0,4.0,1.0,5.0,30.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.08,0.05,20.7,4401494.0,256956.0,0.9000530330844858
0.0,0.0,22.0,0.0,0.0,235.0,0.02,0.02,0.0,1.84,192.0,1.0,0.0,5.1,51.4,2025-01-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,20.0,7.0,1491607.0,1.0,0.0,1.0,0.0,4.0,55895.0,115670.0,59775.0,5.0,False,0.0,235.0,0.0,0.0,0.0,90.0,Bournemouth,Everton,1.0,0.0,26792.0,2024.0,697146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,Everton,2.0,3.0,20.0,5.8,GK,1.0,0.01,0.01,0.0,4.43,3.0,0.0,12.1,121.6,0.0,0.0,270.0,0.0,0.0,1.0,0.0,2.0,13.0,3.0,3.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,16.6,3687298.0,2.0,0.01,0.01,0.0,5.65,3.0,0.0,16.5,166.0,0.0,0.0,360.0,0.0,0.0,1.0,0.0,3.0,18.0,4.0,3.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,21.1,4718464.0,58833.0,0.31858987146969137
0.0,0.0,9.0,0.0,0.0,235.0,0.01,0.01,0.0,1.21,203.0,1.0,0.0,1.7,16.6,2025-01-15,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0,21.0,2.0,1562126.0,1.0,1.0,0.0,0.0,1.0,55425.0,106088.0,50663.0,5.0,True,1.0,235.0,0.0,0.0,0.0,90.0,Everton,Aston Villa,0.0,1.0,26804.0,2024.0,699258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.0,Everton,3.0,3.0,21.0,4.4,GK,0.0,0.03,0.03,0.0,5.41,4.0,0.0,14.6,146.6,0.0,0.0,270.0,0.0,0.0,1.0,0.0,1.0,16.0,3.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,17.5,4100199.0,2.0,0.03,0.03,0.0,7.49,4.0,0.0,21.6,217.4,0.0,0.0,450.0,0.0,0.0,1.0,0.0,3.0,25.0,5.0,3.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,26.9,6210071.0,70519.0,0.3535862610126889
0.0,0.0,8.0,0.0,0.0,235.0,0.01,0.01,0.0,1.12,214.0,2.0,0.0,3.0,29.8,2025-01-19,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18.0,0.0,0.0,0.0,0.0,22.0,3.0,1528096.0,1.0,2.0,3.0,0.0,2.0,-33463.0,30539.0,64002.0,5.0,True,0.0,235.0,0.0,0.0,0.0,90.0,Everton,Tottenham,3.0,2.0,26815.0,2024.0,700440.0,0.0,0.0,0.0,0.0,0.0,0.4007259607315063,0.4007259607315063,741.0,Everton,3.0,3.0,22.0,0.0,GK,0.0,0.04,0.04,0.0,4.53,4.0,0.0,10.8,108.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,2.0,14.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,4486507.0,1.0,0.04,0.04,0.0,7.48,5.0,0.0,18.9,189.6,0.0,0.0,450.0,0.0,0.0,1.0,0.0,3.0,22.0,5.0,4.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,26.8,6741031.0,-34030.0,-0.353952253519637
