assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0.0,0.0,10.0,0.0,0.0,554.0,0.0,0.0,0.0,1.24,2.0,2.0,0.0,3.1,31.2,2024-08-17,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,1.0,4.0,205429.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.5,False,0.0,554.0,0.0,0.0,0.0,90.0,Arsenal,Wolverhampton Wanderers,2.0,0.0,26604.0,2024.0,666309.0,0.0,0.0,0.0,0.0,0.0,0.0448911525309085,0.0448911525309085,9740.0,Wolverhampton Wanderers,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
0.0,0.0,-11.0,0.0,10.0,554.0,0.01,0.01,0.0,1.56,20.0,6.0,0.0,3.2,21.8,2024-08-25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6.0,0.0,0.0,0.0,0.0,2.0,2.0,226059.0,1.0,6.0,2.0,0.0,-1.0,-2345.0,9648.0,11993.0,4.5,True,0.0,554.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Chelsea,2.0,6.0,26619.0,2024.0,668732.0,0.0241384115070104,0.0,1.0,0.0,0.0,0.0241384115070104,0.0,9740.0,Wolverhampton Wanderers,4.0,2.0,2.0,0.0,MID,0.0,0.0,0.0,0.0,1.24,2.0,0.0,3.1,31.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20630.0,-0.10835913312693499
0.0,0.0,13.0,0.0,0.0,554.0,0.0,0.0,0.0,1.62,80.0,2.0,0.0,3.0,29.6,2024-10-20,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13.0,0.0,0.0,0.0,0.0,8.0,5.0,156562.0,1.0,2.0,1.0,0.0,2.0,-6247.0,1843.0,8090.0,4.3,True,0.0,554.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Manchester City,1.0,2.0,26681.0,2024.0,681874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.0,Wolverhampton Wanderers,4.0,2.0,8.0,0.0,MID,0.0,0.01,0.01,0.0,1.56,6.0,0.0,3.2,21.8,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,-1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.4,4.0,0.0,3.15,26.5,5.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.03,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69497.0,-0.6289137219369777
0.0,0.0,6.0,0.0,0.0,554.0,0.0,0.0,0.0,1.31,84.0,2.0,0.0,1.9,19.2,2024-10-26,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5.0,0.0,0.0,0.0,0.0,9.0,4.0,165300.0,1.0,2.0,2.0,0.0,2.0,6916.0,11104.0,4188.0,4.3,False,0.0,554.0,0.0,0.0,0.0,90.0,Brighton,Wolverhampton Wanderers,2.0,2.0,26686.0,2024.0,683037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.0,Wolverhampton Wanderers,2.0,3.0,9.0,,,0.0,0.0,0.0,0.0,1.62,2.0,0.0,3.0,29.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,4.0,0.0,3.1,25.7,5.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,4.0,1.5,0.5,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.47,3.33,0.0,3.1,27.53,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,2.67,1.67,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.02,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8738.0,0.4522626209782893
0.0,0.0,11.0,0.0,0.0,554.0,0.0,0.0,0.0,2.51,100.0,2.0,0.0,3.6,36.0,2024-11-02,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7.0,0.0,0.0,0.0,0.0,10.0,4.0,172701.0,1.0,2.0,2.0,0.0,2.0,6139.0,12563.0,6424.0,4.3,True,0.0,554.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Crystal Palace,2.0,2.0,26701.0,2024.0,685234.0,0.0,0.0,0.0,0.0,0.0,0.3342380821704864,0.3342380821704864,9740.0,Wolverhampton Wanderers,3.0,2.0,10.0,0.0,MID,0.0,0.0,0.0,0.0,1.31,2.0,0.0,1.9,19.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.46,2.0,0.0,2.45,24.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,2.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.5,3.33,0.0,2.7,23.53,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.67,1.0,3.33,1.67,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,,0.0,0.0,0.0,0.0,1.43,3.0,0.0,2.8,25.45,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.75,1.0,2.5,1.75,1.25,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.02,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7401.0,0.32332648654342444
0.0,0.0,20.0,1.0,0.0,554.0,0.0,0.0,0.0,0.66,110.0,0.0,0.0,0.1,1.4,2024-11-09,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,0.0,0.0,0.0,0.0,11.0,0.0,184773.0,1.0,0.0,2.0,0.0,6.0,9933.0,15047.0,5114.0,4.3,True,0.0,554.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Southampton,2.0,0.0,26711.0,2024.0,686661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.0,Wolverhampton Wanderers,2.0,2.0,11.0,,,0.0,0.0,0.0,0.0,2.51,2.0,0.0,3.6,36.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,1.91,2.0,0.0,2.75,27.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,,0.0,0.0,0.0,0.0,1.81,2.0,0.0,2.83,28.27,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,2.0,1.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,0.0,0.0,0.0,0.0,1.75,3.0,0.0,2.92,26.65,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.75,1.0,3.0,1.75,1.25,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.09,0.08,,0.0,0.0,0.0,0.0,1.65,2.8,0.0,2.96,27.56,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.8,1.0,2.4,1.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.08,0.08,,12072.0,0.49268389464808293
0.0,0.0,9.0,0.0,0.0,554.0,0.0,0.0,0.0,1.03,115.0,1.0,0.0,1.2,12.2,2024-11-23,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9.0,0.0,0.0,0.0,0.0,12.0,2.0,192610.0,1.0,4.0,1.0,0.0,2.0,7945.0,17065.0,9120.0,4.3,False,0.0,554.0,0.0,0.0,0.0,90.0,Fulham,Wolverhampton Wanderers,1.0,4.0,26717.0,2024.0,688406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.0,Wolverhampton Wanderers,2.0,3.0,12.0,,,1.0,0.0,0.0,0.0,0.66,0.0,0.0,0.1,1.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.0,1.58,1.0,0.0,1.85,18.7,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,,0.33,0.0,0.0,0.0,1.49,1.33,0.0,1.87,18.87,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.67,1.0,1.33,2.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,0.25,0.0,0.0,0.0,1.52,1.5,0.0,2.15,21.55,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.25,1.0,1.5,1.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,,0.2,0.0,0.0,0.0,1.53,2.4,0.0,2.36,21.6,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.4,1.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.07,0.07,,7837.0,0.3034179873973649
0.0,0.0,-10.0,0.0,0.0,554.0,0.0,0.0,0.0,3.29,130.0,4.0,0.0,1.9,18.6,2024-11-30,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3.0,0.0,0.0,0.0,0.0,13.0,4.0,205961.0,1.0,4.0,2.0,0.0,0.0,12110.0,16600.0,4490.0,4.3,True,1.0,554.0,0.0,0.0,0.0,90.0,Wolverhampton Wanderers,Bournemouth,2.0,4.0,26731.0,2024.0,689959.0,0.0,0.0,0.0,0.0,0.0,0.0449771136045455,0.0449771136045455,9740.0,Wolverhampton Wanderers,3.0,2.0,13.0,,,0.0,0.0,0.0,0.0,1.03,1.0,0.0,1.2,12.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.0,0.84,0.5,0.0,0.65,6.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.0,0.0,0.0,1.4,1.0,0.0,1.63,16.53,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.67,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,,0.25,0.0,0.0,0.0,1.38,1.25,0.0,1.7,17.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2.0,1.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,,0.2,0.0,0.0,0.0,1.43,1.4,0.0,1.96,19.68,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,,13351.0,0.5742057847321005
0.0,0.0,-2.0,0.0,0.0,554.0,0.0,0.0,0.0,1.02,134.0,4.0,0.0,1.9,19.4,2024-12-04,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8.0,0.0,0.0,0.0,0.0,14.0,2.0,208447.0,1.0,0.0,4.0,0.0,0.0,2035.0,10159.0,8124.0,4.3,False,0.0,554.0,0.0,0.0,0.0,90.0,Everton,Wolverhampton Wanderers,4.0,0.0,26735.0,2024.0,691584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.0,Wolverhampton Wanderers,2.0,3.0,14.0,,,0.0,0.0,0.0,0.0,3.29,4.0,0.0,1.9,18.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,,0.0,0.0,0.0,0.0,2.16,2.5,0.0,1.55,15.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,4.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,,0.33,0.0,0.0,0.0,1.66,1.67,0.0,1.07,10.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,2.67,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,,0.25,0.0,0.0,0.0,1.87,1.75,0.0,1.7,17.05,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.25,2.5,1.0,2.5,1.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,,0.2,0.0,0.0,0.0,1.76,1.8,0.0,1.74,17.48,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.8,1.0,2.4,1.8,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,,2486.0,0.11130558442268774
0.0,0.0,35.0,1.0,0.0,554.0,0.0,0.0,0.0,0.81,167.0,0.0,0.0,3.3,33.4,2024-12-22,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11.0,0.0,0.0,0.0,0.0,17.0,4.0,163647.0,1.0,3.0,0.0,0.0,7.0,-20366.0,173.0,20539.0,4.3,False,0.0,554.0,0.0,0.0,0.0,90.0,Leicester,Wolverhampton Wanderers,0.0,3.0,26770.0,2024.0,695676.0,0.0,0.0,0.0,0.0,0.0,0.0228843335062265,0.0228843335062265,9740.0,Wolverhampton Wanderers,2.0,2.0,17.0,,,0.0,0.0,0.0,0.0,1.02,4.0,0.0,1.9,19.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.16,4.0,0.0,1.9,19.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,0.0,1.78,3.0,0.0,1.67,16.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,2.67,2.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,,0.25,0.0,0.0,0.0,1.5,2.25,0.0,1.27,12.9,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.25,2.0,1.0,2.0,2.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,,0.2,0.0,0.0,0.0,1.7,2.2,0.0,1.74,17.52,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,2.4,1.0,2.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,,-44800.0,-0.9832947083816145
