assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers
0,0,4,0,1.1,259,0.0,0.0,0.0,0.35,145,0,0,0.3,2.2,2024-12-08,30,0,0,0,0,0,0,0,False,1,0,0,0,0,15,0,42127,0,1,1,0.0,1,-6504,756,7260,5.2,True,0,0,0,0.0,29,Fulham,Arsenal,1,1,26749,2024,692725,0.0,0,0,0,0.0,0.0,0.0,Fulham,5,3,15,0.2,MID,0.0,0.06,0.23,0.17,1.27,1.0,0.0,3.3,3.4,19.3,10.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.1,0.01,0.0,0.0,1.0,0.0,0.1,0.1,0.0,2.5,0.0,0.04,0.12,0.08,0.64,0.5,0.0,2.55,4.9,11.2,9.0,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,1.5,0.0,0.5,0.05,0.01,0.0,0.0,0.5,0.0,0.05,0.07,0.03,3.6,0.0,0.04,0.11,0.07,0.62,1.0,0.0,1.97,3.27,10.47,6.33,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.67,1.33,0.0,0.67,0.04,0.0,0.0,0.0,0.33,0.0,0.04,0.08,0.04,4.63,0.0,0.03,0.2,0.16,0.47,0.75,0.25,2.88,10.95,8.05,10.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.25,2.5,0.25,0.75,0.17,0.0,0.0,0.0,0.25,0.25,0.17,0.19,0.03,5.15,0.0,0.03,0.22,0.19,0.46,0.6,0.6,4.42,21.84,6.8,15.8,30.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,1.4,4.6,0.6,1.2,0.18,0.0,0.0,0.0,0.2,0.6,0.18,0.2,0.02,5.12,-6449.0,-0.811377245508982
0,0,4,0,13.1,259,0.02,0.64,0.62,1.68,155,2,0,2.6,0.0,2024-12-14,86,0,0,0,0,0,0,0,False,12,0,0,0,0,16,0,36712,1,2,2,16.0,2,-5814,727,6541,5.2,False,0,0,4,0.426979124546051,90,Liverpool,Fulham,2,2,26752,2024,693777,0.0260631330311298,0,1,0,0.426979124546051,1.1127959489822388,0.713795006275177,Fulham,3,5,16,0.4,MID,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.3,2.2,1.1,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.03,0.12,0.08,0.81,0.5,0.0,1.8,2.8,10.2,5.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.0,1.5,0.0,0.5,0.05,0.01,0.0,0.0,0.5,0.0,0.05,0.05,0.0,1.35,0.0,0.02,0.08,0.06,0.55,0.33,0.0,1.8,4.0,7.83,6.0,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,1.33,0.0,0.33,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.05,0.02,2.47,0.0,0.03,0.08,0.05,0.55,0.75,0.0,1.55,3.0,8.12,4.75,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.75,1.5,1.25,0.0,0.5,0.03,0.0,0.0,0.0,0.25,0.0,0.03,0.06,0.03,3.52,0.0,0.03,0.16,0.13,0.45,0.6,0.2,2.36,9.2,6.66,8.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1.2,2.2,0.2,0.6,0.13,0.0,0.0,0.0,0.2,0.2,0.13,0.15,0.02,4.16,-5415.0,-0.7999449642267474
0,0,6,1,10.3,259,0.05,0.31,0.26,0.26,165,0,0,4.8,0.0,2024-12-22,86,0,0,0,0,0,0,0,False,17,0,0,0,0,17,0,37604,1,0,0,39.0,3,454,4239,3785,5.2,True,0,0,4,0.3857499361038208,89,Fulham,Southampton,0,0,26763,2024,695636,0.0,0,0,0,0.3857499361038208,0.2360431402921676,0.1277517527341842,Fulham,1,3,17,2.2,MID,0.0,0.02,0.64,0.62,1.68,2.0,0.0,2.6,0.0,13.1,16.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,4.0,0.43,0.03,0.0,0.0,1.0,0.0,0.43,1.11,0.71,0.4,0.0,0.01,0.32,0.31,1.01,1.0,0.0,1.45,1.1,7.1,8.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,1.5,0.0,2.0,0.21,0.01,0.0,0.0,0.5,0.0,0.21,0.56,0.36,0.3,0.0,0.03,0.29,0.26,1.1,1.0,0.0,2.07,1.87,11.17,8.67,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,1.67,0.0,1.67,0.17,0.01,0.0,0.0,0.67,0.0,0.17,0.4,0.24,1.03,0.0,0.02,0.22,0.2,0.83,0.75,0.0,2.0,3.0,9.15,8.5,55.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.75,1.5,0.0,1.25,0.13,0.01,0.0,0.0,0.5,0.0,0.13,0.32,0.19,1.95,0.0,0.03,0.19,0.16,0.78,1.0,0.0,1.76,2.4,9.12,7.0,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,1.6,1.4,0.0,1.2,0.11,0.01,0.0,0.0,0.4,0.0,0.11,0.27,0.16,2.9,892.0,0.056580259222333
0,0,23,0,11.8,259,0.0,0.67,0.67,0.55,174,0,1,8.3,33.6,2024-12-26,23,0,0,0,0,0,0,0,False,6,0,0,0,0,18,0,33999,0,2,1,38.0,6,-3515,1356,4871,5.2,False,0,1,2,0.3957754671573639,22,Chelsea,Fulham,1,2,26775,2024,696204,0.0636896416544914,0,1,1,0.3957754671573639,0.8787234425544739,0.4829479455947876,Fulham,3,4,18,2.0,MID,1.0,0.05,0.31,0.26,0.26,0.0,0.0,4.8,0.0,10.3,39.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.39,0.0,0.0,0.0,0.0,0.0,0.39,0.24,0.13,2.2,0.5,0.04,0.48,0.44,0.97,1.0,0.0,3.7,0.0,11.7,27.5,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,0.0,4.0,0.41,0.01,0.0,0.0,0.5,0.0,0.41,0.67,0.42,1.3,0.33,0.02,0.32,0.29,0.76,0.67,0.0,2.57,0.73,8.17,18.33,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,2.0,0.0,2.67,0.27,0.01,0.0,0.0,0.33,0.0,0.27,0.45,0.28,0.93,0.25,0.03,0.3,0.26,0.89,0.75,0.0,2.75,1.4,10.95,16.25,70.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.5,2.0,0.0,2.25,0.23,0.01,0.0,0.0,0.5,0.0,0.23,0.36,0.21,1.33,0.2,0.03,0.24,0.21,0.72,0.6,0.0,2.56,2.4,9.38,14.6,61.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.4,1.8,0.0,1.8,0.18,0.01,0.0,0.0,0.4,0.0,0.18,0.3,0.18,2.0,-3605.0,-0.5644772763770676
0,1,31,0,3.3,259,0.01,0.37,0.36,1.69,185,1,1,10.0,41.8,2024-12-29,77,0,0,0,0,0,0,0,False,3,0,0,0,0,19,0,44069,1,2,2,55.0,8,9314,11924,2610,5.2,True,0,1,4,0.3401091694831848,81,Fulham,Bournemouth,2,2,26786,2024,696706,0.0,0,0,1,0.3401091694831848,0.3524619042873382,0.012352735735476,Fulham,3,3,19,3.7,MID,0.0,0.0,0.67,0.67,0.55,0.0,1.0,8.3,33.6,11.8,38.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,2.0,0.4,0.06,0.0,0.0,1.0,1.0,0.4,0.88,0.48,2.0,0.5,0.02,0.49,0.46,0.4,0.0,0.5,6.55,16.8,11.05,38.5,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,4.5,0.5,3.0,0.39,0.03,0.0,0.0,0.5,0.5,0.39,0.56,0.31,2.1,0.33,0.02,0.54,0.52,0.83,0.67,0.33,5.23,11.2,11.73,31.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,3.67,0.33,3.33,0.4,0.03,0.0,0.0,0.67,0.33,0.4,0.74,0.44,1.53,0.25,0.02,0.4,0.39,0.71,0.5,0.25,4.0,8.95,9.07,23.25,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.25,1.0,3.0,0.25,2.5,0.3,0.02,0.0,0.0,0.5,0.25,0.3,0.56,0.33,1.2,0.2,0.03,0.37,0.34,0.82,0.6,0.2,3.86,7.84,11.12,20.6,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.4,2.8,0.2,2.2,0.26,0.02,0.0,0.0,0.6,0.2,0.26,0.46,0.26,1.46,10070.0,0.6408421632035227
1,1,29,0,51.1,259,0.16,0.3,0.14,1.59,195,2,0,8.7,18.8,2025-01-05,90,0,0,0,0,0,0,0,False,10,0,0,0,0,20,0,94285,1,2,2,17.0,6,47898,59931,12033,5.2,True,0,0,3,0.1261728554964065,90,Fulham,Ipswich,2,2,26796,2024,697529,0.2540360689163208,0,4,0,0.1261728554964065,0.2514824867248535,0.0550022572278976,Fulham,2,3,20,4.3,MID,0.0,0.01,0.37,0.36,1.69,1.0,1.0,10.0,41.8,3.3,55.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0,1.0,4.0,0.34,0.0,0.0,0.0,0.0,1.0,0.34,0.35,0.01,3.7,0.0,0.0,0.52,0.52,1.12,0.5,1.0,9.15,37.7,7.55,46.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.5,7.0,1.0,3.0,0.37,0.03,0.0,0.0,0.5,1.0,0.37,0.62,0.25,2.85,0.33,0.02,0.45,0.43,0.83,0.33,0.67,7.7,25.13,8.47,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,5.67,0.67,3.33,0.37,0.02,0.0,0.0,0.33,0.67,0.37,0.49,0.21,2.63,0.25,0.02,0.5,0.48,1.04,0.75,0.5,6.43,18.85,9.62,37.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.25,4.75,0.5,3.5,0.39,0.02,0.0,0.0,0.5,0.5,0.39,0.65,0.33,2.08,0.2,0.02,0.4,0.38,0.91,0.6,0.4,5.2,15.52,7.92,29.6,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.2,4.0,0.4,2.8,0.31,0.02,0.0,0.0,0.4,0.4,0.31,0.52,0.27,1.7,50216.0,0.6655827913956979
0,0,16,0,38.3,259,0.07,0.33,0.26,0.87,207,3,0,7.0,4.6,2025-01-14,84,0,0,0,0,0,0,0,False,19,0,0,0,0,21,0,105185,1,2,3,27.0,2,11223,24165,12942,5.2,False,0,0,4,0.2454571276903152,89,West Ham,Fulham,3,2,26808,2024,699160,0.1154584735631942,0,3,0,0.2454571276903152,0.2982017397880554,0.0,Fulham,3,2,21,5.0,MID,0.0,0.16,0.3,0.14,1.59,2.0,0.0,8.7,18.8,51.1,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0.0,3.0,0.13,0.25,1.0,0.0,4.0,0.0,0.13,0.25,0.06,4.3,0.0,0.08,0.34,0.25,1.64,1.5,0.5,9.35,30.3,27.2,36.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,0.5,3.5,0.23,0.13,0.5,0.0,2.0,0.5,0.23,0.3,0.03,4.0,0.0,0.06,0.45,0.39,1.28,1.0,0.67,9.0,31.4,22.07,36.67,63.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.67,6.67,0.67,3.0,0.29,0.11,0.33,0.0,1.67,0.67,0.29,0.49,0.18,3.33,0.25,0.06,0.41,0.36,1.02,0.75,0.5,7.95,23.55,19.12,37.25,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5,1.25,5.75,0.5,3.25,0.31,0.08,0.25,0.0,1.25,0.5,0.31,0.43,0.17,3.05,0.2,0.05,0.46,0.41,1.15,1.0,0.4,6.88,18.84,17.92,33.0,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.4,5.0,0.4,3.4,0.33,0.07,0.2,0.0,1.2,0.4,0.33,0.57,0.28,2.52,10900.0,0.30244967256851807
1,1,32,1,86.6,259,0.44,0.47,0.03,0.47,216,0,0,14.0,38.8,2025-01-18,90,0,0,0,0,0,0,0,False,11,0,0,0,0,22,0,99665,1,2,0,15.0,7,-5577,9565,15142,5.2,False,0,0,1,0.0516010671854019,90,Leicester,Fulham,0,2,26817,2024,700042,0.8382890224456787,1,7,0,0.0516010671854019,0.9564359784126282,0.2610579133033752,Fulham,3,1,22,0.0,MID,0.0,0.07,0.33,0.26,0.87,3.0,0.0,7.0,4.6,38.3,27.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,4.0,0.25,0.12,0.0,0.0,3.0,0.0,0.25,0.3,0.0,5.0,0.0,0.12,0.32,0.2,1.23,2.5,0.0,7.85,11.7,44.7,22.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.5,4.0,0.0,3.5,0.19,0.18,0.5,0.0,3.5,0.0,0.19,0.27,0.03,4.65,0.0,0.08,0.33,0.25,1.38,2.0,0.33,8.57,21.73,30.9,33.0,83.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,5.33,0.33,3.67,0.24,0.12,0.33,0.0,2.33,0.33,0.24,0.3,0.02,4.33,0.0,0.06,0.42,0.36,1.18,1.5,0.5,8.5,24.7,26.12,34.25,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,2.0,5.5,0.5,3.25,0.28,0.11,0.25,0.0,2.0,0.5,0.28,0.45,0.14,3.75,0.2,0.06,0.4,0.34,0.99,1.2,0.4,7.76,19.76,22.96,35.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.6,5.0,0.4,3.4,0.3,0.09,0.2,0.0,1.6,0.4,0.3,0.4,0.14,3.44,-5520.0,-0.2257255028939167
0,0,5,0,1.7,259,0.01,0.01,0.0,0.19,225,0,0,0.3,1.2,2025-01-26,52,0,0,0,0,0,0,0,False,14,0,0,0,0,23,0,94251,1,1,0,0.0,1,-5843,10368,16211,5.2,True,0,0,0,0.0,54,Fulham,Manchester United,0,1,26826,2024,702333,0.0,0,0,0,0.0,0.1010729819536209,0.1010729819536209,Fulham,2,3,23,4.0,MID,1.0,0.44,0.47,0.03,0.47,0.0,0.0,14.0,38.8,86.6,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,0.05,0.84,1.0,1.0,7.0,0.0,0.05,0.96,0.26,0.0,0.5,0.26,0.4,0.15,0.67,1.5,0.0,10.5,21.7,62.45,21.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,4.5,0.0,2.5,0.15,0.48,0.5,0.5,5.0,0.0,0.15,0.63,0.13,2.5,0.33,0.22,0.37,0.14,0.98,1.67,0.0,9.9,20.73,58.67,19.67,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,5.0,0.0,2.67,0.14,0.4,0.67,0.33,4.67,0.0,0.14,0.5,0.11,3.1,0.25,0.17,0.37,0.2,1.16,1.5,0.25,9.93,26.0,44.82,28.5,85.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.75,5.75,0.25,3.0,0.19,0.3,0.5,0.25,3.5,0.25,0.19,0.46,0.08,3.25,0.2,0.14,0.43,0.29,1.03,1.2,0.4,9.6,27.52,38.22,30.4,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.6,5.8,0.4,2.8,0.23,0.25,0.4,0.2,3.0,0.4,0.23,0.55,0.16,3.0,-5414.0,-0.2198352082471124
0,0,6,0,0.5,259,0.01,0.01,0.0,0.17,325,2,0,0.3,2.2,2025-04-20,11,0,0,0,0,0,0,0,False,6,0,0,0,0,33,0,23154,0,2,1,0.0,1,-295,61,356,5.2,True,0,0,0,0.0,10,Fulham,Chelsea,1,2,26926,2024,720956,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,3,33,0.2,MID,0.0,0.01,0.01,0.0,0.19,0.0,0.0,0.3,1.2,1.7,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,0.5,0.22,0.24,0.02,0.33,0.0,0.0,7.15,20.0,44.15,7.5,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,4.0,0.0,0.5,0.03,0.42,0.5,0.5,3.5,0.0,0.03,0.53,0.18,2.0,0.33,0.17,0.27,0.1,0.51,1.0,0.0,7.1,14.87,42.2,14.0,75.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.33,0.0,1.67,0.1,0.32,0.33,0.33,3.33,0.0,0.1,0.45,0.12,3.0,0.25,0.17,0.28,0.11,0.78,1.25,0.0,7.5,15.85,44.42,14.75,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.25,4.0,0.0,2.0,0.11,0.3,0.5,0.25,3.5,0.0,0.11,0.4,0.1,3.32,0.2,0.14,0.3,0.16,0.96,1.2,0.2,8.0,21.04,36.2,22.8,78.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,4.8,0.2,2.4,0.15,0.24,0.4,0.2,2.8,0.2,0.15,0.39,0.09,3.4,-71097.0,-0.7074340527577938
0,0,11,0,32.7,259,0.14,0.15,0.01,0.63,339,1,0,4.5,8.8,2025-04-26,85,0,0,0,0,0,0,0,False,17,0,0,0,0,34,0,25048,1,2,1,3.0,2,1148,1439,291,5.2,False,0,0,1,0.0220343768596649,88,Southampton,Fulham,1,2,26940,2024,722638,0.0802795514464378,0,2,0,0.0220343768596649,0.1072131544351577,0.0648068487644195,Fulham,3,1,34,0.0,MID,0.0,0.01,0.01,0.0,0.17,2.0,0.0,0.3,2.2,0.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.01,0.0,0.18,1.0,0.0,0.3,1.7,1.1,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.1,0.33,0.15,0.16,0.01,0.28,0.67,0.0,4.87,14.07,29.6,5.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.33,3.0,0.0,0.33,0.02,0.28,0.33,0.33,2.33,0.0,0.02,0.35,0.12,1.4,0.25,0.13,0.2,0.07,0.42,1.25,0.0,5.4,11.7,31.78,10.5,59.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.0,2.75,0.0,1.25,0.07,0.24,0.25,0.25,2.5,0.0,0.07,0.34,0.09,2.3,0.2,0.14,0.22,0.09,0.66,1.4,0.0,6.06,13.12,35.64,11.8,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.2,3.4,0.0,1.6,0.08,0.24,0.4,0.2,2.8,0.0,0.08,0.32,0.08,2.7,1894.0,0.6635838150289017
0,0,14,0,3.3,259,0.01,0.47,0.46,0.42,342,1,0,4.6,11.2,2025-05-03,66,0,0,0,0,0,0,0,False,2,0,0,0,0,35,0,24256,1,0,1,31.0,2,-157,459,616,5.2,False,0,0,3,0.3203186690807342,68,Aston Villa,Fulham,1,0,26946,2024,723821,0.0,0,0,0,0.3203186690807342,0.343232661485672,0.0229140073060989,Fulham,3,4,35,1.2,MID,0.0,0.14,0.15,0.01,0.63,1.0,0.0,4.5,8.8,32.7,3.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.02,0.08,0.0,0.0,2.0,0.0,0.02,0.11,0.06,0.0,0.0,0.08,0.08,0.0,0.4,1.5,0.0,2.4,5.5,16.6,1.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,1.5,0.0,0.5,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.05,0.03,0.1,0.0,0.05,0.06,0.0,0.33,1.0,0.0,1.7,4.07,11.63,1.0,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,1.33,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.07,0.06,1.4,0.25,0.15,0.16,0.01,0.36,0.75,0.0,4.78,12.75,30.38,4.5,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,0.5,2.75,0.0,0.5,0.02,0.23,0.25,0.25,2.25,0.0,0.02,0.29,0.11,1.05,0.2,0.13,0.19,0.06,0.47,1.2,0.0,5.22,11.12,31.96,9.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.0,2.6,0.0,1.2,0.06,0.21,0.2,0.2,2.4,0.0,0.06,0.29,0.09,1.84,-792.0,-0.14604651162790697
0,0,15,0,11.3,259,0.03,0.33,0.3,1.03,352,3,0,7.1,8.2,2025-05-10,73,0,0,0,0,0,0,0,False,8,0,0,0,0,36,0,24570,1,3,1,51.0,2,267,941,674,5.2,True,0,0,8,0.2831248342990875,78,Fulham,Everton,1,3,26953,2024,725716,0.0689850151538848,0,1,0,0.2831248342990875,0.9204978942871094,0.568388044834137,Fulham,3,3,36,1.8,MID,0.0,0.01,0.47,0.46,0.42,1.0,0.0,4.6,11.2,3.3,31.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.34,0.02,1.2,0.0,0.08,0.31,0.24,0.52,1.0,0.0,4.55,10.0,18.0,17.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.17,0.04,0.0,0.0,1.0,0.0,0.17,0.23,0.04,0.6,0.0,0.05,0.21,0.16,0.41,1.33,0.0,3.13,7.4,12.17,11.33,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,1.67,0.0,1.33,0.11,0.03,0.0,0.0,0.67,0.0,0.11,0.15,0.03,0.47,0.0,0.04,0.16,0.12,0.35,1.0,0.0,2.43,5.85,9.55,8.5,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,0.75,1.5,0.0,1.0,0.09,0.02,0.0,0.0,0.5,0.0,0.09,0.14,0.05,1.35,0.2,0.12,0.22,0.1,0.38,0.8,0.0,4.74,12.44,24.96,9.8,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.6,2.6,0.0,1.0,0.08,0.18,0.2,0.2,1.8,0.0,0.08,0.3,0.09,1.08,314.0,0.1653250773993808
