goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,0.3763956427574157,90,DMC,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537818,0.0185396987944841,0,1,0,0.3763956427574157,0.1419925987720489,0.0721965581178665
1,0,0,0.0,90,DMC,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534192,0.0,0,0,0,0.0,0.0877989828586578,0.0877989828586578
2,0,1,0.1249678432941436,90,DMC,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531695,0.0,0,0,0,0.1249678432941436,0.8410842418670654,0.7161164283752441
3,0,0,0.0,90,DMC,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,529993,0.0,0,0,0,0.0,0.0900119096040725,0.0900119096040725
4,0,2,0.0387274883687496,90,DMC,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528389,0.0756913498044014,0,2,0,0.0387274883687496,0.418921560049057,0.3432302176952362
5,0,1,0.0415583550930023,58,DMC,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523018,0.0,0,0,0,0.0415583550930023,0.0805886536836624,0.0805886536836624
6,0,0,0.0,90,DMC,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518464,0.0,0,0,0,0.0,0.0,0.0
7,0,0,0.0,90,DMC,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514699,0.0,0,0,0,0.0,0.1515033692121505,0.1515033692121505
8,0,2,0.0616338662803173,90,DMC,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513762,0.1289604604244232,1,2,0,0.0616338662803173,0.268113225698471,0.1096586063504219
9,0,1,0.0630212649703025,78,DMC,Manchester United,Southampton,1,1,2022-02-12,16621,2021,512409,0.0,0,0,0,0.0630212649703025,0.0630212649703025,0.0
10,0,2,0.0456424169242382,82,DMC,Burnley,Manchester United,1,1,2022-02-08,16608,2021,512135,0.0,0,0,0,0.0456424169242382,0.1744491457939148,0.1523038148880005
11,0,1,0.0466531179845333,90,DMC,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509733,0.058097593486309,0,3,0,0.0466531179845333,0.2734797298908233,0.2109918594360351
12,0,1,0.0146361906081438,86,DMC,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509205,0.0212930124253034,0,1,0,0.0146361906081438,1.3445490598678589,1.3299129009246826
13,0,1,0.1051437854766845,90,DMC,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505882,0.0206461921334266,0,1,0,0.1051437854766845,0.1528483182191848,0.1322021335363388
14,1,3,0.1450613588094711,90,DMC,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505400,0.1145105510950088,0,1,1,0.1450613588094711,0.4580391347408294,0.1984672248363495
15,0,1,0.012762158177793,83,DMC,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505222,0.0,0,0,0,0.012762158177793,0.2178225964307785,0.2050604373216629
16,0,2,0.0890910327434539,90,DMC,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501870,0.2905475199222564,0,2,0,0.0890910327434539,0.4373537003993988,0.1011400446295738
17,0,1,0.0415036231279373,90,DMC,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500512,0.0688333734869957,0,1,0,0.0415036231279373,0.4679169058799743,0.3575798869132995
18,0,0,0.0,90,DMC,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499469,0.0252748131752014,0,1,0,0.0,0.1789537221193313,0.1536789089441299
19,0,0,0.0,90,MC,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498298,0.0,0,0,0,0.0,0.0,0.0
20,0,0,0.0,49,DMC,Watford,Manchester United,4,1,2021-11-20,16494,2021,495666,0.0,0,0,0,0.0,0.2810314893722534,0.2810314893722534
21,0,0,0.0,90,MC,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493701,0.0,0,0,0,0.0,0.093027576804161,0.093027576804161
22,0,1,0.0135177867487072,90,MC,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492552,0.0,0,0,0,0.0135177867487072,0.0627452805638313,0.0627452805638313
23,0,0,0.0,90,DMC,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490843,0.7277077436447144,0,3,0,0.0,0.1319572329521179,0.0952298864722251
24,0,1,0.026981322094798,6,Sub,Leicester,Manchester United,4,2,2021-10-16,16450,2021,488126,0.0,0,0,0,0.026981322094798,0.1184779554605484,0.0914966389536857
25,0,1,0.1046494618058204,90,DMC,Manchester United,Everton,1,1,2021-10-02,16442,2021,486196,0.0256094634532928,0,1,0,0.1046494618058204,0.6063485145568848,0.476089596748352
26,0,0,0.0,86,DMC,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484371,0.0435105115175247,0,1,0,0.0,0.108351856470108,0.0648413449525833
27,0,1,0.054852657020092,90,DMC,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482626,0.0493344813585281,0,2,0,0.054852657020092,0.1309392005205154,0.1309392005205154
28,0,1,0.0153427645564079,12,Sub,Southampton,Manchester United,1,1,2021-08-22,16392,2021,477557,0.0,0,0,0,0.0153427645564079,0.0153427645564079,0.0
