goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,80,GK,Luton,Fulham,2,4,2024-05-19,22272,2023,663016,0.0386374369263649,0,1,0,0,0.0737423822283744,0.0351049415767192
1,0,0,0,90,GK,West Ham,Luton,3,1,2024-05-11,22263,2023,660610,0.0,0,0,0,0,0.0,0.0
2,0,0,0,90,GK,Luton,Everton,1,1,2024-05-03,22252,2023,658556,0.0,0,0,0,0,0.0,0.0
3,0,0,0,90,GK,Wolverhampton Wanderers,Luton,2,1,2024-04-27,22244,2023,658294,0.0,0,0,0,0,0.1020389646291732,0.1020389646291732
4,0,0,0,90,GK,Luton,Brentford,1,5,2024-04-20,22230,2023,654799,0.0,0,0,0,0,0.0608872808516025,0.0608872808516025
5,0,0,0,90,GK,Manchester City,Luton,5,1,2024-04-13,22221,2023,653303,0.0,0,0,0,0,0.0,0.0
6,0,0,0,90,GK,Luton,Bournemouth,2,1,2024-04-06,22210,2023,651770,0.0,0,0,0,0,0.0457172431051731,0.0457172431051731
7,0,0,0,90,GK,Arsenal,Luton,2,0,2024-04-03,22196,2023,651134,0.0,0,0,0,0,0.0,0.0
8,0,0,0,90,GK,Tottenham,Luton,2,1,2024-03-30,22194,2023,649869,0.0,0,0,0,0,0.0,0.0
9,0,0,0,90,GK,Luton,Nottingham Forest,1,1,2024-03-16,22181,2023,648304,0.0,0,0,0,0,0.1155163273215293,0.1155163273215293
10,0,0,0,90,GK,Bournemouth,Luton,4,3,2024-03-13,25861,2023,647909,0.0,0,0,0,0,0.6581712365150452,0.6581712365150452
11,0,0,0,90,GK,Crystal Palace,Luton,1,1,2024-03-09,22170,2023,646669,0.0,0,0,0,0,0.0,0.0
12,0,0,0,90,GK,Luton,Aston Villa,2,3,2024-03-02,22159,2023,645144,0.0,0,0,0,0,0.0,0.0
13,0,0,0,90,GK,Liverpool,Luton,4,1,2024-02-21,22151,2023,642849,0.0,0,0,0,0,0.0,0.0
14,0,0,0,90,GK,Luton,Manchester United,1,2,2024-02-18,22139,2023,642534,0.0,0,0,0,0,0.0506426878273487,0.0506426878273487
15,0,0,0,90,GK,Luton,Sheffield United,1,3,2024-02-10,22129,2023,640148,0.0,0,0,0,0,0.0181482005864381,0.0181482005864381
16,0,0,0,90,GK,Newcastle United,Luton,4,4,2024-02-03,22123,2023,638616,0.0,0,0,0,0,0.0,0.0
17,0,0,0,90,GK,Luton,Brighton,4,0,2024-01-30,22107,2023,637804,0.0,0,0,0,0,0.0669198259711265,0.0669198259711265
18,0,0,0,90,GK,Burnley,Luton,1,1,2024-01-12,22096,2023,634542,0.0,0,0,0,0,0.1883719116449356,0.1883719116449356
19,0,0,0,90,GK,Luton,Chelsea,2,3,2023-12-30,22089,2023,633364,0.0,0,0,0,0,0.0,0.0
20,0,0,0,90,GK,Sheffield United,Luton,2,3,2023-12-26,22084,2023,632958,0.0,0,0,0,0,0.1246896311640739,0.1246896311640739
21,0,0,0,90,GK,Luton,Newcastle United,1,0,2023-12-23,22069,2023,632634,0.0,0,0,0,0,0.3806769847869873,0.3806769847869873
22,0,0,0,90,GK,Luton,Manchester City,1,2,2023-12-10,22050,2023,629325,0.0,0,0,0,0,0.0177162587642669,0.0177162587642669
23,0,0,0,90,GK,Luton,Arsenal,3,4,2023-12-05,22039,2023,627901,0.0,0,0,0,0,0.0,0.0
24,0,0,0,90,GK,Brentford,Luton,3,1,2023-12-02,22027,2023,626513,0.0,0,0,0,0,0.0,0.0
25,0,0,0,90,GK,Luton,Crystal Palace,2,1,2023-11-25,22019,2023,624865,0.0,0,0,0,0,0.0,0.0
26,0,0,0,90,GK,Manchester United,Luton,1,0,2023-11-11,22012,2023,623243,0.0,0,0,0,0,0.0,0.0
27,0,0,0,90,GK,Luton,Liverpool,1,1,2023-11-05,21999,2023,622348,0.0,0,0,0,0,0.0,0.0
28,0,0,0,90,GK,Aston Villa,Luton,3,1,2023-10-29,21987,2023,620456,0.0,0,0,0,0,0.0,0.0
29,0,0,0,90,GK,Nottingham Forest,Luton,2,2,2023-10-21,21982,2023,618076,0.0,0,0,0,0,0.3006133735179901,0.3006133735179901
30,0,0,0,90,GK,Luton,Tottenham,0,1,2023-10-07,21971,2023,616116,0.0,0,0,0,0,0.0,0.0
31,0,0,0,90,GK,Luton,Burnley,1,2,2023-10-03,22289,2023,615868,0.0,0,0,0,0,0.0240478701889514,0.0240478701889514
32,0,0,0,90,GK,Everton,Luton,1,2,2023-09-30,21956,2023,614584,0.0,0,0,0,0,0.0906350165605545,0.0906350165605545
33,0,0,0,90,GK,Luton,Wolverhampton Wanderers,1,1,2023-09-23,21945,2023,612177,0.0,0,0,0,0,0.1173431277275085,0.1173431277275085
34,0,0,0,90,GK,Fulham,Luton,1,0,2023-09-16,21939,2023,610414,0.0,0,0,0,0,0.356643944978714,0.356643944978714
35,0,0,0,90,GK,Luton,West Ham,1,2,2023-09-01,21925,2023,608274,0.0,0,0,0,0,0.0207945276051759,0.0207945276051759
36,0,0,0,90,GK,Chelsea,Luton,3,0,2023-08-25,22295,2023,606596,0.0,0,0,0,0,0.0,0.0
37,0,0,0,90,GK,Brighton,Luton,4,1,2023-08-12,22278,2023,603772,0.0,0,0,0,0,0.0,0.0
